0.400060,0.100090,0.200080,0.200080,0.145351,0.071699,0.088510
0.200080,0.200080,0.200080,0.200080,0.483220,0.346648,0.199610
0.100090,0.200080,0.100090,0.100090,0.185897,0.114865,0.116355
0.000100,0.000100,0.000100,0.000100,0.148391,0.066220,0.086345
0.200080,0.200080,0.200080,0.200080,0.260086,0.190759,0.159636
0.000100,0.000100,0.000100,0.000100,0.146519,0.066220,0.086345
0.400060,0.200080,0.200080,0.200080,0.169890,0.093649,0.101794
0.400060,0.200080,0.200080,0.000100,0.146710,0.067135,0.086874
0.100090,0.100090,0.100090,0.100090,0.168681,0.080627,0.090168
0.200080,0.100090,0.100090,0.000100,0.169028,0.090775,0.086345
0.200080,0.200080,0.400060,0.200080,0.147439,0.070258,0.090163
0.400060,0.400060,0.400060,0.400060,0.202400,0.130873,0.122819
0.000100,0.000100,0.000100,0.000100,0.150198,0.066791,0.086582
0.200080,0.200080,0.200080,0.200080,0.188316,0.111913,0.111577
0.100090,0.100090,0.100090,0.100090,0.157081,0.086971,0.088193
0.200080,0.200080,0.200080,0.200080,0.180922,0.104103,0.103940
0.400060,0.200080,0.200080,0.200080,0.209316,0.133000,0.122929
0.200080,0.200080,0.200080,0.200080,0.194583,0.118963,0.094667
0.400060,0.400060,0.400060,0.200080,0.154969,0.075006,0.092924
0.400060,0.200080,0.200080,0.200080,0.190540,0.114692,0.110317
0.100090,0.100090,0.100090,0.100090,0.147449,0.066671,0.086922
0.100090,0.100090,0.100090,0.100090,0.152666,0.066334,0.091173
0.200080,0.200080,0.200080,0.200080,0.167755,0.082773,0.095101
0.100090,0.200080,0.100090,0.100090,0.149438,0.072797,0.087649
0.200080,0.200080,0.200080,0.400060,0.250736,0.177357,0.151245
0.100090,0.100090,0.100090,0.100090,0.146519,0.066309,0.089284
0.200080,0.200080,0.400060,0.400060,0.172929,0.093686,0.096580
0.200080,0.200080,0.200080,0.200080,0.281074,0.209059,0.169924
0.200080,0.200080,0.200080,0.200080,0.330571,0.266633,0.203928
0.200080,0.200080,0.200080,0.200080,0.266498,0.197635,0.163923
0.200080,0.200080,0.000100,0.100090,0.156288,0.071753,0.088615
0.000100,0.000100,0.000100,0.000100,0.146519,0.066220,0.086345
0.200080,0.200080,0.200080,0.200080,0.177637,0.093785,0.094683
0.200080,0.200080,0.200080,0.200080,0.344276,0.240747,0.186770
0.200080,0.400060,0.400060,0.400060,0.173750,0.097799,0.109036
0.400060,0.400060,0.500050,0.400060,0.168090,0.090105,0.099819
0.200080,0.200080,0.200080,0.200080,0.274616,0.205036,0.156680
0.200080,0.400060,0.400060,0.400060,0.163562,0.082261,0.094675
0.000100,0.000100,0.000100,0.000100,0.147170,0.066919,0.086749
0.200080,0.200080,0.200080,0.200080,0.249783,0.169501,0.142027
0.200080,0.200080,0.400060,0.200080,0.200579,0.120531,0.103964
0.100090,0.100090,0.100090,0.100090,0.274293,0.208951,0.086562
0.100090,0.100090,0.100090,0.100090,0.147307,0.066591,0.086559
0.000100,0.100090,0.200080,0.200080,0.146519,0.066220,0.086345
0.400060,0.200080,0.100090,0.400060,0.151268,0.072825,0.089995
0.200080,0.200080,0.200080,0.200080,0.156413,0.076885,0.091529
0.200080,0.200080,0.400060,0.200080,0.153133,0.074406,0.088272
0.200080,0.200080,0.200080,0.200080,0.147230,0.082338,0.096581
0.000100,0.000100,0.000100,0.000100,0.148107,0.073574,0.087964
0.200080,0.200080,0.200080,0.400060,0.309161,0.244313,0.192326
0.400060,0.200080,0.200080,0.200080,0.184624,0.110960,0.111649
0.000100,0.000100,0.000100,0.000100,0.146952,0.066220,0.087035
0.200080,0.200080,0.200080,0.200080,0.158704,0.079530,0.091413
0.100090,0.100090,0.000100,0.000100,0.146519,0.066220,0.088150
0.000100,0.000100,0.000100,0.000100,0.165695,0.081184,0.094738
0.200080,0.200080,0.400060,0.200080,0.146519,0.085437,0.088412
0.200080,0.200080,0.200080,0.200080,0.162974,0.084485,0.097185
0.100090,0.200080,0.100090,0.100090,0.178803,0.089044,0.135358
0.200080,0.200080,0.200080,0.200080,0.152836,0.074155,0.091851
0.100090,0.100090,0.100090,0.100090,0.148295,0.069276,0.089728
0.400060,0.200080,0.200080,0.200080,0.161565,0.083452,0.095844
0.100090,0.100090,0.100090,0.100090,0.156018,0.084392,0.088646
0.200080,0.200080,0.200080,0.200080,0.243201,0.168730,0.145207
0.200080,0.200080,0.400060,0.200080,0.185114,0.108652,0.111414
0.100090,0.100090,0.100090,0.100090,0.147482,0.067664,0.089662
0.000100,0.100090,0.200080,0.200080,0.211912,0.066220,0.086345
0.200080,0.200080,0.500050,0.400060,0.185625,0.107223,0.112411
0.200080,0.200080,0.200080,0.200080,0.214996,0.141230,0.130762
0.100090,0.100090,0.100090,0.100090,0.150430,0.082192,0.088950
0.200080,0.200080,0.200080,0.000100,0.187867,0.111748,0.113242
0.000100,0.000100,0.000100,0.000100,0.157218,0.066220,0.090047
0.400060,0.100090,0.100090,0.100090,0.149120,0.071390,0.086573
0.200080,0.200080,0.200080,0.200080,0.184093,0.107678,0.109545
0.200080,0.200080,0.200080,0.200080,0.255746,0.187576,0.157628
0.100090,0.200080,0.200080,0.200080,0.150983,0.067405,0.195860
0.400060,0.200080,0.200080,0.200080,0.280982,0.217074,0.168572
0.200080,0.200080,0.200080,0.200080,0.301131,0.235675,0.186421
0.200080,0.200080,0.200080,0.200080,0.159076,0.078463,0.092387
0.100090,0.100090,0.100090,0.100090,0.173621,0.069725,0.090021
0.100090,0.100090,0.100090,0.200080,0.156265,0.076747,0.086725
0.200080,0.200080,0.200080,0.200080,0.189126,0.111474,0.112439
0.200080,0.400060,0.200080,0.200080,0.248541,0.178154,0.157921
0.200080,0.200080,0.200080,0.200080,0.173035,0.092839,0.102692
0.400060,0.200080,0.200080,0.200080,0.177085,0.095220,0.102584
0.200080,0.200080,0.200080,0.200080,0.189409,0.112601,0.113483
0.200080,0.200080,0.200080,0.000100,0.171747,0.093250,0.101742
0.400060,0.100090,0.100090,0.100090,0.147103,0.067473,0.086707
0.400060,0.400060,0.400060,0.400060,0.184785,0.106342,0.111181
0.200080,0.200080,0.200080,0.200080,0.188806,0.109136,0.112056
0.500050,0.400060,0.200080,0.200080,0.155487,0.077539,0.092630
0.200080,0.200080,0.200080,0.200080,0.207299,0.132207,0.125475
0.000100,0.000100,0.000100,0.000100,0.160431,0.066220,0.086345
0.200080,0.200080,0.200080,0.200080,0.317222,0.255404,0.188949
0.000100,0.000100,0.000100,0.000100,0.156533,0.068699,0.087039
0.200080,0.100090,0.200080,0.200080,0.201192,0.083159,0.094031
0.100090,0.100090,0.100090,0.100090,0.154065,0.078766,0.091908
0.200080,0.200080,0.200080,0.000100,0.153611,0.074923,0.091385
0.200080,0.200080,0.200080,0.200080,0.327426,0.254962,0.197507
0.200080,0.200080,0.200080,0.200080,0.202531,0.128652,0.122226
0.200080,0.200080,0.200080,0.200080,0.327589,0.261546,0.199060
0.100090,0.000100,0.100090,0.100090,0.147227,0.068498,0.086345
0.200080,0.200080,0.100090,0.100090,0.230868,0.159972,0.140149
0.600040,0.600040,0.500050,0.400060,0.178292,0.101371,0.107291
0.400060,0.400060,0.200080,0.200080,0.148879,0.068572,0.089862
0.100090,0.100090,0.100090,0.100090,0.146808,0.066530,0.086524
0.100090,0.100090,0.100090,0.000100,0.148508,0.066219,0.089037
0.200080,0.400060,0.100090,0.200080,0.148145,0.070767,0.090022
0.200080,0.400060,0.400060,0.800020,0.156769,0.081453,0.100469
0.000100,0.000100,0.000100,0.000100,0.154363,0.067608,0.096586
0.200080,0.200080,0.200080,0.200080,0.180860,0.104067,0.108630
0.200080,0.200080,0.200080,0.200080,0.196330,0.121630,0.119513
0.400060,0.400060,0.400060,0.400060,0.168355,0.091809,0.101833
0.100090,0.100090,0.100090,0.100090,0.158462,0.081101,0.088211
0.100090,0.100090,0.100090,0.100090,0.158601,0.077905,0.098990
0.200080,0.200080,0.200080,0.200080,0.378481,0.296161,0.207947
0.000100,0.000100,0.000100,0.000100,0.328053,0.066220,0.086345
0.400060,0.200080,0.200080,0.200080,0.173947,0.098193,0.104699
0.200080,0.200080,0.200080,0.200080,0.152373,0.074281,0.092020
0.200080,0.200080,0.200080,0.200080,0.223753,0.158153,0.149703
0.200080,0.200080,0.200080,0.200080,0.200510,0.121416,0.114476
0.100090,0.100090,0.100090,0.100090,0.157793,0.082581,0.094304
0.200080,0.200080,0.200080,0.200080,0.208080,0.134016,0.125581
0.200080,0.200080,0.200080,0.200080,0.152383,0.075239,0.092914
0.100090,0.100090,0.100090,0.100090,0.212030,0.066445,0.087124
0.200080,0.200080,0.200080,0.200080,0.190146,0.100306,0.100361
0.100090,0.100090,0.100090,0.100090,0.147601,0.087391,0.089677
0.200080,0.200080,0.200080,0.200080,0.167393,0.087654,0.099117
0.000100,0.000100,0.100090,0.100090,0.146519,0.066220,0.086345
0.200080,0.200080,0.200080,0.200080,0.243072,0.134505,0.095549
0.200080,0.200080,0.200080,0.200080,0.191439,0.114078,0.113557
0.400060,0.400060,0.400060,0.400060,0.382455,0.322851,0.231556
0.500050,0.400060,0.400060,0.400060,0.152589,0.075474,0.091534
0.200080,0.200080,0.200080,0.200080,0.155275,0.073245,0.090573
0.200080,0.200080,0.200080,0.200080,0.191256,0.112926,0.113882
0.200080,0.400060,0.400060,0.400060,0.156012,0.077372,0.093618
0.400060,0.400060,0.400060,0.400060,0.153910,0.073887,0.090627
0.200080,0.200080,0.200080,0.200080,0.407096,0.346478,0.246089
0.000100,0.000100,0.000100,0.100090,0.146519,0.066220,0.086345
0.200080,0.200080,0.200080,0.200080,0.188999,0.110408,0.112020
0.100090,0.100090,0.100090,0.100090,0.165606,0.073339,0.092221
0.200080,0.200080,0.200080,0.200080,0.297263,0.190564,0.145675
0.000100,0.000100,0.000100,0.000100,0.146519,0.066220,0.086345
0.100090,0.100090,0.000100,0.100090,0.146519,0.067187,0.086721
0.400060,0.200080,0.200080,0.200080,0.333679,0.240569,0.173510
0.200080,0.200080,0.200080,0.400060,0.147514,0.067365,0.087054
0.200080,0.200080,0.200080,0.200080,0.257674,0.139756,0.130086
0.100090,0.100090,0.200080,0.200080,0.146849,0.066204,0.088667
0.400060,0.400060,0.400060,0.200080,0.246123,0.179568,0.144204
0.100090,0.100090,0.100090,0.100090,0.148751,0.066220,0.087037
0.100090,0.100090,0.100090,0.100090,0.151463,0.072774,0.087152
0.400060,0.400060,0.400060,0.400060,0.156016,0.085676,0.097782
0.000100,0.000100,0.100090,0.200080,0.146519,0.066220,0.086345
0.200080,0.200080,0.200080,0.200080,0.194368,0.114590,0.102345
0.200080,0.100090,0.200080,0.200080,0.178533,0.100516,0.101937
0.400060,0.400060,0.400060,0.400060,0.175672,0.096716,0.105610
0.200080,0.400060,0.200080,0.200080,0.151349,0.073061,0.095800
0.200080,0.200080,0.200080,0.200080,0.211172,0.133006,0.125727
0.200080,0.200080,0.200080,0.200080,0.235717,0.165278,0.144901
0.000100,0.000100,0.100090,0.400060,0.148549,0.067445,0.087503
0.400060,0.400060,0.400060,0.400060,0.182055,0.105437,0.108506
0.100090,0.200080,0.200080,0.200080,0.148789,0.069682,0.089412
0.000100,0.000100,0.000100,0.000100,0.146519,0.066220,0.086345
0.200080,0.200080,0.200080,0.200080,0.457319,0.349704,0.233780
0.200080,0.200080,0.200080,0.400060,0.255502,0.194290,0.158259
0.200080,0.200080,0.200080,0.200080,0.208202,0.134459,0.120731
0.100090,0.200080,0.200080,0.200080,0.188635,0.093259,0.088344
0.100090,0.100090,0.100090,0.100090,0.148471,0.067185,0.086593
0.100090,0.100090,0.100090,0.100090,0.146665,0.066377,0.086435
0.100090,0.200080,0.200080,0.100090,0.149416,0.148075,0.094502
0.100090,0.200080,0.100090,0.200080,0.147613,0.067392,0.089028
0.200080,0.200080,0.200080,0.200080,0.155850,0.076110,0.094688
0.200080,0.400060,0.200080,0.200080,0.148531,0.068239,0.087746
0.000100,0.000100,0.000100,0.000100,0.146516,0.066217,0.086783
0.100090,0.000100,0.000100,0.100090,0.146613,0.069225,0.086403
0.000100,0.100090,0.100090,0.200080,0.282494,0.196308,0.133818
0.200080,0.200080,0.200080,0.200080,0.194638,0.118445,0.116225
0.000100,0.100090,0.200080,0.200080,0.152249,0.068593,0.086619
0.200080,0.200080,0.200080,0.200080,0.273682,0.199198,0.162398
0.200080,0.200080,0.200080,0.200080,0.336259,0.269868,0.179716
0.000100,0.000100,0.000100,0.000100,0.146519,0.066220,0.086345
0.200080,0.200080,0.200080,0.200080,0.148226,0.069018,0.088519
0.100090,0.100090,0.100090,0.100090,0.148273,0.066203,0.088401
0.100090,0.100090,0.100090,0.000100,0.151721,0.071805,0.089184
0.200080,0.200080,0.200080,0.200080,0.171164,0.094207,0.102377
0.100090,0.100090,0.100090,0.100090,0.147823,0.067618,0.086559
0.200080,0.200080,0.200080,0.200080,0.198366,0.116011,0.095644
0.000100,0.000100,0.000100,0.000100,0.146489,0.072717,0.087157
0.200080,0.200080,0.200080,0.200080,0.203807,0.129513,0.123997
0.400060,0.200080,0.200080,0.400060,0.177679,0.101624,0.105445
0.200080,0.200080,0.200080,0.000100,0.205387,0.128540,0.123444
0.400060,0.500050,0.500050,0.500050,0.189590,0.113572,0.115208
0.200080,0.200080,0.200080,0.200080,0.178066,0.085353,0.097369
0.100090,0.100090,0.100090,0.100090,0.146665,0.066377,0.086435
0.100090,0.100090,0.100090,0.100090,0.164658,0.068394,0.089072
0.400060,0.200080,0.200080,0.200080,0.172604,0.096914,0.103652
0.200080,0.200080,0.200080,0.200080,0.200105,0.121798,0.101408
0.200080,0.200080,0.200080,0.200080,0.181765,0.097678,0.104045
0.200080,0.200080,0.200080,0.200080,0.191644,0.114509,0.104341
0.100090,0.100090,0.200080,0.200080,0.146696,0.066410,0.086454
0.200080,0.200080,0.200080,0.100090,0.271378,0.146156,0.102129
0.100090,0.100090,0.200080,0.100090,0.146807,0.070371,0.101094
0.200080,0.200080,0.200080,0.200080,0.171943,0.092779,0.102267
0.200080,0.200080,0.200080,0.200080,0.160791,0.082772,0.096551
0.400060,0.200080,0.200080,0.200080,0.170662,0.093743,0.101828
0.200080,0.200080,0.200080,0.500050,0.175556,0.096593,0.104472
0.400060,0.400060,0.100090,0.100090,0.155397,0.072376,0.090223
0.200080,0.200080,0.200080,0.200080,0.586888,0.539197,0.360122
0.200080,0.200080,0.200080,0.200080,0.339928,0.274037,0.206463
0.100090,0.000100,0.000100,0.000100,0.158169,0.068213,0.086345
0.000100,0.000100,0.000100,0.000100,0.328053,0.066220,0.086345
0.200080,0.200080,0.200080,0.200080,0.328026,0.265213,0.203580
0.200080,0.200080,0.200080,0.200080,0.172617,0.095020,0.102144
0.200080,0.200080,0.200080,0.200080,0.187324,0.112003,0.113937
0.200080,0.200080,0.100090,0.100090,0.152451,0.074213,0.091399
0.000100,0.000100,0.000100,0.000100,0.146519,0.066220,0.086345
0.100090,0.100090,0.200080,0.100090,0.146887,0.066615,0.086345
0.200080,0.200080,0.200080,0.200080,0.200576,0.116588,0.111879
0.200080,0.200080,0.200080,0.200080,0.390369,0.329657,0.214085
0.200080,0.200080,0.200080,0.200080,0.197664,0.114536,0.113764
0.100090,0.000100,0.000100,0.000100,0.147533,0.068593,0.086345
0.200080,0.200080,0.200080,0.200080,0.245467,0.165099,0.141599
0.200080,0.200080,0.200080,0.200080,0.214296,0.140486,0.129390
0.200080,0.200080,0.200080,0.100090,0.148022,0.068831,0.088357
0.100090,0.100090,0.100090,0.100090,0.146864,0.066591,0.086559
0.200080,0.200080,0.200080,0.200080,0.172007,0.107974,0.112442
0.200080,0.200080,0.200080,0.200080,0.147421,0.074267,0.091806
0.200080,0.200080,0.200080,0.200080,0.182641,0.106500,0.109719
0.200080,0.200080,0.200080,0.200080,0.165664,0.084963,0.097034
0.200080,0.200080,0.200080,0.200080,0.171808,0.091543,0.100395
0.100090,0.100090,0.100090,0.100090,0.151265,0.066469,0.086266
0.200080,0.200080,0.200080,0.200080,0.198921,0.123603,0.120361
0.200080,0.200080,0.200080,0.200080,0.218533,0.135440,0.122296
0.200080,0.200080,0.200080,0.200080,0.207826,0.100488,0.106721
0.100090,0.100090,0.100090,0.100090,0.146799,0.066520,0.086518
0.200080,0.200080,0.200080,0.200080,0.157744,0.079160,0.092996
0.200080,0.200080,0.200080,0.200080,0.224139,0.155151,0.132262
0.200080,0.200080,0.200080,0.200080,0.163512,0.082584,0.096362
0.200080,0.200080,0.200080,0.000100,0.154927,0.074957,0.092384
0.200080,0.200080,0.200080,0.400060,0.281018,0.213672,0.172876
0.200080,0.200080,0.200080,0.200080,0.163421,0.082775,0.093304
0.100090,0.200080,0.200080,0.200080,0.147271,0.066220,0.090996
0.100090,0.100090,0.100090,0.000100,0.153853,0.086971,0.110744
0.000100,0.000100,0.000100,0.000100,0.148554,0.066220,0.086345
0.400060,0.200080,0.200080,0.200080,0.242780,0.170998,0.144717
0.400060,0.100090,0.100090,0.100090,0.149776,0.075706,0.088115
0.200080,0.200080,0.200080,0.100090,0.169604,0.089084,0.099790
0.100090,0.100090,0.100090,0.100090,0.156934,0.070699,0.086851
0.100090,0.100090,0.100090,0.100090,0.147838,0.066220,0.086460
0.200080,0.200080,0.200080,0.200080,0.159232,0.081528,0.096302
0.200080,0.200080,0.200080,0.200080,0.179847,0.075416,0.091553
0.000100,0.000100,0.000100,0.000100,0.190501,0.113897,0.101127
0.100090,0.100090,0.100090,0.100090,0.146806,0.067004,0.086524
0.000100,0.000100,0.000100,0.100090,0.148693,0.066220,0.086345
0.100090,0.100090,0.100090,0.100090,0.146799,0.066520,0.089016
0.100090,0.100090,0.200080,0.200080,0.149572,0.077716,0.095213
0.100090,0.200080,0.200080,0.100090,0.188226,0.087198,0.086884
0.100090,0.100090,0.000100,0.000100,0.146519,0.068403,0.094631
0.200080,0.200080,0.200080,0.200080,0.152439,0.074409,0.091020
0.200080,0.200080,0.200080,0.200080,0.150103,0.071370,0.090047
0.200080,0.200080,0.200080,0.100090,0.171308,0.093978,0.102406
0.200080,0.200080,0.200080,0.200080,0.211809,0.136273,0.115461
0.200080,0.000100,0.100090,0.100090,0.150422,0.070069,0.086345
0.100090,0.100090,0.100090,0.100090,0.158206,0.072089,0.090019
0.200080,0.200080,0.200080,0.200080,0.153981,0.075327,0.092185
0.100090,0.200080,0.200080,0.200080,0.146799,0.066520,0.096006
0.400060,0.200080,0.200080,0.200080,0.618288,0.545323,0.313563
0.200080,0.500050,0.400060,0.400060,0.160629,0.082326,0.097213
0.200080,0.200080,0.200080,0.200080,0.288986,0.195546,0.158296
0.100090,0.100090,0.200080,0.200080,0.146864,0.066591,0.086559
0.100090,0.100090,0.100090,0.100090,0.147492,0.067263,0.086948
0.200080,0.000100,0.000100,0.000100,0.191118,0.110137,0.086345
0.100090,0.100090,0.100090,0.100090,0.146519,0.066220,0.088118
0.500050,0.400060,0.400060,0.600040,0.168098,0.088754,0.099022
0.000100,0.000100,0.100090,0.100090,0.146336,0.066024,0.086231
0.400060,0.400060,0.400060,0.400060,0.179855,0.104887,0.108979
0.200080,0.200080,0.200080,0.100090,0.244469,0.166128,0.143018
0.200080,0.200080,0.200080,0.200080,0.190780,0.083738,0.096951
0.100090,0.100090,0.100090,0.200080,0.146808,0.066530,0.086524
0.800020,0.700030,0.600040,0.500050,0.480810,0.419596,0.286882
0.200080,0.200080,0.200080,0.200080,0.241255,0.165516,0.140399
0.200080,0.200080,0.000100,0.100090,0.149375,0.069095,0.088521
0.100090,0.100090,0.000100,0.100090,0.149321,0.066025,0.088227
0.400060,0.400060,0.400060,0.400060,0.431628,0.380841,0.271758
0.200080,0.200080,0.200080,0.200080,0.187448,0.109987,0.112105
0.200080,0.200080,0.200080,0.200080,0.239030,0.166178,0.147830
0.200080,0.200080,0.200080,0.200080,0.266165,0.201360,0.153092
0.200080,0.200080,0.200080,0.200080,0.259453,0.187825,0.134893
0.200080,0.200080,0.200080,0.000100,0.216064,0.142371,0.108216
0.400060,0.200080,0.200080,0.200080,0.147468,0.071081,0.088782
0.000100,0.100090,0.400060,0.400060,0.146519,0.066220,0.086345
0.100090,0.100090,0.100090,0.100090,0.146973,0.066596,0.086562
0.200080,0.200080,0.200080,0.200080,0.189507,0.110931,0.102951
0.100090,0.100090,0.100090,0.100090,0.146808,0.066530,0.086524
0.400060,0.200080,0.200080,0.200080,0.177254,0.101771,0.106416
0.100090,0.100090,0.200080,0.200080,0.158851,0.074423,0.087428
0.400060,0.400060,0.400060,0.200080,0.160971,0.083408,0.096406
0.200080,0.200080,0.400060,0.400060,0.177868,0.100677,0.106653
0.100090,0.100090,0.100090,0.100090,0.151544,0.069645,0.086726
0.200080,0.200080,0.200080,0.200080,0.294163,0.168178,0.140967
0.200080,0.200080,0.400060,0.400060,0.171174,0.093843,0.102697
0.000100,0.000100,0.000100,0.100090,0.146519,0.066220,0.086345
0.100090,0.100090,0.100090,0.100090,0.146887,0.066615,0.086345
0.100090,0.100090,0.100090,0.100090,0.241894,0.076623,0.092672
0.100090,0.100090,0.100090,0.100090,0.146808,0.066530,0.092234
0.000100,0.000100,0.000100,0.000100,0.147086,0.066069,0.103947
0.000100,0.000100,0.000100,0.100090,0.147847,0.066220,0.086345
0.200080,0.200080,0.200080,0.200080,0.445894,0.378620,0.262427
0.100090,0.100090,0.100090,0.100090,0.152332,0.093779,0.087287
0.400060,0.200080,0.200080,0.200080,0.202034,0.124503,0.119190
0.200080,0.200080,0.200080,0.200080,0.190562,0.113920,0.114143
0.100090,0.100090,0.100090,0.100090,0.147072,0.066887,0.086518
0.200080,0.200080,0.200080,0.200080,0.243693,0.152927,0.137456
0.000100,0.100090,0.100090,0.000100,0.148304,0.066220,0.086554
0.200080,0.200080,0.200080,0.200080,0.205495,0.129462,0.117862
0.000100,0.000100,0.100090,0.100090,0.306841,0.148466,0.120495
0.000100,0.000100,0.000100,0.100090,0.155367,0.066220,0.086345
0.500050,0.400060,0.400060,0.200080,0.191914,0.113883,0.113301
0.200080,0.200080,0.200080,0.200080,0.207851,0.123218,0.116460
0.000100,0.000100,0.000100,0.000100,0.146519,0.066220,0.086345
0.400060,0.400060,0.200080,0.200080,0.165552,0.086033,0.099589
0.400060,0.400060,0.400060,0.400060,0.230590,0.158360,0.140202
0.000100,0.000100,0.000100,0.000100,0.146519,0.066220,0.086345
0.100090,0.100090,0.100090,0.200080,0.149742,0.066687,0.086345
0.100090,0.100090,0.100090,0.100090,0.148703,0.067243,0.086971
0.200080,0.200080,0.200080,0.200080,0.274294,0.206605,0.101154
0.100090,0.100090,0.100090,0.200080,0.157381,0.072381,0.106892
0.200080,0.200080,0.200080,0.400060,0.158163,0.103463,0.109312
0.200080,0.200080,0.100090,0.100090,0.171837,0.088344,0.097100
0.100090,0.100090,0.100090,0.100090,0.236994,0.164578,0.086779
0.800020,0.700030,0.600040,0.500050,0.246212,0.171636,0.145937
0.100090,0.100090,0.200080,0.200080,0.191639,0.090162,0.100985
0.100090,0.200080,0.200080,0.200080,0.146350,0.066402,0.087936
0.200080,0.100090,0.100090,0.000100,0.154182,0.075479,0.091044
0.200080,0.200080,0.200080,0.200080,0.273358,0.185669,0.148002
0.200080,0.200080,0.200080,0.200080,0.160465,0.082441,0.096107
0.200080,0.200080,0.200080,0.200080,0.180359,0.093550,0.095167
0.000100,0.100090,0.200080,0.100090,0.161698,0.070525,0.088815
0.100090,0.200080,0.200080,0.100090,0.147770,0.066163,0.086647
0.400060,0.100090,0.200080,0.100090,0.146864,0.071573,0.086559
0.100090,0.100090,0.100090,0.100090,0.151222,0.073950,0.087706
0.200080,0.200080,0.200080,0.200080,0.299827,0.173462,0.127125
0.200080,0.200080,0.200080,0.200080,0.176349,0.098205,0.103739
0.000100,0.000100,0.000100,0.000100,0.146519,0.066220,0.086345
0.200080,0.200080,0.200080,0.400060,0.230858,0.159132,0.141366
0.200080,0.200080,0.200080,0.200080,0.196405,0.120231,0.117507
0.200080,0.200080,0.200080,0.200080,0.191836,0.113829,0.097223
0.500050,0.600040,0.600040,0.500050,0.193516,0.119034,0.119139
0.100090,0.100090,0.100090,0.100090,0.155173,0.072552,0.092494
0.200080,0.200080,0.200080,0.200080,0.163856,0.084633,0.097314
0.200080,0.200080,0.200080,0.200080,0.191562,0.114351,0.113346
0.200080,0.200080,0.200080,0.200080,0.466726,0.391992,0.243210
0.100090,0.100090,0.100090,0.200080,0.146515,0.070961,0.087551
0.200080,0.200080,0.200080,0.200080,0.208941,0.134930,0.127079
0.200080,0.200080,0.100090,0.200080,0.214493,0.136974,0.110353
0.200080,0.200080,0.200080,0.200080,0.267676,0.188300,0.156203
0.200080,0.200080,0.200080,0.200080,0.203541,0.130283,0.123990
0.400060,0.200080,0.100090,0.200080,0.146807,0.068849,0.087578
0.100090,0.200080,0.200080,0.000100,0.146864,0.066591,0.086773
0.200080,0.200080,0.200080,0.200080,0.381052,0.123212,0.124042
0.200080,0.000100,0.100090,0.100090,0.185270,0.099481,0.105789
0.000100,0.000100,0.000100,0.000100,0.150004,0.074340,0.089005
0.100090,0.100090,0.100090,0.100090,0.146615,0.066165,0.094183
0.000100,0.000100,0.000100,0.000100,0.146702,0.066314,0.086345
0.000100,0.000100,0.100090,0.100090,0.147825,0.067621,0.087155
0.200080,0.200080,0.200080,0.200080,0.167886,0.090658,0.101175
0.200080,0.200080,0.200080,0.200080,0.180529,0.103700,0.107974
0.400060,0.200080,0.200080,0.200080,0.376819,0.314991,0.218361
0.100090,0.000100,0.000100,0.000100,0.149976,0.078798,0.086342
0.200080,0.200080,0.200080,0.200080,0.183506,0.107173,0.110846
0.100090,0.000100,0.000100,0.100090,0.170246,0.066569,0.086345
0.400060,0.200080,0.200080,0.100090,0.155710,0.098487,0.102187
0.200080,0.200080,0.400060,0.200080,0.208548,0.133575,0.128952
0.200080,0.200080,0.200080,0.200080,0.200191,0.122654,0.116385
0.200080,0.200080,0.200080,0.200080,0.160193,0.084181,0.099297
0.400060,0.400060,0.400060,0.400060,0.171003,0.091802,0.101402
0.100090,0.100090,0.100090,0.200080,0.402253,0.067485,0.098110
0.100090,0.100090,0.100090,0.100090,0.146808,0.066530,0.086524
0.000100,0.000100,0.000100,0.000100,0.147008,0.066203,0.086335
0.000100,0.000100,0.000100,0.000100,0.146519,0.066220,0.086345
0.200080,0.200080,0.200080,0.200080,0.186684,0.110075,0.111902
0.100090,0.100090,0.100090,0.200080,0.170691,0.080756,0.094754
0.000100,0.100090,0.200080,0.200080,0.138471,0.037750,0.080520
0.200080,0.200080,0.400060,0.200080,0.176375,0.098634,0.098393
0.200080,0.200080,0.200080,0.200080,0.178041,0.078179,0.092124
0.000100,0.000100,0.000100,0.000100,0.146519,0.066220,0.086345
0.200080,0.200080,0.200080,0.200080,0.221710,0.151623,0.138446
0.800020,0.700030,0.600040,0.500050,0.243920,0.169169,0.144505
0.200080,0.200080,0.200080,0.200080,0.151490,0.072527,0.090537
0.000100,0.000100,0.000100,0.100090,0.147619,0.066220,0.087644
0.400060,0.400060,0.400060,0.400060,0.226692,0.153675,0.133931
0.000100,0.000100,0.000100,0.000100,0.147209,0.066220,0.086559
0.200080,0.200080,0.200080,0.200080,0.190616,0.113512,0.114795
0.200080,0.200080,0.200080,0.200080,0.163190,0.085124,0.097349
0.200080,0.200080,0.200080,0.200080,0.153900,0.075748,0.092692
0.200080,0.200080,0.200080,0.200080,0.157858,0.081014,0.095855
0.000100,0.000100,0.000100,0.000100,0.147571,0.066220,0.086345
0.200080,0.400060,0.500050,0.400060,0.154199,0.075303,0.092515
0.200080,0.200080,0.200080,0.200080,0.188341,0.110090,0.112455
0.000100,0.000100,0.000100,0.100090,0.146519,0.066220,0.086345
0.200080,0.000100,0.000100,0.000100,0.147236,0.067938,0.086345
