5.677574872970581055e-01,2.344791293144226074e-01,7.814152836799621582e-01,5.794942975044250488e-01,2.080595493316650391e-02,4.879367351531982422e-01,1.319135427474975586e-01,3.497846126556396484e-01,9.185558557510375977e-01,6.906545758247375488e-01,7.949954271316528320e-02,4.380237460136413574e-01,9.570290446281433105e-01,8.959423899650573730e-01,7.456475496292114258e-02,6.380677223205566406e-01,3.032070994377136230e-01,6.112416982650756836e-01,6.327680349349975586e-01,2.620059847831726074e-01,6.907567977905273438e-01,7.985004186630249023e-01,7.308145165443420410e-01,1.306360363960266113e-01,7.893130779266357422e-01,7.304885387420654297e-01,3.021316528320312500e-01,1.774198412895202637e-01,6.705521345138549805e-01,2.147040963172912598e-01
4.852358102798461914e-01,1.573250889778137207e-01,5.867242217063903809e-01,9.656989574432373047e-01,6.443412899971008301e-01,2.933354973793029785e-01,6.813205480575561523e-01,5.073359012603759766e-01,9.371855258941650391e-01,5.054805278778076172e-01,4.069054722785949707e-01,1.042687892913818359e-01,7.514178752899169922e-02,7.050266861915588379e-01,1.609513163566589355e-01,7.916908860206604004e-01,9.254814386367797852e-01,4.372482299804687500e-01,1.520693302154541016e-01,2.855843901634216309e-01,4.543008208274841309e-01,5.802072286605834961e-01,8.192289471626281738e-01,7.317842841148376465e-01,2.968531847000122070e-02,1.543976068496704102e-01,3.901247978210449219e-01,9.718608856201171875e-02,9.345078468322753906e-01,9.900673627853393555e-01
3.414990305900573730e-01,2.313815951347351074e-01,3.037828207015991211e-02,3.345746397972106934e-01,4.868081808090209961e-01,4.725403785705566406e-01,4.036920070648193359e-01,2.874697446823120117e-01,5.887194275856018066e-01,9.025417566299438477e-01,9.002822637557983398e-02,1.922607421875000000e-03,9.044186472892761230e-01,4.652115106582641602e-01,9.593455195426940918e-01,2.441816926002502441e-01,6.789100766181945801e-01,6.074289679527282715e-01,3.662269115447998047e-01,5.279295444488525391e-01,4.633390307426452637e-01,2.885678410530090332e-01,6.649225950241088867e-01,4.514034986495971680e-01,3.283779025077819824e-01,9.078115820884704590e-01,6.049471497535705566e-01,4.718217849731445312e-01,7.247068285942077637e-01,7.934228181838989258e-01
8.117331862449645996e-01,8.900000452995300293e-01,4.533138275146484375e-01,8.518604040145874023e-01,3.613268733024597168e-01,8.252741098403930664e-01,6.645802259445190430e-01,7.180719375610351562e-01,7.128924727439880371e-01,9.335331916809082031e-01,7.585352659225463867e-01,3.323615193367004395e-01,3.465743660926818848e-01,6.720837354660034180e-01,8.396595716476440430e-02,7.568206191062927246e-01,6.781426668167114258e-01,8.221393227577209473e-01,7.099628448486328125e-01,6.339902877807617188e-01,3.845882415771484375e-01,6.204301118850708008e-02,2.963628172874450684e-01,6.145499348640441895e-01,1.722247600555419922e-01,4.643685817718505859e-01,5.633431077003479004e-01,5.116366744041442871e-01,2.714390754699707031e-01,9.236274361610412598e-01
7.899243235588073730e-01,6.621366739273071289e-02,1.875577569007873535e-01,6.343747973442077637e-01,7.823465466499328613e-01,7.982390522956848145e-01,6.139447093009948730e-01,1.208060383796691895e-01,8.061904907226562500e-01,3.102866411209106445e-01,7.183432579040527344e-02,6.844726204872131348e-01,8.229441642761230469e-01,3.295668959617614746e-01,9.929999709129333496e-01,7.980675697326660156e-01,1.701058745384216309e-01,6.241139173507690430e-01,1.965868473052978516e-02,9.526788592338562012e-01,4.217719435691833496e-01,2.646881341934204102e-02,5.958685278892517090e-01,1.008930802345275879e-01,8.725557923316955566e-01,3.257030248641967773e-02,4.955016970634460449e-01,4.375777840614318848e-01,2.176927924156188965e-01,3.368313312530517578e-01
2.264560461044311523e-01,6.384708285331726074e-01,4.170296192169189453e-01,4.831668734550476074e-01,5.555073618888854980e-01,9.754425883293151855e-01,8.486504554748535156e-01,3.597022891044616699e-01,2.554246783256530762e-01,9.496266245841979980e-01,3.444256782531738281e-01,2.063664793968200684e-01,3.116691708564758301e-01,8.344165682792663574e-01,8.168684840202331543e-01,6.743052601814270020e-01,6.012343168258666992e-01,6.641943454742431641e-01,8.950503468513488770e-01,6.937261819839477539e-01,3.886918425559997559e-01,4.941337704658508301e-01,1.177108883857727051e-01,3.465031981468200684e-01,5.042839050292968750e-02,6.237329244613647461e-01,5.946859121322631836e-01,1.370843648910522461e-01,4.789792299270629883e-01,7.956666350364685059e-01
2.431202530860900879e-01,1.829046010971069336e-01,3.622666597366333008e-01,9.484762549400329590e-01,5.801116824150085449e-01,6.140685081481933594e-02,5.544413328170776367e-01,1.172562837600708008e-01,6.405555009841918945e-01,3.289141058921813965e-01,1.642563939094543457e-01,8.376992344856262207e-01,7.450162172317504883e-01,9.516787528991699219e-01,5.984668731689453125e-01,7.352025508880615234e-01,4.637117981910705566e-01,4.469217061996459961e-01,3.337448835372924805e-01,4.485720396041870117e-02,3.807640075683593750e-01,4.579800367355346680e-02,3.462325930595397949e-01,2.250813841819763184e-01,1.708337068557739258e-01,1.973524689674377441e-01,9.713191390037536621e-01,6.899228096008300781e-01,1.720819473266601562e-01,3.343296051025390625e-02
4.268065094947814941e-01,4.376146793365478516e-01,6.418656706809997559e-01,4.386491179466247559e-01,4.530158042907714844e-01,1.326052546501159668e-01,2.756106853485107422e-01,3.711404800415039062e-01,4.214441776275634766e-02,9.497814178466796875e-01,8.017768263816833496e-01,2.959800362586975098e-01,1.625143289566040039e-01,7.604036331176757812e-01,8.774182796478271484e-01,1.639753580093383789e-02,4.641056060791015625e-02,3.095107078552246094e-01,6.157613992691040039e-01,1.978991031646728516e-01,2.724260091781616211e-02,1.119883656501770020e-01,5.921804904937744141e-01,3.034940361976623535e-01,3.969347476959228516e-02,6.800556182861328125e-02,4.914867877960205078e-01,8.599304556846618652e-01,1.899286508560180664e-01,3.410617113113403320e-01
8.490492105484008789e-01,3.051100373268127441e-01,5.364361405372619629e-01,7.242226004600524902e-01,4.909414649009704590e-01,2.185052633285522461e-01,2.969841957092285156e-01,5.579382777214050293e-01,8.675726652145385742e-01,4.407894015312194824e-01,5.612295866012573242e-02,6.901803612709045410e-01,7.934018969535827637e-01,7.350823879241943359e-01,8.742275238037109375e-01,5.152091383934020996e-01,3.264451622962951660e-01,9.110736250877380371e-01,5.505954027175903320e-01,4.105742573738098145e-01,5.763158798217773438e-01,3.820758461952209473e-01,2.753895521163940430e-01,9.163613915443420410e-01,4.238195419311523438e-01,2.227442860603332520e-01,4.727657437324523926e-01,9.303446412086486816e-01,6.611338853836059570e-01,7.057319283485412598e-01
5.316733717918395996e-01,8.758711814880371094e-02,2.318046092987060547e-01,1.189741492271423340e-01,5.472617149353027344e-01,7.919771075248718262e-01,6.424802541732788086e-02,4.391020536422729492e-02,2.084095478057861328e-01,7.500455379486083984e-01,6.752712130546569824e-01,2.522678971290588379e-01,4.591016769409179688e-01,1.599635481834411621e-01,1.429983973503112793e-01,4.834705591201782227e-02,7.483734488487243652e-01,4.428958296775817871e-01,4.673841595649719238e-01,2.658579945564270020e-01,5.787691473960876465e-01,2.286903262138366699e-01,5.344774127006530762e-01,6.116955280303955078e-01,1.032918095588684082e-01,9.226880073547363281e-01,1.077432036399841309e-01,6.815443634986877441e-01,3.829061388969421387e-01,2.940471768379211426e-01
6.340761184692382812e-01,2.719767689704895020e-01,9.529044032096862793e-01,9.183863997459411621e-01,5.497475862503051758e-01,1.231199502944946289e-02,7.419010400772094727e-01,7.180062532424926758e-01,8.800308108329772949e-01,5.971563458442687988e-01,5.540625452995300293e-01,1.062796711921691895e-01,6.070646047592163086e-01,9.412933588027954102e-01,5.527580976486206055e-01,1.342334151268005371e-01,5.863333940505981445e-01,9.922393560409545898e-01,3.596601486206054688e-01,3.819522857666015625e-01,4.791339635848999023e-01,8.919948339462280273e-01,5.256807804107666016e-02,8.231407403945922852e-01,9.483546018600463867e-01,8.566994071006774902e-01,7.962638735771179199e-01,6.490119099617004395e-01,9.458620548248291016e-01,7.494568824768066406e-01
5.561971664428710938e-02,3.859758377075195312e-03,4.088441133499145508e-01,4.160825610160827637e-01,5.597088336944580078e-01,2.185764908790588379e-01,7.482311129570007324e-01,9.908984303474426270e-01,7.715242505073547363e-01,9.313706159591674805e-01,5.258297920227050781e-02,6.593687534332275391e-01,4.673284292221069336e-02,9.942353963851928711e-01,2.277405858039855957e-01,2.504085302352905273e-01,2.368807792663574219e-02,4.309508204460144043e-01,3.847389817237854004e-01,7.307315468788146973e-01,6.546131372451782227e-01,2.744626998901367188e-01,3.996014595031738281e-01,9.821645617485046387e-01,3.375040888786315918e-01,5.246818065643310547e-02,7.060549259185791016e-01,6.003146767616271973e-01,6.519019603729248047e-01,5.025547742843627930e-02
7.137345075607299805e-01,7.497474551200866699e-01,9.939563274383544922e-02,5.644680261611938477e-01,5.891348123550415039e-01,4.188476800918579102e-01,5.720373392105102539e-01,2.416144013404846191e-01,2.917509078979492188e-01,8.418852686882019043e-01,2.783354520797729492e-01,8.986271619796752930e-01,7.115681767463684082e-01,7.669869661331176758e-01,6.996941566467285156e-01,9.412071108818054199e-01,6.351762413978576660e-01,4.927299022674560547e-01,2.043785452842712402e-01,2.980885505676269531e-01,6.069367527961730957e-01,9.522738456726074219e-01,6.525208950042724609e-01,5.722417831420898438e-01,6.764925122261047363e-01,8.785247206687927246e-01,3.956369161605834961e-01,4.490132927894592285e-01,5.257511734962463379e-01,4.821568727493286133e-02
5.204858779907226562e-01,3.240160346031188965e-01,6.621893048286437988e-01,5.862010717391967773e-01,3.846335411071777344e-02,4.597024917602539062e-01,9.024764895439147949e-01,8.851342797279357910e-01,1.356073021888732910e-01,2.308781743049621582e-01,5.216409564018249512e-01,3.161578774452209473e-01,8.226055502891540527e-01,3.562498688697814941e-01,4.942202568054199219e-01,8.467010855674743652e-01,5.157637596130371094e-02,3.193610310554504395e-01,1.063647270202636719e-01,6.593697071075439453e-01,9.149183034896850586e-01,8.347517251968383789e-02,2.825508117675781250e-01,1.396456956863403320e-01,8.836770057678222656e-01,4.752795696258544922e-01,4.204612374305725098e-01,3.199916481971740723e-01,1.869529485702514648e-01,8.333311676979064941e-01
8.758475780487060547e-01,1.341831088066101074e-01,7.419032454490661621e-01,7.800449728965759277e-01,4.252497553825378418e-01,4.965627193450927734e-01,3.105798363685607910e-01,4.556300044059753418e-01,8.818028569221496582e-01,9.292699694633483887e-01,5.950717926025390625e-01,6.050870418548583984e-01,2.057931423187255859e-01,9.303774833679199219e-01,3.597420454025268555e-02,4.701822996139526367e-01,9.591845870018005371e-01,3.146252632141113281e-01,7.351508736610412598e-01,4.405679702758789062e-01,1.889219284057617188e-01,7.933121919631958008e-02,9.492505192756652832e-01,3.858785629272460938e-01,4.942228794097900391e-01,4.169782996177673340e-01,8.261300325393676758e-01,1.056224107742309570e-02,3.038287162780761719e-01,2.531552910804748535e-01
7.903378009796142578e-01,4.485365748405456543e-01,5.276268720626831055e-01,5.252962708473205566e-01,2.279271483421325684e-01,1.634879708290100098e-01,8.212679624557495117e-01,8.249046206474304199e-01,8.814644813537597656e-02,4.934792518615722656e-01,7.625423669815063477e-01,2.989511489868164062e-01,8.834157586097717285e-01,5.030525326728820801e-01,3.195173740386962891e-01,6.637272238731384277e-01,9.634536504745483398e-01,7.148830890655517578e-01,1.686974167823791504e-01,4.412645101547241211e-02,2.726239562034606934e-01,5.803567767143249512e-01,8.699218630790710449e-01,3.549399375915527344e-01,9.422202110290527344e-01,1.857988834381103516e-01,1.185667514801025391e-01,3.753361105918884277e-01,1.283416152000427246e-01,3.785532712936401367e-02
8.617281913757324219e-01,1.175312995910644531e-01,9.861396551132202148e-01,9.478633403778076172e-01,4.245452880859375000e-01,3.873201012611389160e-01,4.641690254211425781e-01,2.884360551834106445e-01,8.357325792312622070e-01,6.688511371612548828e-02,1.304339170455932617e-01,7.688019275665283203e-01,9.488143920898437500e-01,8.029162883758544922e-01,5.104225873947143555e-02,1.369538903236389160e-01,4.273436665534973145e-01,3.386451601982116699e-01,6.520408391952514648e-02,6.583338975906372070e-02,6.860575079917907715e-01,8.308268189430236816e-01,4.187197089195251465e-01,3.072508573532104492e-01,3.079478144645690918e-01,6.927347183227539062e-02,3.894488215446472168e-01,1.730637550354003906e-01,4.768574237823486328e-01,8.344164490699768066e-01
3.908479213714599609e-01,5.214062929153442383e-01,5.725059509277343750e-01,1.562948822975158691e-01,9.567120671272277832e-01,7.361854910850524902e-01,1.482805013656616211e-01,5.079825520515441895e-01,7.603990435600280762e-01,3.026418089866638184e-01,1.967504620552062988e-01,7.863240838050842285e-01,6.067822575569152832e-01,8.473986387252807617e-01,2.251907587051391602e-01,6.309925317764282227e-01,7.671200037002563477e-01,6.554191112518310547e-01,6.614172458648681641e-02,7.442309260368347168e-01,2.804377079010009766e-01,2.254370450973510742e-01,2.647649645805358887e-01,8.617174029350280762e-01,6.797460317611694336e-01,9.364491701126098633e-02,7.492290139198303223e-01,6.545897126197814941e-01,4.882800579071044922e-01,2.501691579818725586e-01
2.305451035499572754e-01,5.550742149353027344e-03,2.072424292564392090e-01,6.090859174728393555e-01,7.007692456245422363e-01,5.633416771888732910e-01,3.910473585128784180e-01,1.158451437950134277e-01,3.177586197853088379e-01,2.480409145355224609e-01,1.483947634696960449e-01,3.665407299995422363e-01,9.523724913597106934e-01,3.289467096328735352e-02,4.224616289138793945e-02,1.591646671295166016e-01,7.353460192680358887e-01,9.037928581237792969e-01,8.176589608192443848e-01,1.130774617195129395e-01,8.407484889030456543e-01,1.906812191009521484e-02,9.466172456741333008e-01,3.407526016235351562e-01,4.784333705902099609e-01,7.211514115333557129e-01,6.325293779373168945e-01,3.816124796867370605e-01,7.522158622741699219e-01,3.416043519973754883e-02
6.355553269386291504e-01,1.422634720802307129e-01,8.471910357475280762e-01,8.853744268417358398e-01,2.494046092033386230e-01,3.653929233551025391e-01,4.476563334465026855e-01,3.398020863533020020e-01,6.370553374290466309e-01,2.425819039344787598e-01,3.796488642692565918e-01,3.213370442390441895e-01,3.131205439567565918e-01,3.153108954429626465e-01,3.291276693344116211e-01,8.786816000938415527e-01,1.937161087989807129e-01,2.495617270469665527e-01,1.984196901321411133e-02,4.367912411689758301e-01,6.387638449668884277e-01,6.436811685562133789e-01,8.916057944297790527e-01,4.936087131500244141e-01,3.184652328491210938e-01,5.358840823173522949e-01,9.505933523178100586e-02,6.874113678932189941e-01,3.940925002098083496e-01,4.915633201599121094e-01
4.117453098297119141e-01,4.138547182083129883e-02,7.793620824813842773e-01,6.192155480384826660e-01,4.612995982170104980e-01,8.486444950103759766e-01,7.526885271072387695e-01,7.531362771987915039e-02,1.700219511985778809e-01,8.108133077621459961e-01,3.318947553634643555e-02,9.583841562271118164e-01,7.746957540512084961e-01,9.830802679061889648e-01,8.007550835609436035e-01,8.000907301902770996e-01,6.860586404800415039e-01,3.677161335945129395e-01,3.625220060348510742e-02,9.251165390014648438e-02,8.115423321723937988e-01,5.764383077621459961e-01,4.091191291809082031e-01,9.981861114501953125e-01,4.220874905586242676e-01,6.790061593055725098e-01,4.395314455032348633e-01,3.471102714538574219e-01,9.126615524291992188e-02,7.474223971366882324e-01
2.266305088996887207e-01,6.819918751716613770e-01,1.113661527633666992e-01,5.748798251152038574e-01,6.909805536270141602e-01,7.413889765739440918e-01,1.966030001640319824e-01,3.682750463485717773e-01,2.554567456245422363e-01,8.495612740516662598e-01,4.211840629577636719e-01,4.589949846267700195e-01,3.158479928970336914e-02,6.308104991912841797e-01,6.540922522544860840e-01,7.374176979064941406e-01,3.412505388259887695e-01,8.732779622077941895e-01,5.401664972305297852e-02,4.264031648635864258e-01,2.855710983276367188e-01,6.652283668518066406e-01,8.005992770195007324e-01,3.937469124794006348e-01,5.010242462158203125e-01,3.153598308563232422e-01,9.280657768249511719e-02,7.558424472808837891e-01,7.695035338401794434e-01,2.784747481346130371e-01
5.400463342666625977e-01,2.497851848602294922e-02,2.510726451873779297e-02,7.162027955055236816e-01,1.408415436744689941e-01,7.645012736320495605e-01,6.805558204650878906e-01,5.345453023910522461e-01,5.513278245925903320e-01,4.285156726837158203e-02,1.748108267784118652e-01,3.565350770950317383e-01,8.792702555656433105e-01,1.351317167282104492e-01,9.830778837203979492e-02,1.982599496841430664e-01,5.772584676742553711e-02,9.243282675743103027e-01,1.771805882453918457e-01,5.677310228347778320e-01,3.460114002227783203e-01,6.014126539230346680e-01,8.242854475975036621e-01,5.522341132164001465e-01,8.502196669578552246e-01,2.806009054183959961e-01,1.849293708801269531e-01,3.018730282783508301e-01,7.408174872398376465e-01,3.159717917442321777e-01
1.036207675933837891e-01,6.337398290634155273e-02,1.783245801925659180e-01,5.886610746383666992e-01,5.030202865600585938e-01,7.287981510162353516e-01,2.739108800888061523e-01,3.438016772270202637e-01,3.615864515304565430e-01,9.425112605094909668e-01,1.304138898849487305e-01,6.809336543083190918e-01,7.714402675628662109e-01,8.737717866897583008e-01,5.393747687339782715e-01,4.397421479225158691e-01,8.365257382392883301e-01,6.023179888725280762e-01,4.635780453681945801e-01,3.911625742912292480e-01,6.210827827453613281e-02,1.914549469947814941e-01,1.855246424674987793e-01,5.231186747550964355e-01,7.889882326126098633e-01,2.535730004310607910e-01,9.468652009963989258e-01,1.331844329833984375e-01,9.371142387390136719e-01,1.508612036705017090e-01
1.316457986831665039e-02,5.847633481025695801e-01,1.880848407745361328e-01,4.095855951309204102e-01,8.359185457229614258e-01,8.839762806892395020e-01,2.829022407531738281e-01,4.856188297271728516e-01,3.008108139038085938e-01,7.091534137725830078e-01,1.834335327148437500e-01,1.366443037986755371e-01,3.620314002037048340e-01,8.880709409713745117e-01,3.098677396774291992e-01,2.838748693466186523e-01,4.727303385734558105e-01,7.378625869750976562e-01,7.248270511627197266e-01,7.569030523300170898e-01,2.345282435417175293e-01,4.078005552291870117e-01,5.946788191795349121e-01,7.703248858451843262e-01,2.728265523910522461e-02,2.570934891700744629e-01,9.746598005294799805e-01,9.117525815963745117e-02,7.905789613723754883e-01,4.962736964225769043e-01
6.155356168746948242e-01,6.280005574226379395e-01,1.308595538139343262e-01,2.988575100898742676e-01,1.322115063667297363e-01,4.085990190505981445e-01,9.107571840286254883e-01,1.139160990715026855e-01,5.552496314048767090e-01,8.956303596496582031e-01,7.240961790084838867e-01,7.835408449172973633e-01,5.879656672477722168e-01,5.671043395996093750e-01,7.312189936637878418e-01,5.761588811874389648e-01,5.858507156372070312e-01,6.243699789047241211e-02,6.083781123161315918e-01,5.895957946777343750e-01,6.523729562759399414e-01,4.944259524345397949e-01,5.193122029304504395e-01,8.335542082786560059e-01,1.890459656715393066e-01,6.451403498649597168e-01,5.786777138710021973e-01,3.310243487358093262e-01,5.527755022048950195e-01,9.043853282928466797e-01
6.211432218551635742e-01,9.527222514152526855e-01,5.845795273780822754e-01,9.724800586700439453e-01,5.654638409614562988e-01,7.327334880828857422e-01,6.836982965469360352e-01,8.467211127281188965e-01,2.325075864791870117e-01,6.769723892211914062e-01,9.736402034759521484e-01,1.577796339988708496e-01,6.515672206878662109e-01,7.927519083023071289e-01,1.534239053726196289e-01,7.090892791748046875e-01,7.476866841316223145e-01,9.556830525398254395e-01,8.664621710777282715e-01,5.662179589271545410e-01,6.702004671096801758e-01,6.478101611137390137e-01,5.211513042449951172e-01,1.433063149452209473e-01,4.330905079841613770e-01,1.782826781272888184e-01,6.147997379302978516e-01,4.133383631706237793e-01,5.651775598526000977e-01,1.938293576240539551e-01
9.639642238616943359e-01,8.686532974243164062e-01,1.139621734619140625e-01,9.826171398162841797e-01,8.242333531379699707e-01,2.773305177688598633e-01,5.292237401008605957e-01,1.499865651130676270e-01,1.756287217140197754e-01,9.538310170173645020e-01,8.350628614425659180e-02,7.152178287506103516e-01,6.069086790084838867e-01,7.455698251724243164e-01,6.332191228866577148e-01,8.915789127349853516e-01,3.077819943428039551e-01,2.547075152397155762e-01,6.745077371597290039e-01,5.465720295906066895e-01,7.515700459480285645e-01,7.022893428802490234e-02,4.414516687393188477e-02,1.410216093063354492e-01,5.114879608154296875e-01,1.288145780563354492e-01,2.027587890625000000e-01,5.899004340171813965e-01,6.577666401863098145e-01,7.719269394874572754e-01
1.349025964736938477e-01,8.516803383827209473e-01,8.422172069549560547e-02,2.811889052391052246e-01,1.086989045143127441e-01,5.610324144363403320e-01,8.622947931289672852e-01,7.320277094841003418e-01,7.115100622177124023e-01,5.672377943992614746e-01,6.168663501739501953e-01,1.392960548400878906e-01,2.011043429374694824e-01,2.062909603118896484e-01,5.673543214797973633e-01,3.621298074722290039e-01,9.145203828811645508e-01,5.041651129722595215e-01,2.320696115493774414e-01,9.291886091232299805e-01,7.869365811347961426e-01,9.316400885581970215e-01,2.913644313812255859e-01,4.828032851219177246e-01,8.069300651550292969e-02,3.121413588523864746e-01,1.258112192153930664e-01,4.966254830360412598e-01,7.268559932708740234e-01,2.824857234954833984e-01
8.376906514167785645e-01,9.671410322189331055e-01,2.584357857704162598e-01,4.627467393875122070e-01,5.585433840751647949e-01,3.270148634910583496e-01,3.722757697105407715e-01,2.655597329139709473e-01,6.381938457489013672e-01,4.675470590591430664e-01,5.354814529418945312e-01,4.589946269989013672e-01,1.195321679115295410e-01,4.321756958961486816e-01,2.667672634124755859e-01,7.472538352012634277e-01,9.124653339385986328e-01,8.824269771575927734e-01,4.032312631607055664e-01,7.551850676536560059e-01,6.881735920906066895e-01,8.386564850807189941e-01,6.303606033325195312e-01,9.098414182662963867e-01,5.952371954917907715e-01,3.634804487228393555e-01,6.717063188552856445e-01,2.584171295166015625e-02,9.294319152832031250e-02,7.138730287551879883e-01
6.194286346435546875e-01,5.636627674102783203e-01,9.213958978652954102e-01,9.254662394523620605e-01,9.411978721618652344e-01,5.814655423164367676e-01,5.310952663421630859e-02,2.162403464317321777e-01,3.690897822380065918e-01,1.437801122665405273e-01,8.105682134628295898e-01,4.782356619834899902e-01,8.859913945198059082e-01,7.510459423065185547e-02,4.041419625282287598e-01,8.810529708862304688e-01,3.231142759323120117e-01,3.888275027275085449e-01,5.322146415710449219e-01,2.101157307624816895e-01,3.307706117630004883e-02,2.589142322540283203e-01,9.064282774925231934e-01,1.329106092453002930e-02,4.455133676528930664e-01,2.825899124145507812e-01,5.330818891525268555e-01,9.792519211769104004e-01,6.263704895973205566e-01,6.299346685409545898e-01
9.789765477180480957e-01,5.826241970062255859e-01,8.783183097839355469e-01,1.279604434967041016e-01,9.144100546836853027e-01,5.335618853569030762e-01,9.346567392349243164e-01,9.783343672752380371e-01,3.639412522315979004e-01,6.115019917488098145e-01,7.865932583808898926e-01,5.680321455001831055e-01,4.844166040420532227e-01,8.243087530136108398e-01,2.593874931335449219e-03,3.336254358291625977e-01,2.229984998703002930e-01,6.171454191207885742e-01,9.123088717460632324e-01,4.595759510993957520e-01,1.980348825454711914e-01,5.969341397285461426e-01,2.949011921882629395e-01,6.735152006149291992e-02,9.818152785301208496e-01,8.400341272354125977e-01,1.304037570953369141e-01,3.831642866134643555e-02,5.317136645317077637e-01,6.741940975189208984e-03
8.987681269645690918e-01,6.072514057159423828e-01,3.430628776550292969e-02,4.275965690612792969e-02,1.394224166870117188e-01,1.086932420730590820e-02,6.073263287544250488e-01,2.845841646194458008e-01,7.078839540481567383e-01,3.281861543655395508e-02,9.755924344062805176e-01,7.338941097259521484e-01,4.416660070419311523e-01,9.307881593704223633e-01,2.481406927108764648e-02,4.897980093955993652e-01,1.267792582511901855e-01,4.536086320877075195e-01,1.152050495147705078e-02,9.213221669197082520e-01,4.661128520965576172e-01,7.983377575874328613e-01,8.396564126014709473e-01,2.501865029335021973e-01,7.733346819877624512e-01,1.363760232925415039e-02,2.512921094894409180e-01,1.385335326194763184e-01,8.461293578147888184e-01,5.669558048248291016e-02
7.851129174232482910e-01,8.271966576576232910e-01,6.880393028259277344e-01,4.650248885154724121e-01,7.358008027076721191e-01,8.883628845214843750e-01,5.903406143188476562e-01,4.998759031295776367e-01,2.501097917556762695e-01,4.783450961112976074e-01,6.707773208618164062e-01,9.769414663314819336e-01,3.780840635299682617e-01,5.394018888473510742e-01,1.934214234352111816e-01,4.329829812049865723e-01,1.492995619773864746e-01,9.806138277053833008e-02,9.665079116821289062e-01,8.598501682281494141e-01,4.247032999992370605e-01,9.311701655387878418e-01,8.229194283485412598e-01,7.882172465324401855e-01,5.156741142272949219e-01,1.645327210426330566e-01,7.362864613533020020e-01,6.526201367378234863e-01,1.710963845252990723e-01,6.222948431968688965e-01
5.710161328315734863e-01,6.715478897094726562e-01,8.513202071189880371e-01,8.590877056121826172e-02,9.595176577568054199e-01,8.646778464317321777e-01,2.640861868858337402e-01,3.420895338058471680e-01,3.964936137199401855e-01,9.021221995353698730e-01,6.571522951126098633e-01,1.498970985412597656e-01,5.506443977355957031e-01,9.641190171241760254e-01,7.517978549003601074e-01,3.015888333320617676e-01,7.978114485740661621e-01,6.802679896354675293e-01,5.498769879341125488e-01,7.697962522506713867e-01,3.665214776992797852e-01,2.823436260223388672e-01,2.161519527435302734e-01,7.891614437103271484e-01,9.432924389839172363e-01,8.815614581108093262e-01,8.401431441307067871e-01,2.297030091285705566e-01,3.858585357666015625e-01,8.788221478462219238e-01
2.979776859283447266e-01,8.504570722579956055e-01,1.749817132949829102e-01,4.131054282188415527e-01,8.980206251144409180e-01,5.022836327552795410e-01,8.952730894088745117e-02,3.540105223655700684e-01,7.490947842597961426e-01,6.088416576385498047e-01,5.666521191596984863e-01,1.003015637397766113e-01,5.696289539337158203e-01,2.458246350288391113e-01,2.164990305900573730e-01,9.525455832481384277e-01,4.114412665367126465e-01,8.272168040275573730e-01,7.648649215698242188e-01,7.457269430160522461e-01,3.924009799957275391e-01,4.795888066291809082e-01,5.137441754341125488e-01,3.156839609146118164e-01,7.528929114341735840e-01,3.702682256698608398e-02,2.737265825271606445e-01,5.914811491966247559e-01,9.958609938621520996e-01,6.331273317337036133e-01
6.387264132499694824e-01,7.100678682327270508e-01,5.812780261039733887e-01,3.998897671699523926e-01,3.410856127738952637e-01,4.444299340248107910e-01,7.428252696990966797e-02,3.419886827468872070e-01,1.710805892944335938e-01,3.455426692962646484e-01,2.128610610961914062e-01,8.073648214340209961e-01,7.698432803153991699e-01,8.531991243362426758e-01,3.991382122039794922e-01,4.200002551078796387e-01,1.549148559570312500e-02,4.053360223770141602e-02,5.254876613616943359e-01,5.282455086708068848e-01,7.457756996154785156e-02,3.366121649742126465e-01,2.927494049072265625e-01,3.660293221473693848e-01,1.475452780723571777e-01,4.185096025466918945e-01,5.993205308914184570e-02,3.697987198829650879e-01,3.444213271141052246e-01,1.982827186584472656e-01
2.901139259338378906e-01,9.599573016166687012e-01,3.178142309188842773e-01,7.249661684036254883e-01,7.474136352539062500e-01,2.378985285758972168e-01,4.084802865982055664e-01,6.847156882286071777e-01,4.342564940452575684e-01,9.348881840705871582e-01,1.597803235054016113e-01,4.302513003349304199e-01,8.315103650093078613e-01,9.640961885452270508e-01,2.795420885086059570e-01,1.515762209892272949e-01,7.326108217239379883e-02,2.104581594467163086e-01,6.942373514175415039e-01,1.804362535476684570e-01,6.766712069511413574e-01,2.103278636932373047e-01,7.536680102348327637e-01,3.560996055603027344e-02,6.655812263488769531e-01,6.895464658737182617e-02,8.615668416023254395e-01,7.103488445281982422e-01,1.083384752273559570e-01,1.763511300086975098e-01
