0.088492,1.000000,0.714101,1.000000,0.842932,0.522071,0.001000,0.001000,0.690987,1.000000,0.778384,1.000000,0.001000,0.685210,0.001000,1.000000,0.035941,1.000000,1.000000,1.000000,0.001000
0.001000,0.754228,0.001000,0.953801,0.001000,0.991791,0.001000,0.001000,1.000000,0.001000,1.000000,0.001000,0.556325,1.000000,0.876454,0.001000,0.801652,0.001000,1.000000,0.285660,0.001000
0.198202,1.000000,0.001000,0.001000,0.001000,1.000000,0.818263,0.001000,0.001000,0.594635,0.001000,0.001000,0.001000,1.000000,0.001000,0.340528,0.001000,0.001000,0.395875,0.672057,0.336757
0.245663,0.998013,0.936059,0.358854,0.001000,1.000000,0.815061,1.000000,1.000000,1.000000,0.939974,0.001000,0.641128,1.000000,0.468070,0.409664,0.935113,0.001000,0.873131,1.000000,0.001000
0.803840,1.000000,0.091883,0.001000,0.001000,0.864746,0.018782,1.000000,0.001000,0.001000,1.000000,0.038729,0.439711,1.000000,0.675150,0.001000,0.001000,1.000000,0.341928,0.561793,0.650668
0.910426,0.015466,0.001000,0.001000,0.518939,0.186348,0.149940,0.001000,1.000000,0.001000,0.001000,0.001000,0.785067,0.024438,1.000000,0.103614,0.001000,0.983751,1.000000,1.000000,0.333309
0.001000,0.001000,0.223753,1.000000,0.980882,0.933012,1.000000,0.661104,1.000000,1.000000,0.119241,0.998193,0.057882,0.001000,1.000000,0.515802,0.567198,1.000000,0.941673,0.798255,0.043139
1.000000,1.000000,0.001000,0.001000,0.001000,1.000000,0.604212,0.133308,0.001000,0.248731,0.001000,0.001000,0.001000,1.000000,0.001000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.001000,0.452874,0.001000,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,1.000000,1.000000,1.000000,0.811379,0.874823,0.001000,0.001000,0.165546,1.000000,0.888896,1.000000,0.001000
1.000000,1.000000,0.001000,1.000000,0.001000,0.001000,1.000000,0.427763,0.001000,1.000000,0.230985,1.000000,0.001000,1.000000,0.235400,1.000000,0.103789,1.000000,0.325765,1.000000,0.926272
0.001000,0.218103,0.101379,0.166918,0.960583,0.096158,1.000000,0.001000,0.001000,1.000000,0.001000,1.000000,0.001000,1.000000,1.000000,0.001000,1.000000,0.063383,1.000000,1.000000,0.635158
0.453684,1.000000,0.547070,1.000000,0.128419,0.001000,0.457749,1.000000,0.302148,1.000000,0.001000,0.086927,0.001000,1.000000,0.873819,0.001000,1.000000,0.997321,1.000000,0.822262,0.506181
1.000000,1.000000,0.001000,0.329865,0.721744,1.000000,0.081303,0.103414,0.001000,0.001000,0.001000,0.001000,0.538727,1.000000,1.000000,0.271486,1.000000,1.000000,0.099313,0.394288,1.000000
0.001000,0.205163,0.177917,1.000000,0.001000,0.625992,1.000000,0.151574,0.824536,0.001000,0.001000,0.001000,0.784583,1.000000,1.000000,0.697423,1.000000,1.000000,0.047334,0.001000,1.000000
0.728168,1.000000,0.001000,1.000000,0.001000,0.594439,0.001000,0.001000,0.001000,1.000000,0.001000,0.570412,0.660899,0.001000,0.693429,0.001000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,0.972188,1.000000,0.001000,1.000000,0.001000,0.887716,0.968681,0.504970,0.088193,1.000000,0.001062,1.000000,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,0.313641
0.607213,0.963661,0.473084,0.001000,0.001000,1.000000,0.769933,0.001000,0.001000,0.001000,0.001000,0.576801,0.368590,0.154819,1.000000,0.001000,1.000000,1.000000,0.515215,0.001000,0.001000
0.001000,1.000000,0.001000,0.898496,0.711581,0.998807,1.000000,0.001000,0.641349,1.000000,1.000000,0.977636,0.001000,1.000000,1.000000,0.703626,1.000000,0.751452,1.000000,0.542473,1.000000
0.001000,1.000000,0.001000,1.000000,0.001000,0.031146,0.575850,0.001000,0.001000,1.000000,0.001000,0.451212,0.805460,0.009983,0.331601,1.000000,0.290529,1.000000,0.001000,0.820493,0.580332
0.001000,0.001000,0.033857,0.593623,0.822734,0.001000,0.815911,0.001000,0.001000,1.000000,1.000000,1.000000,0.001000,1.000000,0.906307,0.001000,1.000000,0.179265,0.046756,1.000000,0.001000
0.001000,1.000000,0.775681,0.339441,0.112384,1.000000,0.438306,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,0.007356,0.001000,0.516139,1.000000,1.000000,1.000000,1.000000,0.001000
0.001000,0.721064,1.000000,0.001000,0.506794,1.000000,1.000000,0.001000,1.000000,0.001000,0.055830,0.001000,0.001000,1.000000,0.932351,0.750521,1.000000,1.000000,0.001000,1.000000,0.981456
0.001000,1.000000,0.001000,0.518132,0.595201,1.000000,1.000000,0.700638,0.656143,1.000000,1.000000,0.337456,0.001000,1.000000,1.000000,0.286772,1.000000,1.000000,0.001000,0.971237,0.001000
1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000,0.560084,0.015502,0.506424,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.006234,0.687536,1.000000,0.367543,0.480396
0.369120,0.420223,0.001000,0.001000,0.001000,0.001000,0.085154,0.245227,0.001000,1.000000,0.566213,0.001000,0.001000,0.001000,1.000000,1.000000,1.000000,1.000000,1.000000,0.523325,0.722917
1.000000,0.623861,0.001000,0.001000,0.001000,0.001000,0.207894,0.613906,1.000000,1.000000,1.000000,0.493978,1.000000,1.000000,1.000000,0.001000,0.276939,1.000000,0.001000,0.541688,1.000000
0.001000,0.777349,0.001000,0.170094,1.000000,1.000000,0.728247,1.000000,0.111299,0.001000,1.000000,0.832021,0.001000,1.000000,0.448116,1.000000,0.653757,0.235298,0.001000,0.001000,0.126792
0.179324,1.000000,1.000000,0.876063,0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,1.000000,0.768995,0.684255,0.139266,0.757701,0.589338,0.669205,0.040398,0.001000
1.000000,0.904747,0.281873,0.154859,0.001000,0.233282,0.064044,0.001000,0.208656,0.001000,0.001000,1.000000,1.000000,0.367584,0.213955,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000
0.383477,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,1.000000,1.000000,1.000000,0.001000,0.001000,1.000000,0.001000,0.530359,1.000000,0.096674,0.001000,0.772356,0.888313
0.001000,0.493227,1.000000,0.001000,1.000000,0.877707,0.980868,0.001000,0.652576,1.000000,0.001000,1.000000,0.001000,0.358360,0.001000,0.266262,0.082596,0.001000,0.563016,0.199024,0.001000
0.001000,1.000000,1.000000,0.205465,0.520533,0.001000,0.024886,1.000000,0.001000,0.596315,0.001000,0.103037,1.000000,0.932843,0.259143,0.001000,0.001000,0.001000,0.310105,1.000000,0.001000
0.001000,0.430265,0.001000,0.014576,0.001000,0.001000,0.637609,0.001000,0.001000,0.473688,0.182856,0.615294,0.750656,0.232745,1.000000,0.001000,0.937985,0.001000,1.000000,0.001000,0.001000
0.479168,1.000000,0.380922,0.001000,0.017647,1.000000,0.001000,1.000000,0.015656,1.000000,0.138476,0.001000,0.682540,0.764338,1.000000,1.000000,0.165975,0.001000,1.000000,0.846104,0.001000
0.001000,0.959274,1.000000,0.000649,1.000000,0.242254,1.000000,0.712752,0.307450,1.000000,0.563549,0.433551,0.001000,0.003412,1.000000,0.001000,0.666645,1.000000,0.001000,0.211013,0.282684
0.736948,1.000000,0.714614,0.001000,0.001000,1.000000,0.001000,1.000000,1.000000,0.033757,0.001000,1.000000,0.180040,0.756890,0.607740,0.357470,1.000000,1.000000,0.001000,0.001000,0.001000
0.948026,0.343308,0.630815,0.001000,0.001000,0.001000,0.759505,0.095403,1.000000,0.002448,0.378757,1.000000,0.698794,0.001000,0.855091,0.001000,1.000000,1.000000,0.001000,0.409505,1.000000
0.001000,0.214599,0.616506,0.107535,0.242616,1.000000,1.000000,1.000000,0.001000,1.000000,0.736771,0.001000,0.648923,0.718385,0.810534,1.000000,1.000000,0.982570,0.654610,1.000000,0.001000
0.432478,1.000000,0.744949,0.001000,0.167652,0.579188,0.001000,0.800851,0.001000,0.873250,0.001000,0.671423,0.717738,0.273987,1.000000,0.197789,0.212192,1.000000,0.001000,0.096409,1.000000
0.001000,0.111367,0.001000,0.833097,0.001000,0.761370,0.886224,0.001000,0.001000,0.324231,0.085396,1.000000,0.396681,0.001000,1.000000,0.410054,0.895077,0.008661,1.000000,1.000000,0.001000
1.000000,0.457395,0.794615,1.000000,0.692354,0.801222,0.227208,0.001000,1.000000,1.000000,1.000000,0.577104,0.001000,1.000000,1.000000,1.000000,1.000000,1.000000,0.001000,1.000000,0.001000
0.847395,1.000000,0.889983,0.001000,0.001000,0.001000,1.000000,0.287790,0.717828,1.000000,0.486073,0.001000,0.608377,1.000000,1.000000,1.000000,1.000000,1.000000,0.653072,1.000000,1.000000
0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,1.000000,0.964604,0.001000,0.001000,0.001000,0.001000,0.529215,1.000000,1.000000,0.339420,0.774214,1.000000,0.138887,0.001000,0.150519
0.001000,1.000000,1.000000,0.001000,0.775385,0.457846,0.745801,1.000000,1.000000,0.001000,0.985124,0.001000,0.029102,1.000000,0.001000,0.295256,1.000000,0.001000,1.000000,1.000000,0.001000
0.634456,1.000000,1.000000,0.682341,0.001000,0.001000,0.001000,0.001000,0.457947,1.000000,0.080541,1.000000,0.108501,1.000000,0.001000,0.001000,1.000000,0.001000,1.000000,1.000000,0.001000
0.001000,1.000000,1.000000,0.284032,0.001000,0.001000,1.000000,0.060251,0.357188,0.001000,0.001000,0.001000,0.001000,1.000000,0.318754,0.973948,1.000000,0.846006,1.000000,0.749259,0.001000
0.001000,1.000000,0.280579,0.601098,0.911188,0.001000,1.000000,0.001000,0.834486,0.001000,0.789907,0.192364,0.001000,0.180549,0.110961,1.000000,1.000000,0.692816,0.950177,1.000000,0.001000
0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.153227,0.001000,0.424911,0.001000,0.001000,0.244849,1.000000,0.959605,0.001000,0.761955,0.932448,0.429205,1.000000,1.000000
0.001000,0.001000,0.535606,0.001000,0.001000,1.000000,1.000000,0.812024,1.000000,1.000000,0.342502,0.723161,1.000000,1.000000,0.001000,1.000000,0.877049,0.325891,0.250488,1.000000,0.001000
0.837688,1.000000,0.001000,0.001000,0.001000,0.216619,0.001000,0.965877,1.000000,0.001000,0.001000,0.923327,1.000000,1.000000,1.000000,0.001000,1.000000,0.757408,0.001000,1.000000,0.040649
0.001000,1.000000,1.000000,0.001000,0.186495,1.000000,0.001000,1.000000,0.454970,1.000000,0.001000,1.000000,0.001000,0.001000,1.000000,0.747722,1.000000,1.000000,0.214848,0.228704,0.001000
0.001000,0.952835,0.001000,0.659596,0.001000,0.828442,0.069307,0.168118,0.001000,1.000000,0.469098,0.970795,0.386739,1.000000,1.000000,0.178573,1.000000,0.621778,1.000000,1.000000,0.990081
0.001000,0.594520,0.001000,0.475694,0.539661,1.000000,0.047953,0.001000,0.001000,1.000000,0.735487,0.787354,0.001000,1.000000,1.000000,1.000000,1.000000,1.000000,0.428194,0.001000,1.000000
0.001000,0.276691,0.671760,0.001000,0.001000,1.000000,1.000000,0.084428,0.549720,1.000000,0.580211,0.001000,0.001000,1.000000,1.000000,0.001000,1.000000,0.017191,1.000000,0.950926,0.001000
0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000,1.000000,0.171298,1.000000,0.001000,0.001000,0.001000,1.000000,1.000000,1.000000,0.984500,1.000000,0.803574,0.526714,0.812204
0.001000,0.017212,0.543604,0.625450,0.001000,0.193481,0.344929,1.000000,1.000000,1.000000,0.880967,1.000000,0.389070,1.000000,0.409758,0.111269,0.001000,1.000000,1.000000,0.001000,0.012348
0.001000,1.000000,0.001000,0.001000,1.000000,0.320230,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000,0.201149,1.000000,0.001000,0.635623,0.001000,1.000000,0.001000,1.000000,0.001000
0.006090,1.000000,0.007699,0.001000,1.000000,0.045930,0.680226,0.001000,0.281938,1.000000,0.749381,0.001000,1.000000,1.000000,1.000000,0.921585,1.000000,1.000000,1.000000,1.000000,0.001000
1.000000,1.000000,0.898250,0.001000,0.001000,0.001000,1.000000,0.857511,0.001000,0.392706,0.001000,0.001000,0.001000,0.995727,0.001000,0.394097,0.929298,0.863492,0.881836,1.000000,0.001000
1.000000,1.000000,0.001000,0.065802,1.000000,1.000000,1.000000,0.661266,0.920160,0.001000,0.001000,0.001000,0.001000,0.523976,1.000000,1.000000,0.650704,0.176187,0.001000,0.173628,0.001000
0.001000,0.437712,0.001000,0.001000,0.756392,1.000000,0.133923,1.000000,0.001000,0.803798,0.001000,1.000000,0.800982,1.000000,0.027860,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000
0.001000,0.022669,0.350990,1.000000,0.502424,1.000000,0.445231,0.001000,0.766365,1.000000,0.001000,1.000000,1.000000,0.905051,1.000000,1.000000,0.001000,1.000000,1.000000,1.000000,0.865227
0.001000,1.000000,0.064212,0.001000,0.437503,0.774996,0.001000,0.514989,1.000000,1.000000,0.161375,0.017818,0.198510,0.247112,1.000000,0.651528,0.931111,1.000000,0.001000,1.000000,0.593770
0.725261,1.000000,1.000000,0.001000,0.454389,1.000000,0.858124,0.812571,1.000000,0.782446,0.001000,0.001000,0.001000,0.888543,1.000000,0.827711,0.001000,1.000000,0.001000,1.000000,0.001000
1.000000,0.830577,1.000000,0.001000,0.310220,0.001000,0.649023,1.000000,0.001000,0.657680,0.677072,0.749909,0.001000,0.737200,0.541502,0.001000,0.641404,0.001000,0.001000,0.655211,0.233978
1.000000,1.000000,1.000000,0.305262,0.001000,0.288652,1.000000,0.990542,0.267328,0.233858,0.411549,0.386438,1.000000,0.001000,0.722742,0.001000,0.001000,1.000000,0.001000,1.000000,0.001000
0.001000,1.000000,0.374195,1.000000,0.001000,0.723507,0.587740,0.001000,1.000000,0.001000,0.001000,0.344542,0.001000,0.304259,0.001000,1.000000,0.001000,0.138800,0.329442,0.673910,0.001000
0.950459,0.362246,0.001000,0.001000,0.860065,1.000000,0.001000,1.000000,0.442214,1.000000,0.001000,1.000000,0.001000,0.174461,0.001000,1.000000,0.950577,1.000000,1.000000,1.000000,0.252244
0.001000,1.000000,0.001000,1.000000,0.001000,0.301267,1.000000,1.000000,0.445335,0.471138,0.001000,0.589387,1.000000,0.838612,0.290022,0.783172,0.666815,1.000000,0.001000,1.000000,0.689488
0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,0.585356,0.001000,1.000000,1.000000,0.381727,0.365848,0.127138,1.000000,0.001000,0.095882,0.946857,1.000000,1.000000,0.001000,0.001000
0.001000,0.831825,0.001000,0.001000,0.001000,1.000000,0.950179,1.000000,0.922335,0.032599,1.000000,0.001000,0.347961,1.000000,0.043931,0.001000,0.001000,1.000000,0.774106,0.619672,0.001000
1.000000,0.001000,0.823071,0.001000,0.001000,0.799428,1.000000,0.001000,0.289993,1.000000,1.000000,0.001000,1.000000,1.000000,0.001000,1.000000,1.000000,0.001000,0.336665,0.219434,0.370974
0.001000,1.000000,0.265044,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.718799,0.001000,0.001000,0.725696,1.000000,0.861252,0.339723,0.523267,0.777554,0.001000,1.000000,0.001000
1.000000,0.001000,1.000000,0.001000,1.000000,0.025246,1.000000,0.754424,0.540633,0.605569,0.001000,0.118008,0.701400,0.894433,0.469348,0.304124,1.000000,0.658690,1.000000,0.419319,0.413984
0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,1.000000,1.000000,0.001000,1.000000,0.169122,1.000000,0.001000,1.000000,0.204254,0.001000,0.544392,0.001000,0.001000,1.000000,0.001000
0.182190,0.687539,0.254181,0.682063,0.001000,0.018595,1.000000,1.000000,0.001000,1.000000,0.001000,0.001000,0.754649,1.000000,1.000000,1.000000,1.000000,0.674403,1.000000,1.000000,1.000000
0.332187,1.000000,0.001000,0.477266,0.001000,0.001000,0.210135,1.000000,0.611997,1.000000,0.148606,0.717417,1.000000,0.406866,0.716077,1.000000,1.000000,0.370308,0.024100,0.001000,0.001000
0.001000,0.398232,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.489390,0.095995,0.001000,1.000000,0.310404,0.691228,1.000000,1.000000,0.908565,0.001000,0.001000,1.000000,0.001000
1.000000,0.809047,0.001000,0.581742,0.001000,0.835817,1.000000,1.000000,0.001000,0.509104,0.901265,0.809534,0.290149,0.152011,1.000000,1.000000,0.945846,1.000000,1.000000,1.000000,0.023043
0.535779,0.463538,0.001000,1.000000,0.556019,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.695105,0.699897,1.000000,1.000000,0.001000,0.292519,1.000000,1.000000,0.001000,1.000000
0.001000,1.000000,0.001000,0.612050,0.001000,1.000000,1.000000,0.001000,0.112417,1.000000,0.001000,0.734005,1.000000,1.000000,0.001000,0.733315,1.000000,0.497391,0.001000,0.396595,0.722666
0.048171,0.330008,0.001000,0.467281,0.450739,0.001000,1.000000,0.640623,0.001000,0.001000,0.001000,1.000000,0.001000,1.000000,0.001000,0.001000,1.000000,0.274233,0.483475,0.577717,1.000000
0.860263,1.000000,0.132174,0.001000,0.001000,0.804588,0.001000,0.421647,0.001000,0.437219,0.001000,1.000000,0.001000,1.000000,0.096766,0.001000,1.000000,1.000000,0.001000,1.000000,0.443778
0.001000,1.000000,0.001000,1.000000,0.001000,0.682502,0.892926,0.857960,0.001000,1.000000,0.612856,0.930831,0.012997,1.000000,1.000000,1.000000,1.000000,0.001000,0.743244,1.000000,1.000000
1.000000,0.851511,0.001000,0.157724,0.372373,1.000000,1.000000,0.044628,0.001000,1.000000,0.878251,0.738561,0.001000,0.805306,0.091760,0.118813,1.000000,0.531962,0.001000,0.302148,0.001000
0.035408,0.960078,0.614679,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,0.662923,0.246676,0.860849,1.000000,0.916090,0.001000,0.275291,1.000000,1.000000,1.000000,0.001000
0.001000,1.000000,0.395518,1.000000,0.001000,0.001000,0.299041,0.729862,0.304400,0.001000,1.000000,0.461876,0.818119,0.488315,0.351494,0.001000,1.000000,0.109444,0.001000,1.000000,0.001000
0.001000,0.640751,1.000000,0.001000,0.762785,1.000000,0.001000,0.001000,1.000000,0.705297,0.312079,0.679349,0.515677,1.000000,1.000000,0.009590,0.853809,0.914858,1.000000,0.823440,0.462192
0.672817,0.939147,0.059842,0.174149,0.024884,0.001000,1.000000,0.983238,0.302469,1.000000,0.001000,0.990073,0.001000,0.293644,1.000000,0.001000,1.000000,0.001000,1.000000,1.000000,0.142586
1.000000,0.004869,0.001000,0.053110,0.673927,1.000000,0.366499,0.066161,1.000000,0.001000,0.795081,0.484925,1.000000,0.062149,0.139400,0.001000,1.000000,0.339018,0.001000,1.000000,0.001000
0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.454288,0.001000,0.001000,1.000000,0.384241,1.000000,1.000000,1.000000,0.639539,0.333703,1.000000,0.001000,0.304237,1.000000,0.001000
0.001000,0.001000,0.001000,0.001000,0.001000,0.310590,0.127498,0.445837,0.366175,0.342338,0.539345,1.000000,0.303292,0.485725,1.000000,0.001000,0.599684,0.890241,0.001000,1.000000,0.765959
0.001000,1.000000,0.916405,0.001000,0.936310,0.001000,1.000000,0.001000,0.001000,1.000000,0.035239,0.001000,0.001000,0.042598,0.323425,0.253390,0.001000,1.000000,1.000000,0.641459,0.537990
0.001000,1.000000,1.000000,0.001000,0.001000,1.000000,0.405050,0.476770,0.134415,0.001000,1.000000,1.000000,0.001000,1.000000,1.000000,0.834525,0.940275,1.000000,0.001000,0.671816,0.001000
0.001000,0.493792,0.749309,0.216386,0.001000,1.000000,1.000000,0.001000,0.001000,0.242472,0.637093,0.001000,0.001000,0.001000,0.066540,0.001000,1.000000,1.000000,1.000000,0.749662,0.001000
0.025092,1.000000,0.001000,0.092028,0.001000,0.553420,0.528474,0.934857,0.001000,0.193438,0.001000,0.401036,0.001000,0.743298,0.139361,0.001000,0.033335,0.001000,0.702627,1.000000,0.001000
1.000000,1.000000,0.452725,0.001000,1.000000,0.001000,1.000000,0.955864,0.877019,1.000000,1.000000,0.001000,0.001000,0.371951,1.000000,0.001000,1.000000,1.000000,1.000000,0.605849,0.001000
0.332677,1.000000,0.196320,0.001000,1.000000,0.598166,1.000000,0.418852,0.200983,1.000000,0.001000,0.001000,0.155041,1.000000,0.001000,1.000000,0.001000,1.000000,0.994117,1.000000,1.000000
0.345122,0.862662,0.637316,0.001000,1.000000,0.816385,1.000000,0.001000,0.001000,0.731331,0.001000,0.342032,0.424890,0.091642,0.117637,0.001000,1.000000,0.001000,1.000000,1.000000,0.001000
0.001000,1.000000,1.000000,0.645926,0.701087,0.001000,0.093027,0.001000,0.001000,0.197596,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000,0.774645,0.897921,0.213772,1.000000
0.331321,1.000000,0.783938,0.031507,0.630711,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.897635,0.646234,1.000000,0.001000,0.001000,0.001000,1.000000,0.008959,1.000000,0.001000
1.000000,0.061637,0.605982,0.102993,1.000000,0.001000,1.000000,0.001000,0.001000,1.000000,0.577490,1.000000,0.341227,0.783627,1.000000,0.055990,0.001000,0.096145,0.854695,0.623369,0.001000
1.000000,1.000000,1.000000,0.208281,0.511543,0.001000,0.833677,0.880198,1.000000,0.805396,0.001000,0.001000,0.001000,1.000000,0.001000,0.743848,0.630046,0.001000,0.436170,1.000000,0.093451
0.368873,1.000000,0.001000,0.001000,0.642431,0.001000,0.833758,0.071600,0.001000,1.000000,0.001000,0.761981,0.856343,0.039153,1.000000,0.001000,1.000000,1.000000,0.763495,0.828177,0.447121
1.000000,1.000000,1.000000,0.001000,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,1.000000,0.858688,0.001000,0.265032,0.001000,1.000000,1.000000,0.535830,0.001000,0.001000,0.001000
0.848492,0.001000,0.001000,0.001000,0.176939,0.851529,1.000000,0.001000,0.641165,1.000000,1.000000,0.001000,0.001000,1.000000,0.001000,1.000000,0.366608,0.165303,0.473924,0.203791,0.669112
0.001000,0.001000,0.001000,0.001000,0.001000,0.115902,0.353969,1.000000,0.001000,0.149709,0.262454,0.001000,0.001000,1.000000,0.345265,0.001000,1.000000,1.000000,0.113373,1.000000,0.006803
1.000000,0.001000,0.001000,1.000000,0.001000,0.826795,0.403024,0.744880,0.001000,0.122868,0.001000,1.000000,0.501427,1.000000,0.709901,0.922633,0.001000,0.355191,0.046139,0.698751,0.001000
0.001000,0.001000,0.052255,0.001000,0.564421,0.001000,0.259334,0.001000,0.001000,0.001000,1.000000,0.315739,0.001000,1.000000,0.462950,1.000000,1.000000,1.000000,0.300615,1.000000,1.000000
1.000000,1.000000,0.001000,0.642106,0.001000,0.001000,0.456763,1.000000,1.000000,1.000000,1.000000,1.000000,0.001000,0.566029,0.948304,0.215139,1.000000,1.000000,0.001000,0.262510,0.194985
1.000000,1.000000,1.000000,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000,0.648285,0.001000
0.001000,1.000000,0.969723,0.799066,0.001000,0.001000,1.000000,0.532684,0.620126,1.000000,0.457172,0.080479,0.485402,1.000000,0.206637,0.001000,1.000000,1.000000,1.000000,1.000000,1.000000
0.284466,0.924616,0.001000,0.001000,1.000000,0.518545,0.430183,0.803357,0.001000,0.001000,0.447159,0.001000,1.000000,0.889562,0.650001,0.508904,0.283883,0.309355,1.000000,1.000000,0.001000
0.001000,1.000000,0.001000,0.024143,0.231250,0.743056,0.592006,0.591921,0.396795,0.026403,0.001000,0.015763,0.144855,0.001000,1.000000,1.000000,0.001000,1.000000,0.001000,1.000000,0.758777
0.811418,1.000000,0.706016,0.001000,0.547220,0.566401,1.000000,0.751820,0.001000,1.000000,0.001000,0.001000,0.198240,1.000000,0.099373,0.704482,1.000000,0.640243,0.001000,1.000000,0.972706
0.001000,1.000000,1.000000,1.000000,0.001000,0.001000,1.000000,0.280293,0.166882,0.300281,1.000000,1.000000,0.145468,0.001000,0.001000,0.001000,1.000000,0.528151,1.000000,0.001000,0.001000
0.318793,0.252782,1.000000,0.001000,1.000000,1.000000,0.198562,1.000000,0.483295,0.813543,1.000000,1.000000,0.001000,1.000000,0.055743,1.000000,1.000000,1.000000,0.118348,0.523492,1.000000
0.001000,0.372128,0.082652,0.546662,0.929114,1.000000,1.000000,0.583663,0.001000,1.000000,0.001000,1.000000,0.401441,0.084266,0.028629,0.197387,0.687197,1.000000,1.000000,1.000000,0.469148
0.447485,1.000000,0.496748,0.001000,0.968234,0.001000,1.000000,0.210841,0.001000,0.008889,0.001000,0.001000,0.251242,0.340005,0.001000,0.664281,1.000000,1.000000,0.001000,0.989452,0.172311
0.001000,0.560236,0.798646,0.001000,0.001000,0.850880,0.648330,0.001000,0.001000,1.000000,1.000000,0.330773,0.355928,1.000000,0.001000,0.001000,0.189443,0.719223,0.231945,0.813456,0.001000
1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.649403,0.179732,0.155645,0.145939,0.001000,1.000000,1.000000,1.000000,0.974570,1.000000,0.001000,0.592083,0.001000
0.166527,0.001000,0.001000,0.001000,0.001000,1.000000,0.543349,1.000000,0.525090,1.000000,1.000000,0.001000,0.001000,1.000000,0.290347,0.207531,0.001000,1.000000,0.423793,0.001000,0.001000
1.000000,0.024438,0.001000,0.001000,1.000000,0.001000,0.189238,0.372418,1.000000,0.849755,0.001000,1.000000,0.001000,0.782354,0.890164,0.820432,0.001000,0.001000,1.000000,0.303413,0.001000
0.001000,0.888669,0.001000,1.000000,0.077268,0.581247,0.001000,0.001000,0.001000,0.317086,0.001000,0.001000,0.001000,1.000000,0.001000,0.246686,0.731872,1.000000,1.000000,0.507739,0.001000
0.348598,1.000000,0.001000,0.001000,0.001000,0.001000,0.663159,0.668018,0.001000,1.000000,1.000000,1.000000,0.001000,0.138634,0.233250,0.001000,0.749883,0.556101,0.001000,0.001000,0.001000
0.001000,0.144345,0.001000,0.800598,0.001000,1.000000,1.000000,0.001000,0.244439,1.000000,0.016138,0.001000,0.001000,1.000000,1.000000,0.001000,0.638157,0.295784,0.035506,0.840242,0.001000
1.000000,0.001000,0.976747,0.517055,0.091671,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,0.038135,0.124204,0.001000,0.001000,0.001000,1.000000,0.344282,0.001000,0.855136,0.885104
0.446149,0.164983,0.224801,0.001000,0.001000,0.052595,0.001000,0.001000,0.080361,0.001000,0.001000,0.830969,0.001000,0.013733,0.001000,0.467225,0.315848,1.000000,0.905614,1.000000,0.001000
0.001000,0.001000,0.001000,0.001000,0.462491,1.000000,0.702296,0.464782,1.000000,0.001000,0.889907,1.000000,0.910748,0.738044,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.001000
1.000000,0.229381,0.985223,0.885134,0.765506,0.001000,0.001000,1.000000,0.001000,1.000000,0.001000,0.001000,1.000000,0.256292,0.012662,0.297492,0.849417,1.000000,0.001000,0.336330,0.001000
0.001000,1.000000,0.281133,1.000000,0.072993,0.001000,0.549391,0.643470,0.001000,1.000000,0.001000,0.001000,0.496351,0.001000,0.001000,0.001000,1.000000,1.000000,1.000000,1.000000,0.599929
0.819908,0.733488,0.001000,0.137452,0.001000,1.000000,1.000000,0.458551,0.001000,1.000000,1.000000,0.001000,0.001000,0.738085,0.001000,0.748213,0.001000,1.000000,0.464708,1.000000,1.000000
1.000000,1.000000,0.169719,0.628762,0.630452,0.001000,0.176007,0.359476,1.000000,0.081390,0.001000,0.687456,0.001000,0.726655,1.000000,0.001000,1.000000,0.001000,1.000000,1.000000,0.039262
