6,402,22,-1,0,0,1
6,314,1,-1,0,0,0
2,109,3,-1,0,0,0
8,56,6,-1,0,0,1
5,169,2,-1,0,0,1
5,127,1,-1,0,0,1
8,175,3,-1,0,0,1
8,56,2,-1,0,0,1
7,123,1,-1,0,0,1
1,148,2,-1,0,0,1
2,231,1,-1,0,0,1
7,255,1,-1,0,0,1
8,37,3,-1,0,0,1
8,106,1,110,2,3,1
5,95,1,-1,0,0,1
7,134,2,-1,0,0,1
4,820,2,-1,0,0,1
2,116,1,273,3,2,1
5,463,1,-1,0,0,1
8,603,3,-1,0,0,1
5,47,5,-1,0,0,1
11,126,1,-1,0,0,1
6,421,2,-1,0,0,0
6,174,8,-1,0,0,1
1,144,1,266,2,2,1
8,191,2,-1,0,0,1
4,222,1,-1,0,0,1
8,206,1,461,1,2,0
7,74,1,-1,0,0,1
5,24,1,-1,0,0,1
5,7,11,351,1,2,1
5,493,7,-1,0,0,1
3,350,3,-1,0,0,0
6,250,3,-1,0,0,1
8,86,4,-1,0,0,1
11,371,1,-1,0,0,1
6,419,2,-1,0,0,1
5,2087,2,-1,0,0,0
5,22,4,-1,0,0,1
5,266,1,-1,0,0,1
7,191,1,-1,0,0,1
2,222,4,94,2,1,0
7,264,3,-1,0,0,1
6,184,5,-1,0,0,1
5,95,3,-1,0,0,1
8,127,2,-1,0,0,1
7,395,4,-1,0,0,1
4,174,1,-1,0,0,1
4,124,1,-1,0,0,0
5,102,2,-1,0,0,1
4,279,1,-1,0,0,1
8,76,11,-1,0,0,1
5,472,2,-1,0,0,1
8,84,11,-1,0,0,1
11,271,1,184,1,2,1
5,754,1,-1,0,0,1
5,172,5,371,5,2,1
4,375,2,-1,0,0,1
8,130,2,-1,0,0,1
5,303,3,-1,0,0,1
5,261,1,-1,0,0,1
4,229,3,-1,0,0,1
6,288,1,-1,0,0,1
11,219,3,-1,0,0,1
5,891,4,-1,0,0,0
5,204,1,-1,0,0,1
6,19,6,-1,0,0,1
8,158,2,-1,0,0,1
5,314,1,-1,0,0,1
5,215,1,-1,0,0,1
8,169,4,-1,0,0,1
7,101,4,-1,0,0,1
5,15,13,-1,0,0,1
5,260,5,-1,0,0,1
5,558,1,-1,0,0,0
6,287,4,-1,0,0,1
4,371,2,-1,0,0,0
8,149,1,78,5,2,0
10,187,1,-1,0,0,0
5,32,1,-1,0,0,1
5,138,1,-1,0,0,1
6,228,2,-1,0,0,1
7,353,2,-1,0,0,0
5,45,2,-1,0,0,1
7,76,2,-1,0,0,1
5,144,2,-1,0,0,1
8,168,2,-1,0,0,1
1,140,1,2,3,3,1
6,94,1,-1,0,0,1
6,118,3,-1,0,0,1
5,382,1,-1,0,0,1
11,111,1,-1,0,0,1
5,298,2,-1,0,0,1
5,121,1,-1,0,0,1
5,317,7,-1,0,0,1
5,42,1,-1,0,0,1
8,81,2,-1,0,0,1
4,296,1,270,3,2,0
7,259,2,-1,0,0,1
8,121,6,112,3,3,1
5,432,3,-1,0,0,1
8,126,2,-1,0,0,1
7,120,4,-1,0,0,1
1,136,1,-1,0,0,1
4,1130,3,-1,0,0,1
12,330,2,127,3,1,0
7,305,2,-1,0,0,1
6,332,3,-1,0,0,1
5,412,1,-1,0,0,1
5,157,1,-1,0,0,1
7,71,2,-1,0,0,1
5,297,2,-1,0,0,1
11,307,1,-1,0,0,1
8,250,2,187,2,1,0
4,119,1,-1,0,0,1
8,116,2,-1,0,0,1
7,274,1,-1,0,0,1
8,389,1,64,2,1,0
8,143,1,-1,0,0,1
5,860,2,-1,0,0,1
5,420,2,-1,0,0,1
5,213,1,-1,0,0,1
11,756,1,-1,0,0,1
8,259,3,-1,0,0,1
7,201,16,-1,0,0,1
5,19,9,-1,0,0,1
11,53,1,172,3,2,1
5,224,4,-1,0,0,0
5,57,5,349,1,3,1
5,251,1,-1,0,0,1
4,39,1,342,3,2,1
6,54,3,-1,0,0,1
5,28,18,-1,0,0,1
11,104,1,99,2,3,0
3,164,2,130,2,2,0
8,268,2,-1,0,0,1
11,148,1,-1,0,0,1
5,228,3,-1,0,0,1
8,139,5,-1,0,0,1
8,89,3,-1,0,0,1
7,250,2,182,1,1,1
5,106,6,-1,0,0,1
7,968,1,-1,0,0,0
8,168,3,-1,0,0,1
7,408,14,-1,0,0,1
10,56,4,-1,0,0,1
7,55,5,-1,0,0,1
5,76,4,-1,0,0,1
8,72,5,-1,0,0,1
8,99,3,-1,0,0,1
8,13,15,-1,0,0,1
4,178,1,-1,0,0,1
6,287,1,-1,0,0,1
5,141,1,346,2,3,1
11,127,1,100,2,2,1
8,69,2,-1,0,0,1
6,763,4,-1,0,0,1
2,122,1,92,1,2,1
5,143,1,-1,0,0,1
2,316,3,-1,0,0,1
7,89,2,-1,0,0,1
5,151,1,352,1,2,1
11,40,1,-1,0,0,1
10,5,1,808,12,2,1
7,90,1,-1,0,0,1
11,50,1,113,5,3,1
4,159,2,378,3,2,0
7,369,6,-1,0,0,1
10,344,2,182,8,3,0
9,256,2,94,1,2,1
10,298,1,-1,0,0,1
8,268,3,-1,0,0,1
4,231,1,-1,0,0,1
5,4,4,-1,0,0,1
5,78,5,292,3,2,1
6,419,1,-1,0,0,1
5,421,3,-1,0,0,1
7,105,1,-1,0,0,1
6,42,1,-1,0,0,1
5,114,7,287,3,2,1
8,286,2,-1,0,0,1
10,238,1,107,2,1,0
6,91,1,-1,0,0,1
8,766,3,-1,0,0,1
1,92,1,-1,0,0,1
8,211,3,-1,0,0,1
5,160,2,360,3,2,1
2,166,3,-1,0,0,1
11,195,1,-1,0,0,1
7,106,1,-1,0,0,1
7,85,3,-1,0,0,1
7,78,1,-1,0,0,1
5,648,1,-1,0,0,0
11,177,2,174,1,3,1
5,32,1,-1,0,0,1
8,24,12,-1,0,0,1
5,688,2,-1,0,0,1
5,21,5,-1,0,0,1
5,112,1,-1,0,0,1
6,593,1,-1,0,0,0
8,59,2,-1,0,0,1
1,121,3,-1,0,0,1
7,97,2,-1,0,0,1
8,86,2,-1,0,0,1
5,10,10,-1,0,0,1
6,205,3,-1,0,0,1
6,77,2,-1,0,0,1
11,138,2,-1,0,0,1
11,289,1,-1,0,0,0
8,86,4,-1,0,0,1
8,9,3,-1,0,0,1
5,225,1,364,1,2,1
7,407,4,-1,0,0,1
6,1030,6,-1,0,0,1
8,123,2,-1,0,0,1
10,119,4,-1,0,0,1
5,175,1,293,5,2,1
6,299,5,-1,0,0,1
2,563,1,-1,0,0,1
5,241,1,-1,0,0,1
5,52,4,91,1,3,1
6,76,3,-1,0,0,1
11,441,1,-1,0,0,1
4,319,1,182,1,1,0
9,13,1,373,6,1,1
5,803,1,-1,0,0,0
5,396,2,-1,0,0,1
6,188,1,-1,0,0,1
4,637,1,-1,0,0,1
6,175,7,-1,0,0,1
4,945,1,139,1,1,1
5,162,3,-1,0,0,1
6,1178,3,-1,0,0,1
5,506,2,170,3,2,1
1,409,2,-1,0,0,0
7,116,3,-1,0,0,1
4,244,1,-1,0,0,0
5,352,4,-1,0,0,0
5,152,1,182,6,1,0
5,164,2,-1,0,0,1
5,234,3,-1,0,0,1
8,154,4,-1,0,0,1
5,566,2,-1,0,0,1
10,327,2,183,3,1,1
5,265,3,-1,0,0,1
6,172,1,-1,0,0,1
7,257,2,-1,0,0,1
5,618,1,-1,0,0,0
1,241,3,-1,0,0,1
7,936,4,-1,0,0,1
4,329,1,322,1,2,1
5,24,1,346,1,2,1
6,177,5,138,1,2,1
10,120,1,-1,0,0,1
4,135,3,-1,0,0,1
7,175,1,-1,0,0,1
5,179,1,-1,0,0,1
5,58,1,-1,0,0,1
4,342,2,-1,0,0,1
5,139,2,-1,0,0,1
6,88,8,-1,0,0,1
8,210,3,-1,0,0,1
2,731,1,193,3,2,1
2,670,3,-1,0,0,0
5,63,5,-1,0,0,1
7,70,2,-1,0,0,1
2,72,6,274,4,2,1
5,241,1,364,1,2,1
5,272,4,-1,0,0,1
8,207,8,98,1,2,0
5,64,6,-1,0,0,1
6,543,2,-1,0,0,1
4,166,1,-1,0,0,1
5,245,3,97,7,1,1
5,94,1,-1,0,0,1
6,34,8,-1,0,0,1
7,203,2,-1,0,0,1
7,318,1,-1,0,0,1
4,158,4,-1,0,0,1
7,177,1,-1,0,0,1
11,56,1,103,2,3,1
6,172,2,-1,0,0,1
5,136,1,359,1,2,1
5,82,3,363,2,3,1
5,123,1,-1,0,0,1
11,110,1,-1,0,0,1
5,385,5,-1,0,0,1
12,415,7,-1,0,0,0
2,73,1,-1,0,0,1
6,243,2,-1,0,0,1
5,137,2,-1,0,0,1
5,55,4,-1,0,0,1
4,18,5,-1,0,0,1
7,255,2,-1,0,0,1
5,95,1,-1,0,0,1
7,112,1,-1,0,0,1
5,205,2,-1,0,0,1
5,97,1,370,1,2,1
9,154,1,-1,0,0,1
5,135,2,370,2,2,1
8,230,1,-1,0,0,1
11,349,1,-1,0,0,1
5,38,1,-1,0,0,1
7,268,1,-1,0,0,1
5,94,4,-1,0,0,1
7,263,2,-1,0,0,1
8,671,4,-1,0,0,0
6,197,1,-1,0,0,1
1,180,2,-1,0,0,1
11,452,2,-1,0,0,1
5,352,1,-1,0,0,1
7,175,4,-1,0,0,1
11,163,2,-1,0,0,1
5,200,2,-1,0,0,1
6,75,7,-1,0,0,1
4,227,1,-1,0,0,1
2,586,3,-1,0,0,1
7,119,5,-1,0,0,1
7,80,2,-1,0,0,1
5,112,2,330,3,3,1
5,130,2,-1,0,0,1
2,237,3,-1,0,0,1
8,377,8,-1,0,0,1
10,335,1,-1,0,0,0
7,121,3,-1,0,0,1
7,127,5,-1,0,0,1
7,650,2,-1,0,0,0
5,107,1,-1,0,0,1
5,610,2,-1,0,0,1
8,124,4,-1,0,0,1
5,216,1,-1,0,0,1
7,747,4,-1,0,0,1
5,313,1,349,3,3,1
4,252,9,185,5,3,0
2,121,1,-1,0,0,0
5,799,1,-1,0,0,1
6,883,1,674,4,2,1
5,197,1,-1,0,0,1
7,271,2,-1,0,0,1
5,221,2,-1,0,0,1
7,243,3,-1,0,0,1
5,72,1,-1,0,0,1
8,155,2,-1,0,0,1
1,70,2,-1,0,0,1
2,280,4,-1,0,0,0
5,115,2,-1,0,0,1
6,29,2,-1,0,0,1
5,406,2,-1,0,0,1
8,113,3,-1,0,0,1
7,47,2,-1,0,0,1
6,36,2,-1,0,0,1
5,135,2,-1,0,0,1
7,67,2,-1,0,0,1
6,684,1,-1,0,0,1
8,686,5,-1,0,0,0
3,170,3,-1,0,0,1
6,150,3,-1,0,0,1
5,1060,2,-1,0,0,0
6,122,16,-1,0,0,1
5,724,1,-1,0,0,1
10,230,1,92,1,1,0
6,187,2,-1,0,0,1
5,179,4,-1,0,0,1
8,357,3,-1,0,0,1
6,82,1,-1,0,0,1
8,176,15,-1,0,0,1
4,424,1,138,1,2,1
6,115,1,-1,0,0,1
2,177,2,211,3,2,1
6,712,1,64,12,2,0
5,118,1,-1,0,0,1
6,25,7,-1,0,0,1
6,753,1,-1,0,0,1
7,124,1,-1,0,0,1
1,208,2,-1,0,0,1
8,136,4,-1,0,0,1
11,1081,2,-1,0,0,0
5,376,2,339,7,2,1
6,78,1,-1,0,0,1
11,354,1,-1,0,0,1
5,29,1,356,2,2,1
11,209,1,191,4,2,1
5,433,1,-1,0,0,1
5,147,2,-1,0,0,1
5,41,2,300,5,2,1
5,111,1,-1,0,0,1
4,108,2,-1,0,0,1
5,411,2,-1,0,0,1
7,108,2,-1,0,0,1
6,224,2,-1,0,0,0
5,1083,2,-1,0,0,1
5,757,2,-1,0,0,0
6,57,1,-1,0,0,1
7,95,5,-1,0,0,1
3,144,2,124,1,2,1
7,135,1,-1,0,0,1
1,176,2,-1,0,0,1
8,524,5,-1,0,0,1
5,65,1,-1,0,0,1
5,653,1,334,2,1,0
9,91,1,100,2,3,0
3,93,1,-1,0,0,0
5,503,2,280,2,2,1
4,186,1,327,2,2,1
5,121,2,-1,0,0,1
8,452,2,-1,0,0,1
6,883,1,140,1,2,0
5,104,2,-1,0,0,1
1,24,3,-1,0,0,1
6,79,9,-1,0,0,1
7,178,2,-1,0,0,1
5,74,2,-1,0,0,1
3,217,1,184,7,3,1
2,475,1,-1,0,0,1
5,127,1,-1,0,0,1
3,101,1,-1,0,0,1
7,340,3,-1,0,0,1
7,158,4,-1,0,0,1
1,242,1,-1,0,0,1
5,323,1,-1,0,0,1
6,18,30,-1,0,0,1
7,68,3,-1,0,0,1
7,134,4,-1,0,0,1
5,113,3,-1,0,0,1
8,43,4,-1,0,0,1
6,200,2,-1,0,0,1
8,245,2,-1,0,0,1
5,343,4,-1,0,0,1
3,229,1,-1,0,0,1
5,530,1,-1,0,0,1
8,58,5,-1,0,0,1
4,78,2,176,1,1,1
6,147,1,-1,0,0,1
7,40,1,-1,0,0,1
11,618,2,-1,0,0,1
4,23,4,-1,0,0,1
8,293,1,90,4,3,0
5,16,6,176,5,3,1
7,286,2,-1,0,0,1
5,209,1,321,1,2,1
5,935,1,-1,0,0,1
5,260,1,-1,0,0,1
6,298,4,-1,0,0,1
4,397,2,337,1,2,1
9,113,4,479,1,2,1
11,76,1,-1,0,0,1
6,141,1,-1,0,0,1
5,773,2,-1,0,0,1
6,329,1,95,1,3,1
5,423,1,-1,0,0,1
8,67,4,-1,0,0,1
6,626,1,-1,0,0,1
11,578,2,-1,0,0,0
5,61,1,-1,0,0,1
5,248,4,-1,0,0,1
1,136,1,262,3,2,1
8,126,3,-1,0,0,1
1,653,3,-1,0,0,1
5,7,7,-1,0,0,1
4,528,1,-1,0,0,1
5,785,1,-1,0,0,1
7,243,5,-1,0,0,1
5,24,2,362,1,3,1
6,82,1,-1,0,0,1
6,952,3,-1,0,0,1
5,27,5,-1,0,0,1
5,143,1,-1,0,0,1
5,274,6,-1,0,0,1
4,1174,1,345,4,3,0
11,915,1,-1,0,0,1
2,115,1,-1,0,0,1
5,222,2,-1,0,0,1
3,341,1,-1,0,0,1
5,112,2,-1,0,0,1
5,64,2,-1,0,0,1
5,937,3,-1,0,0,0
7,129,1,-1,0,0,1
5,59,1,-1,0,0,1
1,79,1,225,2,1,1
7,151,5,-1,0,0,1
5,83,1,-1,0,0,1
8,101,5,3,6,3,1
8,157,3,97,2,1,0
5,57,11,366,1,3,1
5,176,3,-1,0,0,1
5,222,3,-1,0,0,1
6,217,4,-1,0,0,1
5,252,1,-1,0,0,1
5,1063,5,-1,0,0,0
8,41,2,-1,0,0,1
6,27,25,-1,0,0,1
4,758,2,-1,0,0,1
7,301,3,-1,0,0,0
7,574,1,-1,0,0,1
10,847,1,60,1,1,0
7,78,5,-1,0,0,1
5,514,1,-1,0,0,1
6,1558,1,-1,0,0,0
8,789,2,-1,0,0,1
7,146,3,190,3,1,1
8,272,2,-1,0,0,1
5,323,2,368,2,2,1
7,712,2,-1,0,0,1
5,860,2,-1,0,0,0
8,75,9,-1,0,0,1
5,191,4,-1,0,0,1
7,1441,2,-1,0,0,0
8,428,2,-1,0,0,1
5,322,3,-1,0,0,1
1,104,1,-1,0,0,1
5,127,1,-1,0,0,1
6,1259,6,-1,0,0,0
1,114,2,-1,0,0,1
5,106,1,-1,0,0,1
11,305,1,182,3,2,1
8,307,1,-1,0,0,0
8,1504,2,-1,0,0,1
7,396,3,-1,0,0,1
6,71,1,-1,0,0,1
8,205,3,-1,0,0,1
5,134,2,-1,0,0,1
6,166,2,-1,0,0,0
7,81,5,-1,0,0,1
5,77,2,-1,0,0,1
3,80,2,-1,0,0,0
5,537,5,303,2,2,1
6,415,1,89,1,1,0
11,291,1,-1,0,0,1
5,283,1,288,12,3,1
4,70,4,-1,0,0,1
5,611,2,-1,0,0,1
2,132,3,-1,0,0,1
6,26,1,-1,0,0,1
5,262,3,-1,0,0,1
5,272,1,-1,0,0,1
12,137,1,122,3,2,1
3,95,1,-1,0,0,1
11,140,2,-1,0,0,1
5,71,11,-1,0,0,1
5,502,1,7,2,2,1
6,164,7,-1,0,0,1
5,219,1,-1,0,0,1
2,328,2,183,4,1,0
5,224,2,-1,0,0,1
11,63,2,-1,0,0,1
8,24,13,-1,0,0,1
1,147,4,-1,0,0,1
7,84,3,-1,0,0,1
7,175,1,-1,0,0,1
8,12,21,-1,0,0,1
8,40,15,-1,0,0,1
7,217,1,-1,0,0,1
7,235,11,-1,0,0,1
1,255,1,-1,0,0,1
7,256,1,-1,0,0,1
7,41,2,-1,0,0,1
6,75,1,-1,0,0,1
2,192,4,-1,0,0,1
5,796,1,-1,0,0,0
8,220,3,-1,0,0,1
8,614,2,-1,0,0,1
8,1126,4,-1,0,0,0
6,161,2,-1,0,0,1
7,141,3,-1,0,0,1
7,697,1,-1,0,0,1
6,223,2,-1,0,0,1
1,931,1,-1,0,0,0
11,483,1,116,1,2,1
11,63,2,-1,0,0,1
7,271,5,-1,0,0,1
5,144,5,-1,0,0,1
8,79,3,-1,0,0,1
7,171,1,-1,0,0,1
7,73,4,-1,0,0,1
1,69,1,-1,0,0,1
4,60,1,343,4,2,1
5,257,1,-1,0,0,1
5,198,2,88,1,3,1
4,217,3,327,1,2,1
11,134,1,-1,0,0,1
5,41,1,-1,0,0,1
11,611,2,175,12,3,1
6,216,3,-1,0,0,1
8,388,8,-1,0,0,1
5,242,1,-1,0,0,1
7,387,1,-1,0,0,1
10,90,1,-1,0,0,1
11,281,2,-1,0,0,1
11,332,1,-1,0,0,1
5,218,1,-1,0,0,0
5,650,2,-1,0,0,1
11,1034,1,-1,0,0,0
5,182,2,169,2,2,1
5,156,1,-1,0,0,1
8,171,3,-1,0,0,1
11,265,1,127,4,3,1
4,10,3,-1,0,0,1
7,350,1,-1,0,0,1
11,65,1,131,1,2,1
7,58,1,-1,0,0,1
7,69,3,-1,0,0,1
1,127,2,-1,0,0,1
11,154,2,-1,0,0,1
7,36,4,-1,0,0,1
2,85,7,196,3,2,1
5,362,1,287,13,2,1
5,49,1,-1,0,0,1
5,410,1,-1,0,0,1
5,253,3,-1,0,0,1
11,570,1,-1,0,0,1
7,633,7,-1,0,0,1
6,82,4,-1,0,0,1
7,164,1,-1,0,0,1
6,175,3,-1,0,0,1
2,659,4,-1,0,0,0
4,139,2,-1,0,0,1
7,43,11,-1,0,0,1
8,343,5,-1,0,0,1
11,74,1,152,1,1,1
5,302,8,-1,0,0,1
7,455,13,-1,0,0,1
5,126,4,-1,0,0,1
11,107,1,-1,0,0,1
5,120,1,-1,0,0,1
11,727,4,-1,0,0,1
5,275,4,-1,0,0,1
1,41,1,-1,0,0,1
8,61,4,-1,0,0,1
5,232,2,365,5,3,1
7,214,1,-1,0,0,1
5,21,1,-1,0,0,1
2,138,2,-1,0,0,0
5,173,1,299,2,3,1
4,635,1,-1,0,0,1
7,77,2,-1,0,0,1
6,73,1,-1,0,0,1
1,540,2,115,3,2,1
6,179,2,-1,0,0,1
7,119,1,-1,0,0,1
11,107,1,167,1,3,1
5,48,2,-1,0,0,1
5,447,4,-1,0,0,1
7,430,2,-1,0,0,1
8,64,2,-1,0,0,1
5,217,5,-1,0,0,1
5,77,1,-1,0,0,1
5,16,11,-1,0,0,1
8,753,2,-1,0,0,1
4,125,2,182,1,2,1
5,1210,1,-1,0,0,1
7,185,1,-1,0,0,1
2,80,1,-1,0,0,1
8,156,2,-1,0,0,1
7,403,3,-1,0,0,1
11,145,2,-1,0,0,1
5,17,7,-1,0,0,1
7,160,1,-1,0,0,1
11,486,2,181,2,2,1
2,321,1,-1,0,0,1
5,203,4,-1,0,0,1
12,646,3,198,2,1,1
7,97,3,-1,0,0,0
4,144,2,-1,0,0,1
6,30,6,-1,0,0,1
7,82,2,-1,0,0,1
5,326,4,-1,0,0,1
11,414,3,-1,0,0,1
4,285,5,-1,0,0,1
8,716,3,-1,0,0,0
5,449,4,-1,0,0,1
6,16,3,-1,0,0,1
6,65,1,-1,0,0,1
11,138,1,-1,0,0,1
7,121,3,-1,0,0,1
5,140,2,-1,0,0,1
8,256,6,-1,0,0,1
7,61,4,-1,0,0,1
7,367,2,-1,0,0,1
5,9,5,174,12,3,1
7,395,4,-1,0,0,1
11,125,2,-1,0,0,1
6,580,3,-1,0,0,1
4,15,1,316,1,2,1
5,119,2,-1,0,0,1
5,26,2,-1,0,0,1
11,224,2,180,1,2,1
5,285,1,-1,0,0,1
5,399,4,-1,0,0,1
7,88,3,-1,0,0,1
8,185,4,-1,0,0,1
1,98,1,154,6,2,1
1,97,1,169,3,2,1
5,72,2,370,1,2,1
5,109,1,87,2,2,1
5,208,3,-1,0,0,1
6,1029,1,-1,0,0,0
5,273,1,-1,0,0,1
5,130,1,-1,0,0,1
2,590,2,-1,0,0,1
11,107,2,-1,0,0,1
5,88,2,-1,0,0,1
8,305,2,-1,0,0,1
11,90,2,-1,0,0,1
4,222,1,-1,0,0,1
7,127,1,-1,0,0,1
1,38,1,-1,0,0,1
5,380,3,-1,0,0,1
4,244,3,313,1,2,1
8,189,17,-1,0,0,1
6,217,2,-1,0,0,1
7,388,3,181,1,1,0
6,22,3,-1,0,0,1
8,289,2,-1,0,0,1
7,221,8,-1,0,0,1
7,129,2,-1,0,0,1
2,147,2,264,4,3,1
5,299,1,-1,0,0,1
5,543,12,-1,0,0,1
5,247,1,-1,0,0,1
5,166,2,-1,0,0,1
5,755,1,-1,0,0,0
5,336,2,-1,0,0,1
5,619,1,-1,0,0,1
5,159,2,350,2,2,1
5,29,3,-1,0,0,1
6,606,2,-1,0,0,1
6,971,2,-1,0,0,1
5,231,2,-1,0,0,1
5,163,1,-1,0,0,1
10,385,2,-1,0,0,0
7,119,2,-1,0,0,1
1,348,1,-1,0,0,1
3,30,1,-1,0,0,1
5,249,2,169,1,2,1
5,119,2,-1,0,0,1
5,177,1,-1,0,0,1
5,110,5,-1,0,0,1
8,594,4,-1,0,0,0
1,105,1,-1,0,0,1
8,123,1,-1,0,0,1
5,172,4,-1,0,0,1
7,178,1,-1,0,0,1
4,230,1,-1,0,0,1
6,89,3,-1,0,0,1
5,118,4,-1,0,0,1
7,143,2,-1,0,0,1
5,7,1,-1,0,0,1
5,104,2,-1,0,0,1
7,220,2,-1,0,0,1
6,85,2,-1,0,0,1
2,91,3,-1,0,0,0
2,19,8,-1,0,0,1
8,574,1,84,3,1,0
5,49,1,-1,0,0,1
2,171,2,193,2,3,1
2,258,1,73,1,2,0
11,41,2,-1,0,0,1
11,83,1,-1,0,0,1
4,95,1,-1,0,0,1
5,78,2,-1,0,0,1
2,134,1,266,7,2,1
3,215,1,-1,0,0,0
5,226,2,-1,0,0,0
7,1275,1,-1,0,0,0
7,66,1,85,5,3,1
7,196,3,-1,0,0,1
3,229,2,-1,0,0,0
5,241,2,-1,0,0,1
11,354,2,-1,0,0,1
5,471,3,-1,0,0,1
1,90,2,232,1,2,1
6,58,8,-1,0,0,1
5,379,2,-1,0,0,1
6,12,5,-1,0,0,1
4,67,1,-1,0,0,1
6,165,7,-1,0,0,1
4,1032,3,141,7,2,0
5,84,3,-1,0,0,1
8,393,4,-1,0,0,1
11,808,1,-1,0,0,1
5,923,3,-1,0,0,1
8,63,6,-1,0,0,1
2,274,1,-1,0,0,1
8,84,4,-1,0,0,1
8,78,3,-1,0,0,0
6,41,7,-1,0,0,1
8,317,1,180,2,2,0
5,138,1,-1,0,0,1
8,88,4,-1,0,0,1
5,413,2,-1,0,0,1
2,139,1,-1,0,0,1
8,82,2,-1,0,0,1
4,12,6,-1,0,0,1
8,221,1,461,1,1,0
6,38,1,-1,0,0,1
11,661,1,-1,0,0,1
7,388,1,-1,0,0,0
7,151,7,-1,0,0,1
8,140,8,-1,0,0,1
7,124,1,-1,0,0,1
7,200,1,-1,0,0,1
2,101,3,-1,0,0,1
7,261,12,-1,0,0,1
11,176,2,-1,0,0,1
6,209,12,-1,0,0,1
4,223,1,182,2,2,0
4,38,1,335,1,3,1
10,541,1,204,3,2,1
5,84,1,-1,0,0,1
8,602,9,-1,0,0,1
8,26,11,-1,0,0,1
4,328,2,143,2,1,0
5,762,3,-1,0,0,0
8,107,4,-1,0,0,1
5,46,5,-1,0,0,1
7,128,6,-1,0,0,1
5,360,5,-1,0,0,1
11,524,1,96,5,1,0
7,128,3,-1,0,0,1
9,310,2,96,2,3,1
8,819,10,-1,0,0,0
7,202,1,87,2,2,1
5,144,2,-1,0,0,1
7,311,1,-1,0,0,1
5,415,4,375,1,2,0
6,93,8,-1,0,0,1
5,101,1,-1,0,0,1
5,72,1,-1,0,0,1
7,282,1,-1,0,0,1
5,210,2,-1,0,0,1
9,369,1,-1,0,0,1
4,125,6,-1,0,0,1
6,301,6,-1,0,0,1
8,14,14,-1,0,0,1
5,57,3,-1,0,0,1
11,420,1,-1,0,0,1
5,638,1,175,3,1,1
5,137,2,-1,0,0,1
8,557,7,-1,0,0,1
5,66,2,-1,0,0,1
5,206,1,-1,0,0,1
5,19,14,-1,0,0,1
2,166,2,-1,0,0,1
5,102,1,333,2,2,1
6,46,2,-1,0,0,1
6,126,1,-1,0,0,1
5,161,1,-1,0,0,1
7,355,1,-1,0,0,1
5,40,2,-1,0,0,1
5,143,1,-1,0,0,1
8,133,2,-1,0,0,1
5,185,2,-1,0,0,1
6,22,12,-1,0,0,1
8,184,7,-1,0,0,1
8,78,2,-1,0,0,1
7,125,4,-1,0,0,1
6,189,2,-1,0,0,1
7,300,1,-1,0,0,1
5,396,1,-1,0,0,1
5,340,3,-1,0,0,1
11,55,2,-1,0,0,1
8,238,6,-1,0,0,1
4,172,3,186,1,2,1
6,36,3,-1,0,0,1
11,303,2,-1,0,0,1
7,417,3,-1,0,0,1
6,162,3,-1,0,0,1
5,10,9,344,1,2,1
7,99,1,-1,0,0,1
6,32,3,-1,0,0,1
11,308,3,-1,0,0,1
6,298,3,-1,0,0,1
8,92,4,-1,0,0,1
8,288,12,-1,0,0,1
4,130,1,323,1,3,1
1,255,2,-1,0,0,1
11,167,5,-1,0,0,1
11,64,3,150,5,3,1
8,166,2,-1,0,0,1
8,657,7,-1,0,0,0
5,434,4,-1,0,0,1
8,75,1,-1,0,0,1
7,40,1,-1,0,0,1
6,398,2,-1,0,0,1
11,163,2,113,3,2,1
8,137,8,-1,0,0,1
6,257,3,-1,0,0,1
2,231,2,259,1,2,1
7,192,1,-1,0,0,1
7,186,1,-1,0,0,1
5,226,1,363,3,3,1
11,67,1,-1,0,0,1
8,205,2,-1,0,0,1
4,14,1,-1,0,0,1
5,488,1,-1,0,0,0
5,50,3,-1,0,0,1
7,312,1,-1,0,0,1
7,163,3,-1,0,0,1
6,76,2,-1,0,0,1
2,150,1,-1,0,0,1
4,244,2,-1,0,0,1
6,207,1,-1,0,0,0
5,113,1,-1,0,0,1
7,1309,4,-1,0,0,0
8,72,6,-1,0,0,1
11,551,1,183,1,2,1
6,163,3,-1,0,0,1
7,179,10,-1,0,0,1
5,217,2,-1,0,0,1
6,88,1,-1,0,0,1
6,21,1,-1,0,0,1
4,142,1,-1,0,0,0
2,1056,1,-1,0,0,1
5,72,1,363,2,3,1
5,411,1,-1,0,0,1
5,145,1,-1,0,0,1
5,80,2,-1,0,0,1
5,344,1,-1,0,0,1
5,128,1,-1,0,0,1
4,412,1,169,1,1,0
5,908,3,344,7,3,1
4,819,4,-1,0,0,1
8,210,2,-1,0,0,1
3,165,3,101,1,3,1
8,118,8,-1,0,0,1
5,159,1,343,2,2,1
7,618,1,-1,0,0,1
12,102,2,210,2,3,1
5,89,1,344,1,2,1
10,401,2,-1,0,0,0
7,200,3,-1,0,0,1
7,152,5,-1,0,0,1
7,203,1,183,2,2,1
5,827,2,-1,0,0,0
5,735,1,-1,0,0,1
5,185,6,-1,0,0,1
5,149,1,-1,0,0,1
7,303,2,-1,0,0,1
6,71,2,-1,0,0,1
5,445,2,345,2,2,1
5,232,2,-1,0,0,1
1,144,5,248,2,2,1
8,209,2,-1,0,0,1
