0.688143,0.001000,0.127237,1.000000,0.001000,0.658615,1.000000,0.001000,0.126598,0.826018,0.001000,0.685061,1.000000,1.000000
0.274683,0.433333,0.001000,0.783617,0.620779,0.512607,1.000000,0.230311,0.642738,0.001000,0.001000,1.000000,1.000000,1.000000
0.001000,1.000000,1.000000,0.001000,0.001000,0.478283,1.000000,0.410527,0.001000,1.000000,0.000816,0.118676,0.240014,1.000000
0.001000,0.001000,0.103553,0.985680,0.001000,0.001000,1.000000,0.001000,0.678277,0.001000,0.001000,0.001000,1.000000,1.000000
1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,0.296014,0.001000,0.001000,0.001000,1.000000,1.000000
0.001000,0.674836,0.001000,0.001000,0.001000,0.001000,0.307604,0.550113,0.001000,0.001000,0.001000,0.001000,1.000000,1.000000
0.001000,1.000000,0.342087,0.749968,0.627874,0.944703,1.000000,0.357398,0.001000,0.001000,0.001000,0.002289,1.000000,1.000000
0.001000,0.461463,0.064066,0.710436,0.344924,0.001000,1.000000,0.500029,0.001000,0.001000,1.000000,0.001000,1.000000,1.000000
0.001000,1.000000,0.001000,0.001000,0.219657,0.001000,0.856559,0.295108,1.000000,0.001000,0.001000,1.000000,1.000000,1.000000
0.001000,0.001000,0.942312,0.001000,0.001000,0.365072,1.000000,0.001000,0.790683,0.001000,0.001000,0.055683,0.946461,1.000000
0.001000,0.001000,0.971494,0.919092,0.001000,1.000000,0.580655,1.000000,0.277127,0.414757,0.762034,0.001000,0.572856,1.000000
0.001000,0.001000,0.001000,0.306803,1.000000,0.001000,0.423478,0.001000,0.152807,0.001000,0.875456,0.001000,1.000000,1.000000
0.001000,0.001000,0.001000,0.001000,0.370273,0.001000,0.885129,0.001000,0.705691,0.001000,0.429418,1.000000,1.000000,1.000000
0.001000,0.538871,0.834524,0.001000,0.001000,0.046790,1.000000,0.101672,0.001000,0.001000,0.011760,0.170936,1.000000,1.000000
0.311354,0.130066,1.000000,0.137498,0.001000,0.903942,0.139876,0.545960,0.312060,0.001000,0.001000,0.001000,1.000000,1.000000
0.386892,1.000000,0.011240,0.001000,0.453653,0.001000,1.000000,0.210341,0.256717,0.587674,0.001000,0.001000,1.000000,1.000000
0.001000,0.108203,0.921505,0.001000,0.001000,1.000000,1.000000,0.001000,0.640837,0.001000,0.001000,0.001000,1.000000,1.000000
0.570507,0.001000,0.001000,0.001000,1.000000,0.068437,0.001000,0.194798,0.435800,0.001000,0.129595,0.001000,0.038221,1.000000
0.683955,1.000000,0.089469,0.001000,0.099621,0.001000,1.000000,0.001000,0.634916,0.001000,0.761505,0.001000,1.000000,1.000000
0.001000,0.001000,0.001000,0.001000,0.001000,0.226547,0.836000,0.353118,1.000000,0.001000,0.001000,0.001000,1.000000,1.000000
0.001000,0.097280,0.027756,1.000000,0.001000,0.001000,1.000000,0.947535,0.001000,0.001000,0.001000,0.957108,1.000000,1.000000
0.001000,0.001000,1.000000,0.001000,0.001000,0.165785,0.554363,0.001000,0.001000,0.001000,0.001000,0.026247,1.000000,1.000000
0.001000,0.301488,0.001000,0.793313,0.001000,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000,1.000000
0.504487,0.001000,1.000000,0.463760,0.001000,0.001000,0.546999,0.051533,0.001000,0.211049,0.106267,0.937974,1.000000,1.000000
0.811938,0.678924,0.291063,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,1.000000
0.155254,0.001000,0.001000,0.238827,0.001000,0.001000,0.649164,0.001000,0.001000,0.001000,1.000000,0.001000,1.000000,0.387613
0.367150,0.788906,0.001000,1.000000,0.001000,0.001000,1.000000,0.001000,1.000000,0.001000,0.001000,0.359145,1.000000,0.185503
0.001000,1.000000,0.001000,0.023279,0.001000,0.465294,1.000000,0.001000,1.000000,0.001000,1.000000,0.001000,1.000000,1.000000
0.075278,1.000000,0.546522,0.869581,1.000000,0.538095,0.001000,0.262044,1.000000,0.527320,0.001000,0.072292,1.000000,1.000000
0.001000,0.865484,0.427500,0.001000,0.744143,0.001000,0.176686,0.074872,0.508063,0.001000,1.000000,0.278619,1.000000,1.000000
0.001000,0.177137,0.001000,0.001000,1.000000,1.000000,0.326899,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.847817
1.000000,0.001000,0.001000,0.053649,0.712269,0.784255,0.001000,0.756122,0.890135,0.823257,0.200997,0.001000,1.000000,1.000000
0.100178,0.001000,1.000000,0.001000,1.000000,0.001000,0.857154,0.001000,0.001000,0.001000,0.110878,0.001000,1.000000,1.000000
0.001000,0.001000,0.294266,0.117578,0.001000,0.706903,0.001000,0.001000,0.918982,0.001000,1.000000,0.001000,1.000000,1.000000
0.001000,1.000000,0.001000,0.915014,0.001000,0.001000,1.000000,0.001000,0.001000,0.736022,1.000000,0.001000,1.000000,1.000000
0.001000,0.001000,0.001000,0.943158,1.000000,0.001000,1.000000,0.001000,1.000000,0.749232,0.687070,0.001000,1.000000,1.000000
1.000000,0.454815,0.923144,0.001000,0.499055,0.001000,0.968618,0.382135,1.000000,0.001000,1.000000,0.001000,1.000000,0.885573
0.057229,1.000000,0.847325,0.001000,1.000000,0.119208,0.266828,1.000000,0.328307,1.000000,0.309782,1.000000,0.160823,1.000000
0.001000,0.001000,0.914215,0.001000,0.001000,0.001000,1.000000,0.668748,1.000000,0.001000,1.000000,1.000000,0.484846,1.000000
1.000000,0.679152,0.001000,0.096157,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000,1.000000,1.000000
0.001000,0.001000,0.135519,0.636848,0.719231,0.001000,1.000000,1.000000,0.001000,1.000000,0.001000,0.001000,1.000000,1.000000
0.001000,0.001000,0.001000,0.300819,0.465815,0.001000,0.001000,0.001000,0.001000,1.000000,0.182772,0.001000,1.000000,1.000000
0.001000,0.001000,0.001000,0.001000,1.000000,0.665628,1.000000,1.000000,0.001000,0.266886,0.581805,0.740769,1.000000,0.410613
1.000000,0.001000,0.001000,0.520482,1.000000,0.001000,1.000000,0.001000,1.000000,0.514698,0.001000,1.000000,1.000000,1.000000
0.001000,0.123298,0.004215,0.821637,0.266502,0.001000,0.874707,0.174478,1.000000,0.001000,1.000000,1.000000,1.000000,1.000000
0.794147,1.000000,0.001000,1.000000,0.291278,0.610532,0.468599,0.001000,0.001000,0.869887,0.001000,0.001000,1.000000,0.001000
0.001000,0.001000,0.969154,0.001000,0.001000,0.491684,0.964246,0.001000,0.001000,0.506763,0.001000,1.000000,1.000000,1.000000
1.000000,0.001000,0.932135,0.001000,0.001000,0.001000,0.001000,0.001000,0.044731,1.000000,0.996061,0.001000,1.000000,0.001000
0.675782,0.001000,0.001000,0.347027,0.163434,0.001000,0.111461,0.001000,0.917278,0.001000,1.000000,0.001000,1.000000,1.000000
0.350374,0.001000,0.281058,0.365830,0.391795,0.216419,0.664632,0.770910,0.001000,0.090207,0.001000,0.001000,1.000000,0.853781
0.001000,0.299205,0.001000,0.005610,0.001000,0.001000,1.000000,1.000000,0.001000,1.000000,1.000000,0.781787,1.000000,0.314005
0.998880,0.246640,0.001000,0.001000,0.469632,0.203358,1.000000,0.001000,0.001000,1.000000,0.341698,0.001000,1.000000,1.000000
0.283860,0.001000,0.772010,0.001000,0.841868,0.001000,1.000000,1.000000,1.000000,0.608033,0.001000,0.001000,0.776283,1.000000
0.001000,0.001000,0.001000,0.134401,0.001000,0.670962,0.452870,0.001000,0.001000,0.069595,1.000000,0.001000,1.000000,1.000000
0.001000,0.001000,1.000000,0.480909,0.001000,0.257924,0.001000,0.001000,1.000000,0.765806,0.220498,0.001000,1.000000,1.000000
0.354822,0.409201,0.001000,0.857863,0.575553,0.001000,1.000000,0.001000,0.001000,0.275773,0.018333,0.001000,1.000000,1.000000
0.001000,0.001000,0.001000,0.183002,0.434751,0.001000,1.000000,0.001000,0.358298,0.001000,0.001000,0.945937,1.000000,1.000000
0.405937,0.001000,0.001000,0.001000,0.001000,0.045243,1.000000,1.000000,0.892587,0.699923,0.001000,0.001000,1.000000,1.000000
0.001000,0.342630,0.113910,0.001000,0.000444,0.089109,0.001000,0.473312,0.457149,0.001000,0.001000,1.000000,1.000000,1.000000
0.001000,0.722468,0.001000,0.001000,0.001000,0.587042,1.000000,0.001000,0.226605,0.001000,0.001000,0.068271,1.000000,1.000000
1.000000,1.000000,0.852790,0.438928,1.000000,0.513001,1.000000,1.000000,0.001000,0.001000,0.001000,0.544092,1.000000,1.000000
1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.400259,0.781665,0.750739,0.025151,0.117492,0.001000,1.000000,1.000000
0.001000,0.280731,0.497198,0.826242,1.000000,0.001000,0.001000,0.476190,0.612233,0.001000,0.284632,0.001000,1.000000,1.000000
0.001000,1.000000,0.001000,1.000000,0.001000,0.525142,1.000000,0.001000,0.001000,1.000000,0.001000,1.000000,1.000000,1.000000
1.000000,0.001000,0.001000,1.000000,0.759388,0.001000,0.853561,1.000000,0.551213,1.000000,0.001000,0.532521,1.000000,1.000000
0.163157,0.001000,0.001000,0.001000,1.000000,0.150478,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,1.000000
0.001000,0.281477,0.547052,0.001000,0.494594,0.001000,1.000000,1.000000,0.823409,0.717121,0.001000,0.368847,0.899564,1.000000
0.921005,0.001000,1.000000,0.001000,0.368208,0.001000,0.001000,0.718227,0.001000,0.290953,0.707945,0.001000,1.000000,1.000000
1.000000,0.001000,0.001000,0.001000,0.001000,0.249766,0.954812,0.001000,0.001000,0.001000,0.366769,0.700440,1.000000,1.000000
0.001000,0.605400,0.028420,0.001000,0.001000,0.001000,1.000000,0.719995,0.001000,0.001000,1.000000,0.950112,1.000000,1.000000
1.000000,0.548379,0.152006,0.001000,1.000000,1.000000,1.000000,0.001000,1.000000,0.001000,0.001000,0.575757,1.000000,1.000000
1.000000,0.307438,0.851668,0.371260,0.001000,1.000000,0.325917,0.001000,0.001000,0.031688,0.001000,0.001000,1.000000,1.000000
0.001000,1.000000,0.654493,0.001000,0.001000,0.129518,0.893045,0.001000,1.000000,0.001000,0.036107,1.000000,1.000000,1.000000
0.001000,0.001000,0.001000,0.271758,0.001000,0.099603,1.000000,0.540909,0.071400,0.029445,0.001000,0.001000,0.439348,1.000000
0.663713,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.284303,0.001000,0.368330,0.001000,0.789762,0.111668,1.000000
1.000000,0.024289,0.001000,0.001000,0.001000,0.001000,1.000000,0.841901,1.000000,0.591704,1.000000,0.617174,1.000000,1.000000
0.082119,0.001000,0.001000,0.001000,0.001000,0.001000,0.437020,0.819448,0.001000,0.816932,0.356660,0.001000,1.000000,1.000000
0.001000,0.001000,0.001000,1.000000,0.403852,1.000000,0.161726,0.046701,0.001000,0.893162,0.001000,0.979738,1.000000,1.000000
1.000000,0.251307,0.001000,0.158675,0.126460,1.000000,0.703846,0.001000,0.001000,0.831389,0.001000,0.001000,1.000000,1.000000
0.001000,0.182142,1.000000,0.001000,0.619115,0.001000,1.000000,0.289980,0.001000,0.001000,0.275269,0.001000,0.001000,1.000000
1.000000,0.001000,0.001000,1.000000,0.001000,1.000000,1.000000,0.288102,1.000000,0.001000,0.911944,0.001000,0.001000,1.000000
0.001000,0.372743,0.001000,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.961900,0.001000,1.000000,1.000000
0.143070,0.117661,0.001000,0.001000,0.416565,0.001000,0.161396,1.000000,1.000000,0.967964,1.000000,0.001000,1.000000,1.000000
0.967650,0.617048,0.240973,0.424625,1.000000,0.001000,0.692096,0.001000,0.001000,0.208624,0.001000,0.607457,1.000000,1.000000
1.000000,0.001000,1.000000,0.001000,0.001000,0.580969,0.001000,0.420750,0.493106,0.001000,0.216930,1.000000,0.962729,0.375457
0.835398,0.584903,0.001000,0.001000,0.001000,0.332051,0.001000,0.001000,0.001000,0.001000,0.971425,0.290543,1.000000,0.941092
0.001000,0.479796,0.001000,0.001000,0.849157,0.427287,0.535495,1.000000,0.001000,0.001000,1.000000,0.144934,0.392459,1.000000
0.001000,0.001000,0.001000,0.636898,1.000000,0.001000,0.001000,1.000000,1.000000,1.000000,0.001000,1.000000,1.000000,1.000000
0.001000,0.443821,0.001000,0.761766,0.698760,0.001000,1.000000,0.001000,0.001000,0.001000,0.563385,0.001000,1.000000,1.000000
0.001000,1.000000,1.000000,0.824096,0.001000,0.001000,1.000000,0.001000,1.000000,0.001000,0.877074,0.581557,1.000000,1.000000
0.431514,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,0.065896,0.856519,0.001000,0.001000,1.000000,1.000000
1.000000,0.285725,1.000000,1.000000,0.616380,0.297651,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,1.000000
0.001000,0.001000,1.000000,0.014014,0.931969,0.001000,1.000000,0.001000,0.945880,0.333083,1.000000,0.001000,1.000000,1.000000
1.000000,0.775312,1.000000,0.134909,0.001000,0.001000,0.770425,0.542877,0.943802,1.000000,0.001000,0.854666,1.000000,1.000000
1.000000,0.001000,0.001000,0.001000,0.001000,0.428534,0.299696,0.644980,0.001000,0.001000,0.001000,1.000000,1.000000,1.000000
0.001000,0.619917,0.001000,0.001000,0.001000,0.371796,0.417397,0.517372,0.362170,0.001000,0.001000,0.526694,1.000000,1.000000
0.001000,1.000000,0.001000,0.654588,0.001000,0.301661,0.104001,0.386096,0.001000,0.001000,0.001000,1.000000,1.000000,1.000000
0.001000,0.001000,0.533328,0.392445,0.426092,0.001000,0.001000,0.444039,0.199547,0.001000,0.219711,0.001000,1.000000,1.000000
0.452436,1.000000,0.001000,0.001000,1.000000,0.508882,0.001000,0.634693,0.001000,0.277062,1.000000,1.000000,0.479145,1.000000
0.641458,0.001000,1.000000,0.001000,1.000000,1.000000,0.311446,0.001000,0.517120,0.001000,0.001000,1.000000,1.000000,1.000000
0.001000,0.001000,0.201267,0.143765,0.001000,0.457163,1.000000,0.217557,0.001000,0.001000,0.001000,0.208639,0.552869,1.000000
1.000000,0.001000,0.001000,0.819196,1.000000,0.001000,1.000000,0.255767,1.000000,1.000000,0.001000,0.151089,1.000000,1.000000
0.001000,0.757791,1.000000,0.788342,0.589727,0.365162,1.000000,0.105241,0.639905,0.754069,0.571538,0.001000,1.000000,0.795978
0.392582,1.000000,1.000000,0.001000,0.001000,1.000000,1.000000,0.076472,0.001000,0.155628,0.001000,0.001000,1.000000,1.000000
0.001000,0.001000,0.001000,0.553779,0.896295,0.001000,0.569986,0.001000,0.602317,0.001000,0.001000,1.000000,1.000000,0.876428
0.453636,0.485556,0.345207,0.001000,0.001000,0.662771,0.001000,0.001000,0.043683,0.001000,0.333191,0.001000,1.000000,1.000000
0.364738,1.000000,0.001000,0.317595,0.001000,0.749428,1.000000,0.001000,1.000000,0.001000,0.004385,0.525177,1.000000,1.000000
0.213874,0.714253,0.148131,1.000000,0.187139,1.000000,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000,1.000000,1.000000
0.984964,0.799665,0.235228,0.001000,0.805798,0.001000,1.000000,0.001000,0.001000,0.001000,0.570274,0.001000,1.000000,1.000000
0.001000,0.001000,0.588151,0.975698,0.001000,0.494359,1.000000,0.001000,0.001000,0.134938,0.001000,1.000000,0.969443,0.001000
0.001000,0.001000,0.210012,0.120438,1.000000,0.475059,0.309517,0.001000,0.560233,0.616524,1.000000,0.001000,1.000000,1.000000
0.242168,0.795352,0.001000,1.000000,0.003212,0.001000,0.884239,1.000000,0.328936,0.001000,0.001000,0.001000,1.000000,1.000000
0.001000,0.774998,0.116685,0.001000,0.001000,0.928384,1.000000,1.000000,0.001000,0.001000,0.854430,0.364955,0.001000,1.000000
0.426461,0.001000,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,1.000000,0.281647,0.001000,0.366578,0.442671
0.001000,0.019426,0.480272,0.135223,0.001000,0.081502,0.450188,0.001000,0.001000,0.001000,0.780607,1.000000,1.000000,1.000000
1.000000,0.001000,0.001000,0.289723,1.000000,1.000000,0.478557,0.320558,0.001000,1.000000,0.001000,0.632865,1.000000,1.000000
1.000000,1.000000,0.001000,0.001000,0.001000,0.179298,0.001000,0.001000,0.267060,0.912716,0.001000,0.001000,1.000000,1.000000
0.380162,0.685599,0.001000,0.001000,0.051777,0.001000,0.668111,0.953677,0.001000,0.621504,0.839197,0.001000,1.000000,1.000000
1.000000,0.001000,0.586189,0.001000,0.450078,0.001000,0.575269,0.524814,1.000000,0.001000,1.000000,0.001000,1.000000,1.000000
1.000000,0.012201,1.000000,0.001000,0.604925,0.063403,1.000000,1.000000,0.257928,1.000000,0.340829,0.492049,1.000000,0.630937
1.000000,0.001000,0.963955,0.406753,1.000000,0.001000,1.000000,0.001000,0.001000,0.071473,0.001000,0.775874,1.000000,1.000000
0.001000,0.001000,0.001000,1.000000,0.083354,1.000000,0.551744,0.001000,0.001000,1.000000,0.458975,0.001000,1.000000,1.000000
0.001000,0.357266,0.001000,0.924893,0.001000,0.054823,1.000000,0.027220,1.000000,0.755295,0.001000,1.000000,1.000000,0.061596
0.001000,1.000000,0.001000,0.424442,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.754704,0.001000,1.000000,1.000000
1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000,0.578910,0.001000,0.043142,0.001000,0.001000,1.000000,1.000000
0.001000,0.001000,0.809149,0.001000,0.186757,0.001000,1.000000,0.001000,0.001000,0.001000,0.624348,0.001000,1.000000,1.000000
0.001000,1.000000,0.001000,0.833369,1.000000,0.001000,1.000000,0.001000,0.852063,0.455299,0.071761,0.001000,1.000000,1.000000
0.186836,0.192642,0.500404,1.000000,0.408079,0.001000,1.000000,0.001000,0.001000,0.440163,0.488362,0.082180,1.000000,1.000000
0.770231,0.218545,0.001000,0.120911,1.000000,0.001000,0.077939,0.461342,0.407485,0.001000,0.001000,0.001000,0.179849,1.000000
0.001000,0.001000,0.641613,0.339446,0.693596,0.854795,1.000000,0.741967,0.001000,0.001000,0.001000,0.001000,1.000000,1.000000
0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,1.000000,0.001000,0.203371,0.773814,0.367537,0.922303,1.000000,1.000000
0.171577,0.001000,1.000000,0.001000,1.000000,0.661533,1.000000,0.001000,0.001000,0.001000,0.237176,0.001000,1.000000,1.000000
0.278438,0.358496,0.001000,0.573290,0.001000,1.000000,1.000000,0.604295,0.001000,1.000000,0.620085,0.001000,1.000000,0.240926
0.001000,0.001000,0.001000,1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,1.000000
1.000000,0.001000,0.001000,0.001000,0.001000,0.375797,0.001000,0.435339,0.143342,0.001000,0.001000,0.594142,1.000000,0.114184
0.206509,0.001000,0.265153,0.468970,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.363003,0.001000,1.000000,1.000000
0.001000,0.738595,0.001000,1.000000,1.000000,0.001000,0.081441,0.475394,0.001000,0.145271,0.226620,0.001000,1.000000,1.000000
0.001000,0.001000,0.577119,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.214029,0.001000,0.668715,1.000000
1.000000,0.432859,0.001000,0.001000,0.001000,0.518013,0.382893,0.456864,0.393566,0.001000,0.727955,0.001000,1.000000,0.001000
1.000000,0.001000,0.991176,0.453844,0.001000,0.313011,1.000000,0.141835,0.001000,1.000000,0.208652,0.001000,1.000000,1.000000
1.000000,0.542249,1.000000,0.001000,0.323913,0.991200,1.000000,0.001000,0.786962,0.001000,0.055214,0.444520,1.000000,1.000000
0.001000,1.000000,0.001000,1.000000,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000,1.000000,1.000000,0.835416,1.000000
0.001000,0.001000,0.005968,0.001000,0.759308,0.001000,1.000000,0.731423,0.001000,0.001000,0.001000,0.489846,1.000000,1.000000
1.000000,0.569939,0.001000,0.001000,0.076546,0.896861,0.493003,0.001000,0.001000,0.094171,0.343073,0.017672,1.000000,1.000000
1.000000,0.437744,0.001000,1.000000,0.016127,0.001000,0.219162,0.248885,1.000000,0.001000,0.354943,0.001000,1.000000,1.000000
0.001000,0.054416,0.151331,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.125435,1.000000,1.000000
0.143412,0.472488,1.000000,0.656216,0.001000,0.001000,0.877856,0.361306,0.001000,0.001000,0.001000,0.001000,1.000000,1.000000
0.001000,0.001000,0.001000,0.853884,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.598792,1.000000
0.001000,0.001000,0.001000,0.847705,0.001000,0.044543,1.000000,0.001000,0.438615,0.529781,0.207733,0.132187,1.000000,1.000000
0.001000,0.001000,0.001000,0.001000,0.718515,0.739610,0.695734,1.000000,1.000000,1.000000,0.239183,0.001000,1.000000,1.000000
0.001000,0.001000,0.378745,1.000000,0.001000,0.001000,1.000000,0.001000,0.550813,0.001000,1.000000,0.001000,0.592383,1.000000
0.001000,0.001000,0.005804,0.001000,0.001000,1.000000,1.000000,0.001000,0.892768,0.001000,0.456181,0.529356,1.000000,1.000000
0.841524,1.000000,0.172643,0.001000,0.001000,0.001000,1.000000,0.925289,0.432825,0.001000,0.255546,0.001000,1.000000,1.000000
0.001000,0.479193,0.660145,0.001000,0.720064,0.001000,0.602066,0.001000,0.496989,0.001000,0.132720,0.001000,1.000000,0.329590
0.453674,0.329688,0.001000,0.001000,0.140679,1.000000,1.000000,1.000000,0.729824,0.001000,1.000000,0.001000,1.000000,1.000000
0.503734,0.239727,0.406456,0.001000,1.000000,0.001000,1.000000,0.904824,1.000000,0.001000,0.001000,0.034880,1.000000,1.000000
1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.109166,0.096996,0.258436,0.001000,0.001000,1.000000,1.000000
1.000000,0.001000,1.000000,0.090585,0.001000,0.841756,0.001000,0.924660,0.001000,0.337076,0.001000,0.418500,1.000000,0.196649
0.001000,0.483098,0.822759,1.000000,1.000000,1.000000,0.001000,0.001000,0.548364,0.001000,0.823334,0.318364,1.000000,1.000000
0.001000,1.000000,1.000000,1.000000,0.001000,0.001000,1.000000,0.625984,0.119376,0.001000,1.000000,0.266101,0.069243,1.000000
0.001000,0.001000,1.000000,0.001000,0.001000,0.414233,1.000000,1.000000,0.001000,0.001000,0.018621,1.000000,1.000000,1.000000
0.618579,0.613166,0.001000,0.782901,0.620992,0.001000,0.600455,0.001000,0.418905,0.001000,0.001000,0.774555,1.000000,1.000000
1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.006497,1.000000,0.476471,0.001000,1.000000,1.000000
1.000000,0.169777,0.001000,0.288518,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.641438,0.001000,1.000000,1.000000
0.377479,1.000000,0.726820,0.001000,0.222175,0.001000,1.000000,0.318428,0.001000,0.214707,0.225668,0.001000,1.000000,1.000000
1.000000,0.001000,0.001000,0.001000,0.472655,1.000000,0.145464,1.000000,0.605005,0.466046,1.000000,0.001000,1.000000,0.801234
1.000000,0.001000,0.155096,0.109482,0.552155,0.001000,0.001000,0.001000,0.093496,0.001000,1.000000,0.001000,0.950498,1.000000
0.060475,0.251494,0.685871,1.000000,0.814921,0.060861,0.326724,0.001000,0.662624,1.000000,0.694135,0.729534,0.795034,1.000000
0.001000,1.000000,0.001000,0.094843,0.763364,0.746952,0.417598,0.001000,0.001000,0.001000,0.925731,0.001000,1.000000,1.000000
0.001000,1.000000,0.001000,1.000000,0.001000,0.492888,1.000000,0.319761,0.001000,0.001000,0.001000,0.712511,1.000000,1.000000
0.170185,0.123974,0.001000,0.001000,0.001000,0.870641,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.706078,1.000000
0.001000,0.039829,0.001000,0.001000,0.001000,0.001000,1.000000,0.217646,0.026044,0.907829,0.330784,0.001000,1.000000,1.000000
1.000000,1.000000,0.456499,0.855725,0.001000,0.577691,1.000000,0.001000,0.108965,0.122426,0.001000,0.372881,1.000000,0.358598
0.775823,0.581298,0.063653,0.001000,0.001000,0.403536,0.501425,0.888629,0.001000,0.001000,1.000000,0.001000,1.000000,1.000000
0.118457,0.001000,0.001000,0.664060,0.001000,0.001000,1.000000,0.882409,0.001000,0.001000,0.001000,0.490928,1.000000,1.000000
0.001000,1.000000,0.001000,0.001000,0.001000,0.721630,0.024438,0.472407,0.001000,0.001000,0.001000,0.658748,1.000000,1.000000
0.001000,0.001000,0.195523,1.000000,0.952871,0.471802,1.000000,0.354316,1.000000,0.954442,0.034992,0.628624,1.000000,0.346041
0.981010,0.215103,0.001000,0.711677,0.441423,0.001000,1.000000,1.000000,0.937110,0.001000,0.001000,0.001000,1.000000,1.000000
0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,1.000000,0.886643,0.099805,1.000000,1.000000,1.000000
0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,0.365570,1.000000,0.745262,1.000000,1.000000
0.001000,0.001000,0.001000,1.000000,0.388646,1.000000,0.310357,1.000000,0.288385,0.001000,1.000000,0.001000,1.000000,1.000000
0.120975,0.001000,1.000000,0.146736,0.873991,0.001000,1.000000,0.001000,0.969508,0.001000,0.540535,0.001000,1.000000,1.000000
0.001000,0.001000,0.073149,0.138848,0.932572,0.001000,1.000000,0.001000,0.001000,0.323837,0.001000,1.000000,0.921368,1.000000
1.000000,0.001000,0.662239,0.001000,1.000000,1.000000,1.000000,0.425667,0.427924,0.518840,1.000000,0.100408,0.330560,1.000000
0.764728,0.273785,0.468983,0.001000,0.001000,0.001000,1.000000,0.317126,0.001000,1.000000,0.001000,1.000000,1.000000,1.000000
1.000000,0.338595,0.001000,0.301795,0.693733,1.000000,0.563946,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,1.000000
1.000000,0.001000,1.000000,0.616321,0.001000,0.001000,1.000000,0.001000,0.001000,0.149687,1.000000,0.001000,1.000000,1.000000
0.001000,0.796173,0.001000,0.001000,0.001000,0.721146,1.000000,0.552744,0.396724,0.565532,0.568461,0.001000,0.493601,1.000000
0.700151,0.615735,0.001000,1.000000,0.001000,0.133229,0.001000,0.001000,0.001000,0.111004,0.001000,0.200843,1.000000,0.695178
0.136736,0.001000,1.000000,0.111353,0.764344,1.000000,1.000000,1.000000,0.789361,0.943958,1.000000,0.001000,1.000000,1.000000
0.580928,0.940318,0.001000,0.003944,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.273676,1.000000,0.608267,1.000000
0.579196,0.001000,0.444854,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.207232,1.000000,1.000000
0.658625,0.001000,1.000000,0.483430,0.014965,0.001000,0.452157,0.001000,0.844863,0.001000,0.870426,0.683570,1.000000,1.000000
0.001000,0.612986,0.709973,1.000000,0.608067,0.001000,1.000000,0.845505,0.402927,0.464980,0.001000,0.635610,1.000000,1.000000
0.001000,0.791458,0.001000,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,0.240270,0.001000,0.081643,1.000000,1.000000
0.001000,1.000000,0.001000,0.542219,0.001000,0.001000,1.000000,0.001000,0.001000,0.005627,0.565553,0.794723,1.000000,1.000000
0.001000,0.001000,1.000000,1.000000,1.000000,0.001000,1.000000,0.349614,0.001000,1.000000,0.001000,0.001000,1.000000,1.000000
0.001000,1.000000,0.747451,0.311371,0.084373,1.000000,0.920949,0.001000,0.001000,0.001000,0.001000,0.798638,1.000000,1.000000
0.001000,0.215440,0.281106,0.345458,0.847994,1.000000,0.491778,0.001000,0.001000,1.000000,0.001000,0.478783,1.000000,1.000000
0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000,0.375658,0.449822,1.000000,0.162206,0.001000,1.000000,1.000000
