6.099999999999999645e+00,5.500000000000000444e-01,1.499999999999999944e-01,9.800000000000000711e+00,3.099999999999999978e-02,1.900000000000000000e+01,1.250000000000000000e+02,9.957000000000000295e-01,3.359999999999999876e+00,4.699999999999999734e-01,1.019999999999999929e+01,3.000000000000000000e+00
7.299999999999999822e+00,2.399999999999999911e-01,4.299999999999999933e-01,2.000000000000000000e+00,2.100000000000000130e-02,2.000000000000000000e+01,6.900000000000000000e+01,9.899999999999999911e-01,3.080000000000000071e+00,5.600000000000000533e-01,1.219999999999999929e+01,3.000000000000000000e+00
6.799999999999999822e+00,3.699999999999999956e-01,5.100000000000000089e-01,1.180000000000000071e+01,4.400000000000000439e-02,6.200000000000000000e+01,1.630000000000000000e+02,9.976000000000000423e-01,3.189999999999999947e+00,4.400000000000000022e-01,8.800000000000000711e+00,2.000000000000000000e+00
6.799999999999999822e+00,2.700000000000000178e-01,1.199999999999999956e-01,1.300000000000000044e+00,4.000000000000000083e-02,8.700000000000000000e+01,1.680000000000000000e+02,9.919999999999999929e-01,3.180000000000000160e+00,4.099999999999999756e-01,1.000000000000000000e+01,2.000000000000000000e+00
8.199999999999999289e+00,2.800000000000000266e-01,4.199999999999999845e-01,1.800000000000000044e+00,3.099999999999999978e-02,3.000000000000000000e+01,9.300000000000000000e+01,9.917000000000000259e-01,3.089999999999999858e+00,3.900000000000000133e-01,1.140000000000000036e+01,2.000000000000000000e+00
6.299999999999999822e+00,2.000000000000000111e-01,4.000000000000000222e-01,1.500000000000000000e+00,3.700000000000000511e-02,3.500000000000000000e+01,1.070000000000000000e+02,9.917000000000000259e-01,3.459999999999999964e+00,5.000000000000000000e-01,1.140000000000000036e+01,3.000000000000000000e+00
5.900000000000000355e+00,2.600000000000000089e-01,2.700000000000000178e-01,1.819999999999999929e+01,4.800000000000000100e-02,5.200000000000000000e+01,1.680000000000000000e+02,9.992999999999999661e-01,3.350000000000000089e+00,4.400000000000000022e-01,9.400000000000000355e+00,2.000000000000000000e+00
6.400000000000000355e+00,1.900000000000000022e-01,4.199999999999999845e-01,2.899999999999999911e+00,3.200000000000000067e-02,3.200000000000000000e+01,8.300000000000000000e+01,9.908000000000000140e-01,3.299999999999999822e+00,4.099999999999999756e-01,1.169999999999999929e+01,3.000000000000000000e+00
6.299999999999999822e+00,2.000000000000000111e-01,4.000000000000000222e-01,1.500000000000000000e+00,3.700000000000000511e-02,3.500000000000000000e+01,1.070000000000000000e+02,9.917000000000000259e-01,3.459999999999999964e+00,5.000000000000000000e-01,1.140000000000000036e+01,3.000000000000000000e+00
6.799999999999999822e+00,3.699999999999999956e-01,5.100000000000000089e-01,1.180000000000000071e+01,4.400000000000000439e-02,6.200000000000000000e+01,1.630000000000000000e+02,9.976000000000000423e-01,3.189999999999999947e+00,4.400000000000000022e-01,8.800000000000000711e+00,2.000000000000000000e+00
6.099999999999999645e+00,3.499999999999999778e-01,7.000000000000000666e-02,1.399999999999999911e+00,6.900000000000000577e-02,2.200000000000000000e+01,1.080000000000000000e+02,9.933999999999999497e-01,3.229999999999999982e+00,5.200000000000000178e-01,9.199999999999999289e+00,2.000000000000000000e+00
7.099999999999999645e+00,2.700000000000000178e-01,3.099999999999999978e-01,1.819999999999999929e+01,4.599999999999999922e-02,5.500000000000000000e+01,2.520000000000000000e+02,1.000000000000000000e+00,3.069999999999999840e+00,5.600000000000000533e-01,8.699999999999999289e+00,2.000000000000000000e+00
6.799999999999999822e+00,2.200000000000000011e-01,3.099999999999999978e-01,6.299999999999999822e+00,3.500000000000000333e-02,3.300000000000000000e+01,1.700000000000000000e+02,9.918000000000000149e-01,3.240000000000000213e+00,6.600000000000000311e-01,1.259999999999999964e+01,3.000000000000000000e+00
6.799999999999999822e+00,2.700000000000000178e-01,1.199999999999999956e-01,1.300000000000000044e+00,4.000000000000000083e-02,8.700000000000000000e+01,1.680000000000000000e+02,9.919999999999999929e-01,3.180000000000000160e+00,4.099999999999999756e-01,1.000000000000000000e+01,2.000000000000000000e+00
5.799999999999999822e+00,2.800000000000000266e-01,3.400000000000000244e-01,4.000000000000000000e+00,3.099999999999999978e-02,4.000000000000000000e+01,9.900000000000000000e+01,9.896000000000000352e-01,3.390000000000000124e+00,3.900000000000000133e-01,1.280000000000000071e+01,4.000000000000000000e+00
6.900000000000000355e+00,4.899999999999999911e-01,2.399999999999999911e-01,1.199999999999999956e+00,4.900000000000000189e-02,1.300000000000000000e+01,1.250000000000000000e+02,9.931999999999999718e-01,3.169999999999999929e+00,5.100000000000000089e-01,9.400000000000000355e+00,2.000000000000000000e+00
6.299999999999999822e+00,1.400000000000000133e-01,3.900000000000000133e-01,1.199999999999999956e+00,4.400000000000000439e-02,2.600000000000000000e+01,1.160000000000000000e+02,9.919999999999999929e-01,3.259999999999999787e+00,5.300000000000000266e-01,1.030000000000000071e+01,3.000000000000000000e+00
8.199999999999999289e+00,2.800000000000000266e-01,4.199999999999999845e-01,1.800000000000000044e+00,3.099999999999999978e-02,3.000000000000000000e+01,9.300000000000000000e+01,9.917000000000000259e-01,3.089999999999999858e+00,3.900000000000000133e-01,1.140000000000000036e+01,2.000000000000000000e+00
7.200000000000000178e+00,2.500000000000000000e-01,3.900000000000000133e-01,1.894999999999999929e+01,3.799999999999999906e-02,4.200000000000000000e+01,1.550000000000000000e+02,9.999000000000000110e-01,2.970000000000000195e+00,4.699999999999999734e-01,9.000000000000000000e+00,3.000000000000000000e+00
7.299999999999999822e+00,2.800000000000000266e-01,3.599999999999999867e-01,1.269999999999999929e+01,4.000000000000000083e-02,3.800000000000000000e+01,1.400000000000000000e+02,9.979999999999999982e-01,3.299999999999999822e+00,7.900000000000000355e-01,9.599999999999999645e+00,3.000000000000000000e+00
7.200000000000000178e+00,1.900000000000000022e-01,3.900000000000000133e-01,1.199999999999999956e+00,3.600000000000000422e-02,3.200000000000000000e+01,8.500000000000000000e+01,9.918000000000000149e-01,3.160000000000000142e+00,5.000000000000000000e-01,1.050000000000000000e+01,2.000000000000000000e+00
7.200000000000000178e+00,1.900000000000000022e-01,3.900000000000000133e-01,1.199999999999999956e+00,3.600000000000000422e-02,3.200000000000000000e+01,8.500000000000000000e+01,9.918000000000000149e-01,3.160000000000000142e+00,5.000000000000000000e-01,1.050000000000000000e+01,2.000000000000000000e+00
7.200000000000000178e+00,2.500000000000000000e-01,3.900000000000000133e-01,1.894999999999999929e+01,3.799999999999999906e-02,4.200000000000000000e+01,1.550000000000000000e+02,9.999000000000000110e-01,2.970000000000000195e+00,4.699999999999999734e-01,9.000000000000000000e+00,3.000000000000000000e+00
7.299999999999999822e+00,2.800000000000000266e-01,3.599999999999999867e-01,1.269999999999999929e+01,4.000000000000000083e-02,3.800000000000000000e+01,1.400000000000000000e+02,9.979999999999999982e-01,3.299999999999999822e+00,7.900000000000000355e-01,9.599999999999999645e+00,3.000000000000000000e+00
7.400000000000000355e+00,2.099999999999999922e-01,2.700000000000000178e-01,1.199999999999999956e+00,4.099999999999999478e-02,2.700000000000000000e+01,9.900000000000000000e+01,9.927000000000000268e-01,3.189999999999999947e+00,3.300000000000000155e-01,9.800000000000000711e+00,3.000000000000000000e+00
6.799999999999999822e+00,2.600000000000000089e-01,2.200000000000000011e-01,7.700000000000000178e+00,4.700000000000000011e-02,5.700000000000000000e+01,2.100000000000000000e+02,9.959000000000000075e-01,3.100000000000000089e+00,4.699999999999999734e-01,9.000000000000000000e+00,2.000000000000000000e+00
7.400000000000000355e+00,2.099999999999999922e-01,2.700000000000000178e-01,1.199999999999999956e+00,4.099999999999999478e-02,2.700000000000000000e+01,9.900000000000000000e+01,9.927000000000000268e-01,3.189999999999999947e+00,3.300000000000000155e-01,9.800000000000000711e+00,3.000000000000000000e+00
7.400000000000000355e+00,3.099999999999999978e-01,2.800000000000000266e-01,1.600000000000000089e+00,5.000000000000000278e-02,3.300000000000000000e+01,1.370000000000000000e+02,9.929000000000000048e-01,3.310000000000000053e+00,5.600000000000000533e-01,1.050000000000000000e+01,3.000000000000000000e+00
7.000000000000000000e+00,2.200000000000000011e-01,3.099999999999999978e-01,2.700000000000000178e+00,2.999999999999999889e-02,4.100000000000000000e+01,1.360000000000000000e+02,9.898000000000000131e-01,3.160000000000000142e+00,3.699999999999999956e-01,1.269999999999999929e+01,4.000000000000000000e+00
7.000000000000000000e+00,2.099999999999999922e-01,2.800000000000000266e-01,8.699999999999999289e+00,4.499999999999999833e-02,3.700000000000000000e+01,2.220000000000000000e+02,9.953999999999999515e-01,3.250000000000000000e+00,5.400000000000000355e-01,1.040000000000000036e+01,3.000000000000000000e+00
7.000000000000000000e+00,2.099999999999999922e-01,2.800000000000000266e-01,8.599999999999999645e+00,4.499999999999999833e-02,3.700000000000000000e+01,2.210000000000000000e+02,9.953999999999999515e-01,3.250000000000000000e+00,5.400000000000000355e-01,1.040000000000000036e+01,3.000000000000000000e+00
7.000000000000000000e+00,2.099999999999999922e-01,2.800000000000000266e-01,8.599999999999999645e+00,4.499999999999999833e-02,3.700000000000000000e+01,2.210000000000000000e+02,9.953999999999999515e-01,3.250000000000000000e+00,5.400000000000000355e-01,1.040000000000000036e+01,3.000000000000000000e+00
6.900000000000000355e+00,2.300000000000000100e-01,3.800000000000000044e-01,8.300000000000000711e+00,4.700000000000000011e-02,4.700000000000000000e+01,1.620000000000000000e+02,9.953999999999999515e-01,3.339999999999999858e+00,5.200000000000000178e-01,1.050000000000000000e+01,4.000000000000000000e+00
7.000000000000000000e+00,2.099999999999999922e-01,2.800000000000000266e-01,8.699999999999999289e+00,4.499999999999999833e-02,3.700000000000000000e+01,2.220000000000000000e+02,9.953999999999999515e-01,3.250000000000000000e+00,5.400000000000000355e-01,1.040000000000000036e+01,3.000000000000000000e+00
7.000000000000000000e+00,2.099999999999999922e-01,2.800000000000000266e-01,8.599999999999999645e+00,4.499999999999999833e-02,3.700000000000000000e+01,2.210000000000000000e+02,9.953999999999999515e-01,3.250000000000000000e+00,5.400000000000000355e-01,1.040000000000000036e+01,3.000000000000000000e+00
6.799999999999999822e+00,2.899999999999999800e-01,5.000000000000000000e-01,1.330000000000000071e+01,5.299999999999999850e-02,4.800000000000000000e+01,1.940000000000000000e+02,9.973999999999999533e-01,3.089999999999999858e+00,4.500000000000000111e-01,9.400000000000000355e+00,2.000000000000000000e+00
7.799999999999999822e+00,2.099999999999999922e-01,2.700000000000000178e-01,1.199999999999999956e+00,5.099999999999999672e-02,2.000000000000000000e+01,8.900000000000000000e+01,9.936000000000000387e-01,3.060000000000000053e+00,4.600000000000000200e-01,9.099999999999999645e+00,2.000000000000000000e+00
7.099999999999999645e+00,3.099999999999999978e-01,4.699999999999999734e-01,1.359999999999999964e+01,5.599999999999999423e-02,5.400000000000000000e+01,1.970000000000000000e+02,9.978000000000000203e-01,3.100000000000000089e+00,4.899999999999999911e-01,9.300000000000000711e+00,2.000000000000000000e+00
6.799999999999999822e+00,2.899999999999999800e-01,5.000000000000000000e-01,1.330000000000000071e+01,5.299999999999999850e-02,4.800000000000000000e+01,1.940000000000000000e+02,9.973999999999999533e-01,3.089999999999999858e+00,4.500000000000000111e-01,9.400000000000000355e+00,2.000000000000000000e+00
6.400000000000000355e+00,3.400000000000000244e-01,1.000000000000000056e-01,1.100000000000000089e+00,4.800000000000000100e-02,1.900000000000000000e+01,8.400000000000000000e+01,9.927000000000000268e-01,3.209999999999999964e+00,3.800000000000000044e-01,9.800000000000000711e+00,2.000000000000000000e+00
7.400000000000000355e+00,1.549999999999999989e-01,3.400000000000000244e-01,2.299999999999999822e+00,4.499999999999999833e-02,7.350000000000000000e+01,2.140000000000000000e+02,9.933999999999999497e-01,3.180000000000000160e+00,6.099999999999999867e-01,9.900000000000000355e+00,4.000000000000000000e+00
7.200000000000000178e+00,5.500000000000000444e-01,8.999999999999999667e-02,1.500000000000000000e+00,1.080000000000000127e-01,1.600000000000000000e+01,1.510000000000000000e+02,9.938000000000000167e-01,3.069999999999999840e+00,5.699999999999999512e-01,9.199999999999999289e+00,1.000000000000000000e+00
7.000000000000000000e+00,2.300000000000000100e-01,3.599999999999999867e-01,7.099999999999999645e+00,2.799999999999999711e-02,3.100000000000000000e+01,1.040000000000000000e+02,9.921999999999999709e-01,3.350000000000000089e+00,4.699999999999999734e-01,1.209999999999999964e+01,5.000000000000000000e+00
6.900000000000000355e+00,2.000000000000000111e-01,3.699999999999999956e-01,6.200000000000000178e+00,2.700000000000000316e-02,2.400000000000000000e+01,9.700000000000000000e+01,9.919999999999999929e-01,3.379999999999999893e+00,4.899999999999999911e-01,1.219999999999999929e+01,4.000000000000000000e+00
6.099999999999999645e+00,2.800000000000000266e-01,3.200000000000000067e-01,2.500000000000000000e+00,4.200000000000000261e-02,2.300000000000000000e+01,2.185000000000000000e+02,9.935000000000000497e-01,3.270000000000000018e+00,5.999999999999999778e-01,9.800000000000000711e+00,2.000000000000000000e+00
6.599999999999999645e+00,1.600000000000000033e-01,3.200000000000000067e-01,1.399999999999999911e+00,3.500000000000000333e-02,4.900000000000000000e+01,1.860000000000000000e+02,9.906000000000000361e-01,3.350000000000000089e+00,6.400000000000000133e-01,1.240000000000000036e+01,5.000000000000000000e+00
7.400000000000000355e+00,1.549999999999999989e-01,3.400000000000000244e-01,2.299999999999999822e+00,4.499999999999999833e-02,7.350000000000000000e+01,2.140000000000000000e+02,9.933999999999999497e-01,3.180000000000000160e+00,6.099999999999999867e-01,9.900000000000000355e+00,4.000000000000000000e+00
6.200000000000000178e+00,3.499999999999999778e-01,4.000000000000000083e-02,1.199999999999999956e+00,5.999999999999999778e-02,2.300000000000000000e+01,1.080000000000000000e+02,9.933999999999999497e-01,3.259999999999999787e+00,5.400000000000000355e-01,9.199999999999999289e+00,2.000000000000000000e+00
6.700000000000000178e+00,2.200000000000000011e-01,3.699999999999999956e-01,1.600000000000000089e+00,2.799999999999999711e-02,2.400000000000000000e+01,1.020000000000000000e+02,9.912999999999999590e-01,3.290000000000000036e+00,5.899999999999999689e-01,1.159999999999999964e+01,4.000000000000000000e+00
6.099999999999999645e+00,3.800000000000000044e-01,2.000000000000000111e-01,6.599999999999999645e+00,3.300000000000000155e-02,2.500000000000000000e+01,1.370000000000000000e+02,9.938000000000000167e-01,3.299999999999999822e+00,6.899999999999999467e-01,1.040000000000000036e+01,3.000000000000000000e+00
6.000000000000000000e+00,2.500000000000000000e-01,2.800000000000000266e-01,2.200000000000000178e+00,2.600000000000000228e-02,5.400000000000000000e+01,1.260000000000000000e+02,9.898000000000000131e-01,3.430000000000000160e+00,6.500000000000000222e-01,1.290000000000000036e+01,5.000000000000000000e+00
6.599999999999999645e+00,5.200000000000000178e-01,4.400000000000000022e-01,1.219999999999999929e+01,4.800000000000000100e-02,5.400000000000000000e+01,2.450000000000000000e+02,9.975000000000000533e-01,3.259999999999999787e+00,5.400000000000000355e-01,9.300000000000000711e+00,3.000000000000000000e+00
6.900000000000000355e+00,2.399999999999999911e-01,3.599999999999999867e-01,2.080000000000000071e+01,3.099999999999999978e-02,4.000000000000000000e+01,1.390000000000000000e+02,9.975000000000000533e-01,3.200000000000000178e+00,3.300000000000000155e-01,1.100000000000000000e+01,3.000000000000000000e+00
7.099999999999999645e+00,3.200000000000000067e-01,3.200000000000000067e-01,1.100000000000000000e+01,3.799999999999999906e-02,1.600000000000000000e+01,6.600000000000000000e+01,9.937000000000000277e-01,3.240000000000000213e+00,4.000000000000000222e-01,1.150000000000000000e+01,0.000000000000000000e+00
5.799999999999999822e+00,2.800000000000000266e-01,2.700000000000000178e-01,2.600000000000000089e+00,5.400000000000000633e-02,3.000000000000000000e+01,1.560000000000000000e+02,9.913999999999999480e-01,3.529999999999999805e+00,4.199999999999999845e-01,1.240000000000000036e+01,2.000000000000000000e+00
6.500000000000000000e+00,4.099999999999999756e-01,2.399999999999999911e-01,1.400000000000000000e+01,4.800000000000000100e-02,2.400000000000000000e+01,1.130000000000000000e+02,9.981999999999999762e-01,3.439999999999999947e+00,5.300000000000000266e-01,9.800000000000000711e+00,3.000000000000000000e+00
6.500000000000000000e+00,4.099999999999999756e-01,2.399999999999999911e-01,1.400000000000000000e+01,4.800000000000000100e-02,2.400000000000000000e+01,1.130000000000000000e+02,9.981999999999999762e-01,3.439999999999999947e+00,5.300000000000000266e-01,9.800000000000000711e+00,3.000000000000000000e+00
6.400000000000000355e+00,2.800000000000000266e-01,2.899999999999999800e-01,1.600000000000000089e+00,5.200000000000000455e-02,3.400000000000000000e+01,1.270000000000000000e+02,9.929000000000000048e-01,3.479999999999999982e+00,5.600000000000000533e-01,1.050000000000000000e+01,4.000000000000000000e+00
7.200000000000000178e+00,5.999999999999999778e-01,2.000000000000000111e-01,9.900000000000000355e+00,7.000000000000000666e-02,2.100000000000000000e+01,1.740000000000000000e+02,9.970999999999999863e-01,3.029999999999999805e+00,5.400000000000000355e-01,9.099999999999999645e+00,2.000000000000000000e+00
6.099999999999999645e+00,2.000000000000000111e-01,2.500000000000000000e-01,1.199999999999999956e+00,3.799999999999999906e-02,3.400000000000000000e+01,1.280000000000000000e+02,9.920999999999999819e-01,3.240000000000000213e+00,4.400000000000000022e-01,1.009999999999999964e+01,2.000000000000000000e+00
5.900000000000000355e+00,4.600000000000000200e-01,1.400000000000000133e-01,2.700000000000000178e+00,4.200000000000000261e-02,2.700000000000000000e+01,1.600000000000000000e+02,9.930999999999999828e-01,3.459999999999999964e+00,5.100000000000000089e-01,1.059999999999999964e+01,4.000000000000000000e+00
6.000000000000000000e+00,2.700000000000000178e-01,2.700000000000000178e-01,1.600000000000000089e+00,4.599999999999999922e-02,3.200000000000000000e+01,1.130000000000000000e+02,9.923999999999999488e-01,3.410000000000000142e+00,5.100000000000000089e-01,1.050000000000000000e+01,4.000000000000000000e+00
6.400000000000000355e+00,2.800000000000000266e-01,2.899999999999999800e-01,1.600000000000000089e+00,5.200000000000000455e-02,3.400000000000000000e+01,1.270000000000000000e+02,9.929000000000000048e-01,3.479999999999999982e+00,5.600000000000000533e-01,1.050000000000000000e+01,4.000000000000000000e+00
6.400000000000000355e+00,4.099999999999999756e-01,2.399999999999999911e-01,1.400000000000000000e+01,4.800000000000000100e-02,2.400000000000000000e+01,1.130000000000000000e+02,9.981999999999999762e-01,3.439999999999999947e+00,5.300000000000000266e-01,9.800000000000000711e+00,3.000000000000000000e+00
6.299999999999999822e+00,2.300000000000000100e-01,3.099999999999999978e-01,1.500000000000000000e+00,2.200000000000000219e-02,1.100000000000000000e+01,8.200000000000000000e+01,9.891999999999999682e-01,3.299999999999999822e+00,4.000000000000000222e-01,1.290000000000000036e+01,4.000000000000000000e+00
7.099999999999999645e+00,2.099999999999999922e-01,2.700000000000000178e-01,8.599999999999999645e+00,5.599999999999999423e-02,2.600000000000000000e+01,1.110000000000000000e+02,9.956000000000000405e-01,2.950000000000000178e+00,5.200000000000000178e-01,9.500000000000000000e+00,2.000000000000000000e+00
6.000000000000000000e+00,3.699999999999999956e-01,3.200000000000000067e-01,1.000000000000000000e+00,5.299999999999999850e-02,3.100000000000000000e+01,2.185000000000000000e+02,9.923999999999999488e-01,3.290000000000000036e+00,7.199999999999999734e-01,9.800000000000000711e+00,3.000000000000000000e+00
6.099999999999999645e+00,4.299999999999999933e-01,3.499999999999999778e-01,9.099999999999999645e+00,5.900000000000000383e-02,8.300000000000000000e+01,2.490000000000000000e+02,9.970999999999999863e-01,3.370000000000000107e+00,5.000000000000000000e-01,8.500000000000000000e+00,2.000000000000000000e+00
7.099999999999999645e+00,2.099999999999999922e-01,2.700000000000000178e-01,8.599999999999999645e+00,5.599999999999999423e-02,2.600000000000000000e+01,1.110000000000000000e+02,9.956000000000000405e-01,2.950000000000000178e+00,5.200000000000000178e-01,9.500000000000000000e+00,2.000000000000000000e+00
7.000000000000000000e+00,2.500000000000000000e-01,2.899999999999999800e-01,1.519999999999999929e+01,4.700000000000000011e-02,4.000000000000000000e+01,1.710000000000000000e+02,9.981999999999999762e-01,3.220000000000000195e+00,4.500000000000000111e-01,9.300000000000000711e+00,2.000000000000000000e+00
5.900000000000000355e+00,2.500000000000000000e-01,1.900000000000000022e-01,1.240000000000000036e+01,4.700000000000000011e-02,5.000000000000000000e+01,1.620000000000000000e+02,9.972999999999999643e-01,3.350000000000000089e+00,3.800000000000000044e-01,9.500000000000000000e+00,2.000000000000000000e+00
6.799999999999999822e+00,3.200000000000000067e-01,2.099999999999999922e-01,2.200000000000000178e+00,4.400000000000000439e-02,1.500000000000000000e+01,6.800000000000000000e+01,9.931999999999999718e-01,3.169999999999999929e+00,3.900000000000000133e-01,9.400000000000000355e+00,3.000000000000000000e+00
7.200000000000000178e+00,3.900000000000000133e-01,6.199999999999999956e-01,1.100000000000000000e+01,4.700000000000000011e-02,6.600000000000000000e+01,1.780000000000000000e+02,9.976000000000000423e-01,3.160000000000000142e+00,5.000000000000000000e-01,8.699999999999999289e+00,2.000000000000000000e+00
6.299999999999999822e+00,2.099999999999999922e-01,5.799999999999999600e-01,1.000000000000000000e+01,8.100000000000000255e-02,3.400000000000000000e+01,1.260000000000000000e+02,9.961999999999999744e-01,2.950000000000000178e+00,4.600000000000000200e-01,8.900000000000000355e+00,2.000000000000000000e+00
7.000000000000000000e+00,1.400000000000000133e-01,3.200000000000000067e-01,9.000000000000000000e+00,3.899999999999999994e-02,5.400000000000000000e+01,1.410000000000000000e+02,9.956000000000000405e-01,3.220000000000000195e+00,4.299999999999999933e-01,9.400000000000000355e+00,3.000000000000000000e+00
6.799999999999999822e+00,3.200000000000000067e-01,2.099999999999999922e-01,2.200000000000000178e+00,4.400000000000000439e-02,1.500000000000000000e+01,6.800000000000000000e+01,9.931999999999999718e-01,3.169999999999999929e+00,3.900000000000000133e-01,9.400000000000000355e+00,3.000000000000000000e+00
7.200000000000000178e+00,3.900000000000000133e-01,6.199999999999999956e-01,1.100000000000000000e+01,4.700000000000000011e-02,6.600000000000000000e+01,1.780000000000000000e+02,9.976000000000000423e-01,3.160000000000000142e+00,5.000000000000000000e-01,8.699999999999999289e+00,2.000000000000000000e+00
7.200000000000000178e+00,2.899999999999999800e-01,5.300000000000000266e-01,1.814999999999999858e+01,4.700000000000000011e-02,5.900000000000000000e+01,1.820000000000000000e+02,9.991999999999999771e-01,3.089999999999999858e+00,5.200000000000000178e-01,9.599999999999999645e+00,2.000000000000000000e+00
8.599999999999999645e+00,3.699999999999999956e-01,6.999999999999999556e-01,1.215000000000000036e+01,3.899999999999999994e-02,2.100000000000000000e+01,1.580000000000000000e+02,9.982999999999999652e-01,3.000000000000000000e+00,7.299999999999999822e-01,9.300000000000000711e+00,3.000000000000000000e+00
6.500000000000000000e+00,3.800000000000000044e-01,3.400000000000000244e-01,3.399999999999999911e+00,3.600000000000000422e-02,3.400000000000000000e+01,2.000000000000000000e+02,9.937000000000000277e-01,3.140000000000000124e+00,7.600000000000000089e-01,1.000000000000000000e+01,2.000000000000000000e+00
6.599999999999999645e+00,2.399999999999999911e-01,2.899999999999999800e-01,2.000000000000000000e+00,2.299999999999999961e-02,1.900000000000000000e+01,8.600000000000000000e+01,9.899999999999999911e-01,3.250000000000000000e+00,4.500000000000000111e-01,1.250000000000000000e+01,3.000000000000000000e+00
7.000000000000000000e+00,1.700000000000000122e-01,3.099999999999999978e-01,4.799999999999999822e+00,3.400000000000000244e-02,3.400000000000000000e+01,1.320000000000000000e+02,9.943999999999999506e-01,3.359999999999999876e+00,4.799999999999999822e-01,9.599999999999999645e+00,4.000000000000000000e+00
5.500000000000000000e+00,1.600000000000000033e-01,2.200000000000000011e-01,4.500000000000000000e+00,2.999999999999999889e-02,3.000000000000000000e+01,1.020000000000000000e+02,9.938000000000000167e-01,3.240000000000000213e+00,3.599999999999999867e-01,9.400000000000000355e+00,3.000000000000000000e+00
7.000000000000000000e+00,2.399999999999999911e-01,5.100000000000000089e-01,1.100000000000000000e+01,2.899999999999999800e-02,5.500000000000000000e+01,2.270000000000000000e+02,9.965000000000000524e-01,3.029999999999999805e+00,6.099999999999999867e-01,9.500000000000000000e+00,2.000000000000000000e+00
7.400000000000000355e+00,2.800000000000000266e-01,3.599999999999999867e-01,1.100000000000000089e+00,2.799999999999999711e-02,4.200000000000000000e+01,1.050000000000000000e+02,9.892999999999999572e-01,2.990000000000000213e+00,3.900000000000000133e-01,1.240000000000000036e+01,4.000000000000000000e+00
7.000000000000000000e+00,2.200000000000000011e-01,2.800000000000000266e-01,1.500000000000000000e+00,3.700000000000000511e-02,2.900000000000000000e+01,1.150000000000000000e+02,9.927000000000000268e-01,3.109999999999999876e+00,5.500000000000000444e-01,1.050000000000000000e+01,3.000000000000000000e+00
7.099999999999999645e+00,5.500000000000000444e-01,1.300000000000000044e-01,1.699999999999999956e+00,7.299999999999999545e-02,2.100000000000000000e+01,1.650000000000000000e+02,9.940000000000001057e-01,2.970000000000000195e+00,5.799999999999999600e-01,9.199999999999999289e+00,3.000000000000000000e+00
6.299999999999999822e+00,2.200000000000000011e-01,3.300000000000000155e-01,1.699999999999999956e+00,4.099999999999999478e-02,6.700000000000000000e+01,1.640000000000000000e+02,9.928000000000000158e-01,3.319999999999999840e+00,5.600000000000000533e-01,1.040000000000000036e+01,3.000000000000000000e+00
6.700000000000000178e+00,4.699999999999999734e-01,3.400000000000000244e-01,8.900000000000000355e+00,4.299999999999999656e-02,3.100000000000000000e+01,1.720000000000000000e+02,9.963999999999999524e-01,3.220000000000000195e+00,5.999999999999999778e-01,9.199999999999999289e+00,2.000000000000000000e+00
5.900000000000000355e+00,3.599999999999999867e-01,4.099999999999999756e-01,1.300000000000000044e+00,4.700000000000000011e-02,4.500000000000000000e+01,1.040000000000000000e+02,9.917000000000000259e-01,3.330000000000000071e+00,5.100000000000000089e-01,1.059999999999999964e+01,3.000000000000000000e+00
5.799999999999999822e+00,2.500000000000000000e-01,2.399999999999999911e-01,1.330000000000000071e+01,4.400000000000000439e-02,4.100000000000000000e+01,1.370000000000000000e+02,9.971999999999999753e-01,3.339999999999999858e+00,4.199999999999999845e-01,9.500000000000000000e+00,2.000000000000000000e+00
6.700000000000000178e+00,4.699999999999999734e-01,3.400000000000000244e-01,8.900000000000000355e+00,4.299999999999999656e-02,3.100000000000000000e+01,1.720000000000000000e+02,9.963999999999999524e-01,3.220000000000000195e+00,5.999999999999999778e-01,9.199999999999999289e+00,2.000000000000000000e+00
6.200000000000000178e+00,3.699999999999999956e-01,2.999999999999999889e-01,6.599999999999999645e+00,3.460000000000000298e-01,7.900000000000000000e+01,2.000000000000000000e+02,9.953999999999999515e-01,3.290000000000000036e+00,5.799999999999999600e-01,9.599999999999999645e+00,2.000000000000000000e+00
6.200000000000000178e+00,1.799999999999999933e-01,3.800000000000000044e-01,1.500000000000000000e+00,2.799999999999999711e-02,3.600000000000000000e+01,1.170000000000000000e+02,9.929999999999999938e-01,3.470000000000000195e+00,5.400000000000000355e-01,9.699999999999999289e+00,3.000000000000000000e+00
6.000000000000000000e+00,1.600000000000000033e-01,3.699999999999999956e-01,1.500000000000000000e+00,2.500000000000000139e-02,4.300000000000000000e+01,1.170000000000000000e+02,9.928000000000000158e-01,3.459999999999999964e+00,5.100000000000000089e-01,9.699999999999999289e+00,3.000000000000000000e+00
6.599999999999999645e+00,3.400000000000000244e-01,2.800000000000000266e-01,1.300000000000000044e+00,3.500000000000000333e-02,3.200000000000000000e+01,9.000000000000000000e+01,9.916000000000000369e-01,3.100000000000000089e+00,4.199999999999999845e-01,1.069999999999999929e+01,3.000000000000000000e+00
7.400000000000000355e+00,2.899999999999999800e-01,2.899999999999999800e-01,1.600000000000000089e+00,4.499999999999999833e-02,5.300000000000000000e+01,1.800000000000000000e+02,9.936000000000000387e-01,3.339999999999999858e+00,6.800000000000000488e-01,1.050000000000000000e+01,3.000000000000000000e+00
