0.001000,0.001000,0.001000,1.000000,0.001697,0.001000,0.001000,0.001000,0.952620,0.001000,0.001000,0.757759,1.000000,0.001000,0.128236,1.000000,0.001000,0.659614,0.372775
0.001000,0.133285,0.827167,0.001000,0.928801,1.000000,0.395946,0.334544,0.434267,0.001000,0.784551,0.621778,1.000000,1.000000,0.231310,0.643737,0.001000,0.001000,1.000000
0.400494,0.652885,0.001000,1.000000,1.000000,0.001000,0.001000,0.538144,1.000000,0.411461,0.001000,1.000000,1.000000,0.119675,0.001000,0.372783,0.001000,0.001000,0.104552
0.988321,0.001000,0.001000,1.000000,0.001000,0.911257,0.001000,0.001000,0.001000,0.238231,0.835031,1.000000,0.979658,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000
0.298655,0.001000,0.001000,0.001000,0.001000,0.876062,0.001000,0.734697,0.001000,0.001000,0.001000,0.001000,0.307604,0.551112,0.001000,0.001000,0.001000,0.001000,0.001000
0.001000,0.001000,1.000000,1.000000,0.993708,0.860854,0.959398,0.869289,0.358332,0.001000,0.001000,0.001000,1.000000,0.236753,0.001000,0.001000,0.462462,0.065065,0.711435
0.347565,0.001000,1.000000,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.220656,0.001000,0.001000,0.296107,1.000000
0.001000,0.001000,1.000000,1.000000,0.792743,0.001000,0.001000,1.000000,0.001000,0.001000,0.366006,0.979127,0.788633,0.791682,0.001000,0.001000,0.056682,0.001000,0.256957
0.001000,0.001000,0.972643,1.000000,0.001000,1.000000,0.001000,1.000000,0.278061,0.415691,0.762968,0.001000,0.001000,0.848200,0.001000,0.001000,0.001000,0.307802,1.000000
0.001000,0.001000,0.001000,1.000000,0.001000,1.000000,0.001000,0.343138,0.897339,0.001000,0.001000,0.001000,0.484753,0.371272,0.001000,0.001000,0.001000,0.706690,0.001000
0.432059,1.000000,0.001000,1.000000,0.001000,0.771851,0.849219,0.001000,0.001000,0.047724,0.148781,0.102671,0.001000,0.001000,0.012759,0.171935,0.001000,0.198819,0.312353
0.132707,1.000000,0.138647,0.001000,1.000000,0.001000,0.560655,0.371921,0.001000,0.001000,0.001000,0.322383,1.000000,0.387891,1.000000,0.012239,0.001000,0.454652,0.001000
0.938786,0.217028,0.257866,1.000000,0.001000,0.001000,1.000000,0.578357,0.001000,0.109137,0.922439,0.001000,0.300814,1.000000,0.075322,0.001000,0.641836,0.001000,0.001000
0.001000,0.001000,0.479816,1.000000,0.001000,0.152602,0.001000,1.000000,0.069371,0.001000,0.195732,0.436799,0.052689,0.130594,0.001000,0.001000,0.085505,0.684954,1.000000
0.092110,0.001000,0.100770,0.377684,0.392482,0.001000,0.649611,0.001000,0.762439,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.227546,0.001000
0.355759,1.000000,0.001000,0.001000,0.001000,0.631584,1.000000,0.001000,0.098214,0.028690,1.000000,0.001000,0.580502,0.285099,0.948534,0.001000,0.001000,0.001000,0.958107
0.253842,0.841036,0.001000,0.191150,1.000000,0.001000,0.001000,0.225646,0.001000,0.001000,0.001000,0.001000,0.829550,0.027246,0.145328,0.001000,0.001000,0.302487,0.001000
0.795954,0.001000,1.000000,1.000000,1.000000,0.019031,0.001000,0.001000,0.001000,0.001000,0.080914,0.505486,0.001000,1.000000,0.464759,0.001000,0.001000,0.001000,0.052532
0.001000,0.217736,0.107416,1.000000,1.000000,0.001000,0.826633,0.738785,0.291997,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000
0.698465,0.161941,0.001000,0.001000,0.482567,0.127389,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.467088,0.001000,0.001000,0.368149,0.789905,0.001000,1.000000
0.001000,0.001000,0.618908,0.001000,1.000000,0.001000,0.001000,0.419006,0.218376,0.001000,0.001000,1.000000,0.903136,0.024278,0.001000,0.466293,0.583491,0.001000,1.000000
0.001000,1.000000,0.001000,1.000000,1.000000,0.308258,1.000000,0.606383,0.870515,1.000000,0.539029,0.001000,1.000000,1.000000,0.528319,0.001000,0.073291,0.415595,0.094127
0.001000,0.872171,0.428649,0.825447,0.987883,0.001000,0.001000,0.134733,0.508997,0.001000,1.000000,0.279618,0.772467,0.926613,0.001000,0.178136,0.001000,0.001000,1.000000
1.000000,0.001000,0.001000,0.910096,0.110448,0.001000,0.001000,0.933283,0.001000,1.000000,0.001000,0.001000,1.000000,0.713268,0.785254,0.001000,0.757121,0.891134,0.824256
0.203638,0.001000,0.769229,1.000000,0.343918,0.001000,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.111877,0.001000,1.000000,0.001000,0.001000
0.001000,0.300953,0.118727,0.001000,0.950643,0.001000,0.001000,0.978843,0.001000,1.000000,0.001000,0.001000,1.000000,0.001000,1.000000,0.001000,0.916013,0.001000,0.001000
0.977790,0.001000,0.001000,1.000000,1.000000,0.045963,0.100049,0.786008,0.001000,0.001000,0.001000,0.944157,1.000000,0.001000,0.066726,0.001000,1.000000,0.750231,0.688069
0.001000,0.001000,1.000000,1.000000,0.698555,1.000000,0.001000,0.558916,0.001000,0.001000,0.383069,1.000000,0.389256,1.000000,0.001000,0.093426,0.001000,0.058228,1.000000
0.849966,0.001000,1.000000,1.000000,0.001000,1.000000,0.343002,1.000000,0.310716,1.000000,0.001000,0.001000,0.990555,0.001000,0.915214,0.001000,0.001000,0.001000,0.908679
0.671389,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000,1.000000,0.680086,0.001000,0.097091,0.001000,0.843496,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000
0.948736,0.001000,0.001000,0.001000,0.379259,0.869828,0.733926,0.001000,1.000000,1.000000,0.001000,1.000000,0.863189,0.001000,0.576154,0.001000,0.001000,0.001000,0.001000
0.303460,0.472502,0.001000,0.001000,0.001000,0.001000,1.000000,0.242633,0.001000,1.000000,0.167501,0.001000,0.835717,0.001000,0.001000,1.000000,0.666627,0.095644,1.000000
0.001000,0.273573,0.582954,1.000000,0.074687,0.001000,1.000000,0.001000,0.001000,0.521416,1.000000,0.001000,1.000000,0.001000,1.000000,0.515697,0.001000,1.000000,0.766663
0.001000,0.001000,0.124447,1.000000,1.000000,0.499482,0.001000,0.001000,0.175412,1.000000,0.001000,1.000000,1.000000,0.001000,0.714143,0.795146,1.000000,0.001000,1.000000
0.293919,0.617219,0.001000,0.001000,0.001000,1.000000,0.001000,0.033011,0.766466,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.492683,0.001000,0.001000,0.001000
0.509404,0.001000,1.000000,0.502623,0.001000,1.000000,0.001000,0.991996,0.001000,0.001000,0.001000,0.001000,0.001000,0.045730,1.000000,0.997060,0.001000,1.000000,0.001000
0.678423,0.001000,0.001000,1.000000,0.407174,0.182790,0.001000,0.001000,0.918212,0.001000,1.000000,0.001000,1.000000,0.112914,0.351373,0.001000,0.282057,0.366829,0.392794
0.219060,0.001000,0.772059,0.001000,0.333947,0.001000,0.001000,0.115529,0.001000,0.001000,0.300139,0.001000,1.000000,0.001000,0.001000,1.000000,1.000000,0.001000,1.000000
1.000000,0.788474,0.284117,0.001000,1.000000,0.479620,0.001000,0.001000,0.470566,0.204292,1.000000,0.001000,0.001000,1.000000,0.342697,0.001000,0.553802,0.001000,0.284859
0.001000,0.778697,0.001000,1.000000,0.001000,1.000000,1.000000,1.000000,0.608967,0.001000,0.001000,0.001000,0.102869,0.001000,0.001000,0.001000,0.135400,0.001000,0.671961
0.001000,0.001000,0.001000,1.000000,1.000000,0.181259,0.001000,0.347051,0.001000,0.001000,1.000000,0.481908,0.017118,0.258923,0.001000,0.001000,1.000000,0.766805,0.221497
0.001000,0.687099,0.001000,1.000000,0.652941,0.001000,0.872558,0.635414,0.001000,0.014772,0.001000,0.001000,1.000000,0.019332,0.001000,0.093730,0.001000,0.001000,0.001000
0.001000,0.189689,0.435900,0.832908,0.643133,0.001000,0.372993,0.001000,0.001000,0.946871,0.658240,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.046242,1.000000
1.000000,0.899274,0.701072,0.330858,0.001000,0.001000,1.000000,0.001000,0.343564,0.114844,0.001000,0.001443,1.000000,0.001000,0.474311,0.458148,0.001000,0.001000,1.000000
0.001000,0.001000,0.001000,1.000000,0.188535,0.001000,0.001000,0.646903,1.000000,0.001000,0.227539,0.001000,0.001000,0.069270,1.000000,0.001000,1.000000,1.000000,0.853789
0.441569,1.000000,0.514150,1.000000,1.000000,0.001000,0.001000,0.001000,0.545026,0.001000,1.000000,1.000000,0.900376,0.001000,0.001000,0.001000,0.001000,0.001000,0.782664
0.753380,0.031838,0.118641,0.364501,0.001000,0.001000,0.001000,0.340592,0.498132,0.827176,1.000000,0.001000,0.001000,0.477189,0.613232,0.001000,0.285631,0.001000,1.000000
0.001000,0.001000,1.000000,0.188597,1.000000,0.001000,0.539837,0.227523,0.001000,0.001000,1.000000,0.001000,1.000000,0.022970,0.303887,1.000000,0.001000,0.001000,1.000000
0.762029,0.001000,0.001000,1.000000,0.794953,1.000000,0.001000,0.592382,0.838440,0.552141,0.164091,0.001000,0.001000,0.001000,1.000000,0.151477,0.817397,0.001000,1.000000
0.001000,0.001000,0.001000,0.848668,0.632579,0.001000,0.296172,0.606913,0.001000,0.495528,0.001000,1.000000,1.000000,0.824408,0.718120,0.001000,0.369846,0.001000,0.001000
0.923646,0.001000,1.000000,0.448864,0.611948,0.001000,0.001000,0.778088,0.001000,0.291887,0.708879,0.001000,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000
0.252407,0.001000,0.001000,0.998433,0.001000,0.599749,0.715135,1.000000,1.000000,0.001000,0.606334,0.029419,0.781203,0.001000,0.001000,0.339301,0.720994,0.001000,0.001000
1.000000,0.956799,0.001000,0.744420,1.000000,0.781359,0.166701,0.001000,1.000000,1.000000,0.219170,0.001000,1.000000,0.001000,0.001000,0.576756,1.000000,1.000000,1.000000
0.310079,0.858355,0.372409,0.135166,1.000000,0.001000,0.001000,0.001000,0.032622,0.001000,0.001000,0.001000,1.000000,0.001000,1.000000,0.655492,0.001000,0.001000,0.130517
0.001000,0.001000,1.000000,0.683155,0.279847,1.000000,0.203511,1.000000,0.001000,0.001000,0.001000,0.272757,0.676901,0.100602,0.213996,0.541908,0.072399,0.030444,0.001000
0.001000,0.001000,0.362027,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.095986,0.285237,0.001000,1.000000,0.001000,0.790761,0.001000,0.001000,1.000000,0.025288
0.001000,0.001000,0.001000,0.978354,1.000000,1.000000,1.000000,0.651565,1.000000,0.618108,0.287905,0.912704,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000
0.822089,0.001000,0.818081,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000,0.404851,1.000000,0.001000,0.047700,0.001000,0.894161,0.001000,0.980737
1.000000,1.000000,1.000000,1.000000,0.001000,0.391655,0.141155,1.000000,0.001000,0.001000,0.001000,0.832388,0.349420,0.001000,0.679614,1.000000,0.001000,0.183141,1.000000
0.001000,0.625802,0.001000,1.000000,0.533720,0.001000,0.001000,0.335130,0.001000,0.001000,0.001000,1.000000,0.367158,0.001000,1.000000,0.001000,1.000000,1.000000,0.289101
1.000000,0.001000,0.913093,0.183878,0.001000,0.001000,0.001000,0.432604,0.001000,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.962899,0.001000,0.079294
0.241404,0.149757,0.118810,0.001000,0.001000,0.649545,0.001000,0.001000,1.000000,1.000000,0.968898,1.000000,0.244788,0.778997,0.745095,0.968649,0.618047,0.241972,0.425624
1.000000,0.001000,0.001000,0.763890,0.074146,0.441604,0.001000,0.667318,0.001000,1.000000,1.000000,0.001000,1.000000,0.001000,0.001000,0.581968,0.001000,0.421749,0.494105
0.001000,0.223617,1.000000,0.001000,0.001000,1.000000,0.599598,0.001000,0.001000,0.001000,0.332985,0.001000,0.001000,0.001000,0.001000,0.972424,0.291542,0.440646,0.001000
0.001000,0.486483,0.001000,0.042663,1.000000,0.660267,0.001000,1.000000,0.001000,0.001000,1.000000,0.145933,0.001000,1.000000,0.001000,0.001000,0.001000,0.637897,1.000000
0.001000,0.001000,1.000000,1.000000,1.000000,0.050572,1.000000,0.095161,0.289799,0.001000,0.444755,0.001000,1.000000,0.699759,0.001000,0.689360,0.001000,0.001000,0.001000
0.566026,0.001000,1.000000,0.037315,0.001000,1.000000,1.000000,0.883957,0.001000,0.001000,0.758010,0.001000,1.000000,0.001000,0.878073,0.582556,1.000000,0.293258,0.432513
0.001000,0.001000,0.001000,0.232984,0.001000,0.965552,0.001000,0.125757,0.857453,0.001000,0.001000,0.001000,0.958774,1.000000,0.286724,1.000000,1.000000,0.617379,0.298650
0.001000,0.001000,0.001000,0.048360,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.015013,1.000000,0.001000,1.000000,0.001000,0.946879,0.334082,1.000000
0.001000,0.001000,0.384281,1.000000,1.000000,1.000000,0.149604,0.001000,0.001000,0.001000,0.543811,0.944801,1.000000,0.001000,0.855665,0.789792,0.001000,1.000000,0.001000
0.001000,0.001000,0.001000,1.000000,0.001000,0.877960,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,0.635561,0.620916,0.001000,0.001000,0.001000,0.372795,0.001000
0.520013,0.368857,0.001000,0.158321,0.770434,1.000000,1.000000,0.001000,1.000000,0.001000,0.655522,0.001000,1.000000,0.001000,0.387095,0.001000,0.001000,0.001000,1.000000
0.001000,0.001000,0.001000,0.688573,0.777068,0.625425,0.440787,0.001000,0.001000,0.444973,0.200481,0.001000,1.000000,0.001000,0.001000,1.000000,0.453435,1.000000,0.001000
0.001000,1.000000,0.510031,0.001000,0.878433,0.001000,0.291757,1.000000,1.000000,0.001000,0.001000,0.642457,0.059515,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000
0.519761,0.001000,0.001000,1.000000,1.000000,1.000000,0.001000,0.001000,0.202201,0.144699,0.001000,0.458162,1.000000,0.218556,0.001000,0.001000,0.001000,0.209638,0.001000
1.000000,1.000000,0.001000,0.695960,1.000000,1.000000,0.001000,0.487519,0.256701,1.000000,1.000000,0.001000,1.000000,0.423394,0.003420,0.001000,0.758790,1.000000,0.789341
0.592368,0.371849,0.413174,1.000000,0.883645,0.987049,0.586233,0.001000,1.000000,0.001000,0.393516,1.000000,1.000000,0.001000,0.001000,1.000000,0.028208,0.077471,0.001000
0.158269,0.001000,0.001000,1.000000,0.335458,0.001000,0.001000,0.001000,0.554713,0.897229,0.001000,0.001000,0.885459,0.603316,0.001000,0.001000,1.000000,0.001000,0.001000
0.456277,0.492243,0.346356,0.847657,0.001000,0.895751,0.001000,0.001000,0.044617,0.001000,0.334125,0.001000,1.000000,1.000000,0.365737,1.000000,0.001000,0.318594,0.001000
0.752069,0.391489,0.001000,1.000000,0.001000,0.237365,0.539872,0.803075,0.660643,0.214808,0.715187,0.149130,1.000000,0.188138,1.000000,0.613129,0.001000,0.001000,0.001000
1.000000,0.001000,0.961852,1.000000,1.000000,1.000000,0.249923,0.001000,0.806732,0.001000,0.271044,0.001000,0.008662,0.001000,0.571273,0.001000,0.747175,0.001000,0.001000
0.001000,0.594838,0.976847,0.892471,0.738099,1.000000,0.001000,0.001000,0.135872,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.211011,0.121437,1.000000,0.476058
0.001000,0.001000,0.561382,1.000000,1.000000,0.001000,0.001000,1.000000,0.243102,0.796286,0.001000,1.000000,1.000000,0.001000,0.001000,1.000000,0.329935,0.001000,0.001000
0.001000,0.001000,0.001000,0.862137,1.000000,0.349665,0.001000,0.001000,0.929318,0.022172,1.000000,0.001000,0.226317,0.855429,0.365954,0.001000,0.247172,0.427460,0.001000
0.001000,0.001000,0.001000,1.000000,0.450203,0.001000,0.001000,1.000000,0.282581,0.001000,0.001000,0.001000,0.120842,0.020425,0.481271,0.136222,0.001000,0.082501,0.001000
0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000,0.290657,1.000000,1.000000,0.001000,0.321557,0.001000,1.000000,0.001000,0.633864
0.001000,0.001000,1.000000,1.000000,0.001000,0.079457,0.001000,0.239159,0.001000,0.001000,0.267994,0.913715,0.001000,0.001000,0.751920,0.941583,0.381161,0.686598,0.001000
0.001000,0.058464,0.001000,0.668111,1.000000,0.001000,0.636199,0.899058,0.001000,0.001000,0.652458,1.000000,0.001000,0.587188,0.001000,0.451077,0.001000,0.001000,0.525813
1.000000,0.001000,1.000000,0.973016,0.001000,0.232910,1.000000,0.072062,1.000000,0.001000,0.605859,0.064402,1.000000,1.000000,0.258927,1.000000,0.341828,0.493048,0.001000
0.001000,1.000000,0.001000,1.000000,0.650493,1.000000,0.001000,1.000000,0.001000,0.001000,0.072407,0.001000,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,1.000000
0.085995,1.000000,0.001000,0.087100,0.001000,1.000000,0.473670,0.001000,0.272176,1.000000,0.001000,0.358265,0.001000,0.925892,0.001000,0.055822,1.000000,0.028219,1.000000
0.757936,0.001000,1.000000,1.000000,0.001000,0.001000,1.000000,0.001000,0.425376,0.001000,0.001000,0.001000,0.723683,0.001000,0.001000,0.755703,0.001000,0.767148,0.641590
1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000,0.638771,0.001000,0.044076,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.810148,0.001000,0.187756
0.001000,1.000000,0.001000,0.001000,0.107546,0.857328,0.001000,0.001000,0.975811,0.001000,1.000000,0.001000,1.000000,1.000000,0.001000,0.792196,0.001000,0.853062,0.456298
0.074402,0.001000,0.001000,1.000000,0.430576,0.425622,0.515099,1.000000,0.409013,0.001000,0.864390,0.001000,0.001000,0.441162,0.489361,0.083179,0.001000,0.001000,0.771230
0.221186,0.001000,0.122060,1.000000,0.001000,0.001000,0.476037,0.467346,0.001000,0.001000,0.001000,0.001000,0.555115,0.001000,0.001000,0.642612,0.340445,0.694595,0.855794
0.184050,0.748654,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,1.000000,0.001000,0.204370,0.774813,0.368536
0.924944,0.001000,0.090609,1.000000,0.211163,1.000000,0.001000,1.000000,0.662467,0.573033,0.001000,0.001000,0.443576,0.238175,0.001000,0.001000,0.001000,0.279437,0.359495
0.001000,0.579977,0.001000,1.000000,0.506503,0.837275,0.001000,1.000000,0.621019,0.001000,0.001000,0.001000,0.579818,0.001000,0.001000,1.000000,1.000000,1.000000,0.043555
0.001000,0.001000,0.001000,0.334597,0.001000,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,0.436338,0.144341,0.000840,0.001000,0.595141
0.001000,0.001000,0.207658,0.898631,0.508893,0.701950,0.001000,0.001000,0.926838,1.000000,0.001000,0.001000,1.000000,0.001000,1.000000,0.083742,0.001000,0.739594,0.001000
1.000000,1.000000,0.001000,0.081441,0.719134,0.001000,0.159966,0.286481,0.001000,1.000000,0.001000,0.001000,0.304380,0.578118,0.001000,0.001000,0.001000,1.000000,1.000000
0.001000,0.001000,0.215178,0.930092,0.001000,1.000000,1.000000,0.492720,0.001000,0.001000,0.001000,0.519012,0.382893,0.457863,0.394565,0.001000,0.728954,0.001000,0.648274
0.001000,1.000000,0.001000,1.000000,0.697584,0.001000,0.327706,0.359190,0.142769,0.001000,1.000000,0.209651,0.441185,0.055851,0.931469,1.000000,0.543248,1.000000,0.001000
0.326554,0.997887,1.000000,0.001000,1.000000,0.001000,0.069909,0.504381,0.571981,0.222651,0.001000,1.000000,0.360748,1.000000,1.000000,0.001000,0.463674,1.000000,0.001000
0.001000,1.000000,1.000000,0.001000,0.126473,0.001000,0.001000,0.065829,0.001000,0.760242,0.001000,0.150740,1.000000,0.001000,0.001000,0.001000,0.490845,0.001000,0.001000
1.000000,0.576626,0.001000,0.926284,0.320286,1.000000,0.001000,0.001000,0.001000,0.095105,0.344007,0.018671,0.094451,0.832840,1.000000,0.438743,0.001000,1.000000,0.017126
0.001000,0.001000,0.250034,1.000000,0.001000,0.587923,0.001000,0.001000,0.001000,0.001000,0.055350,0.152330,0.490431,0.001000,0.001000,0.391846,0.001000,0.001000,0.001000
0.001000,0.132122,0.001000,1.000000,0.387152,0.705468,1.000000,0.716077,0.001000,0.001000,0.001000,0.362305,0.831307,0.001000,0.001000,0.001000,0.353668,0.946193,0.001000
0.001000,0.001000,0.855033,0.972440,0.154642,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.848704,0.001000,0.045542
1.000000,0.001000,0.439764,1.000000,0.451473,0.365167,0.001000,0.504367,0.001000,0.001000,0.001000,0.001000,1.000000,0.740609,0.001000,1.000000,1.000000,1.000000,0.240182
0.001000,0.486210,0.997192,0.463456,0.128624,0.611725,1.000000,0.001000,0.001000,0.047415,0.001000,0.551812,0.707813,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000
0.008445,0.001000,0.001000,1.000000,1.000000,0.001000,0.907463,0.001000,0.457115,0.530290,1.000000,0.001000,1.000000,1.000000,0.173642,0.001000,0.001000,0.001000,1.000000
0.927930,0.439512,0.001000,1.000000,0.178447,1.000000,0.001000,0.001000,0.480127,0.661079,0.001000,0.721063,0.001000,0.001000,0.001000,0.497988,0.001000,0.133719,0.001000
0.449004,0.001000,0.454823,1.000000,0.001000,0.001000,0.155374,1.000000,1.000000,1.000000,0.730758,0.001000,1.000000,0.001000,0.605680,1.000000,0.504733,0.240726,0.407455
0.001000,1.000000,0.001000,1.000000,1.000000,1.000000,0.001000,0.001000,0.035814,0.001000,1.000000,1.000000,0.959872,0.001000,0.001000,0.001000,0.001000,0.015388,0.110165
0.099637,0.265123,0.001000,0.001000,0.001000,0.594789,1.000000,0.001000,1.000000,0.091519,0.001000,0.842755,0.001000,0.925659,0.001000,0.338075,0.001000,0.419499,0.001000
0.001000,0.001000,0.484247,1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,0.549298,0.001000,0.824333,1.000000,0.446870,0.812051,0.001000,1.000000,1.000000,1.000000
0.001000,0.001000,1.000000,1.000000,0.363116,0.001000,1.000000,0.325962,0.001000,0.641727,0.001000,0.001000,1.000000,0.001000,0.001000,0.415232,1.000000,1.000000,0.001000
0.001000,0.025308,1.000000,1.000000,0.293794,0.851559,0.627861,0.001000,0.783835,0.621926,0.001000,0.001000,0.161536,0.419904,0.001000,0.001000,0.775554,0.001000,0.001000
1.000000,0.001000,0.001000,0.333382,0.001000,0.001000,0.001000,0.001000,0.007431,1.000000,0.477405,0.001000,1.000000,0.374774,1.000000,0.170776,0.001000,0.289517,0.001000
0.001000,0.745803,1.000000,0.334109,0.001000,0.874418,0.001000,0.265223,1.000000,0.378413,1.000000,0.727819,0.783995,0.223174,0.001000,1.000000,0.319427,0.001000,0.215706
0.228309,0.001000,0.739929,0.430010,1.000000,0.001000,0.001000,0.001000,0.473589,1.000000,0.001000,1.000000,1.000000,0.467045,1.000000,0.001000,0.858753,0.001000,1.000000
0.001000,0.161783,0.110631,1.000000,0.001000,0.001000,0.001000,0.153357,0.001000,1.000000,0.001000,0.001000,0.764650,0.061474,0.252493,0.686870,1.000000,0.815920,0.061860
0.001000,0.001000,0.663773,1.000000,0.937875,0.962514,0.001000,0.001000,0.001000,1.000000,0.001000,0.095842,1.000000,0.747951,0.001000,0.001000,0.001000,0.001000,0.926730
0.001000,0.537268,0.001000,0.001000,1.000000,0.001000,1.000000,0.001000,0.493822,0.870328,0.320695,0.001000,0.988965,0.001000,0.713510,0.001000,0.001000,0.171184,0.124973
0.001000,0.001000,0.001000,1.000000,0.544646,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.500630,0.001000,0.040828,0.001000,0.001000,0.001000,0.001000,0.336757
0.220287,0.032731,0.908978,1.000000,0.001000,1.000000,0.312399,1.000000,1.000000,0.457433,0.856659,0.001000,1.000000,0.723220,0.001000,0.109964,0.123425,0.001000,0.373880
0.804087,0.001000,0.776972,1.000000,0.307393,0.066324,0.001000,0.463397,0.001000,0.889563,0.001000,0.001000,1.000000,0.001000,0.377273,0.201905,0.119456,0.001000,0.001000
0.666701,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,0.491862,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.722629,0.001000,0.473406
0.001000,0.001000,0.001000,1.000000,0.942988,0.565290,0.001000,0.001000,0.196457,1.000000,0.953805,0.472801,1.000000,0.355315,1.000000,0.955441,0.035991,0.629623,0.001000
0.001000,0.987697,0.216252,0.754511,0.955417,0.674403,0.001000,0.102001,1.000000,0.938044,0.001000,0.001000,0.001000,1.000000,0.087854,0.001000,0.001000,0.001000,0.001000
0.001000,0.001000,0.107837,0.001000,1.000000,1.000000,0.114500,1.000000,0.736917,1.000000,0.001000,0.001000,0.006134,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000
0.368211,1.000000,0.746411,1.000000,0.118563,0.001000,0.001000,0.001000,1.000000,0.389580,1.000000,0.001000,1.000000,0.289384,0.001000,1.000000,0.001000,0.001000,1.000000
0.123616,0.001000,1.000000,1.000000,1.000000,0.001000,0.455564,0.001000,0.970442,0.001000,0.541469,0.001000,1.000000,0.926272,0.001000,0.001000,0.074148,0.139847,0.933571
0.001000,1.000000,0.001000,0.213463,0.567577,0.001000,1.000000,0.001000,0.168048,1.000000,0.001000,0.663238,0.063383,1.000000,1.000000,0.635158,0.426666,0.428923,0.519839
1.000000,0.107095,0.001000,0.940392,1.000000,0.506765,0.483678,0.001000,0.001000,0.001000,0.667012,0.318125,0.317732,1.000000,0.001000,1.000000,0.001000,0.506181,1.000000
0.341236,0.001000,0.302944,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.476289,1.000000,1.000000,0.001000,1.000000,0.617320,0.001000,0.001000
1.000000,0.001000,0.001000,1.000000,1.000000,0.160577,0.179477,0.761851,0.001000,0.797107,0.001000,0.001000,0.136375,0.722145,1.000000,0.553743,0.397723,0.566531,0.569460
0.001000,0.001000,1.000000,1.000000,0.859475,0.001000,1.000000,0.001000,0.134163,0.001000,0.001000,0.001000,1.000000,0.001000,0.201842,0.598461,0.001000,0.137735,0.001000
1.000000,0.118040,0.765493,1.000000,1.000000,1.000000,0.804056,1.000000,1.000000,0.001000,0.939043,0.001000,1.000000,0.941317,0.001000,0.004943,1.000000,0.001000,1.000000
0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,0.327337,0.639057,0.001000,0.445788,0.001000,0.001000,1.000000,0.253575,0.001000,0.001000,0.001000,0.001000,0.208231
0.307794,0.001000,0.659774,0.242290,1.000000,0.716410,0.029660,0.001000,0.001000,0.001000,0.845797,0.001000,1.000000,0.684569,0.538596,1.000000,0.001000,0.613985,0.710972
1.000000,0.614754,0.001000,1.000000,1.000000,0.635907,0.479675,0.001000,0.636544,0.001000,1.000000,0.001000,1.000000,0.001000,1.000000,0.001000,0.001000,0.059492,0.001000
0.001000,0.246957,0.001000,1.000000,0.985763,0.001000,0.001000,1.000000,0.001000,0.543153,0.001000,0.001000,1.000000,0.001000,0.001000,0.006626,0.566552,0.795722,0.001000
0.301195,0.001000,0.001000,1.000000,1.000000,1.000000,0.001000,1.000000,0.350548,0.001000,1.000000,0.001000,0.546506,0.483442,0.001000,0.001000,1.000000,0.748450,0.312370
0.087014,1.000000,0.001000,0.279139,0.001000,0.001000,0.001000,0.858499,0.001000,0.001000,0.001000,0.216439,1.000000,0.346457,0.848993,1.000000,0.001000,0.001000,0.001000
