8.648580312728881836e-01,8.015870451927185059e-01,5.107650756835937500e-01,8.953878879547119141e-01,6.712913513183593750e-02,9.499256610870361328e-01,2.225607633590698242e-01,5.593519210815429688e-01,9.279376864433288574e-01,4.074825644493103027e-01,6.571971774101257324e-01,6.428113579750061035e-01,2.069006562232971191e-01,1.784354448318481445e-01,9.092102050781250000e-01,3.246819376945495605e-01,2.542592883110046387e-01,4.236097931861877441e-01,1.527397632598876953e-01,6.505379080772399902e-01,7.309058904647827148e-01,8.961950540542602539e-01,5.673225522041320801e-01,1.624799966812133789e-01,1.501542329788208008e-01,8.996003866195678711e-01,7.109183073043823242e-01,3.545706868171691895e-01,7.895857691764831543e-01,5.420381426811218262e-01
2.712658643722534180e-01,1.833720207214355469e-01,3.731411695480346680e-02,7.338007688522338867e-01,2.630497813224792480e-01,5.255854129791259766e-01,5.660519003868103027e-01,9.178398251533508301e-01,8.096085190773010254e-01,7.681699395179748535e-01,3.372400403022766113e-01,4.711757898330688477e-01,7.004061937332153320e-01,5.947374701499938965e-01,4.075550436973571777e-01,1.904639005661010742e-01,6.249064803123474121e-01,2.818566560745239258e-01,3.474845886230468750e-01,8.121616244316101074e-01,1.540346741676330566e-01,9.820069074630737305e-01,7.899088859558105469e-01,4.692645072937011719e-01,3.961430191993713379e-01,6.494231820106506348e-01,6.364560127258300781e-02,4.840485453605651855e-01,8.452645540237426758e-01,9.617759585380554199e-01
3.041458129882812500e-02,6.609044075012207031e-01,2.505377531051635742e-01,2.215339541435241699e-01,3.011572360992431641e-01,2.622892856597900391e-01,6.713407039642333984e-01,6.315125823020935059e-01,2.108111977577209473e-01,2.099910378456115723e-01,7.764554619789123535e-01,4.694662094116210938e-01,1.827496290206909180e-01,8.235725164413452148e-01,9.599016904830932617e-01,6.666827201843261719e-01,6.841493248939514160e-01,6.320617794990539551e-01,3.962408304214477539e-01,8.178799152374267578e-01,3.965680003166198730e-01,9.838542938232421875e-01,3.040003776550292969e-02,9.040409326553344727e-01,7.661074399948120117e-01,2.755801677703857422e-01,7.394099235534667969e-02,4.846042394638061523e-02,7.147240042686462402e-01,8.689469695091247559e-01
6.223162412643432617e-01,8.409694433212280273e-01,7.403882145881652832e-01,6.070337295532226562e-01,2.737122774124145508e-02,4.365141391754150391e-01,7.949370145797729492e-02,5.831339955329895020e-01,8.886903524398803711e-02,3.325445055961608887e-01,4.952660202980041504e-01,2.565035223960876465e-01,2.595770359039306641e-01,8.442234992980957031e-02,1.519585847854614258e-01,4.067209959030151367e-01,9.125083088874816895e-01,7.884665131568908691e-01,8.734105229377746582e-01,2.910041809082031250e-01,8.799466490745544434e-01,6.091778874397277832e-01,2.662104368209838867e-01,6.913200616836547852e-01,1.339501738548278809e-01,6.191484332084655762e-01,1.361784934997558594e-01,2.213851213455200195e-01,2.478664517402648926e-01,4.055085182189941406e-01
3.777070641517639160e-01,3.107486963272094727e-01,7.186947464942932129e-01,3.094565868377685547e-01,4.971069097518920898e-02,1.338505744934082031e-02,1.089272499084472656e-01,8.656275272369384766e-02,2.627468109130859375e-01,1.707428693771362305e-01,2.872717380523681641e-01,5.695497989654541016e-02,2.828114628791809082e-01,1.034790277481079102e-01,9.128881692886352539e-01,7.567722797393798828e-01,8.838434815406799316e-01,3.343420028686523438e-01,4.855692386627197266e-03,7.868030071258544922e-01,2.423814535140991211e-01,6.753845810890197754e-01,3.420617580413818359e-01,8.738937377929687500e-01,4.969575405120849609e-01,5.349248647689819336e-01,4.233783483505249023e-01,4.189206957817077637e-01,3.516471385955810547e-02,3.472821712493896484e-01
7.794968485832214355e-01,4.291850328445434570e-02,2.560721039772033691e-01,6.140789389610290527e-01,7.422111630439758301e-01,5.216873288154602051e-01,2.073019742965698242e-02,3.988730907440185547e-02,1.245273351669311523e-01,3.221890330314636230e-01,9.816729426383972168e-01,4.878406524658203125e-01,3.233922123908996582e-01,8.139254450798034668e-01,3.663896918296813965e-01,9.880476593971252441e-01,7.031491994857788086e-01,5.416824221611022949e-01,8.182539343833923340e-01,1.366354823112487793e-01,1.040977835655212402e-01,1.978825330734252930e-01,7.949290871620178223e-01,4.026380181312561035e-01,8.263709545135498047e-01,4.224181175231933594e-03,4.295321106910705566e-01,1.321775913238525391e-01,2.549521327018737793e-01,5.271848440170288086e-01
7.861360907554626465e-01,6.683603525161743164e-01,4.483765363693237305e-02,6.483268737792968750e-02,7.819279432296752930e-01,9.575008749961853027e-01,9.503097534179687500e-01,2.627999186515808105e-01,5.730245709419250488e-01,9.328997731208801270e-01,3.241240978240966797e-03,6.209808588027954102e-01,1.616083383560180664e-01,3.622484207153320312e-01,4.005466103553771973e-01,1.430177688598632812e-01,4.117258191108703613e-01,2.095450162887573242e-01,9.499692320823669434e-01,1.297940015792846680e-01,3.222542405128479004e-01,5.400081276893615723e-01,3.473703265190124512e-01,4.843496084213256836e-01,1.061632633209228516e-01,5.335628986358642578e-02,8.757699131965637207e-01,3.287734389305114746e-01,1.489120721817016602e-02,3.808206319808959961e-01
8.522349596023559570e-02,2.034282088279724121e-01,2.529576420783996582e-01,8.862954974174499512e-01,4.232369065284729004e-01,1.059432625770568848e-01,1.738058328628540039e-01,1.501613855361938477e-02,2.493159770965576172e-01,2.313236594200134277e-01,4.197359085083007812e-04,6.576262116432189941e-01,5.397284030914306641e-01,8.656759858131408691e-01,7.880294322967529297e-01,3.117751479148864746e-01,2.392517328262329102e-01,8.295606374740600586e-01,2.849929332733154297e-01,8.208817839622497559e-01,1.828283667564392090e-01,7.970591187477111816e-01,1.515815258026123047e-01,2.863404750823974609e-01,4.841529130935668945e-01,3.429176807403564453e-01,7.463920712471008301e-01,2.639618515968322754e-01,3.899772763252258301e-01,5.809777975082397461e-01
9.258865714073181152e-01,6.810657382011413574e-01,5.312285423278808594e-01,3.167375922203063965e-01,2.792077660560607910e-01,3.723921179771423340e-01,9.630663990974426270e-01,4.077995419502258301e-01,4.412678480148315430e-01,3.341327905654907227e-01,6.388217806816101074e-01,7.579153776168823242e-02,5.316977500915527344e-01,1.041019558906555176e-01,5.961109995841979980e-01,2.527193427085876465e-01,9.919596910476684570e-01,9.607731103897094727e-01,4.635251164436340332e-01,5.727328062057495117e-01,5.299928784370422363e-01,3.549450635910034180e-01,1.740468740463256836e-01,9.425289034843444824e-01,9.697318077087402344e-03,2.156983017921447754e-01,2.053828239440917969e-01,9.022127389907836914e-01,5.285478830337524414e-01,5.621051788330078125e-01
6.379547119140625000e-01,8.442941904067993164e-01,6.072989702224731445e-01,4.375315308570861816e-01,7.005636692047119141e-01,7.830408811569213867e-01,7.738310098648071289e-02,4.636502861976623535e-01,8.575844168663024902e-01,3.874006271362304688e-01,2.442524433135986328e-01,4.672102332115173340e-01,3.432033061981201172e-01,9.196817874908447266e-02,8.029968738555908203e-01,3.034447431564331055e-01,7.021605968475341797e-01,7.752946615219116211e-01,6.004880070686340332e-01,1.645907163619995117e-01,7.395669817924499512e-01,2.405551671981811523e-01,2.243074774742126465e-01,8.294875621795654297e-01,5.396492481231689453e-01,9.734539985656738281e-01,5.611325502395629883e-01,4.395219683647155762e-01,2.598360776901245117e-01,7.400068044662475586e-01
5.893886089324951172e-02,7.843578457832336426e-01,7.902749180793762207e-01,4.621049761772155762e-01,4.250860810279846191e-01,9.492781162261962891e-01,6.682635545730590820e-01,9.881408810615539551e-01,5.025312900543212891e-01,6.822245717048645020e-01,4.431168437004089355e-01,6.300244331359863281e-01,6.432523727416992188e-01,6.317147016525268555e-01,7.908850312232971191e-01,9.440797567367553711e-01,7.900083065032958984e-01,8.380407094955444336e-01,6.174988150596618652e-01,6.942169666290283203e-01,9.785526394844055176e-01,1.781622767448425293e-01,2.278491258621215820e-01,3.748758435249328613e-01,5.885246396064758301e-01,1.863703131675720215e-01,4.954179525375366211e-01,8.784043788909912109e-01,1.702265143394470215e-01,5.337782502174377441e-01
7.457637786865234375e-02,8.507136702537536621e-01,8.488017320632934570e-01,1.579227447509765625e-01,6.725370883941650391e-01,5.936992168426513672e-01,1.221956610679626465e-01,1.176156401634216309e-01,7.649234533309936523e-01,4.549601674079895020e-01,6.252264976501464844e-02,1.829804182052612305e-01,3.812904953956604004e-01,1.220774054527282715e-01,2.065121531486511230e-01,9.812463521957397461e-01,6.336593031883239746e-01,6.136225461959838867e-01,3.762984871864318848e-01,6.583244204521179199e-01,8.557924628257751465e-01,9.869579672813415527e-01,1.667571663856506348e-01,6.344774365425109863e-01,7.580674290657043457e-01,8.852413296699523926e-01,8.227176666259765625e-01,4.299216866493225098e-01,7.199978232383728027e-01,9.356967806816101074e-01
7.713414430618286133e-01,1.350288987159729004e-01,2.483565807342529297e-01,5.379110574722290039e-02,6.291480660438537598e-01,1.699821949005126953e-01,5.176725387573242188e-01,4.651210904121398926e-01,8.894389867782592773e-02,9.568718075752258301e-01,1.696719527244567871e-01,5.333582162857055664e-01,1.089624762535095215e-01,5.552293062210083008e-01,3.794885277748107910e-01,3.666506409645080566e-01,1.920744776725769043e-01,5.475304126739501953e-01,8.825123310089111328e-03,8.513738512992858887e-01,1.413823366165161133e-01,2.115541100502014160e-01,1.047428250312805176e-01,3.692823052406311035e-01,5.862265825271606445e-02,3.468791842460632324e-01,6.962735652923583984e-01,1.633452773094177246e-01,3.245698213577270508e-01,4.593756198883056641e-01
4.155186414718627930e-01,9.187543392181396484e-01,3.742574453353881836e-01,8.880866169929504395e-01,4.379487037658691406e-02,5.514209270477294922e-01,8.594970703125000000e-01,2.105236649513244629e-01,4.186735749244689941e-01,3.189083933830261230e-01,2.497749328613281250e-01,5.296182036399841309e-01,8.625743389129638672e-01,5.900992751121520996e-01,6.262651085853576660e-01,5.750617980957031250e-01,5.239008665084838867e-01,9.558916091918945312e-01,9.571027755737304688e-01,3.352525830268859863e-01,7.682716846466064453e-01,9.024166464805603027e-01,6.479359269142150879e-01,3.991009593009948730e-01,9.287020564079284668e-01,5.040571093559265137e-01,7.427607178688049316e-01,1.365250349044799805e-01,4.747367501258850098e-01,1.795947551727294922e-03
8.779263496398925781e-02,8.490679860115051270e-01,1.567326784133911133e-01,9.613374471664428711e-01,4.518405199050903320e-01,2.780750989913940430e-01,5.069748759269714355e-01,5.801218152046203613e-01,1.947521567344665527e-01,2.742338180541992188e-01,5.212453603744506836e-01,4.323683381080627441e-01,6.826466321945190430e-01,2.680888175964355469e-01,9.555976390838623047e-01,1.046608090400695801e-01,5.749566555023193359e-01,5.497068762779235840e-01,8.650922179222106934e-01,7.011925578117370605e-01,4.568615555763244629e-01,3.339641094207763672e-01,4.668672084808349609e-01,9.264223575592041016e-01,1.642725467681884766e-01,5.718640685081481934e-01,8.904629945755004883e-01,3.187572360038757324e-01,4.349012970924377441e-01,3.687645792961120605e-01
1.493014693260192871e-01,6.831204295158386230e-01,5.901959538459777832e-01,5.822157859802246094e-01,7.449106574058532715e-01,5.532253384590148926e-01,1.485621929168701172e-01,1.557325124740600586e-01,8.874805569648742676e-01,7.027910351753234863e-01,5.797168612480163574e-01,8.417781591415405273e-01,6.572420001029968262e-01,4.462686777114868164e-01,3.167959451675415039e-01,1.401015520095825195e-01,6.473562121391296387e-01,8.413177728652954102e-01,2.456359863281250000e-01,8.011965155601501465e-01,9.253844618797302246e-01,3.344988226890563965e-01,1.657761931419372559e-01,1.277506351470947266e-01,9.511159658432006836e-01,4.788458347320556641e-01,5.926353931427001953e-01,7.212296128273010254e-01,4.237767457962036133e-01,3.829479813575744629e-01
2.393043041229248047e-02,3.862640857696533203e-01,9.356514215469360352e-01,7.752283215522766113e-01,3.295481204986572266e-03,1.747432947158813477e-01,6.352663040161132812e-02,2.557716369628906250e-01,8.965893387794494629e-01,4.606741070747375488e-01,5.603539943695068359e-01,9.420646429061889648e-01,7.906154394149780273e-01,1.508126258850097656e-01,4.936571717262268066e-01,5.700381994247436523e-01,5.808496475219726562e-01,8.992867469787597656e-01,4.687869548797607422e-01,9.946323633193969727e-01,4.758042097091674805e-01,7.908756732940673828e-01,9.198790192604064941e-01,8.295008540153503418e-01,9.769554138183593750e-01,7.115893363952636719e-01,7.974724173545837402e-01,9.246486425399780273e-01,5.118646621704101562e-01,3.210113048553466797e-01
7.558522224426269531e-01,8.390757441520690918e-01,2.428156137466430664e-02,8.570160865783691406e-01,9.664660692214965820e-01,1.812092661857604980e-01,4.766429066658020020e-01,7.704496383666992188e-04,9.423032999038696289e-01,3.533291816711425781e-01,9.567068219184875488e-01,7.552330493927001953e-01,6.960521936416625977e-01,3.486654758453369141e-01,2.328261137008666992e-01,5.556179285049438477e-01,6.294733285903930664e-02,4.693354964256286621e-01,5.263279676437377930e-01,2.073684334754943848e-01,8.904672861099243164e-01,8.173542618751525879e-01,4.748718142509460449e-01,1.224238872528076172e-01,9.694008231163024902e-01,4.546455144882202148e-01,2.073056101799011230e-01,4.180646538734436035e-01,3.039417862892150879e-01,5.299909710884094238e-01
9.635630846023559570e-01,3.343514800071716309e-01,8.059724569320678711e-01,5.158082246780395508e-01,5.563092231750488281e-02,1.861476898193359375e-02,7.128428816795349121e-01,6.322571635246276855e-01,4.579237103462219238e-01,4.460591077804565430e-01,8.876196742057800293e-01,8.588169813156127930e-01,2.735496163368225098e-01,1.509196758270263672e-01,6.531816720962524414e-02,2.087335586547851562e-01,9.876021146774291992e-01,5.490908026695251465e-01,4.403787851333618164e-01,2.106098532676696777e-01,5.765783190727233887e-01,9.982993006706237793e-01,4.904946684837341309e-01,2.013726234436035156e-01,6.379252672195434570e-02,2.553815841674804688e-01,4.280602931976318359e-02,1.530144810676574707e-01,3.604590892791748047e-01,5.355060100555419922e-03
3.797056078910827637e-01,7.542359828948974609e-02,5.323046445846557617e-02,7.361761331558227539e-01,9.749544858932495117e-01,4.398669600486755371e-01,6.613320112228393555e-01,1.450092196464538574e-01,9.496563076972961426e-01,2.671507596969604492e-01,8.741029500961303711e-01,2.223716974258422852e-01,7.911132574081420898e-01,3.002774715423583984e-02,5.388283133506774902e-01,7.101101279258728027e-01,6.670223474502563477e-01,4.348097443580627441e-01,8.126647472381591797e-01,5.082939267158508301e-01,7.712714672088623047e-01,8.660321831703186035e-01,5.034290552139282227e-01,8.912339806556701660e-01,5.170941352844238281e-02,1.453425884246826172e-01,6.096839904785156250e-01,3.277547955513000488e-01,3.128217458724975586e-01,8.260009288787841797e-01
8.449904322624206543e-01,7.193049192428588867e-01,1.021271944046020508e-01,1.375458836555480957e-01,1.867115497589111328e-01,7.834397554397583008e-01,7.544119954109191895e-01,3.191872835159301758e-01,3.320746421813964844e-01,4.501953125000000000e-01,8.339579105377197266e-01,6.125551462173461914e-02,3.796993494033813477e-01,9.174249172210693359e-01,9.858299493789672852e-01,4.261976480484008789e-01,3.268728852272033691e-01,9.941146969795227051e-01,3.304921984672546387e-01,7.083535790443420410e-01,1.947848200798034668e-01,3.278121948242187500e-01,9.472991228103637695e-01,7.040730118751525879e-01,4.871840476989746094e-01,2.290427684783935547e-03,3.920556902885437012e-01,4.475493431091308594e-01,5.023120641708374023e-01,1.294267773628234863e-01
3.202396035194396973e-01,6.989858150482177734e-01,7.857524156570434570e-01,2.321012020111083984e-01,3.529049158096313477e-01,6.724665164947509766e-01,5.386774539947509766e-01,2.801473140716552734e-01,2.412134408950805664e-01,1.243394613265991211e-02,8.243683576583862305e-01,1.202954649925231934e-01,7.323855161666870117e-01,6.621670722961425781e-02,9.227343201637268066e-01,2.534624338150024414e-01,3.197823166847229004e-01,2.181537747383117676e-01,2.285097241401672363e-01,4.537959694862365723e-01,9.826842546463012695e-01,1.673312187194824219e-01,5.114477872848510742e-02,9.167118668556213379e-01,7.719897031784057617e-01,7.486879825592041016e-02,7.192898988723754883e-01,5.915396809577941895e-01,9.951603412628173828e-01,8.542680144309997559e-01
6.010633707046508789e-02,8.403719663619995117e-01,5.147119760513305664e-01,4.267162084579467773e-01,8.816251158714294434e-01,6.076068282127380371e-01,8.988673090934753418e-01,3.240501880645751953e-01,2.939156293869018555e-01,6.668282151222229004e-01,1.125674843788146973e-01,3.258643746376037598e-01,1.007812619209289551e-01,6.398944258689880371e-01,8.581846356391906738e-01,6.473892331123352051e-01,5.178764462471008301e-01,1.447451114654541016e-01,1.131290793418884277e-01,3.413319587707519531e-01,7.335168123245239258e-02,1.482469439506530762e-01,8.947402834892272949e-01,8.768315911293029785e-01,8.442451357841491699e-01,6.780180931091308594e-01,8.187603950500488281e-02,4.620916247367858887e-01,6.401777863502502441e-01,6.493552327156066895e-01
6.125194430351257324e-01,1.305944919586181641e-01,5.433924198150634766e-01,4.375725984573364258e-01,6.329871416091918945e-01,1.649787425994873047e-01,5.745765566825866699e-01,5.952724814414978027e-01,2.403861284255981445e-02,9.708309769630432129e-01,4.631594419479370117e-01,6.552545428276062012e-01,4.911479353904724121e-01,6.602103114128112793e-01,9.756607413291931152e-01,6.507694721221923828e-02,8.859580755233764648e-01,2.963780164718627930e-01,7.349932193756103516e-02,8.670281171798706055e-01,4.210950136184692383e-01,7.352318167686462402e-01,7.268658280372619629e-01,9.559288620948791504e-01,5.211700797080993652e-01,2.393636107444763184e-01,8.370250463485717773e-01,6.102428436279296875e-01,8.076721429824829102e-02,5.374334454536437988e-01
6.975469589233398438e-01,8.097658753395080566e-01,6.493556499481201172e-01,2.013013362884521484e-01,9.669631719589233398e-01,8.024812936782836914e-01,7.486342787742614746e-01,4.991396665573120117e-01,7.444928288459777832e-01,5.451626181602478027e-01,2.198231220245361328e-02,4.058936238288879395e-01,8.093748688697814941e-01,9.727895259857177734e-01,9.965577125549316406e-01,7.910642027854919434e-01,3.503023386001586914e-01,1.164650917053222656e-01,3.575006127357482910e-01,1.105077266693115234e-01,4.849057793617248535e-01,3.535219430923461914e-01,6.951722502708435059e-01,2.440811395645141602e-01,2.791904211044311523e-01,7.729942202568054199e-01,6.258956193923950195e-01,8.187352418899536133e-01,5.042755007743835449e-01,4.131615161895751953e-02
4.456881880760192871e-01,7.709503769874572754e-01,2.261537909507751465e-01,4.379369616508483887e-01,5.340389013290405273e-01,7.041613459587097168e-01,4.817875623703002930e-01,6.304620504379272461e-01,3.715827465057373047e-01,8.821204304695129395e-01,1.418352127075195312e-01,2.121044397354125977e-01,1.804665327072143555e-01,7.033324241638183594e-02,2.165648341178894043e-01,5.591465830802917480e-01,5.858025550842285156e-01,2.447792887687683105e-01,7.712582349777221680e-01,3.876672983169555664e-01,5.910148024559020996e-01,5.268325805664062500e-01,1.352670192718505859e-01,3.528189659118652344e-02,5.413918495178222656e-01,2.809177041053771973e-01,7.312899827957153320e-02,7.112619280815124512e-01,4.833422303199768066e-01,4.502101540565490723e-01
4.055761694908142090e-01,9.265440106391906738e-01,5.024343729019165039e-01,4.389305710792541504e-01,8.418263792991638184e-01,7.664771676063537598e-01,7.488384842872619629e-01,9.338741302490234375e-01,2.288363575935363770e-01,6.932225823402404785e-01,8.595824241638183594e-03,2.737760543823242188e-01,8.052558302879333496e-01,6.952192187309265137e-01,6.654780507087707520e-01,3.760055899620056152e-01,2.521584630012512207e-01,7.603061199188232422e-02,9.701422452926635742e-01,4.097634553909301758e-02,2.456689476966857910e-01,4.881508946418762207e-01,6.025230288505554199e-01,5.604838728904724121e-01,3.500427603721618652e-01,3.873032331466674805e-02,7.358729243278503418e-01,7.788420319557189941e-01,6.676785945892333984e-01,2.940480113029479980e-01
3.522822260856628418e-01,6.811857223510742188e-02,5.583642125129699707e-01,2.312304377555847168e-01,9.140998125076293945e-01,9.519517421722412109e-01,6.380652189254760742e-01,1.774504184722900391e-01,1.979333162307739258e-02,9.549198746681213379e-01,4.614986181259155273e-01,3.487120866775512695e-01,1.850666999816894531e-01,2.658395171165466309e-01,1.726772785186767578e-01,8.240544795989990234e-01,3.894802331924438477e-01,1.480978727340698242e-01,9.470608830451965332e-01,6.420633196830749512e-01,9.021291732788085938e-01,2.546252012252807617e-01,5.374513268470764160e-01,3.740893006324768066e-01,8.713667392730712891e-01,6.104843616485595703e-01,6.661934852600097656e-01,2.027599811553955078e-01,4.854753613471984863e-01,8.098728060722351074e-01
3.638595938682556152e-01,7.126016020774841309e-01,3.452514410018920898e-01,5.812838673591613770e-01,1.894739866256713867e-01,1.831962466239929199e-01,5.643904209136962891e-01,4.681888222694396973e-01,4.600967764854431152e-01,2.031898498535156250e-01,5.713672637939453125e-01,8.677347302436828613e-01,9.121430516242980957e-01,9.678005576133728027e-01,6.548511981964111328e-01,8.094989657402038574e-01,2.267974615097045898e-01,3.661203384399414062e-02,9.975546598434448242e-02,6.935966014862060547e-01,4.599195718765258789e-01,2.766147851943969727e-01,3.657200336456298828e-01,2.675166726112365723e-01,5.931602716445922852e-01,6.310977935791015625e-01,4.785106778144836426e-01,5.137836933135986328e-02,1.115235686302185059e-01,3.942500352859497070e-01
1.474231481552124023e-02,6.473058462142944336e-02,9.535641074180603027e-01,5.309817790985107422e-01,6.226489543914794922e-01,4.679939150810241699e-01,1.389036774635314941e-01,7.368150949478149414e-01,6.373790502548217773e-01,1.245450973510742188e-01,3.837877511978149414e-02,5.710608363151550293e-01,4.771928787231445312e-01,8.309239745140075684e-01,3.174915313720703125e-01,9.279956817626953125e-01,1.278092861175537109e-01,7.330946922302246094e-01,1.984508037567138672e-01,6.450867652893066406e-01,1.345893144607543945e-01,4.730663299560546875e-01,9.230105876922607422e-01,8.719036579132080078e-01,6.553404331207275391e-01,1.870226860046386719e-02,4.156029224395751953e-01,8.775303959846496582e-01,2.453981041908264160e-01,5.353020429611206055e-01
7.710270285606384277e-01,1.908736228942871094e-01,9.919573068618774414e-01,4.342035651206970215e-01,7.062250971794128418e-01,4.616224765777587891e-02,5.671615600585937500e-01,6.978539228439331055e-01,8.497316837310791016e-01,6.838845014572143555e-01,8.679194450378417969e-01,5.973408222198486328e-01,6.034308075904846191e-01,6.065447330474853516e-01,1.341090798377990723e-01,4.118269681930541992e-02,8.750292062759399414e-01,3.488493561744689941e-01,9.332205653190612793e-01,9.996396303176879883e-01,7.255119085311889648e-02,5.075207352638244629e-01,6.383453607559204102e-01,3.039796352386474609e-01,1.231193542480468750e-01,9.254967570304870605e-01,9.001742005348205566e-01,5.349308252334594727e-02,1.791601181030273438e-01,3.088278174400329590e-01
9.601423740386962891e-01,1.710096001625061035e-01,5.720954537391662598e-01,9.791960716247558594e-01,4.892947077751159668e-01,8.322020769119262695e-01,2.686640620231628418e-01,4.842955470085144043e-01,1.000738143920898438e-02,3.285228610038757324e-01,1.730665564537048340e-01,6.731902956962585449e-01,2.341496944427490234e-01,3.905880451202392578e-01,1.859171986579895020e-01,2.397466301918029785e-01,7.181829810142517090e-01,6.963500380516052246e-01,6.953722834587097168e-01,6.920081377029418945e-01,2.879317402839660645e-01,9.041124582290649414e-02,3.564393520355224609e-02,7.906641960144042969e-01,2.635087370872497559e-01,9.169474244117736816e-01,2.995012402534484863e-01,5.191074013710021973e-01,1.149037480354309082e-01,7.456789016723632812e-01
4.519627094268798828e-01,8.832417130470275879e-01,2.007080316543579102e-01,9.227045774459838867e-01,9.283577799797058105e-01,1.577649712562561035e-01,9.542400240898132324e-01,6.464233994483947754e-01,6.534810066223144531e-01,2.593717575073242188e-01,5.771498084068298340e-01,7.439312934875488281e-01,7.652080655097961426e-01,7.568611502647399902e-01,2.413203120231628418e-01,9.207376241683959961e-01,2.912746667861938477e-01,4.952265024185180664e-01,7.155215144157409668e-01,7.430715560913085938e-01,2.703962922096252441e-01,4.253836274147033691e-01,1.107099056243896484e-01,2.976139187812805176e-01,1.364604830741882324e-01,9.176226258277893066e-01,4.369684457778930664e-01,6.908727288246154785e-01,7.368871569633483887e-01,3.352385163307189941e-01
5.103491544723510742e-01,4.856857657432556152e-01,1.389041543006896973e-01,9.821489453315734863e-01,9.393569231033325195e-01,1.876921653747558594e-01,5.756711363792419434e-01,8.623047471046447754e-01,4.436964988708496094e-01,9.541726112365722656e-01,4.483438134193420410e-01,8.507212996482849121e-01,9.064679741859436035e-01,7.643476724624633789e-01,5.521683096885681152e-01,6.755084395408630371e-01,6.077670454978942871e-01,6.987917423248291016e-01,7.014613151550292969e-01,7.493246197700500488e-01,6.357490420341491699e-01,4.982702136039733887e-01,4.416928887367248535e-01,2.789956331253051758e-02,4.613028764724731445e-01,1.144952178001403809e-01,7.569268345832824707e-01,2.467975020408630371e-01,7.988018393516540527e-01,9.808543920516967773e-01
4.773610830307006836e-02,9.346667528152465820e-01,1.288676261901855469e-02,4.914429783821105957e-01,7.891726493835449219e-01,4.029989242553710938e-02,6.814992427825927734e-01,1.187385320663452148e-01,6.988094449043273926e-01,6.757327318191528320e-01,9.035263657569885254e-01,4.853022694587707520e-01,2.380945086479187012e-01,8.050839900970458984e-01,3.515899181365966797e-01,5.493547916412353516e-01,6.181683540344238281e-01,6.613108515739440918e-01,8.504669070243835449e-01,6.957165002822875977e-01,9.972134232521057129e-01,4.377469420433044434e-01,3.486616015434265137e-01,2.035139799118041992e-01,2.097602486610412598e-01,1.666281223297119141e-01,1.027138233184814453e-01,8.936296105384826660e-01,7.574397325515747070e-02,7.307319045066833496e-01
2.163648009300231934e-01,2.209127545356750488e-01,3.220071792602539062e-01,2.719934582710266113e-01,5.745391249656677246e-01,9.082888364791870117e-01,8.381502032279968262e-01,6.533620953559875488e-01,3.504116535186767578e-01,8.360751867294311523e-01,5.253916978836059570e-02,2.603419423103332520e-01,5.649405121803283691e-01,4.010487198829650879e-01,3.718602061271667480e-01,5.940071344375610352e-01,1.043534874916076660e-01,3.140328526496887207e-01,7.227962613105773926e-01,2.271788716316223145e-01,5.649364590644836426e-01,6.989450454711914062e-01,5.224838256835937500e-01,1.247817277908325195e-02,8.898964524269104004e-01,3.159970045089721680e-01,2.121832966804504395e-01,2.680550813674926758e-01,4.062638878822326660e-01,5.317217707633972168e-01
4.801976680755615234e-01,5.125217437744140625e-01,5.334240198135375977e-02,6.040099263191223145e-01,8.290713429450988770e-01,2.469941377639770508e-01,1.546775698661804199e-01,9.113432168960571289e-01,6.237912178039550781e-01,1.209672093391418457e-01,1.898411512374877930e-01,7.750606536865234375e-02,1.148625612258911133e-01,9.943694472312927246e-01,2.760302424430847168e-01,7.537011504173278809e-01,5.336794257164001465e-01,5.057988762855529785e-01,6.621658205986022949e-01,2.081376314163208008e-02,9.347188472747802734e-01,8.128848671913146973e-01,2.803518772125244141e-01,2.046543359756469727e-02,3.904177546501159668e-01,1.560113430023193359e-01,6.347950696945190430e-01,7.650923728942871094e-01,8.460617661476135254e-01,9.541302919387817383e-02
1.096733212471008301e-01,1.426556110382080078e-01,5.762463808059692383e-02,6.862098574638366699e-01,1.185005903244018555e-02,6.028519272804260254e-01,8.545817136764526367e-01,7.029277086257934570e-01,8.820292353630065918e-01,6.350290775299072266e-01,7.502180933952331543e-01,2.000160813331604004e-01,6.604949831962585449e-01,2.994355559349060059e-01,7.315308451652526855e-01,3.318074345588684082e-01,6.336390972137451172e-02,8.488631248474121094e-02,9.317487478256225586e-02,8.885655999183654785e-01,9.396027326583862305e-01,8.103877305984497070e-02,8.850517272949218750e-01,9.787697196006774902e-01,1.886162161827087402e-01,9.400480985641479492e-01,2.331716418266296387e-01,7.542758584022521973e-01,5.159028172492980957e-01,4.463779330253601074e-01
