0.001000,1.000000,0.001000,1.000000,0.471783,0.001000,1.000000,0.228476,0.001000,1.000000,0.001000,0.167966,0.230719,1.000000,0.141369,0.001000,0.200640,0.329547,1.000000,1.000000,0.001000
0.001000,0.812595,0.001000,0.001000,0.001000,1.000000,0.001000,1.000000,0.001000,1.000000,0.669694,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000,0.124810,0.001000,0.996797,0.110119
0.001000,1.000000,0.001000,0.001000,0.066391,1.000000,1.000000,0.001000,0.001000,1.000000,0.246616,0.001000,0.001000,0.960369,0.001000,0.711866,0.525077,1.000000,0.469133,1.000000,0.001000
0.001000,0.797750,0.001000,0.001000,0.001000,0.312759,0.155828,0.001000,1.000000,1.000000,0.001000,0.497207,1.000000,1.000000,0.001000,0.874594,1.000000,0.112461,1.000000,1.000000,0.001000
0.228667,1.000000,0.191818,0.721273,0.001000,0.001000,0.827063,0.802803,0.685336,1.000000,0.001000,0.001000,0.536671,0.995685,0.001000,1.000000,1.000000,1.000000,0.632276,0.685550,0.001000
0.001000,0.678596,0.001000,0.064945,0.001000,0.142991,0.898736,0.001000,0.045314,1.000000,0.275331,1.000000,0.001000,1.000000,0.100769,0.001000,0.362120,0.348388,0.208186,1.000000,0.001000
0.416836,1.000000,0.001000,0.001000,0.001000,0.353617,0.001000,0.290458,0.001000,0.764875,0.803149,0.360223,0.001000,1.000000,0.101017,0.586574,0.432520,0.001000,0.001000,0.409827,0.023350
0.073017,0.651047,1.000000,0.001000,0.001000,0.709944,0.776290,0.395870,0.075287,1.000000,0.001000,0.688970,0.001000,0.001000,0.749853,0.001000,0.968157,0.001000,1.000000,0.365684,0.882696
0.001000,1.000000,0.001000,0.169710,0.001000,0.078513,1.000000,1.000000,0.352982,0.926802,0.836102,0.268323,0.001000,0.001000,1.000000,0.253324,1.000000,1.000000,1.000000,1.000000,0.039767
0.001000,0.521776,0.001000,0.001000,0.458200,0.001000,1.000000,0.721872,0.001000,1.000000,0.330990,0.001000,0.001000,0.189132,1.000000,0.001000,0.001000,0.998383,0.001000,0.321581,0.207404
1.000000,0.380011,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000,0.325597,0.807086,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,1.000000,0.001000,0.092329,1.000000,0.480498
0.035547,1.000000,0.001000,0.456534,1.000000,0.562920,1.000000,0.860265,0.001000,1.000000,1.000000,0.928894,0.079272,0.669446,1.000000,0.001000,1.000000,1.000000,1.000000,1.000000,0.001000
0.001000,0.001000,0.001000,1.000000,0.276788,0.139417,0.223182,0.669051,1.000000,0.922616,1.000000,0.001000,0.270881,0.643678,1.000000,0.001000,0.001000,0.012306,0.001000,1.000000,1.000000
0.001000,0.993835,0.125942,1.000000,0.001000,0.869209,1.000000,0.001000,0.214746,0.248260,0.001000,0.173960,0.755658,1.000000,0.531583,1.000000,1.000000,1.000000,0.063369,0.001000,1.000000
1.000000,0.816768,1.000000,0.001000,0.107929,0.001000,1.000000,1.000000,0.001000,0.867696,0.001000,0.881007,0.001000,1.000000,0.001000,1.000000,0.593201,0.005865,0.001000,0.603810,1.000000
1.000000,1.000000,0.363200,0.001000,0.001000,1.000000,1.000000,0.790862,0.001000,0.761774,0.001000,0.692653,0.830143,0.360376,0.001000,0.612547,0.055901,1.000000,0.815436,0.287160,0.001000
0.001000,1.000000,1.000000,0.094277,0.001000,0.369126,1.000000,0.801877,0.166267,1.000000,0.149639,0.001000,0.001000,0.859880,1.000000,0.001000,0.001000,1.000000,1.000000,0.296982,1.000000
0.885145,0.001000,0.001000,1.000000,0.657938,0.691654,0.376300,0.846401,0.001000,1.000000,0.001000,0.655697,0.001000,1.000000,1.000000,0.845560,0.307638,1.000000,0.001000,1.000000,0.001000
0.001000,1.000000,0.001000,0.128454,0.046059,1.000000,0.758919,0.001000,0.001000,1.000000,0.001000,0.268557,0.326238,0.001000,1.000000,0.027269,0.001000,0.001000,0.001000,0.517696,0.847384
0.103513,1.000000,1.000000,1.000000,0.001000,1.000000,0.001000,0.352402,0.001000,0.228233,0.684939,0.001000,0.375080,0.001000,1.000000,0.001000,0.001000,1.000000,0.250095,1.000000,1.000000
0.017555,1.000000,0.809354,0.001000,0.635622,0.041678,0.906527,0.624302,0.001000,0.001000,0.001000,0.201737,1.000000,1.000000,1.000000,0.001000,1.000000,1.000000,0.451137,1.000000,0.103296
1.000000,1.000000,0.001000,0.001000,0.001000,0.629688,0.001000,0.837745,0.694974,0.001000,0.683494,0.001000,0.916758,0.001000,1.000000,1.000000,0.629140,1.000000,0.001000,1.000000,0.419461
0.001000,0.307392,1.000000,0.001000,0.001000,0.403159,1.000000,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,1.000000,0.762113,0.001000,0.579255,0.250756
0.220478,1.000000,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,0.072490,0.039684,1.000000,0.001000,1.000000,1.000000,1.000000,1.000000,1.000000,0.001000,1.000000,0.001000
1.000000,0.072561,0.001000,0.416496,1.000000,0.001000,1.000000,1.000000,0.001000,1.000000,0.104268,0.423221,0.813616,1.000000,0.001000,0.272030,0.082035,0.001000,1.000000,0.001000,0.001000
0.001000,0.001000,0.001000,0.026017,0.001000,0.001000,0.103205,0.001000,0.001000,1.000000,0.790701,0.183160,0.001000,0.436673,0.001000,1.000000,0.524257,1.000000,0.805902,0.001000,0.001000
0.001000,1.000000,0.001000,0.168022,1.000000,0.804998,0.001000,0.001000,0.001000,1.000000,0.001000,0.885430,0.001000,0.057414,0.485490,0.001000,0.001000,0.305051,0.392193,0.770787,0.001000
1.000000,0.790416,0.001000,0.178561,0.593073,0.416902,0.001000,0.556005,0.349456,0.890377,0.968955,1.000000,0.001000,0.001000,0.102044,1.000000,1.000000,1.000000,0.085799,1.000000,0.322049
0.690211,1.000000,0.001000,0.001000,0.652410,0.398584,0.853395,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,1.000000,1.000000,0.852328,1.000000,0.611194,0.001000,1.000000,0.001000
1.000000,0.516738,0.885906,0.007449,0.001000,0.867259,1.000000,1.000000,0.001000,0.565456,0.001000,0.001000,0.668318,0.755465,1.000000,0.356676,0.704993,0.001000,0.891218,0.001000,0.867896
0.252401,0.668394,1.000000,0.001000,0.867936,0.001000,0.037110,0.001000,0.001000,1.000000,0.230761,0.221997,0.001000,0.001000,0.968434,0.001000,0.326786,1.000000,0.554801,1.000000,0.474934
0.001000,1.000000,0.001000,0.488679,0.001000,0.001000,0.313385,0.204316,1.000000,0.753542,1.000000,0.001000,0.001000,0.080472,0.001000,0.414770,0.817022,1.000000,0.731255,1.000000,1.000000
0.001000,0.167800,0.001000,0.398769,0.001000,0.001000,0.472575,0.052158,0.263542,1.000000,0.198852,1.000000,0.835031,1.000000,0.437822,1.000000,0.517120,0.384904,1.000000,0.148047,0.001000
1.000000,0.458617,1.000000,1.000000,0.001000,1.000000,0.554217,0.168878,0.896144,1.000000,0.676035,0.450044,0.613779,0.517191,0.001000,0.001000,0.324014,1.000000,1.000000,0.979606,0.892511
0.935584,1.000000,0.376946,0.001000,0.001000,0.702029,0.034480,0.001000,0.072161,0.031238,0.211726,1.000000,0.449546,0.001000,0.001000,1.000000,0.253400,0.972720,0.426774,0.001000,0.376566
0.001000,0.105953,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,0.759960,0.922573,1.000000,0.001000,0.001000,0.001000,0.345371,1.000000,1.000000,1.000000,0.001000,1.000000,1.000000
0.001000,1.000000,0.875499,0.001000,0.156550,0.313713,1.000000,0.937256,0.193469,0.817820,0.001000,0.692634,0.001000,0.001000,1.000000,0.101969,1.000000,0.206118,0.001000,0.690004,0.288550
0.001000,0.623750,0.001000,0.001000,0.466522,0.698581,0.613778,0.021044,0.679679,1.000000,1.000000,0.001000,1.000000,1.000000,0.001000,0.588657,0.001000,1.000000,0.001000,0.483360,1.000000
0.001000,1.000000,1.000000,0.001000,0.001000,0.305460,1.000000,0.366059,0.974844,1.000000,0.001000,0.001000,1.000000,0.754173,0.001000,0.001000,0.001000,0.447735,0.001000,1.000000,0.001000
0.001000,0.640492,0.133622,0.001000,0.275266,0.237763,0.001000,1.000000,1.000000,0.745417,0.001000,1.000000,0.001000,1.000000,0.548007,0.001000,0.193528,1.000000,1.000000,1.000000,1.000000
0.288712,1.000000,0.601104,0.001000,0.001000,0.543657,0.472849,0.001000,0.437212,1.000000,0.001000,1.000000,0.001000,0.001000,0.806532,0.001000,0.001000,1.000000,0.001000,0.001000,0.987222
0.645903,1.000000,0.443751,0.001000,0.001000,0.001000,0.175409,0.855288,0.001000,0.773983,1.000000,0.001000,0.001000,0.001000,0.001000,0.799824,0.595077,0.332101,0.476024,0.234863,0.778098
0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000,0.597423,0.219366,0.802448,0.072343,0.001000,1.000000,0.649480,1.000000,0.237368,0.382600,1.000000,0.001000,0.001000,0.001000
1.000000,1.000000,0.001000,0.001000,1.000000,0.441770,0.001000,0.260475,0.694932,1.000000,0.001000,0.629217,0.001000,1.000000,0.475251,1.000000,0.897620,0.550060,0.795771,0.001000,0.001000
1.000000,0.562369,0.981725,1.000000,0.001000,0.967614,1.000000,1.000000,0.001000,0.001000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.001000,1.000000,0.247744,0.439118
0.001000,1.000000,0.001000,0.993123,0.001000,0.001000,0.560761,0.329928,0.323189,1.000000,0.001000,0.874260,1.000000,0.001000,0.099994,0.456068,1.000000,0.787287,0.001000,0.585719,0.001000
0.001000,1.000000,0.001000,0.001000,0.001000,0.386623,1.000000,0.421987,0.059164,0.130014,0.021356,0.363230,0.316588,1.000000,1.000000,0.711556,1.000000,0.749592,0.001000,0.754847,0.117426
1.000000,0.001000,0.897105,0.001000,0.001000,1.000000,0.850072,0.108216,0.155591,1.000000,0.001000,0.092125,0.242861,0.650814,1.000000,0.001000,1.000000,0.001000,0.715253,0.001000,0.772762
1.000000,0.657260,1.000000,0.001000,1.000000,0.144822,1.000000,0.001000,0.001000,0.425923,0.001000,0.259353,0.001000,1.000000,1.000000,1.000000,0.817189,1.000000,0.001000,0.799208,0.381727
1.000000,1.000000,0.371093,0.072455,0.001000,0.589215,0.500283,1.000000,0.197699,0.001000,0.036059,0.194945,0.001000,1.000000,0.305700,0.001000,1.000000,0.001000,0.001000,0.259533,1.000000
0.001000,0.582066,0.001000,0.014018,0.001000,0.282571,0.659560,0.137809,0.001000,0.710650,1.000000,0.116325,0.001000,0.907885,0.001000,0.001000,1.000000,0.830732,1.000000,0.735079,0.001000
0.727135,1.000000,0.971944,0.001000,1.000000,1.000000,0.001000,0.001000,0.608784,1.000000,1.000000,0.223980,0.001000,0.001000,1.000000,0.962025,1.000000,1.000000,0.001000,1.000000,0.467431
0.001000,1.000000,1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,0.631047,0.001000,1.000000,1.000000,0.001000,0.802670,1.000000,0.001000,1.000000,1.000000,0.057128,1.000000,0.001000
0.542542,1.000000,0.581008,1.000000,1.000000,0.001000,0.001000,1.000000,0.001000,1.000000,0.001000,0.927238,0.001000,1.000000,0.977422,0.565949,1.000000,1.000000,1.000000,0.736282,1.000000
0.001000,1.000000,0.516335,0.001000,0.258804,1.000000,0.001000,0.967069,1.000000,0.387184,0.001000,0.861989,0.666707,1.000000,0.404087,0.480807,0.196612,1.000000,1.000000,0.341558,0.001000
0.001000,0.912975,1.000000,1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,1.000000,0.664535,0.001000,0.001000,0.001000,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,0.441340
0.001000,1.000000,0.001000,0.001000,0.529942,0.274065,0.001000,1.000000,0.001000,0.644185,0.001000,0.076815,0.593437,1.000000,0.019200,0.184493,0.276749,0.412193,1.000000,1.000000,1.000000
0.723160,1.000000,1.000000,0.572289,0.001000,1.000000,0.001000,0.071413,1.000000,1.000000,0.294439,0.001000,1.000000,1.000000,0.939100,1.000000,1.000000,1.000000,0.462565,1.000000,0.481638
0.469537,1.000000,0.001000,0.077790,0.001000,0.001000,0.001000,0.001000,1.000000,0.803072,1.000000,0.038324,1.000000,0.293179,0.001000,0.268614,0.627087,1.000000,0.001000,0.001000,0.636530
0.385632,0.215775,1.000000,0.001000,1.000000,0.001000,0.296094,0.001000,0.001000,0.001000,0.730378,0.001000,0.080874,1.000000,0.001000,0.001000,1.000000,0.001000,0.523456,1.000000,0.001000
0.109513,0.654083,0.755845,1.000000,0.001000,1.000000,1.000000,0.054071,0.257623,0.613955,0.001000,0.001000,0.001000,0.166105,1.000000,0.732693,1.000000,1.000000,1.000000,0.001000,0.001000
0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.588718,0.243369,1.000000,0.432171,0.338600,0.372988,0.877393,1.000000,0.085981,0.001000,0.466850,0.614692,1.000000,0.001000
0.001000,1.000000,0.001000,0.001000,1.000000,0.897004,0.001000,0.001000,0.001000,0.586320,0.001000,0.001000,0.001000,1.000000,0.001000,0.390698,1.000000,0.064797,0.001000,1.000000,0.001000
0.001000,1.000000,0.001000,1.000000,0.001000,0.311426,0.021211,1.000000,0.466234,0.974489,0.001000,0.001000,0.371478,0.284843,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,1.000000
0.362752,1.000000,0.469574,1.000000,0.020791,0.001000,0.001000,0.965287,1.000000,0.063764,0.001000,0.001000,0.235239,0.548626,0.973551,0.093181,1.000000,1.000000,0.001000,1.000000,0.001000
0.907346,0.001000,0.130171,0.001000,0.001000,0.001000,0.001000,0.454138,0.001000,0.997473,0.223561,0.001000,0.001000,0.877426,0.280261,0.533240,1.000000,1.000000,0.001000,1.000000,0.001000
0.001000,1.000000,0.202655,1.000000,0.001000,0.308056,1.000000,1.000000,0.001000,0.001000,0.310455,0.845993,0.001000,1.000000,0.131649,0.001000,0.102859,0.030585,1.000000,0.290687,0.853338
0.001000,1.000000,0.001000,0.001000,0.001000,0.416150,0.001000,0.357296,0.001000,0.140346,1.000000,0.001000,1.000000,0.719322,1.000000,0.001000,1.000000,1.000000,0.469816,1.000000,0.062295
1.000000,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000,0.361539,0.001000,1.000000,0.001000,0.240530,1.000000,0.001000,1.000000,0.001000,1.000000,1.000000,0.001000,1.000000,0.001000
0.874828,0.510371,1.000000,1.000000,0.001000,0.001000,1.000000,0.638495,0.001000,0.001000,0.288418,0.001000,0.051749,0.001000,0.515529,0.001000,0.423054,1.000000,1.000000,0.001000,0.001000
0.001000,0.156827,0.001000,0.001000,1.000000,1.000000,0.001000,0.704407,0.001000,0.001000,0.001000,0.001000,0.097557,1.000000,1.000000,1.000000,0.001000,0.001000,1.000000,0.946551,0.001000
1.000000,1.000000,0.486627,0.001000,0.001000,1.000000,0.861197,1.000000,0.450139,0.539889,0.018011,1.000000,1.000000,0.001000,1.000000,1.000000,1.000000,0.786950,0.333290,0.652161,1.000000
0.001000,1.000000,0.001000,0.603038,0.081648,0.489111,0.001000,0.713532,0.033548,0.941732,0.884355,0.001000,0.153451,0.555403,0.492243,0.001000,0.001000,1.000000,1.000000,1.000000,0.909997
0.511940,0.001000,0.512845,0.001000,0.001000,1.000000,0.663440,0.533614,1.000000,0.001000,0.467231,0.001000,0.735659,1.000000,0.654599,1.000000,0.621376,1.000000,0.514290,1.000000,0.771524
0.001000,0.705176,0.497036,0.165328,0.001000,0.936733,1.000000,0.614918,0.836000,1.000000,0.007594,0.662933,1.000000,0.001000,0.001000,0.001000,0.523840,0.888149,0.001000,1.000000,1.000000
1.000000,0.783887,0.399909,0.001000,0.001000,0.115718,0.001000,0.739984,0.001000,0.652322,1.000000,0.108757,0.855053,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000,0.863428,0.294694
0.934750,0.875247,0.001000,0.438653,0.595222,1.000000,0.810415,0.001000,0.152348,0.514161,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,0.505773,0.001000,0.063953,1.000000,0.001000
0.001000,1.000000,1.000000,0.771966,0.001000,1.000000,0.195403,0.001000,0.549999,0.604156,1.000000,0.001000,1.000000,1.000000,1.000000,0.450611,1.000000,0.203515,0.001000,0.532973,1.000000
0.001000,0.504041,0.001000,0.216936,0.001000,1.000000,1.000000,1.000000,0.001000,1.000000,0.296450,0.890812,0.001000,0.001000,0.240925,0.001000,1.000000,1.000000,0.323927,0.273195,0.358034
1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.289756,1.000000,1.000000,0.168723,0.001000,1.000000,1.000000,0.001000,1.000000,0.001000,0.286306,0.675305,1.000000
0.001000,1.000000,0.001000,0.138845,0.001000,0.214888,0.001000,0.029388,1.000000,1.000000,0.807965,0.387881,0.001000,0.001000,1.000000,0.672138,1.000000,0.081771,0.639513,1.000000,0.001000
0.792415,1.000000,0.001000,0.464803,0.066054,1.000000,1.000000,0.933383,0.001000,1.000000,0.001000,1.000000,0.001000,1.000000,1.000000,0.684338,1.000000,1.000000,0.884214,1.000000,0.001000
0.001000,1.000000,0.407689,0.406992,0.001000,0.001000,1.000000,0.001000,0.249696,0.001000,0.791418,0.001000,0.001000,1.000000,0.001000,0.001000,0.251218,1.000000,0.001000,0.878386,1.000000
0.001000,0.001000,1.000000,0.354168,0.001000,0.543747,0.756930,0.376573,1.000000,0.001000,0.001000,1.000000,1.000000,0.615818,1.000000,0.047504,0.001000,1.000000,1.000000,1.000000,1.000000
0.001000,1.000000,0.001000,0.560783,0.647064,0.695201,1.000000,0.001000,1.000000,0.271345,0.682748,0.039831,0.473551,0.001000,0.001000,0.171360,0.334644,1.000000,0.001000,1.000000,0.001000
0.568818,0.598313,1.000000,0.134303,0.130374,0.001000,1.000000,0.019630,1.000000,1.000000,0.001000,0.891787,0.001000,1.000000,1.000000,0.223355,1.000000,0.526068,0.154620,0.801413,1.000000
0.191910,0.001000,0.455320,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000,1.000000,0.001000,0.885579,0.858030,0.001000,0.187371,0.639682,0.001000,1.000000,0.001000,1.000000,0.001000
0.453660,0.001000,0.001000,0.592448,0.158258,1.000000,1.000000,1.000000,0.586673,1.000000,0.001000,0.496680,0.001000,0.001000,0.001000,1.000000,1.000000,0.764633,0.329371,0.666833,0.001000
1.000000,1.000000,0.546091,0.001000,0.535723,1.000000,1.000000,0.839569,0.001000,0.181245,1.000000,0.001000,0.001000,1.000000,1.000000,0.001000,1.000000,1.000000,0.001000,1.000000,0.001000
0.001000,0.492157,0.678705,0.253606,0.001000,0.338386,0.881555,0.619576,0.944869,1.000000,0.639715,0.195523,0.752666,0.288441,1.000000,0.129293,0.522124,1.000000,0.001000,1.000000,0.001000
0.001000,0.321145,1.000000,0.001000,0.001000,0.001000,0.546059,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.286230,0.001000,0.354810,0.001000,1.000000,0.954469,1.000000,0.001000
0.618456,0.231519,0.001000,0.001000,0.001000,0.655448,0.001000,0.038160,0.001000,0.507339,0.010655,0.001000,0.001000,0.650421,0.001000,0.039325,0.001000,1.000000,0.272206,0.915508,0.369444
0.659485,0.429292,0.001000,0.001000,0.001000,0.544831,0.602907,1.000000,1.000000,1.000000,0.001000,0.001000,0.555776,0.407065,0.740674,1.000000,1.000000,0.494895,0.001000,0.001000,1.000000
0.001000,0.026983,1.000000,0.001000,0.464666,0.362162,1.000000,1.000000,0.420468,1.000000,1.000000,0.001000,0.156099,1.000000,0.083068,0.094567,1.000000,0.578808,0.001000,1.000000,1.000000
0.001000,0.235926,0.001000,0.001000,1.000000,0.001000,1.000000,0.524226,0.001000,0.822802,0.074773,1.000000,0.001000,1.000000,0.708773,0.001000,1.000000,0.001000,0.200656,0.465748,1.000000
0.339917,0.905042,0.001000,0.001000,0.535473,0.090857,0.692510,1.000000,1.000000,0.665076,0.587082,0.105486,1.000000,1.000000,0.001000,0.970593,0.018486,1.000000,1.000000,1.000000,1.000000
0.519878,1.000000,0.001000,0.533875,0.001000,0.311498,1.000000,0.001000,1.000000,0.224612,0.001000,0.607539,0.389586,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.824136,0.001000
1.000000,1.000000,0.877257,0.001000,0.001000,1.000000,0.213336,0.281023,0.001000,1.000000,0.001000,0.001000,0.905029,0.841419,1.000000,0.223499,0.657042,1.000000,0.001000,0.963031,0.001000
0.001000,1.000000,0.001000,0.138173,0.001000,0.384631,0.001000,0.001000,0.001000,0.001000,0.888004,1.000000,0.001000,0.619800,1.000000,0.001000,0.970098,1.000000,1.000000,0.913447,0.001000
0.001000,1.000000,0.911872,0.091840,0.001000,0.001000,0.810027,0.888021,0.795532,1.000000,0.001000,0.472281,0.001000,1.000000,1.000000,0.406161,1.000000,0.512692,0.654969,0.810543,0.001000
0.572933,0.001000,0.001000,0.375956,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,0.410826,1.000000,1.000000,0.001000,1.000000,1.000000,0.716840,1.000000,0.001000
0.001000,0.130185,0.615870,1.000000,0.001000,0.001000,1.000000,1.000000,0.268575,0.036243,0.001000,1.000000,0.289325,0.001000,1.000000,0.615287,0.431815,0.001000,0.133075,1.000000,0.001000
0.378028,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000,0.936582,1.000000,0.267005,0.189495,0.001000,0.396372,0.056985,1.000000,1.000000,0.402100,1.000000,0.637257,0.472875,1.000000
0.643769,1.000000,0.269735,0.897431,1.000000,0.151660,0.001000,0.632735,0.774113,1.000000,1.000000,0.001000,0.001000,1.000000,0.666906,0.001000,0.311429,1.000000,1.000000,0.129527,1.000000
0.866085,1.000000,0.001000,1.000000,1.000000,0.001000,0.070942,0.938861,0.001000,0.001000,0.001000,0.719656,0.001000,0.001000,0.911973,0.932345,0.001000,0.365244,0.001000,0.001000,0.120091
0.609801,0.001000,1.000000,1.000000,0.001000,0.344198,0.001000,1.000000,0.001000,0.642869,0.001000,0.226672,1.000000,0.907865,0.001000,1.000000,0.783743,0.001000,0.001000,1.000000,1.000000
0.779747,1.000000,0.751448,0.818652,1.000000,0.001000,1.000000,0.001000,0.802139,1.000000,1.000000,0.001000,1.000000,1.000000,0.001000,1.000000,1.000000,0.001000,0.130899,0.659420,0.001000
1.000000,0.967249,0.955447,0.306041,1.000000,1.000000,0.954786,1.000000,1.000000,0.142137,0.001000,1.000000,0.001000,1.000000,0.253768,0.761897,0.311088,0.001000,0.696241,1.000000,0.071694
0.001000,1.000000,0.949712,0.001000,0.993547,0.278121,1.000000,1.000000,0.001000,0.200360,0.595246,1.000000,0.279136,1.000000,1.000000,0.737580,1.000000,1.000000,0.001000,0.001000,0.001000
0.001000,0.478880,1.000000,0.001000,1.000000,0.001000,0.176489,0.393680,0.181481,0.417084,0.407543,0.829311,0.001000,1.000000,0.087373,1.000000,0.322239,0.001000,1.000000,0.001000,0.955703
0.414239,1.000000,0.001000,0.402455,0.001000,0.270301,0.666562,0.001000,0.210414,1.000000,0.264001,0.286040,0.158280,1.000000,1.000000,1.000000,1.000000,1.000000,0.001000,1.000000,0.875300
0.007272,0.619770,0.001000,0.262033,0.616783,1.000000,1.000000,0.001000,0.001000,0.376027,0.294740,0.043839,0.001000,1.000000,0.640967,1.000000,0.725262,0.865336,0.001000,0.334541,0.619440
0.001000,0.001000,0.576575,0.001000,0.001000,0.079175,0.001000,0.309796,1.000000,0.001000,0.448383,0.001000,0.546712,0.001000,0.955827,0.001000,0.867014,1.000000,0.969912,1.000000,1.000000
0.186014,1.000000,1.000000,1.000000,0.001000,1.000000,0.913161,0.354336,0.001000,0.454251,0.001205,0.001000,0.001000,0.564111,0.658146,0.361911,0.914712,0.001000,0.308029,1.000000,1.000000
0.001000,1.000000,1.000000,0.001000,0.526670,0.001000,0.001000,0.001000,0.001000,1.000000,0.242524,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.325185,0.278988,0.001000,0.001000
1.000000,1.000000,0.001000,1.000000,0.001000,0.001000,1.000000,0.922684,0.891453,1.000000,0.355422,0.542988,0.682606,1.000000,1.000000,0.292250,1.000000,1.000000,0.994091,1.000000,0.001000
0.731829,1.000000,0.001000,0.433515,1.000000,0.166713,0.001000,0.029207,0.400134,0.058078,1.000000,0.024301,0.001000,0.001000,1.000000,1.000000,1.000000,1.000000,1.000000,0.001000,0.766730
0.001000,1.000000,0.001000,0.001000,0.593436,1.000000,1.000000,0.186765,0.001000,1.000000,1.000000,1.000000,1.000000,1.000000,0.758389,0.001000,0.001000,0.001000,0.258579,1.000000,1.000000
0.494662,0.312136,1.000000,0.001000,0.001000,1.000000,0.904788,0.206118,0.001000,1.000000,0.342097,0.756948,0.001000,1.000000,1.000000,0.142285,0.772845,1.000000,0.001000,0.001000,0.334057
1.000000,1.000000,1.000000,0.808667,0.161957,0.310010,1.000000,0.331221,0.001000,1.000000,0.001000,1.000000,1.000000,1.000000,0.771312,0.001000,0.782889,0.536633,0.329474,1.000000,1.000000
0.555685,1.000000,1.000000,0.001000,0.231258,0.316215,0.573205,0.323066,0.001000,1.000000,1.000000,0.001000,0.277383,0.685082,1.000000,0.001000,1.000000,0.454268,1.000000,1.000000,0.001000
0.876829,0.238668,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.690568,0.780084,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.901693,0.457548,1.000000,0.001000
1.000000,1.000000,0.001000,0.549822,0.001000,0.001000,1.000000,1.000000,0.552999,0.459364,0.697970,1.000000,1.000000,1.000000,1.000000,0.672768,0.001000,1.000000,0.652398,1.000000,0.001237
0.001000,1.000000,0.566037,0.001000,0.152224,0.326465,0.001000,0.001000,1.000000,0.001000,1.000000,0.217982,1.000000,1.000000,0.622216,0.001000,0.471556,1.000000,1.000000,0.691384,0.095693
0.001000,0.935797,0.009594,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000,0.932511,0.907332,1.000000,0.868330,0.600713,1.000000,1.000000,1.000000,1.000000,0.001000
1.000000,0.062223,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,1.000000,0.001000,1.000000,1.000000,0.001000,1.000000,1.000000,0.001000,1.000000,0.003024,0.536367,0.001000
0.358457,0.250856,0.073039,0.447762,1.000000,0.001000,0.143960,0.846672,0.585286,0.506796,0.001000,0.001000,0.001000,0.001000,1.000000,0.528226,1.000000,1.000000,0.329094,1.000000,1.000000
0.961530,1.000000,0.001000,0.890753,0.001000,0.001000,1.000000,0.924168,1.000000,0.745525,0.001000,0.643594,0.107652,1.000000,1.000000,0.487777,0.001000,1.000000,0.001000,1.000000,0.001000
1.000000,0.440127,0.001000,0.001000,0.383414,1.000000,1.000000,0.857444,0.001000,0.001000,0.225001,0.162931,0.001000,1.000000,1.000000,0.226395,0.453595,0.688707,0.001000,1.000000,1.000000
1.000000,0.850340,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,1.000000,0.622633,0.001000,0.001000,0.129066,0.001000,1.000000,0.001000,0.001000,1.000000,1.000000,0.001000
0.597068,1.000000,0.367111,0.001000,0.001000,0.551597,0.310372,0.085399,0.916768,0.001000,0.001000,1.000000,1.000000,1.000000,0.071941,0.493542,1.000000,0.625325,1.000000,1.000000,1.000000
0.276723,1.000000,0.148152,0.001000,0.441351,1.000000,0.380887,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.870899,1.000000,0.755278,0.001000
0.001000,1.000000,0.001000,0.001000,0.017971,0.248192,0.001000,0.001000,0.001000,0.123672,0.683717,0.773430,0.950059,0.708900,0.001000,1.000000,0.607658,0.622683,0.001000,0.860109,1.000000
