2.912850975990295410e-01,8.895484805107116699e-01,3.093898296356201172e-01,6.663691997528076172e-01,3.272055983543395996e-01,6.761027574539184570e-01,2.743470668792724609e-02,7.151761054992675781e-01,7.459324598312377930e-02,9.976658821105957031e-01,6.882202029228210449e-01,6.308464407920837402e-01,4.284069538116455078e-01,4.365309476852416992e-01,4.867796897888183594e-01,8.471604585647583008e-01,2.265334725379943848e-01,9.572076797485351562e-01,4.398672580718994141e-01,9.206445217132568359e-01,2.658856213092803955e-01,7.341144084930419922e-01
8.205568790435791016e-02,4.753517508506774902e-01,5.021107196807861328e-01,4.347421526908874512e-01,1.527694463729858398e-01,4.368610382080078125e-01,3.865088224411010742e-01,8.539516925811767578e-01,7.074019908905029297e-01,6.573843359947204590e-01,6.138764023780822754e-01,2.653497457504272461e-01,6.873087286949157715e-01,7.139953970909118652e-01,2.838212251663208008e-01,5.345968604087829590e-01,9.209288954734802246e-01,6.024438142776489258e-02,9.631047248840332031e-01,8.730561137199401855e-01,4.895448088645935059e-01,5.104551911354064941e-01
9.797027707099914551e-01,6.428832411766052246e-01,2.664902806282043457e-01,5.455644130706787109e-01,1.740422248840332031e-01,6.572693586349487305e-02,4.945653676986694336e-01,1.949584484100341797e-01,1.700779199600219727e-01,8.844928145408630371e-01,1.154911518096923828e-02,8.557257652282714844e-01,7.291557788848876953e-01,8.184748291969299316e-01,6.063336133956909180e-02,3.573672175407409668e-01,9.975850582122802734e-02,3.056535124778747559e-01,9.909300208091735840e-01,3.465198874473571777e-01,2.665853500366210938e-01,7.334146499633789062e-01
7.105996608734130859e-01,3.066384792327880859e-01,6.165798902511596680e-01,2.928630709648132324e-01,4.680125713348388672e-01,4.651682376861572266e-01,7.071943283081054688e-01,3.368800282478332520e-01,6.560698747634887695e-01,9.900934100151062012e-01,3.526234626770019531e-01,1.962002515792846680e-01,7.932608723640441895e-01,8.946081399917602539e-01,8.378959894180297852e-01,1.093250513076782227e-01,9.940600991249084473e-01,7.482958436012268066e-01,3.673011064529418945e-01,6.000680327415466309e-01,8.144630789756774902e-01,1.855369508266448975e-01
3.933357000350952148e-01,7.242217659950256348e-01,5.638056993484497070e-01,5.538262724876403809e-01,8.330795168876647949e-01,7.999524474143981934e-01,1.211070418357849121e-01,6.795889139175415039e-02,6.571129560470581055e-01,3.706433176994323730e-01,4.682877063751220703e-01,1.056492328643798828e-03,4.324882030487060547e-01,2.782061100006103516e-01,4.818217158317565918e-01,7.099967598915100098e-01,4.281436800956726074e-01,8.585649728775024414e-02,5.146766304969787598e-01,7.271577119827270508e-01,3.580740094184875488e-01,6.419259905815124512e-01
5.197166204452514648e-01,4.195544719696044922e-01,3.630181550979614258e-01,5.389798879623413086e-01,2.251666188240051270e-01,5.025088787078857422e-03,1.020820736885070801e-01,7.511413097381591797e-02,8.466927409172058105e-01,5.912120938301086426e-01,8.185277581214904785e-01,5.456458330154418945e-01,9.489035010337829590e-01,7.065839171409606934e-01,6.235214471817016602e-01,7.386128902435302734e-01,2.116904854774475098e-01,8.899688124656677246e-01,3.223125338554382324e-01,9.639880657196044922e-01,4.332442581653594971e-01,5.667557716369628906e-01
6.018252372741699219e-01,7.682010531425476074e-01,2.957434058189392090e-01,8.006083965301513672e-01,2.762525677680969238e-01,1.710610985755920410e-01,2.102710604667663574e-01,4.960744380950927734e-01,8.325377106666564941e-01,9.457091689109802246e-01,9.376602768898010254e-01,5.441290736198425293e-01,6.661167740821838379e-01,6.715043187141418457e-01,1.444159746170043945e-01,9.763123393058776855e-01,7.655068039894104004e-01,3.467090725898742676e-01,5.547779798507690430e-01,8.741984367370605469e-01,2.286915481090545654e-01,7.713084220886230469e-01
8.609290122985839844e-01,3.741370439529418945e-01,6.165369749069213867e-01,8.349707126617431641e-01,8.609948158264160156e-01,8.795664310455322266e-01,3.306844830513000488e-01,3.799467682838439941e-01,5.649614334106445312e-01,6.944895386695861816e-01,3.993210792541503906e-01,9.978865385055541992e-01,1.881467103958129883e-01,5.265985727310180664e-01,3.408614397048950195e-01,5.422604084014892578e-02,4.358915686607360840e-01,1.262336969375610352e-01,7.455396652221679688e-01,5.071548819541931152e-01,4.617505967617034912e-01,5.382493734359741211e-01
8.525431156158447266e-02,7.510299682617187500e-01,3.703881502151489258e-01,9.321480393409729004e-01,6.842838525772094727e-01,8.016147017478942871e-01,3.824483752250671387e-01,7.911600470542907715e-01,5.708799362182617188e-01,9.018306732177734375e-01,7.910730242729187012e-01,3.237791061401367188e-01,7.740731239318847656e-01,2.684279680252075195e-01,6.787336468696594238e-01,6.797713637351989746e-01,2.482450604438781738e-01,7.222853302955627441e-01,1.987420916557312012e-01,7.070431709289550781e-01,5.513960719108581543e-01,4.486039876937866211e-01
4.575359821319580078e-02,1.979187726974487305e-01,1.822827458381652832e-01,3.918584585189819336e-01,6.641057729721069336e-01,8.426698446273803711e-01,1.696923971176147461e-01,8.618502020835876465e-01,9.461895823478698730e-01,6.252496242523193359e-01,4.806160926818847656e-03,7.834867238998413086e-01,9.964666366577148438e-01,8.054598569869995117e-01,1.890754699707031250e-01,5.077999830245971680e-02,1.478377580642700195e-01,4.059247970581054688e-01,3.240682482719421387e-01,4.819673895835876465e-01,5.842046737670898438e-01,4.157953560352325439e-01
6.058864593505859375e-01,1.457346081733703613e-01,1.995681524276733398e-01,7.537952065467834473e-01,5.767198204994201660e-01,3.558707833290100098e-01,5.177413821220397949e-01,3.039431571960449219e-02,3.255507946014404297e-01,5.078870654106140137e-01,4.622322916984558105e-01,4.902483820915222168e-01,1.299960613250732422e-01,6.170290708541870117e-02,8.241037726402282715e-01,3.794991374015808105e-01,8.390551805496215820e-01,6.495478153228759766e-01,1.367007493972778320e-01,6.929802894592285156e-01,6.640934348106384277e-01,3.359065055847167969e-01
8.164915442466735840e-01,9.626060724258422852e-02,1.309060454368591309e-01,1.944710612297058105e-01,7.030372619628906250e-01,8.670424818992614746e-01,2.968621253967285156e-01,9.864884614944458008e-02,2.539224624633789062e-01,7.229031324386596680e-01,6.041569113731384277e-01,5.967044830322265625e-01,2.417411804199218750e-01,5.886886715888977051e-01,7.366632223129272461e-01,8.691537976264953613e-01,2.179964780807495117e-01,4.130650758743286133e-01,3.249825239181518555e-01,8.589228987693786621e-01,4.845085740089416504e-01,5.154914855957031250e-01
3.720407485961914062e-01,3.776085972785949707e-01,1.301925182342529297e-01,3.950380682945251465e-01,1.731646656990051270e-01,9.920362830162048340e-01,6.235402822494506836e-01,5.922767519950866699e-01,2.815061211585998535e-01,5.234529376029968262e-01,6.468700170516967773e-01,5.167582035064697266e-01,8.397070765495300293e-01,8.916907310485839844e-01,4.022097587585449219e-01,7.894384860992431641e-02,6.960040330886840820e-02,1.966592669486999512e-01,6.090039014816284180e-02,7.076718807220458984e-01,5.905603766441345215e-01,4.094396233558654785e-01
8.314785957336425781e-01,5.680966973304748535e-01,1.521542668342590332e-01,6.022938489913940430e-01,1.823276877403259277e-01,8.932570219039916992e-01,9.551392793655395508e-01,6.441798210144042969e-01,1.144003868103027344e-01,8.258795738220214844e-01,7.450582981109619141e-01,3.343948125839233398e-01,3.633770942687988281e-01,7.853659391403198242e-01,6.681215763092041016e-01,6.724725365638732910e-01,8.876115083694458008e-02,8.328238725662231445e-01,9.645674228668212891e-01,7.336028218269348145e-01,5.241220593452453613e-01,4.758780002593994141e-01
4.380333423614501953e-02,2.401306033134460449e-01,9.742805957794189453e-01,4.573127031326293945e-01,5.430066585540771484e-02,6.139687299728393555e-01,4.067955017089843750e-01,9.224158525466918945e-01,5.055697560310363770e-01,5.578536391258239746e-01,7.954952120780944824e-01,8.135324120521545410e-01,7.623134851455688477e-01,5.441336035728454590e-01,6.256563067436218262e-01,5.353752374649047852e-01,2.237584590911865234e-01,9.245705604553222656e-02,1.219511032104492188e-02,4.380100965499877930e-02,6.104834675788879395e-01,3.895165026187896729e-01
6.876690983772277832e-01,9.547489285469055176e-01,2.928768396377563477e-01,4.842025637626647949e-01,3.048841357231140137e-01,5.831032395362854004e-01,9.819006919860839844e-01,3.282923698425292969e-01,1.350786089897155762e-01,6.616972684860229492e-01,6.121673583984375000e-01,6.240540146827697754e-01,5.943437218666076660e-01,1.581881642341613770e-01,5.014195442199707031e-01,8.278042078018188477e-01,7.672333121299743652e-01,1.884939074516296387e-01,5.904363989830017090e-01,9.657009243965148926e-01,2.431547790765762329e-01,7.568451762199401855e-01
3.682327866554260254e-01,8.173638582229614258e-01,3.440465331077575684e-01,8.856962919235229492e-01,9.834256768226623535e-01,6.228792071342468262e-01,4.819931387901306152e-01,4.244235754013061523e-01,7.653033733367919922e-02,4.054834246635437012e-01,5.725253224372863770e-01,3.505819439888000488e-01,6.862407326698303223e-01,8.381819725036621094e-02,1.457364559173583984e-01,6.458349823951721191e-01,3.226387500762939453e-01,7.726669907569885254e-01,1.040579676628112793e-01,6.740745902061462402e-01,1.171141117811203003e-01,8.828859329223632812e-01
9.053277373313903809e-01,4.347448945045471191e-01,7.095046043395996094e-01,6.482256054878234863e-01,9.308688044548034668e-01,5.761589407920837402e-01,3.009904623031616211e-01,9.091835618019104004e-01,2.199292182922363281e-03,8.512365818023681641e-02,1.785792112350463867e-01,7.192583680152893066e-01,5.614367127418518066e-01,9.114707112312316895e-01,8.498950600624084473e-01,7.384613156318664551e-01,3.717011809349060059e-01,5.042016506195068359e-02,3.366107344627380371e-01,6.123830676078796387e-01,6.953654885292053223e-01,3.046345412731170654e-01
2.667483091354370117e-01,8.498150110244750977e-02,4.852509498596191406e-02,8.947974443435668945e-02,4.220585227012634277e-01,2.231962680816650391e-01,1.182846426963806152e-01,7.059807777404785156e-01,6.739408373832702637e-01,1.769108772277832031e-01,5.988870859146118164e-01,8.435599803924560547e-01,5.418278574943542480e-01,7.082732319831848145e-01,9.689826369285583496e-01,1.360146999359130859e-01,1.302622556686401367e-01,9.118196964263916016e-01,8.076086044311523438e-01,3.067068457603454590e-01,8.600134253501892090e-01,1.399865895509719849e-01
3.597152829170227051e-01,6.151825785636901855e-01,8.776654005050659180e-01,5.109809041023254395e-01,2.048781514167785645e-01,2.953646183013916016e-01,5.670257806777954102e-01,1.093298792839050293e-01,9.763736724853515625e-01,6.319896578788757324e-01,6.004304289817810059e-01,5.670954585075378418e-01,3.059170246124267578e-01,4.572439193725585938e-02,4.046754240989685059e-01,7.031204700469970703e-01,2.373060584068298340e-01,7.827441096305847168e-01,4.144747257232666016e-01,5.269067883491516113e-01,2.317497134208679199e-01,7.682502865791320801e-01
6.301487684249877930e-01,3.760436773300170898e-01,2.538771033287048340e-01,2.886902689933776855e-01,4.192095398902893066e-01,9.494318366050720215e-01,8.403233289718627930e-01,7.118350267410278320e-02,5.225647687911987305e-01,2.218775153160095215e-01,9.906687736511230469e-01,5.007445812225341797e-01,7.368298768997192383e-01,3.739619255065917969e-02,6.081265211105346680e-01,2.553125023841857910e-01,6.879203915596008301e-01,1.800733804702758789e-01,8.612466454505920410e-01,1.491391658782958984e-01,5.882564187049865723e-01,4.117435514926910400e-01
4.131019115447998047e-02,9.155912995338439941e-01,5.498831868171691895e-01,5.668673515319824219e-01,2.179359197616577148e-01,5.329793691635131836e-02,8.317365050315856934e-01,9.888877868652343750e-01,6.126992702484130859e-01,4.247236251831054688e-02,4.954438209533691406e-01,8.358102440834045410e-01,3.994534611701965332e-01,7.515576481819152832e-01,6.410011053085327148e-01,2.117532491683959961e-01,6.535869836807250977e-01,2.626672387123107910e-01,4.408060908317565918e-01,3.524920940399169922e-01,2.757212519645690918e-01,7.242787480354309082e-01
3.647910952568054199e-01,9.433469176292419434e-01,6.012797951698303223e-01,4.658520221710205078e-03,2.949645519256591797e-01,7.532135844230651855e-01,4.161987900733947754e-01,9.825986623764038086e-01,7.233499884605407715e-01,8.302575349807739258e-01,9.469330310821533203e-03,9.350053071975708008e-01,6.717176437377929688e-01,5.472918152809143066e-01,3.925204277038574219e-01,6.570925712585449219e-01,7.115690708160400391e-01,4.007906913757324219e-01,3.441782593727111816e-01,1.033352017402648926e-01,5.000606179237365723e-01,4.999394416809082031e-01
1.766107678413391113e-01,9.537346363067626953e-01,5.894186496734619141e-01,7.423143386840820312e-01,8.234375119209289551e-01,1.376307606697082520e-01,7.536635994911193848e-01,9.408823251724243164e-01,7.733910679817199707e-01,1.340704560279846191e-01,6.232197880744934082e-01,3.512194156646728516e-01,2.264650464057922363e-01,9.656332731246948242e-01,5.214574337005615234e-01,6.581162810325622559e-01,5.937113165855407715e-01,1.211352348327636719e-01,7.443542480468750000e-01,3.042548894882202148e-01,4.308710098266601562e-01,5.691289305686950684e-01
6.311954259872436523e-01,1.468471288681030273e-01,4.952440261840820312e-01,5.132466554641723633e-02,2.009573578834533691e-01,7.857411503791809082e-01,5.676944851875305176e-01,1.813524961471557617e-01,5.852084755897521973e-01,2.214771509170532227e-02,3.843475580215454102e-01,4.062262773513793945e-01,7.840110063552856445e-01,6.379744410514831543e-01,9.484640359878540039e-01,9.482771158218383789e-02,6.189030408859252930e-02,9.379988908767700195e-02,7.621783614158630371e-01,5.462386012077331543e-01,8.041633963584899902e-01,1.958365440368652344e-01
6.654722690582275391e-01,7.121129631996154785e-01,6.633595824241638184e-01,6.281160116195678711e-01,8.848244547843933105e-01,1.382274031639099121e-01,6.175317764282226562e-01,5.931888818740844727e-01,4.682713150978088379e-01,5.022482275962829590e-01,1.900416016578674316e-01,1.747031807899475098e-01,3.941872715950012207e-01,5.456598401069641113e-01,1.716993451118469238e-01,2.899646162986755371e-01,2.490360140800476074e-01,8.212531208992004395e-01,4.240890741348266602e-01,6.979898810386657715e-01,4.817408621311187744e-01,5.182591676712036133e-01
4.937504529953002930e-01,9.945408105850219727e-01,5.339847207069396973e-01,9.683399796485900879e-01,5.694206357002258301e-01,7.251679897308349609e-02,4.959501028060913086e-01,6.157847046852111816e-01,8.510380983352661133e-01,9.314368367195129395e-01,9.220280051231384277e-01,1.001370549201965332e-01,5.903316736221313477e-01,2.966440916061401367e-01,9.921783208847045898e-02,3.543061017990112305e-01,9.293828606605529785e-01,4.631999135017395020e-01,2.304737567901611328e-01,7.250074148178100586e-01,2.552711963653564453e-01,7.447288632392883301e-01
9.589794278144836426e-01,4.751946926116943359e-01,7.885015606880187988e-01,4.161328673362731934e-01,9.770821928977966309e-01,1.271834373474121094e-01,9.511309862136840820e-02,1.318345069885253906e-01,4.806542396545410156e-02,4.915232658386230469e-01,2.660976052284240723e-01,4.172782301902770996e-01,5.273326635360717773e-01,3.935330510139465332e-01,4.957678914070129395e-01,8.219225406646728516e-01,9.467945098876953125e-01,7.763516902923583984e-02,9.409489035606384277e-01,8.484448790550231934e-01,5.947568416595458984e-01,4.052431583404541016e-01
7.636897563934326172e-01,2.643969655036926270e-01,8.694427609443664551e-01,4.091348052024841309e-01,7.612664103507995605e-01,6.679983139038085938e-01,9.298491477966308594e-01,9.374103546142578125e-01,3.749309778213500977e-01,3.741887211799621582e-01,1.280741095542907715e-01,2.432810068130493164e-01,1.541183590888977051e-01,8.710279464721679688e-01,5.611606240272521973e-01,6.433103680610656738e-01,8.862013816833496094e-01,4.959913492202758789e-01,5.216022729873657227e-01,4.503656625747680664e-01,7.997443675994873047e-01,2.002556920051574707e-01
8.868971467018127441e-01,9.063784480094909668e-01,8.806765079498291016e-03,6.917799711227416992e-01,9.912384152412414551e-01,1.170584559440612793e-01,6.168825626373291016e-01,2.126054167747497559e-01,8.495477437973022461e-01,9.795124530792236328e-01,2.899964451789855957e-01,6.073117256164550781e-01,6.039501428604125977e-01,1.251975893974304199e-01,4.289472103118896484e-01,8.504390120506286621e-01,9.743897318840026855e-01,5.114340782165527344e-02,6.622242331504821777e-01,7.293386459350585938e-01,2.833929955959320068e-01,7.166069149971008301e-01
5.734562277793884277e-01,4.656900763511657715e-01,5.606384277343750000e-01,1.015197634696960449e-01,4.981679916381835938e-01,8.842611312866210938e-02,3.931114077568054199e-01,7.272464632987976074e-01,7.268017530441284180e-02,2.757288813591003418e-01,4.634179472923278809e-01,8.738196492195129395e-01,8.408281803131103516e-01,3.220723867416381836e-01,7.749033570289611816e-01,4.066273570060729980e-01,7.951371073722839355e-01,8.184278011322021484e-01,2.724599838256835938e-01,6.973666548728942871e-01,5.314002633094787598e-01,4.685997068881988525e-01
8.157441616058349609e-01,7.257352471351623535e-01,6.334078311920166016e-01,5.315173268318176270e-01,7.456916570663452148e-02,9.304808378219604492e-01,2.695419788360595703e-01,8.656054735183715820e-01,9.765464067459106445e-01,8.326458334922790527e-01,1.014799475669860840e-01,5.718021988868713379e-01,9.696996808052062988e-01,9.745882153511047363e-01,1.701104044914245605e-01,7.613321542739868164e-01,6.070935130119323730e-01,2.450511455535888672e-01,9.594767689704895020e-01,6.658902168273925781e-01,2.573426961898803711e-01,7.426573634147644043e-01
1.454904675483703613e-01,2.740740776062011719e-03,1.481298804283142090e-01,2.672277688980102539e-01,5.679907798767089844e-01,1.523197293281555176e-01,8.876733183860778809e-01,1.825103759765625000e-01,4.594069123268127441e-01,3.754453659057617188e-01,2.617490291595458984e-02,2.938058376312255859e-01,4.356062412261962891e-01,1.868922114372253418e-01,1.651014685630798340e-01,1.943438649177551270e-01,7.124184966087341309e-01,1.229590773582458496e-01,8.985825181007385254e-01,7.424809932708740234e-01,6.509863138198852539e-01,3.490136563777923584e-01
2.722391486167907715e-01,5.393440723419189453e-01,1.759772896766662598e-01,7.096986174583435059e-01,4.068544507026672363e-01,4.007861018180847168e-01,6.879947185516357422e-01,7.763063311576843262e-01,2.991458773612976074e-01,9.422009587287902832e-01,7.062013149261474609e-01,5.584633350372314453e-01,5.721849203109741211e-01,5.082060098648071289e-01,5.847826004028320312e-01,3.952788114547729492e-01,3.270984888076782227e-01,3.280522227287292480e-01,7.757329940795898438e-02,7.938652038574218750e-01,5.395743846893310547e-01,4.604256153106689453e-01
4.889015555381774902e-01,2.478845715522766113e-01,5.287951231002807617e-01,6.057912111282348633e-01,8.041741251945495605e-01,3.215038776397705078e-02,9.464974999427795410e-01,2.691715955734252930e-02,6.683300733566284180e-01,6.083580255508422852e-01,8.527231216430664062e-01,6.559832096099853516e-01,4.441499710083007812e-01,4.098305106163024902e-01,2.305282950401306152e-01,6.052063107490539551e-01,6.674907207489013672e-01,1.247680187225341797e-02,8.907554149627685547e-01,3.700417876243591309e-01,6.685654520988464355e-01,3.314345180988311768e-01
3.346125483512878418e-01,5.403348803520202637e-01,5.016287565231323242e-01,7.487873435020446777e-01,2.374704480171203613e-01,3.447191119194030762e-01,9.455716609954833984e-02,5.353757739067077637e-01,1.387373805046081543e-01,5.025574564933776855e-01,3.089735507965087891e-01,7.245199084281921387e-01,5.431227087974548340e-01,6.325075626373291016e-01,6.449930071830749512e-01,9.125444293022155762e-01,1.565350890159606934e-01,7.964097857475280762e-01,2.981265783309936523e-01,3.977746367454528809e-01,6.112733483314514160e-01,3.887266516685485840e-01
8.401808142662048340e-01,2.712305784225463867e-01,3.920232057571411133e-01,4.232949018478393555e-01,9.480720758438110352e-02,3.479624986648559570e-01,2.267483472824096680e-01,5.267707109451293945e-01,5.678681135177612305e-01,3.391635417938232422e-01,2.028934359550476074e-01,5.303779840469360352e-01,8.702308535575866699e-01,7.735593318939208984e-01,1.994226574897766113e-01,4.433041810989379883e-02,4.337089061737060547e-01,9.298964142799377441e-01,6.587597131729125977e-01,7.908318638801574707e-01,6.302852630615234375e-01,3.697146773338317871e-01
2.691906690597534180e-01,8.868023753166198730e-01,6.321401000022888184e-01,3.020109534263610840e-01,8.826332688331604004e-01,4.840484261512756348e-01,6.969195008277893066e-01,5.573221445083618164e-01,7.369797825813293457e-01,1.393393874168395996e-01,9.684807658195495605e-01,1.398171782493591309e-01,6.333018541336059570e-01,8.269723653793334961e-01,8.995082974433898926e-01,3.660796880722045898e-01,4.192632436752319336e-02,9.005407094955444336e-01,4.763584733009338379e-01,1.888303756713867188e-01,4.471474885940551758e-01,5.528525114059448242e-01
4.368561506271362305e-02,8.950428366661071777e-01,3.485338091850280762e-01,8.243723511695861816e-01,2.755737304687500000e-02,9.222394227981567383e-01,5.188840627670288086e-01,5.150612592697143555e-01,5.842515826225280762e-01,2.404717206954956055e-01,7.748845219612121582e-01,2.728367447853088379e-01,1.367274522781372070e-01,5.813585519790649414e-01,7.732129096984863281e-02,7.407061457633972168e-01,4.043835401535034180e-01,6.664985418319702148e-01,1.638406515121459961e-02,3.617885112762451172e-01,4.124857485294342041e-01,5.875142812728881836e-01
7.776497006416320801e-01,1.188895702362060547e-01,9.498143196105957031e-01,5.850046873092651367e-02,1.349071264266967773e-01,7.844004631042480469e-01,2.899519205093383789e-01,8.677774667739868164e-01,7.281727790832519531e-01,8.032748103141784668e-01,6.940568685531616211e-01,1.514276862144470215e-01,5.614420175552368164e-01,5.168094038963317871e-01,4.261506795883178711e-01,9.665573835372924805e-01,9.882856011390686035e-01,7.925461530685424805e-01,2.566301822662353516e-01,5.617194175720214844e-01,7.248399853706359863e-01,2.751599848270416260e-01
9.935683012008666992e-02,1.937114000320434570e-01,8.550472259521484375e-01,6.156185865402221680e-01,4.196376204490661621e-01,1.241908073425292969e-01,2.271149754524230957e-01,9.417713284492492676e-01,1.095668077468872070e-01,8.057328462600708008e-01,5.537177920341491699e-01,6.590251326560974121e-01,1.806105375289916992e-01,5.391407608985900879e-01,1.444954872131347656e-01,6.941278576850891113e-01,5.103993415832519531e-02,2.085925340652465820e-01,4.696928858757019043e-01,3.317317366600036621e-01,5.152243375778198242e-01,4.847756028175354004e-01
7.869204878807067871e-01,2.138737440109252930e-01,3.069576621055603027e-01,6.065137386322021484e-01,2.443965077400207520e-01,1.952884197235107422e-01,7.840698957443237305e-01,4.755624532699584961e-01,6.337068676948547363e-01,6.972174048423767090e-01,4.284495115280151367e-01,5.049641132354736328e-01,8.640930652618408203e-01,7.154761552810668945e-01,6.799976229667663574e-01,5.535585880279541016e-01,7.833814620971679688e-01,4.025676250457763672e-01,7.343242168426513672e-01,3.486255407333374023e-01,4.873973727226257324e-01,5.126025676727294922e-01
4.104611277580261230e-01,3.857882022857666016e-01,3.600938916206359863e-01,5.802098512649536133e-01,4.653334617614746094e-03,4.667207002639770508e-01,3.858097195625305176e-01,1.563439965248107910e-01,1.758593916893005371e-01,5.682264566421508789e-01,6.933042407035827637e-01,2.581177949905395508e-01,7.608884572982788086e-01,5.052910447120666504e-01,5.454536676406860352e-01,7.511264681816101074e-01,1.026589274406433105e-01,1.073133945465087891e-01,2.779887318611145020e-01,9.499622583389282227e-01,6.418473124504089355e-01,3.581526577472686768e-01
5.952523350715637207e-01,9.044280648231506348e-01,9.108686447143554688e-02,7.379360198974609375e-01,5.849224328994750977e-02,6.875446438789367676e-01,1.331485509872436523e-01,3.202018141746520996e-01,2.656184434890747070e-01,5.758098363876342773e-01,8.684012293815612793e-01,9.590082764625549316e-01,8.583636283874511719e-01,2.345803380012512207e-01,8.382598757743835449e-01,5.535326600074768066e-01,4.009251594543457031e-01,4.973798990249633789e-02,5.105194449424743652e-01,5.100899338722229004e-01,4.137084484100341797e-01,5.862915515899658203e-01
1.066938638687133789e-01,3.722429275512695312e-03,8.563161492347717285e-01,4.471457004547119141e-02,1.469355821609497070e-02,8.813977241516113281e-01,2.393130064010620117e-01,1.489502787590026855e-01,7.449709177017211914e-01,4.267248511314392090e-01,7.739197015762329102e-01,8.960050940513610840e-01,3.102484345436096191e-01,1.461614370346069336e-01,5.189834237098693848e-01,1.172117590904235840e-01,9.805122613906860352e-01,8.666778206825256348e-01,4.939619898796081543e-01,4.279812574386596680e-01,5.693989992141723633e-01,4.306009709835052490e-01
2.817608118057250977e-01,8.998245000839233398e-02,3.553144335746765137e-01,7.593099474906921387e-01,9.201033711433410645e-01,3.226934075355529785e-01,9.625000357627868652e-01,1.563291549682617188e-01,7.359432578086853027e-01,5.009264349937438965e-01,9.176362156867980957e-01,1.524699330329895020e-01,2.589228153228759766e-01,8.039790987968444824e-01,1.482489705085754395e-01,7.805567979812622070e-02,9.252059459686279297e-01,7.254085540771484375e-01,5.682505369186401367e-01,9.215986132621765137e-01,3.927468359470367432e-01,6.072531342506408691e-01
2.523283362388610840e-01,1.397390365600585938e-01,1.749860644340515137e-01,9.231477975845336914e-01,4.605246782302856445e-01,9.531714916229248047e-01,7.216105461120605469e-01,8.671982288360595703e-01,2.603814005851745605e-01,9.233683347702026367e-01,7.057307958602905273e-01,8.787837624549865723e-01,8.825151324272155762e-01,9.723775386810302734e-01,1.662675142288208008e-01,7.910534739494323730e-01,5.318934917449951172e-01,8.526219129562377930e-01,3.838199377059936523e-02,4.371088147163391113e-01,3.972808122634887695e-01,6.027191877365112305e-01
3.750089406967163086e-01,4.788318872451782227e-01,5.836483240127563477e-01,2.934702038764953613e-01,2.941158413887023926e-01,7.432497739791870117e-01,8.547171950340270996e-01,1.439283490180969238e-01,6.518786549568176270e-01,4.087277650833129883e-01,6.774247884750366211e-01,8.600962162017822266e-02,1.684807538986206055e-01,7.437505722045898438e-01,4.473447799682617188e-01,3.822553157806396484e-02,1.775313019752502441e-01,9.754479527473449707e-01,8.556342720985412598e-01,1.374603509902954102e-01,2.938877940177917480e-01,7.061122059822082520e-01
7.081542611122131348e-01,8.005785346031188965e-01,9.819633960723876953e-01,6.726227402687072754e-01,1.237681508064270020e-01,7.028102874755859375e-03,6.103335618972778320e-01,4.441054463386535645e-01,8.818132281303405762e-01,4.612833261489868164e-02,5.141489505767822266e-01,7.801949977874755859e-03,1.344020962715148926e-01,5.267386436462402344e-01,9.158206582069396973e-01,5.336042642593383789e-01,2.287543416023254395e-01,9.458391070365905762e-01,2.240530848503112793e-01,6.343274116516113281e-01,3.831579685211181641e-01,6.168419718742370605e-01
3.248014450073242188e-01,4.677674770355224609e-01,6.484566926956176758e-01,2.612930536270141602e-02,4.656823873519897461e-01,2.893879413604736328e-01,4.487844109535217285e-01,4.657793045043945312e-02,8.390868902206420898e-01,8.823201656341552734e-01,7.145840525627136230e-01,9.060442447662353516e-01,6.027668118476867676e-01,3.041019439697265625e-01,2.809542417526245117e-01,2.110158801078796387e-01,3.459634780883789062e-01,4.537629485130310059e-01,3.240672945976257324e-01,8.770985007286071777e-01,4.471827447414398193e-01,5.528172254562377930e-01
3.738746047019958496e-01,7.669559717178344727e-01,7.214676737785339355e-01,3.127977252006530762e-01,5.649792551994323730e-01,6.053124070167541504e-01,4.548655152320861816e-01,5.565023422241210938e-02,7.713931798934936523e-01,7.590249180793762207e-01,6.382902860641479492e-01,3.750191926956176758e-01,6.706631183624267578e-01,3.392141461372375488e-01,4.838013648986816406e-01,6.608763933181762695e-01,1.654350757598876953e-01,9.233736991882324219e-01,7.030984759330749512e-01,4.626047611236572266e-02,3.637348115444183350e-01,6.362651586532592773e-01
5.174518227577209473e-01,7.062136530876159668e-01,2.648774981498718262e-01,4.400587081909179688e-01,4.741221666336059570e-01,7.636914849281311035e-01,6.160480380058288574e-01,5.284985303878784180e-01,9.863066673278808594e-01,7.755831480026245117e-01,5.699075460433959961e-01,3.326894640922546387e-01,8.324859738349914551e-01,4.291836023330688477e-01,3.959695696830749512e-01,7.752079963684082031e-01,7.562283277511596680e-01,7.431667447090148926e-01,2.610620260238647461e-01,2.297760844230651855e-01,4.667452573776245117e-01,5.332546830177307129e-01
9.983191490173339844e-01,3.098846673965454102e-01,8.309974074363708496e-01,8.892388343811035156e-01,4.075918197631835938e-01,8.389680981636047363e-01,9.903657436370849609e-02,9.023835659027099609e-01,2.123401761054992676e-01,6.025806069374084473e-01,6.356652975082397461e-01,8.643091320991516113e-01,1.527254581451416016e-01,7.621185779571533203e-01,7.910580635070800781e-01,4.528554081916809082e-01,1.591194868087768555e-01,3.425660133361816406e-01,2.158021926879882812e-02,7.044498920440673828e-01,7.996949553489685059e-01,2.003050893545150757e-01
