0.001000,0.001000,0.001000,0.005043,1.000000,0.001000,0.001000,1.000000,0.539318,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,1.000000,0.696834,0.001000
0.571692,0.661655,0.340030,0.214844,0.001000,0.323367,0.001000,0.001000,0.889339,0.001000,0.001000,1.000000,1.000000,1.000000,0.001000,0.193842,0.691738,0.001000,1.000000
0.433320,1.000000,0.249855,1.000000,0.363662,0.049732,0.428035,1.000000,0.001000,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.698993
0.001000,1.000000,0.001000,0.750024,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.059379,0.001000,0.600467,0.404860,0.887621,0.001000,0.001000
1.000000,0.001000,0.001000,0.001000,0.103849,1.000000,0.001000,0.001000,0.262084,0.511711,0.001000,0.001000,0.001000,0.001000,0.001000,0.240426,0.001000,0.635780,0.739423
0.001000,1.000000,1.000000,0.898367,0.001000,1.000000,0.515430,0.001000,0.132870,0.931905,0.856622,0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,1.000000,0.076087
0.001000,0.001000,0.001000,0.001000,0.001000,0.281991,1.000000,0.711437,0.183650,0.001000,1.000000,0.001000,0.001000,0.001000,0.063594,0.001000,0.001000,0.001000,0.001000
0.349401,0.056764,0.007404,0.372889,0.001000,0.001000,1.000000,0.818286,0.113069,0.001000,1.000000,1.000000,1.000000,0.001000,0.001000,0.391768,0.465622,0.001000,0.614471
0.433407,0.001000,0.405094,0.001000,1.000000,0.826112,0.573437,0.001000,0.111132,0.364828,0.001000,0.128951,0.999891,0.001000,0.001000,0.001000,0.249331,0.001000,1.000000
1.000000,0.484515,0.990565,0.625460,0.001000,0.838045,0.919192,0.001000,0.001000,0.848792,1.000000,0.001000,0.751357,0.146643,0.001000,0.001000,0.001000,0.579685,1.000000
0.402186,0.982295,0.001000,0.001000,0.001000,1.000000,0.205117,0.001000,0.001000,0.868874,0.001000,1.000000,0.001000,0.001000,0.370913,0.001000,0.001000,0.353630,0.001000
0.849401,0.178328,0.888539,0.001000,0.215151,0.001000,0.001000,0.001000,0.001000,0.001000,0.279937,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000
0.063762,0.001000,0.001000,1.000000,0.143077,0.426826,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.477955,1.000000,0.001000,0.001000
1.000000,0.933088,0.001000,0.261100,0.176739,0.001000,0.260372,0.001000,0.001000,0.907475,1.000000,0.609716,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000
0.001000,0.001000,0.372178,0.859126,0.001000,0.866754,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.317343,0.001000,0.001000,0.816350,0.001000,0.001000,0.001000
0.348011,0.292737,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.513298,0.001000,1.000000,0.001000,0.001000,0.743663,0.001000,1.000000,0.514862
0.280220,0.532571,0.001000,1.000000,1.000000,1.000000,0.001000,0.741487,0.001000,0.180726,0.001000,0.001000,0.001754,0.001000,0.001000,0.001000,0.372301,1.000000,0.402644
0.001000,0.001000,0.001000,0.900505,0.001000,0.001000,0.001000,0.001000,0.356924,0.001000,0.419405,0.001000,1.000000,0.794492,0.844910,0.326933,0.013532,0.001000,0.418036
0.947698,0.001000,0.001000,0.799702,0.001000,0.021606,1.000000,0.001000,0.334979,0.265252,1.000000,1.000000,0.208109,0.693729,0.687998,0.001000,1.000000,0.897886,0.001000
0.026859,0.201721,0.592500,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.111678,0.788831,0.001000,1.000000,0.001000,0.130210,0.001000,0.001000,0.001000,1.000000
0.259586,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.302095,0.097169,0.001000,1.000000,0.001000,0.416530,0.001000,1.000000,0.001000,0.001000,0.080540,1.000000
0.001000,0.001000,0.419289,1.000000,0.707650,0.382425,0.001000,1.000000,0.001000,0.244259,1.000000,0.001000,1.000000,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000
0.033769,0.667683,1.000000,1.000000,0.187912,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.133524,1.000000,1.000000,1.000000,0.844548,0.001000,0.001000,0.804967
0.223872,0.246082,0.690150,1.000000,0.408507,0.259114,0.001000,0.001000,0.001000,1.000000,1.000000,1.000000,1.000000,0.001000,0.542575,0.001000,0.001000,0.001000,0.436869
0.001000,0.001000,0.038042,1.000000,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.601896,0.067429,0.074763,0.001000
0.001000,0.001000,0.001000,0.448449,0.694961,0.216803,0.001000,0.001000,0.001000,0.001000,0.973235,1.000000,0.393875,0.001000,0.044448,0.395199,1.000000,0.001000,0.001000
0.001000,0.033004,0.001000,0.001000,1.000000,0.001000,0.626753,1.000000,0.962695,0.124178,1.000000,0.613534,0.628685,0.001000,0.001000,0.001000,0.001000,0.001000,0.746048
0.377280,0.001000,0.001000,0.001000,0.839012,0.001000,0.094215,0.001000,1.000000,0.001000,1.000000,0.001000,0.643089,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000
1.000000,1.000000,0.950954,1.000000,0.881116,1.000000,0.001000,0.001000,0.878577,0.001000,0.001000,0.661101,0.168845,1.000000,0.001000,0.437827,0.001000,0.001000,0.001000
0.194727,0.001000,0.001000,0.339922,1.000000,0.001000,0.748512,0.001000,0.001000,0.001000,0.001000,0.906331,1.000000,0.001000,0.881566,0.740277,1.000000,0.001000,1.000000
0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,0.927508,1.000000,0.001000,0.147054,1.000000,0.101914,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,1.000000
0.001000,0.001000,0.001000,0.388372,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,0.123560,1.000000,1.000000,1.000000,0.001000,0.844460,0.001000,0.762232,0.001000
0.001000,0.408646,0.001000,1.000000,0.239640,0.001000,0.001000,0.323227,0.001000,0.001000,0.077698,0.001000,1.000000,0.001000,0.663566,1.000000,0.244641,0.001000,0.239473
0.730018,0.254597,0.855323,1.000000,1.000000,0.001000,0.012906,0.001000,0.001000,1.000000,0.001000,0.393339,0.357496,0.286625,0.001000,0.001000,0.001000,1.000000,0.001000
1.000000,0.001000,0.001000,1.000000,0.141282,0.001000,0.001000,1.000000,0.087736,0.001000,0.001000,0.928214,0.769592,0.001000,0.907741,0.001000,0.486351,1.000000,0.416924
0.893271,0.007398,0.001000,0.549229,0.001000,1.000000,0.618114,0.001000,0.001000,0.001000,0.687983,0.001000,1.000000,0.001000,0.694100,0.001000,0.001000,0.001000,0.496604
0.001000,0.001000,0.966674,1.000000,0.001000,0.003504,0.001000,0.001000,0.001000,0.001000,0.180617,0.001000,1.000000,0.950281,0.224268,1.000000,0.734891,0.674468,0.001000
0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.198365,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.570764,1.000000
0.741103,0.001000,0.790476,0.106335,0.001000,0.583108,0.259024,0.001000,0.001000,0.001000,0.001000,1.000000,0.914652,0.035775,0.001000,0.890768,0.742564,0.001000,0.001000
1.000000,0.192918,1.000000,1.000000,0.001000,1.000000,0.455131,0.511818,0.759776,0.001000,0.001000,0.618550,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.060238
0.651141,0.875514,0.001000,1.000000,0.001000,1.000000,0.001000,1.000000,0.351589,1.000000,0.001000,0.606447,1.000000,0.426600,0.024997,0.001000,0.653450,1.000000,0.001000
0.001000,0.127224,0.360429,1.000000,0.754220,0.329792,0.515328,0.148871,0.001000,1.000000,0.001000,0.782328,0.566005,0.001000,1.000000,0.001000,0.818871,0.001000,1.000000
0.243233,0.001000,0.132478,1.000000,0.001000,0.001000,0.793163,0.001000,0.320007,0.397149,0.001000,1.000000,0.382470,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000
0.761689,0.001000,0.559444,0.771748,0.001000,1.000000,1.000000,0.161203,0.001000,0.001000,0.001000,0.250125,1.000000,0.673481,0.001000,0.001000,1.000000,0.001000,0.201957
0.001000,0.376206,0.001000,0.953676,0.001000,0.944327,0.001000,0.001000,0.001000,0.495409,0.001000,1.000000,0.200075,0.001000,0.001000,1.000000,1.000000,0.001000,0.647062
0.239595,0.001000,1.000000,1.000000,0.394074,1.000000,0.001000,0.001000,0.260798,0.001000,0.271539,0.001000,0.835138,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000
0.001000,0.001000,0.532386,1.000000,1.000000,0.132864,0.001000,0.005752,0.001000,0.679318,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000
0.828339,0.001000,0.340233,0.351961,0.739826,0.001000,0.480295,0.409175,0.520217,0.001000,1.000000,1.000000,1.000000,0.529683,0.001000,0.361745,0.001000,0.001000,0.001000
0.001000,0.102977,0.001000,1.000000,0.001000,0.325775,0.124675,1.000000,0.776818,0.001000,1.000000,0.001000,0.001000,0.798334,0.001000,1.000000,0.001000,0.001000,0.001000
0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.422035,0.909558,0.001000,0.326099,0.604929,0.446018,0.001000,1.000000
0.330511,0.677300,0.426190,1.000000,0.001000,0.001000,0.997238,0.001000,0.001000,0.363546,0.001000,0.141918,1.000000,0.001000,0.875267,1.000000,0.001000,0.001000,0.001000
0.001000,1.000000,1.000000,0.707859,1.000000,0.749198,0.001000,0.001000,1.000000,0.001000,0.877932,1.000000,1.000000,0.001000,0.294977,0.001000,0.559244,0.001000,1.000000
0.336805,0.001000,0.097527,0.238694,0.001000,0.001000,0.147671,0.001000,0.001000,1.000000,0.001000,0.099023,1.000000,0.001000,0.173405,1.000000,0.001000,0.001000,0.343543
1.000000,0.001000,1.000000,0.683325,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.766562,1.000000,0.001000,0.001000,0.319921,0.001000,1.000000,0.001000,0.001000
0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,0.094724,0.001000,0.167553,0.168513,0.001000,0.001000,0.001000,0.456506,1.000000,0.703616,0.591855,0.881303,0.391492
0.001000,0.001000,1.000000,0.855716,0.296648,0.001000,0.001000,0.001000,0.069938,0.001000,0.001000,0.001000,1.000000,0.080547,0.001000,0.001000,0.662168,0.797620,0.001000
0.001000,0.103961,0.001000,1.000000,0.001000,0.217490,0.465003,0.705634,0.430407,0.001000,0.001000,0.869856,1.000000,1.000000,1.000000,0.053334,0.001000,0.001000,0.001000
1.000000,0.461603,0.317593,1.000000,0.001000,0.850769,0.575066,1.000000,0.880965,0.001000,0.361597,0.381129,0.001000,0.552780,1.000000,0.301896,0.683869,0.001000,0.308528
0.001000,0.001000,0.001000,1.000000,0.709800,1.000000,0.865955,0.814734,0.001000,0.939622,0.375280,0.001000,0.001000,0.983353,0.001000,0.001000,0.326692,0.001000,0.001000
0.294240,0.087787,0.001000,1.000000,0.001000,0.001000,0.399503,0.001000,0.275628,0.636048,0.001000,0.066655,0.646893,0.001000,0.340793,0.001000,0.001000,0.001000,0.001000
0.001000,1.000000,0.001000,0.759720,1.000000,0.001000,1.000000,0.001000,0.830665,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.136914,1.000000,0.001000,1.000000
0.001000,0.624175,0.001000,0.001000,1.000000,0.955446,0.093324,0.001000,1.000000,0.586866,0.644428,0.639776,1.000000,0.001000,0.001000,0.100221,0.001000,0.001000,0.001000
0.929925,0.844467,0.001000,0.255822,0.001000,0.737039,0.001000,0.130169,0.372474,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000
0.001000,0.001000,0.001000,0.170831,0.691083,0.001000,0.682789,0.113508,0.001000,0.001000,0.134065,1.000000,1.000000,0.001000,0.307540,0.001000,1.000000,0.001000,0.395130
1.000000,0.364155,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,0.386467,1.000000,0.572327,0.583755,1.000000,0.001000,0.001000,0.066335
0.935882,0.001000,1.000000,1.000000,0.316880,0.001000,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.237228,1.000000,0.001000,0.001000
0.470418,0.001000,0.904387,0.980707,0.001000,1.000000,0.032629,0.001000,0.001000,1.000000,0.001000,0.056215,0.001000,0.835237,0.892151,1.000000,0.296730,0.001000,0.001000
0.001000,0.001000,0.492818,0.588397,1.000000,1.000000,0.001000,0.001000,0.492409,0.910431,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.483262,0.109691,0.001000
0.001000,0.297585,1.000000,0.001000,0.001000,0.082407,0.442797,0.001000,0.845530,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.582161,1.000000,0.001000
0.001000,1.000000,0.577928,0.001000,0.067914,0.001000,0.401124,0.086959,0.248850,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.862140,0.001000,0.001000,0.001000
0.001000,0.588227,0.001000,0.119508,0.001000,0.705555,0.087671,0.001000,1.000000,0.881441,1.000000,0.001000,0.001000,0.001000,0.154297,0.851200,0.035844,0.001000,0.001000
0.624038,0.001000,0.001000,0.001000,0.001000,1.000000,0.779130,0.001000,0.001000,1.000000,0.001000,0.205932,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.181198
0.858066,0.416711,0.641569,0.001000,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.629888,0.001000,1.000000,0.001000,0.729876,0.633251,0.253827,1.000000,0.497345
0.516666,0.001000,0.780634,1.000000,0.001000,0.653153,0.259785,0.001000,1.000000,1.000000,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,0.939797,1.000000
0.210635,0.914653,0.760213,1.000000,0.001000,0.001000,0.538593,0.445372,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,0.352017,0.001000,0.001000,0.001000,0.765760
0.001000,1.000000,0.001000,1.000000,0.001000,0.659881,0.811330,0.001000,0.178550,0.911422,0.001000,0.484269,1.000000,1.000000,1.000000,0.971751,0.249472,0.001000,0.001000
0.362537,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000,0.705551,1.000000,0.001000,0.001000,0.001000,1.000000,0.086554,1.000000,0.001000,0.001000,0.001000,0.619727
0.282978,1.000000,0.001000,0.923826,1.000000,1.000000,0.001000,0.379858,0.194435,0.001000,0.349274,0.436079,0.120234,1.000000,1.000000,0.119538,1.000000,0.001000,0.840157
0.152177,1.000000,0.001000,0.242304,1.000000,0.001000,0.001000,0.008671,0.520503,0.158788,0.796503,0.001000,0.781815,0.001000,0.001000,0.001000,0.326156,0.001000,1.000000
0.212020,1.000000,1.000000,1.000000,0.001000,0.111687,0.845501,0.001000,0.001000,0.491938,0.869289,0.556428,1.000000,0.314059,0.001000,0.176790,1.000000,0.001000,0.001000
1.000000,0.926313,0.001000,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.356936,1.000000,0.639651,0.001000,0.001000,0.279175,0.115123,0.001000
0.001000,0.001000,1.000000,1.000000,0.755066,0.389118,0.001000,0.001000,0.369431,0.956116,0.604233,0.001000,0.782482,0.001000,0.001000,0.781778,0.856118,1.000000,0.115773
0.001000,0.001000,0.001000,0.001000,1.000000,0.373189,0.001000,0.606252,0.001000,0.001000,0.250278,0.001000,1.000000,0.001000,0.217915,0.462884,0.001000,0.001000,0.194639
0.001000,0.001000,1.000000,0.705415,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.590702,0.001000,0.001000,1.000000,0.001000,0.001000,1.000000
0.019564,1.000000,0.001000,0.001000,0.001000,0.434412,1.000000,0.001000,0.001000,0.001000,0.001000,0.309136,1.000000,0.001000,0.873597,0.012767,0.881252,0.745354,0.001000
0.001000,0.741392,0.001000,0.789700,0.612353,0.001000,0.001000,1.000000,0.460091,1.000000,0.001000,0.163660,1.000000,0.872307,0.066714,0.428287,0.001000,0.659386,0.001000
0.402126,0.001000,0.807570,0.631634,0.602005,0.001000,0.007226,0.001000,1.000000,0.901193,0.001000,0.001000,0.303046,0.001000,0.161564,0.001000,0.001000,1.000000,0.001000
1.000000,0.683783,0.987649,0.001000,0.318331,1.000000,0.834294,0.001000,1.000000,0.467657,0.592758,0.001000,1.000000,1.000000,0.342199,0.001000,0.001000,0.001000,0.001000
0.693757,0.238721,1.000000,0.078021,1.000000,0.934544,0.316129,0.001000,0.001000,0.282900,0.485726,1.000000,0.714185,0.001000,0.001000,0.001000,0.001000,0.161160,1.000000
0.001000,1.000000,0.082180,1.000000,1.000000,0.001000,0.001000,1.000000,0.001000,0.173126,0.001000,0.001000,0.918366,0.948223,0.675160,0.001000,0.001000,1.000000,0.969642
0.001000,0.001000,0.001000,0.334852,0.224485,0.952572,1.000000,0.001000,1.000000,0.936698,0.963373,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.638319,0.585151
0.587900,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,1.000000,0.001000,0.567529,0.250145,0.886539,0.564701,1.000000,0.270772,0.001000,0.001000,0.135163,1.000000
0.001000,0.001000,0.001000,1.000000,0.001000,0.733628,1.000000,0.676018,0.001000,0.039972,0.401893,0.001000,1.000000,0.468162,0.001000,0.271741,1.000000,0.001000,1.000000
1.000000,0.001000,0.015610,1.000000,0.001000,0.001000,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.441800,1.000000,0.001000,0.001000,1.000000,0.001000
0.526165,0.001000,0.446010,0.470324,0.510681,0.001000,0.001000,0.985740,0.112584,0.001000,1.000000,0.226973,1.000000,0.001000,0.829359,0.147658,0.783208,0.417594,0.001000
0.460713,0.071188,0.001000,1.000000,0.264544,0.001000,0.198234,0.590620,0.001000,0.930374,0.001000,0.001000,1.000000,1.000000,0.275856,0.001000,0.075379,0.001000,0.001000
0.001000,0.253580,0.001000,1.000000,0.001000,0.001000,1.000000,1.000000,0.975879,0.407631,0.001000,0.797799,1.000000,0.001000,0.001000,0.668255,0.595052,0.344720,1.000000
0.001000,1.000000,1.000000,0.001000,1.000000,0.874417,0.890082,0.183213,0.001000,1.000000,0.001000,0.001000,1.000000,0.001000,0.104045,0.333416,0.001000,0.330621,0.001000
0.001000,1.000000,0.746899,1.000000,0.917316,0.200880,0.001000,1.000000,0.001000,1.000000,0.001000,0.001000,0.093026,0.809785,0.001000,1.000000,1.000000,0.001000,0.001000
1.000000,0.487808,0.137782,1.000000,0.837170,0.691303,0.001000,0.001000,0.583887,0.001000,0.001000,0.001000,1.000000,0.975177,0.001000,0.260704,0.482157,0.001000,0.252662
0.001000,1.000000,0.898524,1.000000,1.000000,0.960820,0.185555,0.289027,0.001000,0.001000,0.224883,0.031920,0.086271,0.087248,0.001000,0.001000,0.355837,1.000000,0.401965
0.960291,1.000000,1.000000,1.000000,0.182673,0.656670,0.596605,0.001000,0.444040,0.079376,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.103001,0.001000,0.001000
0.001000,1.000000,0.839576,0.001000,0.001000,1.000000,0.657956,0.001000,0.001000,0.078492,0.001000,0.001000,1.000000,1.000000,0.972963,0.001000,0.001000,0.861696,0.678627
0.001000,0.001000,0.284328,0.001000,0.001000,0.262415,0.619322,0.001000,0.001000,0.001000,0.899526,0.001000,1.000000,0.001000,0.923514,0.059192,0.554033,1.000000,1.000000
0.262426,0.001000,0.001000,1.000000,0.001000,0.001000,0.894361,0.001000,0.001000,0.001000,0.823926,0.001000,0.136291,0.928238,1.000000,0.292870,0.001000,0.001000,0.733109
0.855985,0.001000,0.758015,0.346420,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.373501,0.941967,0.001000,0.001000,0.196604,0.001000
0.261922,0.325173,1.000000,1.000000,0.001000,0.745432,1.000000,0.716529,0.850988,0.236596,1.000000,0.001000,1.000000,0.001000,0.633260,1.000000,0.444755,0.001000,0.001000
0.442271,0.001000,0.442225,0.134208,0.001000,0.695648,0.001000,1.000000,0.001000,0.001000,0.001000,0.584570,0.001000,0.001000,0.635420,1.000000,0.237222,1.000000,0.040514
0.099838,0.001000,0.001000,0.001000,1.000000,0.001000,1.000000,0.859129,0.001000,1.000000,0.001000,0.001000,1.000000,0.480894,0.001000,0.001000,1.000000,0.001000,0.001000
0.001000,1.000000,0.001000,0.098361,0.495914,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.381877,1.000000,0.001000,0.001000,0.001000,0.001000,0.362235,0.001000
1.000000,0.001000,0.001000,0.001000,0.945007,0.001000,1.000000,0.414280,0.001000,0.489117,0.001000,0.894154,1.000000,1.000000,1.000000,0.001000,1.000000,0.990290,0.644851
1.000000,0.001000,0.183529,1.000000,0.069122,0.424441,0.001000,0.001000,0.913551,0.001000,0.131038,1.000000,1.000000,0.001000,0.179062,0.001000,0.001000,0.001000,0.001000
0.821963,0.256167,0.001000,0.424902,0.391653,0.343334,0.001000,0.992304,0.001000,0.556346,0.416271,0.001000,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,0.701304
0.106227,0.909882,1.000000,0.130938,0.893448,1.000000,0.001000,0.707072,0.001000,0.743912,0.001000,0.001000,1.000000,0.001000,0.638397,0.772663,0.001000,0.001000,0.001000
0.001000,1.000000,0.001000,1.000000,0.001000,0.001000,0.940021,0.247792,1.000000,0.001000,0.001000,1.000000,0.311843,0.001000,0.001000,1.000000,0.308362,0.144120,0.064523
0.561080,0.261910,1.000000,1.000000,0.001000,0.206601,0.221389,0.001000,0.001000,0.726233,0.001000,1.000000,0.001000,1.000000,0.001000,0.311540,0.509054,1.000000,1.000000
0.933913,0.761071,1.000000,1.000000,1.000000,1.000000,0.001000,0.076782,0.112802,0.001000,1.000000,0.001000,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,0.301884
1.000000,0.001000,0.411485,0.172709,0.614155,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.490424,0.846296,0.001000,1.000000
0.001000,0.001000,1.000000,1.000000,0.570806,1.000000,1.000000,1.000000,0.001000,0.352156,0.001000,1.000000,1.000000,0.579790,0.001000,0.001000,0.179161,0.001000,0.385489
1.000000,0.001000,0.766619,0.931836,1.000000,1.000000,0.155223,0.966471,0.551056,1.000000,0.501491,0.098889,0.021447,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000
0.001000,0.001000,0.001000,0.238624,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.366154,1.000000,0.666821,0.115017,0.001000,0.732746,0.001000,0.016365
0.001000,0.001000,0.001000,0.042633,0.001000,0.781530,0.001000,0.001000,0.570229,0.455937,1.000000,0.807331,1.000000,1.000000,0.001000,1.000000,0.247249,0.016848,0.001000
0.001000,0.001000,0.001000,0.176350,0.001000,0.371840,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,1.000000,1.000000,0.001000
0.001000,0.001000,0.613595,1.000000,1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000
1.000000,0.485471,1.000000,1.000000,0.552940,1.000000,1.000000,1.000000,0.237379,0.001000,0.084455,0.001000,1.000000,0.155637,0.001000,0.661268,0.536383,0.001000,0.736052
0.001000,0.001000,0.001000,0.358474,0.001000,1.000000,0.001000,0.001000,1.000000,0.675853,0.001000,1.000000,0.236439,0.001000,0.001000,0.328640,0.535782,0.001000,1.000000
0.001000,0.001000,1.000000,0.334471,1.000000,0.001000,1.000000,0.354359,0.001000,0.574506,1.000000,0.925987,1.000000,0.001000,0.001000,0.001000,0.007265,1.000000,0.944211
0.004964,0.001000,0.001000,1.000000,1.000000,0.272994,0.001000,0.001000,0.343871,0.001000,0.592297,0.244590,1.000000,0.001000,0.661928,1.000000,0.001000,0.541945,1.000000
1.000000,0.806664,0.001000,1.000000,0.722769,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,1.000000,1.000000,0.650844,1.000000,0.001000
0.001000,0.001000,0.001000,1.000000,0.568491,0.001000,0.001000,1.000000,0.686761,1.000000,0.564198,0.001000,0.001000,1.000000,0.679877,0.841532,0.001000,0.001000,0.728470
0.101159,0.686522,0.013317,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,1.000000,1.000000,0.001000,0.947637,0.166907,0.001000,0.514192
0.001000,1.000000,0.001000,1.000000,0.001000,0.001000,0.408489,0.001000,0.001000,0.553433,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000
0.001000,1.000000,0.001000,0.001000,0.001000,0.741365,0.001000,0.001000,0.346989,0.196009,1.000000,0.001000,1.000000,0.152251,0.001000,0.529311,1.000000,0.001000,0.001000
0.286377,0.409375,0.001000,1.000000,1.000000,0.001000,0.410984,0.836321,0.707223,0.082685,0.001000,1.000000,1.000000,1.000000,0.644041,0.001000,1.000000,0.250647,0.001000
0.904149,1.000000,0.608524,1.000000,0.001000,1.000000,0.001000,1.000000,0.013012,0.388171,0.001000,1.000000,0.700916,1.000000,0.776504,0.960057,0.001000,0.001000,0.001000
0.001000,0.001000,1.000000,0.639397,0.001000,0.235197,0.001000,0.841318,1.000000,1.000000,0.001000,0.001000,1.000000,0.725815,0.001000,1.000000,0.652761,0.297853,1.000000
0.360111,0.541071,0.628791,0.001000,0.649866,0.001000,0.162238,1.000000,0.001000,0.001000,0.001000,0.001000,0.861387,0.001000,0.001000,1.000000,0.771728,0.001000,0.221501
0.001000,0.953387,0.001000,0.001000,1.000000,0.001000,1.000000,0.786460,0.719787,0.001000,0.240137,0.001000,1.000000,0.147860,0.001000,1.000000,0.783341,0.237076,0.001000
1.000000,0.001000,0.001000,0.745020,1.000000,0.001000,0.001000,0.001000,0.361949,0.277142,0.419735,0.001000,0.001000,0.001000,0.180084,0.001000,0.001000,0.001000,0.001000
0.829081,0.001000,0.001000,0.888163,0.001000,0.001000,0.162454,0.692200,0.001000,0.874267,0.228503,1.000000,0.369861,0.061265,0.001000,0.479417,0.008082,0.001000,0.319973
1.000000,1.000000,1.000000,1.000000,0.742072,0.658895,0.577238,0.439391,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,1.000000,0.001000,0.949153,0.001000,0.001000
0.075867,0.001000,0.420078,0.179454,0.396305,0.537390,0.001000,0.474386,0.423021,1.000000,0.150500,0.120499,0.310221,0.080007,1.000000,0.001000,0.371202,0.347838,0.001000
0.537253,1.000000,0.310513,0.001000,0.336833,0.001000,0.100547,0.001000,0.001000,0.001000,0.321759,0.125939,0.001000,0.269519,0.001000,0.001000,0.122177,0.491332,1.000000
0.001000,0.771541,0.001000,1.000000,0.001000,0.468627,0.325297,0.001000,1.000000,0.001000,0.001000,0.682959,0.858601,0.001000,0.001000,1.000000,0.838145,0.001000,1.000000
0.644822,0.774187,0.146499,1.000000,0.485333,0.001000,0.809045,0.679333,1.000000,1.000000,0.179730,0.001000,0.876756,0.613434,0.001000,0.001000,0.001000,0.001000,0.001000
0.450397,0.001000,0.469493,0.001000,0.001000,1.000000,0.589517,0.001000,0.001000,0.001000,0.699322,0.001000,1.000000,0.509138,1.000000,0.814509,0.001000,0.001000,0.999287
0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000,0.657647,0.535598,0.001000,0.064397,1.000000,0.001000,0.001000
