0.001000,0.526658,1.000000,0.001000,0.841959,1.000000,0.477475
0.674743,0.833393,0.194942,1.000000,0.777677,0.590440,1.000000
0.630371,1.000000,0.001000,0.001000,1.000000,0.475686,0.742422
0.299367,1.000000,1.000000,0.001000,0.001000,0.556116,1.000000
0.810587,0.398697,1.000000,0.400876,0.275574,0.001000,0.468008
0.153109,0.001000,0.503613,1.000000,0.001000,0.001000,1.000000
0.001000,1.000000,0.222959,0.270473,0.028351,0.315130,0.930321
1.000000,0.379718,0.001000,0.001000,0.001000,0.001000,1.000000
0.270367,0.696074,0.001000,0.163009,0.001000,0.001000,0.739306
0.001000,1.000000,0.001000,0.001000,0.001000,0.012828,0.001000
0.950173,0.385669,0.001000,0.001000,0.001000,0.001000,0.001000
0.001000,1.000000,0.742147,1.000000,0.784772,1.000000,0.905652
0.757458,0.257331,0.001000,0.001000,0.159187,0.313587,0.064637
0.001000,0.861523,0.464126,1.000000,0.501822,0.001000,1.000000
0.900089,0.001000,0.001000,1.000000,0.001000,0.001000,0.061048
0.001000,1.000000,0.001000,0.001000,0.376555,0.001000,0.001000
0.695168,1.000000,0.001000,0.001000,1.000000,1.000000,0.645227
0.001000,0.148117,1.000000,0.001000,0.001000,0.442905,1.000000
0.188693,1.000000,0.001000,0.001000,0.212581,0.001000,0.352182
0.001000,0.062436,1.000000,1.000000,0.001000,1.000000,0.001000
1.000000,0.677187,0.814817,1.000000,0.001000,0.001000,0.943425
0.001000,0.095895,0.286590,0.706863,1.000000,0.001000,0.001000
0.300168,0.552867,0.001000,1.000000,0.001000,0.361110,0.992629
0.001000,0.324360,0.001000,0.001000,0.527171,0.001000,0.001000
0.127565,1.000000,0.394305,0.829478,1.000000,0.001000,0.781400
0.042444,0.938931,1.000000,0.001000,0.001000,0.124623,0.244071
0.501732,0.001000,0.001000,0.411820,0.327834,0.001000,0.294044
0.711414,0.530126,1.000000,0.537558,0.001000,0.981775,0.001000
0.946020,0.712120,0.001000,0.001000,0.001000,0.399217,1.000000
0.786952,1.000000,0.411300,0.001000,0.610551,0.001000,1.000000
0.610401,0.656777,0.987734,0.001000,0.001000,1.000000,0.614720
0.016918,0.508263,1.000000,0.111514,0.001000,1.000000,0.170547
0.001000,1.000000,0.001000,0.314681,0.001000,0.001000,0.574891
0.970567,0.001000,0.319682,0.001000,1.000000,0.146270,0.001000
0.594858,0.835860,0.001000,0.529655,0.001000,0.001000,0.180730
1.000000,1.000000,0.489529,0.001000,0.256519,0.001000,0.244966
0.001000,1.000000,0.031067,1.000000,0.001000,1.000000,0.001000
0.001000,0.001000,0.001000,0.290360,0.001000,0.304380,0.001000
0.753178,1.000000,0.001000,0.001000,0.001000,0.476437,1.000000
0.250421,0.497340,0.427816,1.000000,0.001000,0.001000,0.380324
1.000000,0.325911,0.001000,0.001000,1.000000,0.329034,0.930573
0.166838,0.001000,1.000000,0.001000,0.001000,0.243618,0.001000
0.001000,0.001000,0.001000,0.229610,0.183145,0.222162,0.082495
0.355726,0.701548,0.001000,1.000000,0.001000,1.000000,1.000000
1.000000,0.186111,0.243668,0.211883,0.001000,0.066296,0.176204
0.904547,0.001000,1.000000,0.863820,0.001000,0.001000,0.001000
0.451593,0.001000,0.611109,0.506327,1.000000,1.000000,0.001000
1.000000,1.000000,0.691123,0.001000,0.001000,0.001000,0.222554
0.026334,0.001000,0.001000,0.001000,0.001000,0.034918,0.792048
0.555314,0.001000,0.001000,0.638887,0.051307,0.001000,0.001000
0.001000,0.055928,0.001000,1.000000,0.001000,0.001000,0.001000
0.767210,1.000000,0.001000,1.000000,0.001000,0.001000,0.713983
0.001000,1.000000,0.001000,0.001000,0.516043,0.295275,0.001000
0.001000,1.000000,0.303196,0.423339,0.001000,0.543127,0.678716
0.001000,1.000000,0.001000,1.000000,0.001000,0.437327,1.000000
0.475338,1.000000,0.946582,1.000000,1.000000,0.615928,0.001000
0.662104,1.000000,0.927380,0.001000,0.229190,0.492429,0.189352
0.345685,1.000000,0.827560,0.225507,0.901041,0.001000,0.001000
0.474932,0.908123,0.001000,1.000000,0.435517,0.001000,1.000000
0.001000,0.577197,0.001000,0.001000,1.000000,1.000000,0.001000
0.001000,0.310156,0.266768,0.001000,0.001000,0.951255,0.001000
1.000000,0.001000,0.001000,0.453709,0.869167,0.862088,0.001000
1.000000,1.000000,1.000000,0.601057,0.001000,0.845913,0.943537
0.500238,0.001000,1.000000,0.001000,1.000000,0.001000,0.001000
0.001000,0.001000,0.174374,0.510938,0.001000,1.000000,0.001000
0.001000,0.001000,0.694326,0.517638,0.001000,0.784736,0.001000
0.375208,1.000000,0.001000,1.000000,0.133218,0.001000,0.575653
0.001000,1.000000,0.001000,1.000000,0.001000,0.001000,1.000000
0.001000,0.001000,1.000000,1.000000,0.001000,0.163187,0.822371
0.001000,0.001000,0.229969,1.000000,1.000000,0.001000,0.161951
0.141548,1.000000,1.000000,1.000000,0.001000,0.001000,1.000000
1.000000,0.854875,1.000000,0.360431,0.655953,0.001000,0.064842
0.782195,1.000000,0.001000,1.000000,0.001000,0.170260,0.001000
0.457289,1.000000,1.000000,0.150407,1.000000,0.197041,0.001000
1.000000,0.728367,1.000000,0.709842,1.000000,0.001000,0.001000
0.390615,0.001000,1.000000,0.270968,0.001000,0.001000,1.000000
1.000000,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000
1.000000,1.000000,0.328214,0.496217,0.001000,0.001000,1.000000
0.001000,0.001000,0.001000,1.000000,0.104880,1.000000,0.001000
0.001000,0.001000,0.535579,1.000000,0.876129,0.001000,1.000000
1.000000,0.143902,1.000000,0.263249,0.001000,0.652988,0.001000
0.001000,0.001000,0.001000,0.700879,0.622713,0.001000,0.001000
0.001000,0.001000,1.000000,0.582832,0.001000,1.000000,0.262791
0.001000,0.235777,0.230381,0.001000,1.000000,0.743461,0.190869
1.000000,0.249020,0.666946,0.981865,0.897667,0.001000,0.001000
1.000000,0.284632,0.001000,0.920542,1.000000,0.001000,1.000000
0.001000,1.000000,0.914758,0.001000,1.000000,0.843497,0.001000
0.001000,0.523358,0.404275,1.000000,0.423400,0.001000,0.001000
0.574538,1.000000,0.145531,1.000000,1.000000,0.001000,0.809368
1.000000,1.000000,0.001000,1.000000,0.448176,0.688365,0.001000
0.001000,0.001000,1.000000,0.001000,0.130048,0.843365,0.001000
0.322416,0.213205,1.000000,0.001000,0.001000,0.569517,0.060470
0.001000,0.001000,0.906823,0.001000,1.000000,0.001000,0.001000
1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000
0.001000,0.444791,1.000000,1.000000,0.001000,1.000000,0.001000
1.000000,0.001000,0.001000,0.747087,0.320332,0.027643,0.001000
0.001000,1.000000,0.054806,1.000000,0.001000,1.000000,0.208139
0.750434,0.001000,0.681118,0.765890,0.548693,0.294252,0.001000
1.000000,0.001000,0.490267,0.001000,0.001000,0.133501,0.001000
0.001000,0.699265,0.326388,0.405670,0.001000,0.001000,1.000000
1.000000,0.001000,1.000000,1.000000,0.938685,0.360801,0.001000
1.000000,0.646700,0.001000,0.001000,0.626530,0.281191,1.000000
0.001000,0.001000,1.000000,0.741758,0.001000,0.630636,0.001000
0.683920,0.001000,1.000000,0.001000,0.998766,0.001000,1.000000
1.000000,1.000000,1.000000,0.145458,0.001000,0.001000,0.001000
0.001000,0.001000,0.001000,0.534461,0.001000,0.748795,0.001000
0.001000,0.001000,0.469655,1.000000,0.105177,0.056559,0.383414
0.001000,0.224896,1.000000,0.880969,0.001000,0.335757,0.001000
0.378821,1.000000,1.000000,0.620558,0.001000,0.758245,0.001000
0.754882,0.809261,0.156855,1.000000,0.732451,0.001000,0.110062
0.316165,0.001000,0.675833,0.418393,0.001000,0.170564,0.001000
0.243751,0.283100,0.001000,0.583062,0.591649,0.001000,0.495617
0.001000,0.758358,0.001000,0.001000,1.000000,0.735139,1.000000
0.805997,0.153015,0.001000,0.396297,0.001000,0.123076,1.000000
1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,1.000000
0.001000,0.742690,0.513970,0.001000,0.157342,0.166942,0.001000
0.873372,0.857209,0.001000,0.001000,1.000000,0.001000,0.001000
0.001000,1.000000,0.344855,0.001000,0.001000,0.664875,1.000000
0.001000,0.626665,0.001000,0.001000,0.225169,1.000000,0.089961
1.000000,1.000000,1.000000,0.838988,1.000000,0.590834,0.332032
1.000000,0.001000,0.022232,0.001000,0.700990,0.001000,1.000000
1.000000,0.300436,0.001000,0.001000,0.001000,0.001000,0.001000
1.000000,1.000000,0.425211,0.517552,0.001000,0.001000,0.001000
0.254918,0.680791,0.897258,1.000000,1.000000,0.001000,0.001000
0.876250,1.000000,0.001000,0.684692,0.001000,1.000000,0.001000
0.333158,1.000000,0.001000,1.000000,0.001000,0.602975,0.263886
0.001000,0.000333,1.000000,0.001000,1.000000,0.099804,0.399112
1.000000,0.001000,0.001000,1.000000,0.916286,0.001000,0.001000
1.000000,0.951273,1.000000,0.001000,0.689419,0.915339,0.647431
0.563217,0.123685,0.001000,0.001000,1.000000,0.228311,0.912622
0.384398,1.000000,0.001000,0.001000,0.001000,0.001000,0.485063
0.001000,0.681537,0.947112,0.001000,0.651492,0.001000,1.000000
1.000000,1.000000,1.000000,0.001000,0.525745,0.001000,0.001000
1.000000,0.165538,1.000000,0.001000,0.525106,0.001000,0.001000
1.000000,0.039086,0.691013,1.000000,0.001000,0.737680,0.001000
1.000000,0.001000,0.001000,0.054902,0.001000,0.327599,0.051036
0.001000,0.398493,0.001000,0.766829,0.857338,1.000000,1.000000
0.001000,1.000000,0.428480,0.181263,0.001000,0.001000,0.434526
1.000000,0.193696,0.181839,1.000000,1.000000,0.001000,0.001000
1.000000,0.948439,0.552066,0.001000,1.000000,1.000000,0.314460
0.001000,1.000000,0.001000,0.163366,0.732655,1.000000,1.000000
1.000000,0.707498,1.000000,0.771320,0.001000,1.000000,0.001000
0.348899,0.001000,0.431748,0.254470,0.001000,0.001000,0.397986
0.001000,1.000000,1.000000,0.001000,0.001000,0.207351,0.001000
0.001000,1.000000,0.083215,0.436167,1.000000,0.266649,1.000000
0.001000,0.001000,0.001000,0.671818,0.001000,0.177436,0.309221
0.940969,0.471460,0.429505,0.001000,0.001000,0.001000,0.457102
1.000000,0.001000,0.001000,0.084443,0.001000,0.001000,0.191276
0.684363,0.001000,0.768390,0.225444,0.946660,0.001000,0.001000
1.000000,0.424349,0.145204,0.282118,0.001000,0.056187,1.000000
1.000000,1.000000,0.991764,1.000000,0.774072,0.364804,1.000000
0.482179,0.001000,0.001000,0.216655,0.001000,0.001000,0.001000
1.000000,0.001000,1.000000,0.756720,0.001000,1.000000,0.001000
0.253198,0.001000,0.001000,1.000000,0.560750,1.000000,0.001000
0.446761,0.001000,1.000000,0.001000,1.000000,1.000000,1.000000
1.000000,0.651367,0.001000,0.558735,0.283358,1.000000,0.001000
0.001000,0.001000,1.000000,0.001000,0.001000,0.756448,1.000000
0.001000,0.582202,1.000000,0.001000,0.776013,0.001000,0.910328
0.690040,0.001000,0.001000,0.675329,0.001000,0.001000,0.023353
1.000000,0.001000,0.001000,1.000000,0.001000,1.000000,1.000000
0.688162,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000
0.001000,0.772803,0.001000,1.000000,0.001000,0.001000,1.000000
0.191197,0.001000,0.231878,1.000000,0.001000,0.156128,0.334987
0.543130,0.517721,0.001000,0.001000,0.573463,0.001000,0.001000
1.000000,1.000000,1.000000,1.000000,0.001000,0.855831,0.840320
1.000000,1.000000,0.641033,0.824685,1.000000,0.001000,0.001000
0.163950,0.230466,0.608684,0.001000,0.764355,0.001000,1.000000
1.000000,0.001000,1.000000,0.001000,0.001000,0.658802,0.001000
0.820810,0.893166,0.001000,0.616990,1.000000,0.001000,0.001000
1.000000,0.984963,0.001000,0.001000,0.001000,0.409884,0.001000
0.001000,0.038014,0.001000,1.000000,0.447441,0.517480,0.001000
0.001000,0.879856,0.001000,0.001000,1.000000,0.505120,0.001000
1.000000,0.001000,0.001000,1.000000,0.301832,0.001000,1.000000
0.149992,0.274558,0.001000,1.000000,1.000000,0.001000,0.001000
1.000000,1.000000,1.000000,0.217652,1.000000,0.113133,0.385089
0.001000,0.843881,0.001000,1.000000,0.855658,0.001000,0.784585
0.001000,0.001000,0.124074,0.963445,0.001000,1.000000,0.001000
0.092010,1.000000,1.000000,1.000000,0.001000,0.001000,0.853300
0.217835,1.000000,0.360232,1.000000,0.738455,1.000000,0.388483
0.831574,0.001000,0.015996,0.001000,0.001000,0.001000,0.828796
0.001000,0.465956,1.000000,0.001000,0.001000,0.001000,0.054998
1.000000,0.685785,1.000000,1.000000,0.773278,0.375484,0.001000
0.001000,0.219158,0.001000,0.001000,0.001000,0.001000,0.001000
0.001000,0.001000,1.000000,0.414074,1.000000,0.001000,1.000000
0.001000,1.000000,0.733143,1.000000,0.001000,0.001000,0.479356
1.000000,1.000000,1.000000,0.534969,0.001000,0.001000,0.001000
0.942937,1.000000,1.000000,0.001000,1.000000,0.866626,0.001000
1.000000,0.001000,0.001000,0.250364,0.001000,0.506367,0.001000
1.000000,0.211375,0.171895,0.002413,1.000000,1.000000,0.001000
0.035621,1.000000,0.162193,0.001000,0.001000,0.449629,0.001000
0.917432,0.762230,0.398221,0.001000,0.683592,0.965309,1.000000
0.001000,1.000000,0.245841,1.000000,0.001000,0.379494,0.001000
0.786156,0.063894,0.079302,0.001000,1.000000,0.001000,0.001000
0.152705,0.088633,0.933388,0.792505,0.582990,0.001000,0.001000
0.844099,0.599607,0.080935,0.619771,0.001000,0.001000,1.000000
0.852496,1.000000,0.001000,0.334680,1.000000,0.586715,0.001000
1.000000,0.001000,0.677122,1.000000,1.000000,0.001000,0.001000
1.000000,0.001000,1.000000,0.080013,1.000000,1.000000,0.001000
0.001000,0.917180,0.001000,0.001000,1.000000,0.875397,1.000000
0.247142,0.001000,0.601327,0.543825,0.001000,0.534996,0.423867
0.617617,0.109156,0.036063,0.398394,0.365537,0.001000,1.000000
1.000000,0.186771,0.096020,1.000000,1.000000,0.001000,0.523882
0.655827,1.000000,1.000000,0.223754,0.307987,0.500228,0.098645
0.001000,1.000000,1.000000,1.000000,0.746625,0.442995,0.508249
0.505301,1.000000,1.000000,0.971598,0.001000,1.000000,0.001000
0.792642,1.000000,1.000000,0.001000,0.125457,1.000000,0.123433
0.476532,0.241384,0.555688,0.001000,0.139185,0.818727,0.187942
0.001000,0.001000,0.001000,0.953839,1.000000,0.001000,0.001000
0.285519,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000
0.853696,0.885616,0.745267,0.247717,0.001000,0.740604,0.001000
0.052489,0.443743,0.152897,0.733251,0.001000,0.360754,1.000000
0.764798,1.000000,0.001000,0.717655,0.001000,0.827261,0.481026
0.001000,1.000000,0.001000,0.404445,0.682075,0.821047,0.755933
0.613934,1.000000,0.548191,1.000000,0.344037,1.000000,0.708354
0.065384,0.314462,0.001000,1.000000,0.001000,1.000000,0.127828
1.000000,1.000000,0.635288,0.001000,0.962696,0.001000,0.366334
0.001000,0.001000,0.381132,0.970334,0.001000,0.824009,0.001000
0.195109,0.266389,0.988211,1.000000,0.049369,0.572192,1.000000
0.303654,0.045964,0.534998,0.001000,1.000000,0.001000,0.001000
0.001000,0.001000,0.610072,0.520498,1.000000,0.552892,0.001000
0.001000,0.960293,1.000000,1.000000,0.001000,0.001000,1.000000
0.642228,1.000000,0.359202,1.000000,0.160110,0.001000,0.001000
1.000000,0.728996,0.001000,0.001000,0.001000,0.001000,0.001000
0.262197,1.000000,0.516745,0.001000,0.001000,1.000000,0.117462
1.000000,0.001000,0.001000,1.000000,0.521853,0.001000,0.342397
0.826521,0.001000,0.040114,0.001000,0.001000,1.000000,0.302687
0.001000,0.001000,1.000000,0.681707,0.001000,0.001000,0.001000
0.001000,0.419486,0.880332,0.535283,0.001000,0.159335,0.001000
0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,1.000000
1.000000,0.364074,0.099644,0.689783,1.000000,1.000000,0.001000
0.720618,0.001000,1.000000,0.001000,0.789763,0.001000,0.001000
1.000000,1.000000,0.001000,0.246537,0.033826,0.257131,0.001000
0.001000,0.667120,1.000000,0.001000,0.001000,0.828754,1.000000
0.780222,1.000000,0.385399,0.001000,0.208675,0.001000,0.001000
1.000000,0.125855,1.000000,1.000000,0.001000,0.001000,0.747748
1.000000,0.001000,0.986249,0.001000,0.606976,0.001000,0.001000
0.924874,1.000000,0.001000,1.000000,0.129914,0.001000,0.096154
1.000000,0.412261,1.000000,0.001000,0.761823,0.141236,1.000000
1.000000,0.657988,1.000000,0.740889,0.648947,0.001000,0.001000
1.000000,0.001000,1.000000,0.806813,1.000000,0.001000,1.000000
0.001000,0.001000,0.471533,0.001000,0.932772,1.000000,1.000000
0.001000,0.001000,0.003129,1.000000,0.240252,1.000000,0.001000
0.001000,0.000537,1.000000,0.859035,0.001000,0.349075,1.000000
0.001000,0.757326,0.001000,1.000000,0.001000,0.132656,1.000000
0.427280,1.000000,1.000000,0.001000,1.000000,0.683280,0.001000
0.088874,1.000000,0.001000,0.824502,0.001000,0.001000,0.001000
0.123743,0.001000,0.001000,1.000000,0.001000,0.843982,0.736815
1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000
0.978970,0.001000,0.443202,0.359992,0.038078,0.719115,0.001000
0.001000,0.017146,1.000000,0.134423,0.343655,0.001000,1.000000
0.001000,0.001000,0.263866,1.000000,0.001000,0.001000,1.000000
0.001000,1.000000,0.001000,1.000000,1.000000,0.001000,0.887421
0.296533,1.000000,0.855359,0.471821,0.001000,0.001000,1.000000
0.586896,0.592702,0.900464,1.000000,0.564977,0.001000,0.959680
0.143214,0.001000,0.840223,0.888422,0.239078,0.001000,0.001000
1.000000,0.618605,0.001000,0.520971,1.000000,0.001000,0.001000
0.861402,0.807545,0.001000,0.001000,0.001000,0.001000,0.001000
0.001000,0.296575,1.000000,0.739506,0.850494,0.932628,0.277633
1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000
0.001000,0.079014,0.183191,0.172330,1.000000,0.001000,1.000000
0.001000,0.603431,1.000000,0.767597,1.000000,0.001000,0.185684
0.571637,0.367483,1.000000,0.147990,1.000000,0.739366,0.668323
0.001000,0.001000,0.001000,0.637236,0.001000,0.001000,0.001000
0.678498,0.758556,0.001000,0.973350,0.001000,1.000000,0.358987
1.000000,0.242568,1.000000,1.000000,0.001000,0.044623,0.001000
0.001000,0.001000,0.001000,1.000000,1.000000,1.000000,0.138780
0.001000,0.344060,0.001000,0.001000,0.001000,1.000000,1.000000
1.000000,0.001000,0.001000,0.001000,0.001000,0.453630,0.001000
0.835399,0.543402,0.399901,0.001000,0.751040,0.001000,0.001000
0.606569,0.298691,0.665213,0.869030,0.001000,0.001000,1.000000
1.000000,0.370631,0.001000,0.763063,0.001000,1.000000,0.178967
0.001000,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000
0.875454,0.001000,0.545331,0.626680,0.001000,1.000000,0.001000
0.345073,0.001000,0.977179,0.139162,0.001000,0.001000,1.000000
1.000000,0.001000,0.010556,0.614089,0.086990,0.001000,1.000000
1.000000,0.832919,0.001000,0.054639,0.001000,0.595846,0.001000
0.856924,0.793626,0.001000,1.000000,0.001000,0.725108,0.001000
1.000000,0.001000,1.000000,0.853904,0.001000,0.390844,0.395553
0.541895,0.350488,1.000000,0.608712,0.001000,0.132685,1.000000
1.000000,0.942309,1.000000,0.001000,0.480811,1.000000,1.000000
0.001000,1.000000,0.001000,0.455274,0.601418,0.648880,0.317941
0.001000,1.000000,0.001000,1.000000,1.000000,0.001000,0.558899
1.000000,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000
0.001000,0.001000,0.406028,0.001000,0.916206,0.001000,0.245965
1.000000,0.001000,0.001000,0.001000,0.646744,0.001000,0.001000
1.000000,0.969999,0.194091,0.326344,0.233444,0.974694,0.001000
0.001000,0.398124,0.494231,0.743133,0.174570,0.001000,0.928065
1.000000,0.837804,0.001000,1.000000,0.173025,0.001000,0.001000
0.648945,1.000000,0.001000,0.755003,0.001000,0.001000,0.001000
0.001000,0.454476,0.551391,0.001000,0.001000,0.001000,0.487071
0.001000,0.105127,0.001000,0.001000,0.282333,0.001000,0.894774
0.543472,0.872548,1.000000,1.000000,0.001000,0.001000,0.001000
0.761366,0.231367,0.001000,0.001000,0.001000,0.430502,1.000000
0.008563,0.001000,0.163894,1.000000,0.129338,0.001000,0.872425
1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.136762
0.001000,0.001000,0.001000,1.000000,0.001000,0.122376,1.000000
0.001000,0.838675,0.929841,0.607793,0.289085,0.001000,0.540730
0.001000,0.197025,0.001000,0.001000,0.875413,0.817443,0.001000
1.000000,1.000000,1.000000,0.639243,0.025354,0.557356,1.000000
0.001000,0.284944,0.778805,1.000000,0.001000,0.001000,0.142705
0.378152,0.950873,0.107873,1.000000,0.001000,0.001000,1.000000
0.001000,0.284720,0.405864,0.001000,0.027471,1.000000,1.000000
0.001000,1.000000,0.007797,0.856241,0.686254,1.000000,0.060795
1.000000,1.000000,0.572703,0.001000,0.001000,0.001000,1.000000
1.000000,0.832885,0.001000,0.655606,0.091605,0.848985,0.001000
0.001000,0.879253,1.000000,0.001000,0.876962,0.001000,0.001000
0.001000,0.897049,0.001000,0.532780,0.001000,0.524196,0.001000
0.853734,0.729748,0.001000,0.001000,0.297577,1.000000,1.000000
1.000000,1.000000,0.001000,1.000000,0.040226,0.682514,1.000000
0.903794,0.639787,0.806516,0.001000,1.000000,0.001000,0.271187
1.000000,1.000000,0.001000,0.001000,0.191778,0.001000,1.000000
1.000000,0.359932,0.001000,0.001000,0.001000,0.001000,0.110613
0.509226,0.497056,0.658496,0.243873,0.001000,0.001000,0.458033
1.000000,0.001000,1.000000,0.490645,0.001000,0.919589,0.001000
1.000000,0.110713,0.737136,0.001000,0.575398,0.001000,0.001000
0.001000,0.883158,1.000000,1.000000,1.000000,1.000000,0.001000
0.001000,0.948424,0.001000,1.000000,0.475262,0.523704,0.907276
0.272792,1.000000,1.000000,1.000000,0.001000,0.001000,1.000000
1.000000,0.519436,0.001000,1.000000,0.422999,0.001000,0.737017
0.001000,0.001000,1.000000,0.001000,0.001000,0.492066,1.000000
1.000000,0.001000,0.001000,0.418681,1.000000,1.000000,0.146278
1.000000,1.000000,0.001000,1.000000,0.777890,0.001000,0.001000
0.001000,0.818965,0.001000,0.078474,0.931453,0.001000,0.001000
1.000000,0.001000,0.317461,0.001000,0.001000,0.001000,0.001000
0.001000,0.406557,1.000000,0.876531,0.043771,0.692818,0.469999
1.000000,0.569837,0.347267,0.688578,0.001000,0.001000,0.835340
1.000000,0.001000,0.001000,1.000000,0.001000,0.283195,1.000000
0.777539,1.000000,1.000000,0.184055,0.379073,0.001000,1.000000
0.718488,0.001000,0.614767,0.625728,0.015214,0.816613,0.001000
1.000000,0.009114,0.001000,0.001000,0.629553,1.000000,0.001000
1.000000,1.000000,0.866106,1.000000,0.019182,0.935587,0.001000
1.000000,0.001000,0.555156,0.509542,0.709053,0.001000,0.001000
0.001000,0.493556,0.164266,1.000000,0.001000,0.001000,0.001000
0.460535,0.651554,1.000000,1.000000,0.971819,0.138694,0.001000
0.001000,1.000000,1.000000,1.000000,0.886432,0.001000,0.001000
0.001000,1.000000,0.001000,0.494903,0.920262,0.824785,0.001000
0.001000,0.182319,0.275770,1.000000,0.001000,0.608414,0.001000
0.001000,1.000000,0.001000,1.000000,0.001000,0.570721,0.965618
0.719821,0.001000,0.389025,0.001000,0.869409,0.001000,0.001000
0.570245,0.524034,0.188918,0.001000,0.001000,0.948474,0.397130
0.001000,0.001000,0.077945,0.001000,0.001000,0.001000,0.595855
0.001000,0.439889,0.001000,0.001000,0.052523,0.001000,0.431982
0.617706,0.426104,1.000000,0.730844,0.001000,1.000000,0.393928
1.000000,1.000000,0.856559,1.000000,0.001000,0.655524,0.818445
0.311437,0.509025,0.522486,0.001000,0.529779,0.879279,0.001000
1.000000,0.981358,0.463713,0.233404,0.001000,0.481369,0.001000
1.000000,0.001000,0.001000,1.000000,0.001000,0.454107,0.297130
0.518517,0.001000,0.001000,1.000000,0.001000,0.001000,0.745893
1.000000,0.001000,0.001000,0.001000,0.647826,0.001000,0.001000
0.001000,1.000000,0.001000,0.001000,0.001000,0.799463,0.001000
0.872467,0.202975,0.001000,0.383811,0.815646,0.777081,0.428534
0.072421,0.001000,0.595583,1.000000,1.000000,0.549635,1.000000
0.754376,1.000000,1.000000,0.435052,0.785522,0.072278,0.001000
1.000000,0.615163,0.154571,1.000000,0.598321,0.001000,0.138364
1.000000,1.000000,0.091702,0.001000,0.001000,1.000000,0.183079
0.226580,0.001000,0.001000,0.001000,0.001000,0.001000,0.202912
0.001000,1.000000,1.000000,0.499865,1.000000,0.813816,1.000000
0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,1.000000
0.001000,0.284295,0.765630,1.000000,0.902160,0.825775,0.001000
0.001000,0.001000,0.001000,1.000000,0.545544,1.000000,0.001000
1.000000,0.688445,0.129061,1.000000,0.001000,0.001000,1.000000
0.521035,0.363199,1.000000,0.546796,1.000000,0.001000,0.537093
0.078767,1.000000,0.001000,0.940595,0.001000,1.000000,1.000000
0.001000,0.001000,0.473209,0.538908,1.000000,0.001000,1.000000
0.001000,0.001000,0.723897,0.001000,1.000000,0.001000,0.263338
1.000000,0.001000,1.000000,0.001000,1.000000,1.000000,0.730383
0.825727,0.827984,0.918900,1.000000,0.257306,0.001000,0.036616
1.000000,0.673845,0.869043,0.001000,0.001000,0.001000,0.762302
0.717186,0.001000,1.000000,0.397381,1.000000,0.001000,0.601406
1.000000,0.738655,0.279048,0.701855,0.850631,1.000000,0.001000
0.196686,0.182718,0.001000,0.001000,0.001000,0.553123,0.788619
1.000000,0.370847,1.000000,1.000000,0.001000,0.001000,1.000000
0.001000,0.001000,0.549747,1.000000,0.084495,0.242615,0.798214
0.244846,1.000000,0.001000,0.001000,0.001000,0.798979,1.000000
0.952804,0.796784,0.965592,0.968521,0.001000,0.001000,1.000000
1.000000,1.000000,0.001000,1.000000,0.001000,0.211062,0.001000
0.001000,0.001000,0.511064,0.258138,0.357741,0.675295,0.001000
0.536796,0.001000,1.000000,0.511413,0.921242,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,0.001000,1.000000,0.001000
0.980988,1.000000,0.001000,0.404004,1.000000,0.015458,1.000000
0.001000,0.001000,0.001000,0.673736,1.000000,0.001000,0.408866
0.979256,0.391752,0.844914,0.001000,0.001000,1.000000,0.348800
0.001000,0.191244,0.001000,0.287775,0.364130,0.382986,0.001000
1.000000,0.001000,1.000000,0.883490,0.171863,0.001000,0.001000
0.001000,1.000000,0.017365,1.000000,0.840468,0.615430,1.000000
0.001000,1.000000,1.000000,1.000000,0.764965,0.001000,1.000000
1.000000,0.802987,0.865040,0.151512,0.792508,0.001000,1.000000
0.001000,1.000000,0.001000,1.000000,0.001000,0.001000,0.154717
0.001000,0.001000,0.640330,0.001000,0.238541,0.819856,0.001000
0.174968,1.000000,0.001000,0.942279,0.001000,0.001000,0.675557
0.001000,0.001000,0.405687,0.965613,0.951621,0.001000,0.394778
0.001000,0.001000,1.000000,1.000000,1.000000,0.001000,1.000000
0.749674,0.001000,1.000000,0.001000,0.001000,0.560276,0.001000
0.001000,1.000000,1.000000,0.711431,0.241271,1.000000,0.017173
0.001000,0.001000,0.001000,0.122789,0.955536,0.001000,0.001000
0.001000,0.615500,0.681166,0.745518,1.000000,1.000000,0.001000
0.001000,0.149155,1.000000,0.154483,0.635681,0.884858,0.984007
0.001000,1.000000,0.001000,0.371641,0.001000,0.001000,0.937968
0.775718,0.849882,1.000000,0.562266,0.001000,0.349395,1.000000
0.001000,1.000000,0.118015,0.890122,0.724088,0.828358,1.000000
