1.684540510177612305e-01,9.353876113891601562e-02,3.943946957588195801e-01,2.803652882575988770e-01,1.284238100051879883e-01,6.307718157768249512e-01,1.729652285575866699e-01,6.110653877258300781e-01,8.306483626365661621e-01,4.998535513877868652e-01,2.815313935279846191e-01,7.184686064720153809e-01
5.655491948127746582e-01,1.899681687355041504e-01,1.455664038658142090e-01,8.591289520263671875e-01,2.946133613586425781e-01,7.746200561523437500e-01,5.872390270233154297e-01,6.907090544700622559e-01,4.549620151519775391e-01,4.453092217445373535e-01,1.043828651309013367e-01,8.956171274185180664e-01
6.127609610557556152e-01,8.139190077781677246e-01,9.795622825622558594e-01,6.163899898529052734e-01,2.162140607833862305e-02,3.232651948928833008e-01,9.166476726531982422e-01,3.121504783630371094e-01,5.166655182838439941e-01,5.672016143798828125e-01,8.703021407127380371e-01,1.296978890895843506e-01
6.518355011940002441e-01,9.693827629089355469e-01,5.189219713211059570e-01,3.950657844543457031e-01,4.402957558631896973e-01,7.231634855270385742e-02,4.837984442710876465e-01,8.317401409149169922e-01,3.931887745857238770e-01,1.174957752227783203e-01,8.169655799865722656e-01,1.830344498157501221e-01
7.828291058540344238e-01,7.429940700531005859e-01,7.256460189819335938e-01,1.218660473823547363e-01,6.488248109817504883e-01,6.884115338325500488e-01,4.802548289299011230e-01,8.958762884140014648e-02,1.246625781059265137e-01,3.170945644378662109e-01,4.430266842246055603e-02,9.556972980499267578e-01
6.051698923110961914e-01,5.677773952484130859e-01,1.568391323089599609e-01,9.661223888397216797e-01,8.693690299987792969e-01,6.943702101707458496e-01,9.395366907119750977e-01,8.245583772659301758e-01,9.980075955390930176e-01,4.653900861740112305e-02,8.200028538703918457e-01,1.799971610307693481e-01
4.020447134971618652e-01,4.267568588256835938e-01,1.994814276695251465e-01,5.774715542793273926e-01,2.334676384925842285e-01,5.321165919303894043e-01,2.079119682312011719e-01,8.752143383026123047e-02,2.010533809661865234e-01,8.950445055961608887e-01,7.698076311498880386e-03,9.923019409179687500e-01
4.995204806327819824e-01,7.694850564002990723e-01,6.365724802017211914e-01,1.597856283187866211e-01,6.191271543502807617e-02,2.248464226722717285e-01,7.414217591285705566e-01,5.083150267601013184e-01,6.013832688331604004e-01,3.205484747886657715e-01,1.683274097740650177e-02,9.831672310829162598e-01
8.679892420768737793e-01,6.926554441452026367e-02,7.653188705444335938e-02,4.728910923004150391e-01,7.788932323455810547e-02,3.696471452713012695e-01,9.063459634780883789e-01,4.400129318237304688e-01,1.125791668891906738e-01,9.469469189643859863e-01,2.661676146090030670e-02,9.733832478523254395e-01
1.624667048454284668e-01,1.991226077079772949e-01,1.746813654899597168e-01,9.291216135025024414e-01,1.688486337661743164e-01,5.605739951133728027e-01,6.478494405746459961e-01,1.140999197959899902e-01,6.088596582412719727e-01,1.499928236007690430e-01,8.306573033332824707e-01,1.693426668643951416e-01
3.226586580276489258e-01,1.373490095138549805e-01,2.921459674835205078e-01,3.798012733459472656e-01,3.305616974830627441e-01,2.530142068862915039e-01,4.645053148269653320e-01,8.661279082298278809e-01,5.565560460090637207e-01,6.576285958290100098e-01,4.054305702447891235e-02,9.594569802284240723e-01
6.846964955329895020e-01,6.123059988021850586e-01,1.222304105758666992e-01,3.405424356460571289e-01,5.112261176109313965e-01,8.257165551185607910e-01,2.272010445594787598e-01,6.633551120758056641e-01,5.314527750015258789e-01,8.984941244125366211e-02,4.272555410861968994e-01,5.727444887161254883e-01
7.565393447875976562e-01,8.084852695465087891e-01,8.899901509284973145e-01,4.793276786804199219e-01,4.053135514259338379e-01,3.042952418327331543e-01,4.642156958580017090e-01,8.192644119262695312e-01,2.877905964851379395e-01,7.912134528160095215e-01,9.267041087150573730e-01,7.329592108726501465e-02
6.352394819259643555e-02,6.137186884880065918e-01,5.476005077362060547e-01,2.248001694679260254e-01,2.839156389236450195e-01,3.964375853538513184e-01,5.034464001655578613e-01,5.247874855995178223e-01,9.475564956665039062e-02,5.204905867576599121e-01,1.101331561803817749e-01,8.898668289184570312e-01
4.246804118156433105e-01,6.142686605453491211e-01,5.648106932640075684e-01,9.308857321739196777e-01,4.974684715270996094e-01,7.181479930877685547e-01,3.986678719520568848e-01,4.121958017349243164e-01,9.451483488082885742e-01,9.648065567016601562e-01,7.883701920509338379e-01,2.116297930479049683e-01
7.642905712127685547e-01,6.499469280242919922e-01,6.538274288177490234e-01,6.044274568557739258e-02,9.449352622032165527e-01,1.460207700729370117e-01,1.219848990440368652e-01,1.148290038108825684e-01,7.066166996955871582e-01,5.749232172966003418e-01,1.116965711116790771e-01,8.883033990859985352e-01
2.833361029624938965e-01,9.917769432067871094e-01,9.290196895599365234e-01,1.594873666763305664e-01,2.567777633666992188e-01,3.891303539276123047e-01,2.752814888954162598e-01,3.203577399253845215e-01,2.236248850822448730e-01,2.914783954620361328e-01,7.557722926139831543e-02,9.244228005409240723e-01
6.178704500198364258e-01,4.244046807289123535e-01,5.958578586578369141e-01,7.128442525863647461e-01,8.462042808532714844e-01,1.950768828392028809e-01,7.020489573478698730e-01,4.465160965919494629e-01,7.615007758140563965e-01,1.652455329895019531e-01,1.267042607069015503e-01,8.732957243919372559e-01
7.497774958610534668e-01,4.444914460182189941e-01,2.156591415405273438e-02,5.573377609252929688e-01,5.070289373397827148e-01,7.835140824317932129e-01,5.549408197402954102e-01,3.384757041931152344e-02,1.743704080581665039e-02,6.616234183311462402e-01,2.061936557292938232e-01,7.938063144683837891e-01
4.815028309822082520e-01,4.498087167739868164e-01,3.939582109451293945e-01,5.147567987442016602e-01,4.773607850074768066e-01,9.296823143959045410e-01,3.958612680435180664e-02,2.057492136955261230e-01,3.036671876907348633e-02,5.423436760902404785e-01,4.275067448616027832e-01,5.724933147430419922e-01
5.233079791069030762e-01,1.719189882278442383e-01,7.015708088874816895e-01,6.901587843894958496e-01,3.094121813774108887e-01,8.434055447578430176e-01,3.719844818115234375e-01,9.627943038940429688e-01,3.409555554389953613e-01,3.380391001701354980e-01,6.132366657257080078e-01,3.867633640766143799e-01
9.877711534500122070e-02,5.539911985397338867e-02,3.578513860702514648e-02,4.245134592056274414e-01,5.241510868072509766e-01,2.067474722862243652e-01,8.600079417228698730e-01,1.583794355392456055e-01,3.851102590560913086e-01,9.549671411514282227e-01,1.227106899023056030e-01,8.772892951965332031e-01
2.138886451721191406e-01,1.610643267631530762e-01,5.916893482208251953e-01,8.458281159400939941e-01,5.708523392677307129e-01,7.403764128684997559e-01,3.239643573760986328e-02,7.782863378524780273e-01,8.068419098854064941e-01,2.585353255271911621e-01,3.466542065143585205e-02,9.653345942497253418e-01
8.628293871879577637e-01,8.104433417320251465e-01,7.301692366600036621e-01,5.494776368141174316e-01,1.613412499427795410e-01,9.082179069519042969e-01,6.465435624122619629e-01,9.808369278907775879e-01,7.838737368583679199e-01,3.238128423690795898e-01,8.801985979080200195e-01,1.198013722896575928e-01
5.717193484306335449e-01,3.249737024307250977e-01,3.536281585693359375e-01,1.883283257484436035e-01,7.172729372978210449e-01,3.560355305671691895e-01,2.461606264114379883e-01,6.197990775108337402e-01,9.439284205436706543e-01,8.745933771133422852e-01,1.156646572053432465e-02,9.884335398674011230e-01
9.002107381820678711e-01,4.021137356758117676e-01,9.890996217727661133e-01,9.720811843872070312e-01,1.776275634765625000e-01,9.471661448478698730e-01,2.808249592781066895e-01,5.251247882843017578e-01,2.023769021034240723e-01,9.691960811614990234e-01,3.926218301057815552e-02,9.607377648353576660e-01
1.531440019607543945e-01,8.628655076026916504e-01,1.384288072586059570e-01,2.412639260292053223e-01,9.134773612022399902e-01,9.966142773628234863e-01,9.112037420272827148e-01,7.362843751907348633e-01,8.801180124282836914e-01,6.875740289688110352e-01,9.920221567153930664e-01,7.977851666510105133e-03
6.361778974533081055e-01,9.360785484313964844e-01,3.416757583618164062e-01,8.601981401443481445e-01,1.507874727249145508e-01,4.145088195800781250e-01,9.288786649703979492e-01,8.495785593986511230e-01,3.199986815452575684e-01,6.370421648025512695e-01,1.202529668807983398e-01,8.797470331192016602e-01
5.449720025062561035e-01,4.362091422080993652e-01,1.574043035507202148e-01,1.413987278938293457e-01,5.330789089202880859e-01,4.571706056594848633e-01,1.618207693099975586e-01,3.450528383255004883e-01,2.003329396247863770e-01,3.856634497642517090e-01,4.685526192188262939e-01,5.314473509788513184e-01
8.786977529525756836e-01,9.507198929786682129e-01,4.107233881950378418e-01,7.847220897674560547e-01,8.716778755187988281e-01,2.426092028617858887e-01,2.412458658218383789e-01,6.353646516799926758e-01,1.212817430496215820e-01,8.214992284774780273e-02,9.850757718086242676e-01,1.492417231202125549e-02
4.529459476470947266e-01,5.622096657752990723e-01,7.412136197090148926e-01,8.498899936676025391e-01,5.246520042419433594e-03,7.677789926528930664e-01,3.982053399085998535e-01,4.421758055686950684e-01,2.543258666992187500e-01,8.920598030090332031e-02,7.722455263137817383e-01,2.277545183897018433e-01
2.930104732513427734e-02,7.644569277763366699e-01,5.245969295501708984e-01,5.708024501800537109e-01,7.649739980697631836e-01,8.446124196052551270e-01,2.602971196174621582e-01,7.488358020782470703e-02,4.952456355094909668e-01,1.384537816047668457e-01,9.176604151725769043e-01,8.233965933322906494e-02
6.215989589691162109e-01,3.032761812210083008e-02,9.367369413375854492e-01,5.044910907745361328e-01,7.229608893394470215e-01,7.932928204536437988e-01,6.834700703620910645e-01,7.351664304733276367e-01,1.859298944473266602e-01,8.188952803611755371e-01,9.748213887214660645e-01,2.517859451472759247e-02
4.549519419670104980e-01,4.008080363273620605e-01,7.239145040512084961e-01,8.771916627883911133e-01,2.429340481758117676e-01,5.169314146041870117e-02,3.332746624946594238e-01,9.846656918525695801e-01,2.590559124946594238e-01,1.058533787727355957e-01,9.377460479736328125e-01,6.225402653217315674e-02
3.066706061363220215e-01,8.831352591514587402e-01,4.451295733451843262e-01,9.214277267456054688e-01,9.486554265022277832e-01,8.818386793136596680e-01,8.853576779365539551e-01,8.562079668045043945e-01,5.594313144683837891e-02,6.214207410812377930e-02,3.036938793957233429e-02,9.696305990219116211e-01
2.150021791458129883e-01,9.515206217765808105e-01,9.765403270721435547e-01,3.662235140800476074e-01,3.934704065322875977e-01,4.979793429374694824e-01,3.705278038978576660e-01,3.768068552017211914e-02,2.823564410209655762e-01,7.767421007156372070e-01,3.041701912879943848e-01,6.958298087120056152e-01
1.448720693588256836e-02,4.780547618865966797e-01,7.683202028274536133e-01,5.025884509086608887e-01,9.702949523925781250e-01,8.236650228500366211e-01,5.991631150245666504e-01,9.222452044486999512e-01,2.390230894088745117e-01,2.656517624855041504e-01,9.882458485662937164e-03,9.901174902915954590e-01
9.809148311614990234e-02,6.858185529708862305e-01,1.932821869850158691e-01,6.288686394691467285e-01,5.902909636497497559e-01,8.284596800804138184e-01,7.478845715522766113e-01,4.076362848281860352e-01,4.438816308975219727e-01,2.796442508697509766e-01,1.126144677400588989e-01,8.873855471611022949e-01
6.925591826438903809e-01,8.620572686195373535e-01,3.833129405975341797e-01,4.744964838027954102e-01,8.841699957847595215e-01,7.445079088211059570e-02,3.616152405738830566e-01,7.902561426162719727e-01,6.907212734222412109e-01,7.154274582862854004e-01,5.268671736121177673e-02,9.473133087158203125e-01
8.092288374900817871e-01,6.627547740936279297e-01,6.921784877777099609e-01,9.260860085487365723e-01,5.020674467086791992e-01,1.928153038024902344e-01,3.962377309799194336e-01,8.183781504631042480e-01,6.835368871688842773e-01,2.263227105140686035e-01,4.646663367748260498e-01,5.353336930274963379e-01
9.041815996170043945e-02,8.243533968925476074e-01,4.612413048744201660e-01,1.669539809226989746e-01,3.413094878196716309e-01,7.973550558090209961e-01,9.888367056846618652e-01,8.208083510398864746e-01,1.746771931648254395e-01,4.565964937210083008e-01,2.457237392663955688e-01,7.542762756347656250e-01
4.833907485008239746e-01,7.500827312469482422e-03,9.108824729919433594e-01,7.389426827430725098e-01,2.869509458541870117e-01,1.222931146621704102e-01,4.655994772911071777e-01,7.870568633079528809e-01,4.476724863052368164e-01,6.391993165016174316e-01,8.445892930030822754e-01,1.554107218980789185e-01
7.024313807487487793e-01,8.241204023361206055e-01,7.061846852302551270e-01,2.147513628005981445e-01,4.303898215293884277e-01,7.717372775077819824e-01,7.045651078224182129e-01,5.765219926834106445e-01,3.031860589981079102e-01,2.153152227401733398e-01,8.540787696838378906e-01,1.459212154150009155e-01
7.663009166717529297e-01,3.132302761077880859e-01,7.115289568901062012e-01,3.398972749710083008e-01,7.867568731307983398e-02,3.378500938415527344e-01,1.238021254539489746e-01,1.812002658843994141e-01,4.954755306243896484e-02,5.278751254081726074e-01,7.425290346145629883e-02,9.257470965385437012e-01
9.191024303436279297e-01,3.388296365737915039e-01,7.010636329650878906e-01,2.470318675041198730e-01,9.964263439178466797e-01,6.036177277565002441e-01,9.631560444831848145e-01,6.223829388618469238e-01,1.726225018501281738e-01,1.947838068008422852e-01,8.315229415893554688e-01,1.684770435094833374e-01
5.112776160240173340e-01,5.391642451286315918e-01,3.818929195404052734e-01,3.179118037223815918e-01,1.832266449928283691e-01,8.061296939849853516e-01,3.413446545600891113e-01,5.091361403465270996e-01,1.974178552627563477e-01,1.101857423782348633e-01,7.903771400451660156e-01,2.096228301525115967e-01
2.701187133789062500e-02,4.536776542663574219e-01,1.693394184112548828e-01,8.787977695465087891e-01,4.136488437652587891e-01,2.324594855308532715e-01,2.054240107536315918e-01,4.711553454399108887e-01,8.444183468818664551e-01,4.897529482841491699e-01,9.957285970449447632e-02,9.004271626472473145e-01
3.417650461196899414e-01,5.153602361679077148e-01,4.921436905860900879e-01,7.248231172561645508e-01,7.210069894790649414e-01,2.835596799850463867e-01,8.208817243576049805e-01,7.455940246582031250e-01,5.519847869873046875e-01,3.798848390579223633e-01,9.750205278396606445e-02,9.024978876113891602e-01
4.329345226287841797e-01,8.761003613471984863e-01,4.354142546653747559e-01,2.225139737129211426e-01,4.059323668479919434e-01,7.308936119079589844e-01,9.624911546707153320e-01,5.656568408012390137e-01,2.783336639404296875e-01,3.581506609916687012e-01,4.323234781622886658e-03,9.956768155097961426e-01
1.062065362930297852e-02,6.141599416732788086e-01,1.101217865943908691e-01,7.221894860267639160e-01,9.355158805847167969e-01,9.355176687240600586e-01,9.859821200370788574e-01,7.087181210517883301e-01,9.261892437934875488e-01,7.084571719169616699e-01,7.625399827957153320e-01,2.374599874019622803e-01
2.047820091247558594e-01,8.992471098899841309e-01,1.836296916007995605e-01,3.977661132812500000e-01,2.728968262672424316e-01,9.615887999534606934e-01,7.460713386535644531e-02,7.264738678932189941e-01,7.612916827201843262e-01,3.008093833923339844e-01,2.488806545734405518e-01,7.511193752288818359e-01
2.894791960716247559e-01,4.150331020355224609e-01,5.202850103378295898e-01,7.843644618988037109e-01,5.253919959068298340e-01,9.180240035057067871e-01,9.248279929161071777e-01,7.922839522361755371e-01,5.259762406349182129e-01,6.678530573844909668e-01,3.476566635072231293e-03,9.965234398841857910e-01
9.824160933494567871e-01,4.253753423690795898e-01,6.885569691658020020e-01,3.843758702278137207e-01,3.496061563491821289e-01,5.294567346572875977e-01,5.077396631240844727e-01,7.948728203773498535e-01,8.635848760604858398e-01,7.590635418891906738e-01,9.775817990303039551e-01,2.241815440356731415e-02
8.507493138313293457e-01,2.999515533447265625e-01,6.117552518844604492e-02,7.476021051406860352e-01,3.487595319747924805e-01,7.539831995964050293e-01,8.519526124000549316e-01,9.600184559822082520e-01,9.911040067672729492e-01,5.558590292930603027e-01,6.966784596443176270e-02,9.303321838378906250e-01
4.008082151412963867e-01,7.663750648498535156e-01,1.751723289489746094e-01,2.882226109504699707e-01,3.266531825065612793e-01,9.118220210075378418e-01,1.393042206764221191e-01,4.935315847396850586e-01,8.847943544387817383e-01,7.145259976387023926e-01,1.132319774478673935e-02,9.886767864227294922e-01
2.769124507904052734e-02,6.496542692184448242e-01,2.557580471038818359e-01,6.359130144119262695e-02,6.321392059326171875e-01,1.633834242820739746e-01,9.560537934303283691e-01,3.692396879196166992e-01,9.714204668998718262e-01,7.661180496215820312e-01,2.415514178574085236e-02,9.758448004722595215e-01
7.481344342231750488e-01,7.877810001373291016e-01,3.664437532424926758e-01,5.006000995635986328e-01,3.037595152854919434e-01,7.052822709083557129e-01,8.793836832046508789e-02,1.965425610542297363e-01,1.272654533386230469e-01,3.490691781044006348e-01,3.927271962165832520e-01,6.072727441787719727e-01
6.891804933547973633e-01,3.692345619201660156e-01,5.225400924682617188e-01,8.232096433639526367e-01,6.886416673660278320e-02,6.833556294441223145e-01,3.697323203086853027e-01,2.664245367050170898e-01,9.810876846313476562e-01,2.028463482856750488e-01,3.117544651031494141e-01,6.882455348968505859e-01
6.251283288002014160e-01,9.801194071769714355e-01,7.091158032417297363e-01,3.699370026588439941e-01,9.413629770278930664e-01,1.028425693511962891e-01,6.217198371887207031e-01,2.040914893150329590e-01,3.982620835304260254e-01,3.160502314567565918e-01,1.968708485364913940e-01,8.031290769577026367e-01
6.949025392532348633e-01,1.495407223701477051e-01,6.579035520553588867e-02,6.983062028884887695e-01,3.536953330039978027e-01,4.615429639816284180e-01,5.185943245887756348e-01,1.446757912635803223e-01,4.072600603103637695e-02,3.653571605682373047e-01,6.009914875030517578e-01,3.990085124969482422e-01
3.665679693222045898e-02,4.119502902030944824e-01,6.109809875488281250e-02,9.528863430023193359e-02,5.478880405426025391e-01,2.469352483749389648e-01,4.443665146827697754e-01,5.958322882652282715e-01,3.519524335861206055e-01,2.582076787948608398e-01,5.833095312118530273e-01,4.166904687881469727e-01
9.597518444061279297e-01,6.721179485321044922e-01,6.803910136222839355e-01,5.522766113281250000e-01,5.848039984703063965e-01,6.868827342987060547e-02,7.165521979331970215e-01,9.505419135093688965e-01,9.601860046386718750e-01,9.395509958267211914e-02,6.986055523157119751e-02,9.301394820213317871e-01
7.230656147003173828e-01,9.126239418983459473e-01,1.363254189491271973e-01,7.916278243064880371e-01,1.987971663475036621e-01,6.787056326866149902e-01,9.261980056762695312e-01,9.512257575988769531e-01,7.214249968528747559e-01,5.811985731124877930e-01,6.020175814628601074e-01,3.979824781417846680e-01
6.900127530097961426e-01,1.302530765533447266e-01,9.154420495033264160e-01,4.802017211914062500e-01,6.018587946891784668e-01,8.228478431701660156e-01,6.834579110145568848e-01,8.270000219345092773e-01,6.359007358551025391e-01,2.333343029022216797e-01,9.970212727785110474e-02,9.002978205680847168e-01
2.100242376327514648e-01,6.791250705718994141e-01,4.741303324699401855e-01,4.930162429809570312e-01,9.514334201812744141e-01,7.363786697387695312e-01,7.142506241798400879e-01,9.323589801788330078e-01,4.420455098152160645e-01,5.077224373817443848e-01,2.813740670680999756e-01,7.186259031295776367e-01
2.359070181846618652e-01,9.152334928512573242e-01,4.779754877090454102e-01,1.150362491607666016e-01,4.223166108131408691e-01,1.694601774215698242e-02,1.364237070083618164e-02,7.559068202972412109e-01,1.248479485511779785e-01,3.064355254173278809e-01,8.411737531423568726e-02,9.158825874328613281e-01
8.302970528602600098e-01,9.259706735610961914e-02,9.939048290252685547e-01,5.971168279647827148e-01,1.801243424415588379e-01,5.226170420646667480e-01,5.722699761390686035e-01,4.470208883285522461e-01,4.115138053894042969e-01,5.841560363769531250e-01,2.200703769922256470e-01,7.799296379089355469e-01
5.853176116943359375e-04,7.749404907226562500e-01,2.903429269790649414e-01,7.283114790916442871e-01,6.078219413757324219e-01,9.705757498741149902e-01,3.670606017112731934e-01,3.970506787300109863e-01,1.996822357177734375e-01,4.444910883903503418e-01,3.879673480987548828e-01,6.120326519012451172e-01
5.967300534248352051e-01,3.958670496940612793e-01,5.469274520874023438e-02,4.225749969482421875e-01,8.179776668548583984e-01,7.410460710525512695e-01,3.753230571746826172e-01,2.012118101119995117e-01,3.258502483367919922e-01,1.112839579582214355e-01,5.794181227684020996e-01,4.205818474292755127e-01
9.358462095260620117e-01,4.559788703918457031e-01,4.256225824356079102e-01,4.433898329734802246e-01,2.260076403617858887e-01,3.645383119583129883e-01,3.419143557548522949e-01,5.551289916038513184e-01,4.064831137657165527e-01,6.966223120689392090e-01,9.044883847236633301e-01,9.551157802343368530e-02
5.970283746719360352e-01,2.706698775291442871e-01,8.792772293090820312e-01,4.218593835830688477e-01,7.443045377731323242e-01,8.553869724273681641e-01,6.971926689147949219e-01,7.595541477203369141e-01,7.328083515167236328e-01,3.207927942276000977e-01,2.677856087684631348e-01,7.322143912315368652e-01
8.949186205863952637e-01,5.959438085556030273e-01,5.709196329116821289e-01,8.584467172622680664e-01,8.912383913993835449e-01,3.173154592514038086e-02,8.916480541229248047e-01,5.537851452827453613e-01,4.022092819213867188e-01,6.326698660850524902e-01,2.882326841354370117e-01,7.117673158645629883e-01
8.095726370811462402e-01,5.508108139038085938e-01,9.434791207313537598e-01,9.168531298637390137e-01,8.445446491241455078e-01,9.094191789627075195e-01,5.272519588470458984e-01,2.584887146949768066e-01,2.046444416046142578e-01,1.606702804565429688e-01,1.350312773138284683e-02,9.864968657493591309e-01
8.044201135635375977e-02,5.632829666137695312e-01,9.527200460433959961e-02,1.669189333915710449e-01,2.348742485046386719e-01,9.281137585639953613e-01,2.071174383163452148e-01,2.546147108078002930e-01,2.732181549072265625e-02,2.520750164985656738e-01,4.132652282714843750e-01,5.867347717285156250e-01
3.184533715248107910e-01,6.155697703361511230e-01,8.003074526786804199e-01,6.538314819335937500e-01,8.949872851371765137e-01,1.198639273643493652e-01,2.486087083816528320e-01,6.390301585197448730e-01,3.232818841934204102e-02,8.941871523857116699e-01,7.433736920356750488e-01,2.566262483596801758e-01
5.394115447998046875e-01,9.478299021720886230e-01,3.475983142852783203e-01,5.516236424446105957e-01,6.264069676399230957e-01,5.951458215713500977e-02,4.396504163742065430e-01,5.854583382606506348e-01,4.126759767532348633e-01,5.371866822242736816e-01,1.375884413719177246e-01,8.624115586280822754e-01
1.214426755905151367e-01,5.044169425964355469e-01,5.958007574081420898e-01,6.651660203933715820e-01,7.586953043937683105e-01,8.582615852355957031e-02,2.807718515396118164e-01,6.912936568260192871e-01,3.772437572479248047e-03,4.926433563232421875e-01,8.118986338376998901e-02,9.188101291656494141e-01
1.231636404991149902e-01,7.913578748703002930e-01,9.893788695335388184e-01,6.305245757102966309e-01,1.926903724670410156e-01,4.525126814842224121e-01,9.404957294464111328e-01,1.470618247985839844e-01,5.672816634178161621e-01,1.977061033248901367e-01,5.507634878158569336e-01,4.492365419864654541e-01
9.152213335037231445e-01,5.121924281120300293e-01,8.909329771995544434e-01,8.139715790748596191e-01,4.590989947319030762e-01,4.932147264480590820e-02,4.227859973907470703e-01,4.628285765647888184e-01,5.383126139640808105e-01,1.256160736083984375e-01,8.088481426239013672e-01,1.911518126726150513e-01
6.434173583984375000e-01,7.020139694213867188e-02,5.277773737907409668e-01,8.426465392112731934e-01,3.905627727508544922e-01,5.450765490531921387e-01,2.152097821235656738e-01,6.825288534164428711e-01,3.813776969909667969e-01,2.068976759910583496e-01,9.737871885299682617e-01,2.621283754706382751e-02
6.326848268508911133e-01,7.777430415153503418e-01,4.955039024353027344e-01,1.791251301765441895e-01,7.025295495986938477e-01,7.441799044609069824e-01,8.991870880126953125e-01,9.280357956886291504e-01,8.750757575035095215e-01,1.442235708236694336e-01,2.387885237112641335e-03,9.976121187210083008e-01
7.975475788116455078e-01,9.747199416160583496e-01,2.104454040527343750e-01,1.551396846771240234e-01,3.580904006958007812e-01,9.864747524261474609e-02,5.398848056793212891e-01,9.567600488662719727e-02,2.270847558975219727e-01,1.115024685859680176e-01,4.711724519729614258e-01,5.288275480270385742e-01
9.405267238616943359e-02,5.316405892372131348e-01,4.934034943580627441e-01,9.277837872505187988e-01,5.501094460487365723e-01,7.162632942199707031e-01,4.904790520668029785e-01,6.317025423049926758e-02,6.903067231178283691e-01,8.069255948066711426e-01,9.203376770019531250e-01,7.966237515211105347e-02
5.278345942497253418e-01,6.559221148490905762e-01,4.769004583358764648e-01,4.997652769088745117e-02,3.320962190628051758e-02,9.710294008255004883e-01,7.545434236526489258e-01,5.771738886833190918e-01,4.397013783454895020e-01,4.693406820297241211e-02,4.048379957675933838e-01,5.951620340347290039e-01
7.116289734840393066e-01,2.588940858840942383e-01,4.280546307563781738e-01,8.966210484504699707e-01,3.303734660148620605e-01,9.855225086212158203e-01,3.246507644653320312e-01,8.569077253341674805e-01,5.857225656509399414e-01,8.526975512504577637e-01,9.679017663002014160e-01,3.209821507334709167e-02
6.499457359313964844e-02,3.763438463211059570e-01,9.887778162956237793e-01,5.158345699310302734e-01,5.193687677383422852e-01,1.297544240951538086e-01,2.924526333808898926e-01,7.287204861640930176e-01,7.972519993782043457e-01,5.709167122840881348e-01,4.694225639104843140e-02,9.530577063560485840e-01
6.162351369857788086e-01,7.345098853111267090e-01,4.237582087516784668e-01,6.994138956069946289e-01,8.154754638671875000e-01,2.588887810707092285e-01,4.784698486328125000e-01,4.913195371627807617e-01,2.644334435462951660e-01,8.844722509384155273e-01,5.754435434937477112e-02,9.424555897712707520e-01
9.274993538856506348e-01,2.556222677230834961e-01,6.470240950584411621e-01,2.104539871215820312e-01,6.211304664611816406e-02,8.285421729087829590e-01,9.956020116806030273e-01,9.713293313980102539e-01,3.005375862121582031e-01,5.460751652717590332e-01,2.163583226501941681e-02,9.783641695976257324e-01
2.892500162124633789e-01,2.312375307083129883e-01,4.557808637619018555e-01,9.300446510314941406e-02,7.198233604431152344e-01,6.551611423492431641e-01,1.333838701248168945e-02,1.017206907272338867e-02,6.305181980133056641e-02,7.887921333312988281e-01,9.470722079277038574e-01,5.292772501707077026e-02
6.709967255592346191e-01,9.347634911537170410e-01,4.612531065940856934e-01,7.688524127006530762e-01,5.679603219032287598e-01,1.536481380462646484e-01,6.935076713562011719e-01,5.576217174530029297e-01,6.366643309593200684e-01,1.084101796150207520e-01,8.133596926927566528e-02,9.186640381813049316e-01
9.471186399459838867e-01,7.434636354446411133e-02,5.896556973457336426e-01,3.509340882301330566e-01,6.505286097526550293e-01,4.167823791503906250e-01,9.693701863288879395e-01,8.931534290313720703e-01,7.508022189140319824e-01,2.282541990280151367e-01,3.678642585873603821e-02,9.632136225700378418e-01
6.258999705314636230e-01,4.381628036499023438e-01,7.504771947860717773e-01,3.846290111541748047e-01,8.505784869194030762e-01,6.890593767166137695e-01,1.381653547286987305e-01,8.425346612930297852e-01,7.883253693580627441e-01,3.388394117355346680e-01,4.109177738428115845e-03,9.958907365798950195e-01
9.485838413238525391e-01,9.715824723243713379e-01,9.404981136322021484e-02,8.571707010269165039e-01,3.346887230873107910e-01,5.899678468704223633e-01,5.807803273200988770e-01,6.815569996833801270e-01,7.276505231857299805e-02,2.415111660957336426e-01,4.575984179973602295e-01,5.424015522003173828e-01
9.491949677467346191e-01,6.010074019432067871e-01,4.812611341476440430e-01,8.241731524467468262e-01,8.677591681480407715e-01,3.358520269393920898e-01,1.842982769012451172e-01,4.966671466827392578e-01,8.418385982513427734e-01,2.515284419059753418e-01,8.085880875587463379e-01,1.914119124412536621e-01
2.438807487487792969e-02,2.513579130172729492e-01,6.489747166633605957e-01,8.520086407661437988e-01,2.329061031341552734e-01,5.268197059631347656e-01,6.521751880645751953e-01,4.350181818008422852e-01,2.421917319297790527e-01,5.226616859436035156e-01,3.619711697101593018e-01,6.380288600921630859e-01
8.367630243301391602e-01,6.312724947929382324e-01,2.125288248062133789e-01,5.763913393020629883e-01,2.997010946273803711e-01,2.477937936782836914e-02,1.573352813720703125e-01,7.693520188331604004e-01,8.462306857109069824e-01,6.346694231033325195e-01,8.522960543632507324e-01,1.477039903402328491e-01
7.808458209037780762e-01,3.769268393516540527e-01,7.620452642440795898e-01,7.121214270591735840e-01,7.909461259841918945e-01,8.238234519958496094e-01,6.555936336517333984e-01,2.641141414642333984e-01,9.647369384765625000e-03,3.376207947731018066e-01,4.560648798942565918e-01,5.439350605010986328e-01
