3.767133653163909912e-01,2.968924343585968018e-01,1.678091734647750854e-01,1.585850268602371216e-01
3.969034254550933838e-01,2.312382012605667114e-01,1.822776496410369873e-01,1.895806491374969482e-01
2.247541099786758423e-01,2.589515149593353271e-01,2.114541381597518921e-01,3.048402369022369385e-01
2.847585678100585938e-01,1.949493736028671265e-01,2.042614817619323730e-01,3.160305321216583252e-01
4.978381097316741943e-01,2.288606613874435425e-01,1.184029802680015564e-01,1.548982262611389160e-01
3.625900447368621826e-01,2.674374282360076904e-01,1.775025576353073120e-01,1.924699246883392334e-01
4.698818922042846680e-01,3.143384754657745361e-01,9.737957268953323364e-02,1.184000298380851746e-01
4.395944178104400635e-01,2.251210063695907593e-01,1.577083319425582886e-01,1.775762885808944702e-01
3.087744116783142090e-01,2.114476561546325684e-01,1.921922117471694946e-01,2.875856459140777588e-01
2.611462175846099854e-01,2.544845938682556152e-01,2.300522327423095703e-01,2.543169856071472168e-01
5.064975023269653320e-01,2.683711349964141846e-01,1.252337694168090820e-01,9.989758580923080444e-02
3.391803801059722900e-01,2.090638130903244019e-01,2.093160152435302734e-01,2.424397915601730347e-01
3.384728729724884033e-01,3.147039115428924561e-01,1.722416579723358154e-01,1.745815426111221313e-01
2.966392040252685547e-01,3.184716105461120605e-01,1.980945616960525513e-01,1.867945939302444458e-01
3.257334232330322266e-01,2.424035370349884033e-01,1.854762583971023560e-01,2.463867217302322388e-01
3.726943433284759521e-01,3.122521340847015381e-01,1.388124674558639526e-01,1.762411147356033325e-01
3.674308657646179199e-01,2.736954092979431152e-01,1.745999753475189209e-01,1.842738091945648193e-01
1.746694147586822510e-01,1.830120086669921875e-01,2.689737677574157715e-01,3.733447790145874023e-01
3.333800733089447021e-01,2.505077719688415527e-01,1.853178441524505615e-01,2.307943254709243774e-01
4.647260904312133789e-01,3.604588508605957031e-01,8.223106712102890015e-02,9.258400648832321167e-02
2.041501253843307495e-01,1.589250862598419189e-01,2.549586594104766846e-01,3.819661736488342285e-01
2.893891632556915283e-01,3.016253113746643066e-01,1.676031053066253662e-01,2.413825243711471558e-01
3.050387501716613770e-01,2.932294905185699463e-01,1.994805335998535156e-01,2.022512108087539673e-01
6.527648568153381348e-01,2.294487953186035156e-01,6.046108156442642212e-02,5.732520669698715210e-02
2.524669170379638672e-01,2.995957434177398682e-01,1.954392790794372559e-01,2.524980306625366211e-01
2.838241159915924072e-01,2.609522640705108643e-01,2.267766296863555908e-01,2.284470051527023315e-01
3.057639002799987793e-01,2.450766116380691528e-01,1.980587691068649292e-01,2.511007487773895264e-01
3.447407782077789307e-01,2.788237631320953369e-01,1.646532863378524780e-01,2.117821127176284790e-01
4.177507162094116211e-01,2.780960500240325928e-01,1.370358765125274658e-01,1.671174317598342896e-01
3.435731530189514160e-01,1.863732039928436279e-01,2.226426154375076294e-01,2.474110573530197144e-01
3.108644783496856689e-01,2.089473158121109009e-01,2.262402921915054321e-01,2.539478540420532227e-01
4.202449917793273926e-01,3.026835918426513672e-01,1.323008537292480469e-01,1.447705626487731934e-01
3.938374221324920654e-01,3.597010672092437744e-01,9.847985208034515381e-02,1.479816734790802002e-01
3.734107017517089844e-01,2.336467951536178589e-01,1.835612058639526367e-01,2.093812227249145508e-01
2.181389927864074707e-01,1.956698596477508545e-01,2.467892616987228394e-01,3.394018411636352539e-01
4.612729251384735107e-01,2.193285971879959106e-01,1.482853144407272339e-01,1.711131781339645386e-01
3.298161625862121582e-01,2.468817234039306641e-01,2.190237939357757568e-01,2.042782902717590332e-01
4.100712537765502930e-01,2.612207531929016113e-01,1.543427705764770508e-01,1.743652224540710449e-01
4.079244136810302734e-01,2.578460872173309326e-01,1.537131220102310181e-01,1.805163770914077759e-01
2.366836816072463989e-01,2.345165163278579712e-01,2.300090789794921875e-01,2.987907230854034424e-01
5.407809019088745117e-01,2.702429294586181641e-01,9.073743969202041626e-02,9.823869168758392334e-02
2.528605163097381592e-01,1.901746541261672974e-01,2.802495658397674561e-01,2.767153084278106689e-01
3.307066261768341064e-01,2.711200714111328125e-01,1.908861249685287476e-01,2.072870731353759766e-01
3.767582476139068604e-01,2.757902443408966064e-01,1.599874347448348999e-01,1.874641627073287964e-01
3.114580214023590088e-01,2.994278669357299805e-01,1.692053824663162231e-01,2.199086844921112061e-01
2.963654994964599609e-01,2.198834419250488281e-01,2.203011661767959595e-01,2.634498775005340576e-01
4.665162563323974609e-01,2.769986987113952637e-01,1.266745179891586304e-01,1.298104673624038696e-01
2.812647223472595215e-01,2.157361060380935669e-01,2.282162606716156006e-01,2.747829556465148926e-01
5.271606445312500000e-01,2.589120566844940186e-01,1.048557087779045105e-01,1.090716347098350525e-01
3.847392797470092773e-01,2.797592878341674805e-01,1.474653333425521851e-01,1.880361139774322510e-01
4.928976297378540039e-01,2.929854989051818848e-01,1.003757491707801819e-01,1.137411221861839294e-01
1.610559970140457153e-01,1.861826777458190918e-01,2.397535145282745361e-01,4.130077958106994629e-01
3.782517910003662109e-01,2.636944651603698730e-01,1.663972586393356323e-01,1.916564553976058960e-01
3.373625278472900391e-01,2.882239520549774170e-01,1.628116518259048462e-01,2.116019278764724731e-01
2.117336690425872803e-01,1.761441528797149658e-01,2.670421302318572998e-01,3.450800776481628418e-01
4.943490028381347656e-01,2.072006165981292725e-01,1.466598063707351685e-01,1.517906785011291504e-01
6.001271605491638184e-01,2.700361609458923340e-01,6.986197829246520996e-02,5.997472256422042847e-02
3.719298243522644043e-01,2.553448081016540527e-01,1.769215613603591919e-01,1.958038061857223511e-01
4.457448720932006836e-01,3.341509699821472168e-01,9.414046257734298706e-02,1.259636878967285156e-01
5.281739830970764160e-01,2.577081918716430664e-01,9.944193810224533081e-02,1.146758496761322021e-01
3.357275128364562988e-01,2.534872889518737793e-01,1.902711391448974609e-01,2.205139994621276855e-01
3.480267524719238281e-01,2.529082894325256348e-01,1.847752928733825684e-01,2.142896950244903564e-01
3.666679561138153076e-01,2.291583418846130371e-01,1.947470009326934814e-01,2.094266861677169800e-01
4.153939485549926758e-01,2.865304052829742432e-01,1.040980145335197449e-01,1.939776688814163208e-01
4.715983271598815918e-01,2.472937852144241333e-01,1.235322356224060059e-01,1.575756371021270752e-01
2.285772264003753662e-01,2.806876301765441895e-01,2.081741541624069214e-01,2.825610041618347168e-01
5.579886436462402344e-01,2.623336017131805420e-01,9.204308688640594482e-02,8.763472735881805420e-02
3.126810789108276367e-01,2.803744375705718994e-01,1.673759818077087402e-01,2.395685464143753052e-01
3.165155649185180664e-01,2.580610811710357666e-01,1.770095229148864746e-01,2.484138011932373047e-01
4.590875208377838135e-01,2.948156595230102539e-01,1.087763831019401550e-01,1.373203992843627930e-01
4.447508156299591064e-01,2.568823695182800293e-01,1.542079448699951172e-01,1.441589295864105225e-01
5.610840320587158203e-01,2.642070651054382324e-01,8.454790711402893066e-02,9.016096591949462891e-02
5.005503892898559570e-01,3.046041429042816162e-01,8.650042116641998291e-02,1.083450615406036377e-01
3.784421682357788086e-01,2.140219360589981079e-01,2.020563781261444092e-01,2.054796069860458374e-01
4.234108328819274902e-01,2.294524312019348145e-01,1.555021554231643677e-01,1.916345506906509399e-01
3.873095512390136719e-01,2.073774337768554688e-01,2.104003876447677612e-01,1.949126273393630981e-01
4.965394437313079834e-01,2.932136654853820801e-01,9.779856353998184204e-02,1.124482974410057068e-01
2.570796012878417969e-01,3.355889022350311279e-01,1.646049171686172485e-01,2.427265644073486328e-01
3.659656941890716553e-01,2.484076768159866333e-01,1.823128759860992432e-01,2.033137679100036621e-01
4.868571460247039795e-01,3.329809308052062988e-01,8.439482748508453369e-02,9.576708823442459106e-02
3.863379955291748047e-01,2.000227272510528564e-01,1.928339898586273193e-01,2.208052724599838257e-01
3.946240246295928955e-01,2.387041747570037842e-01,1.717886030673980713e-01,1.948831826448440552e-01
1.986549347639083862e-01,2.075105011463165283e-01,2.615931034088134766e-01,3.322415053844451904e-01
2.313039302825927734e-01,2.333478778600692749e-01,2.305427640676498413e-01,3.048053681850433350e-01
5.297384858131408691e-01,2.492998242378234863e-01,1.079864427447319031e-01,1.129752025008201599e-01
3.660539388656616211e-01,2.719322144985198975e-01,1.501766294240951538e-01,2.118371427059173584e-01
3.179799616336822510e-01,2.062719017267227173e-01,2.394149303436279297e-01,2.363332062959671021e-01
2.837855219841003418e-01,1.912312060594558716e-01,2.495180219411849976e-01,2.754653096199035645e-01
4.878401160240173340e-01,2.995393276214599609e-01,1.008132994174957275e-01,1.118072271347045898e-01
3.335036635398864746e-01,3.050005137920379639e-01,1.464555859565734863e-01,2.150403261184692383e-01
4.049639999866485596e-01,2.487153410911560059e-01,1.380188763141632080e-01,2.083017826080322266e-01
3.160471320152282715e-01,2.180986106395721436e-01,2.263295799493789673e-01,2.395246773958206177e-01
2.168986946344375610e-01,1.972169727087020874e-01,2.553939521312713623e-01,3.304902911186218262e-01
2.405158281326293945e-01,2.447093874216079712e-01,2.228084504604339600e-01,2.919664084911346436e-01
5.332097411155700684e-01,3.017861843109130859e-01,8.843848109245300293e-02,7.656553387641906738e-02
3.661977052688598633e-01,3.069688677787780762e-01,1.626231819391250610e-01,1.642102599143981934e-01
3.667158484458923340e-01,2.868119478225708008e-01,1.589528024196624756e-01,1.875194162130355835e-01
4.868314862251281738e-01,2.881954014301300049e-01,9.980636835098266602e-02,1.251667737960815430e-01
3.378626108169555664e-01,2.425700873136520386e-01,1.794727742671966553e-01,2.400944679975509644e-01
4.870597720146179199e-01,2.467953264713287354e-01,1.346218585968017578e-01,1.315230876207351685e-01
3.837020099163055420e-01,3.765411972999572754e-01,1.058994680643081665e-01,1.338573247194290161e-01
3.731074333190917969e-01,2.514717280864715576e-01,1.493051052093505859e-01,2.261157333850860596e-01
4.853142201900482178e-01,2.577636539936065674e-01,1.200025901198387146e-01,1.369194835424423218e-01
3.370979428291320801e-01,2.576007843017578125e-01,1.808912307024002075e-01,2.244101315736770630e-01
5.856629014015197754e-01,2.616463899612426758e-01,6.838893145322799683e-02,8.430173248052597046e-02
3.587466776371002197e-01,2.040770649909973145e-01,2.079326510429382324e-01,2.292435318231582642e-01
3.140810132026672363e-01,2.023264616727828979e-01,2.279728353023529053e-01,2.556196451187133789e-01
3.686051368713378906e-01,2.688908874988555908e-01,1.598596572875976562e-01,2.026442736387252808e-01
2.674199342727661133e-01,2.282415777444839478e-01,2.435934096574783325e-01,2.607451081275939941e-01
4.609389305114746094e-01,2.094723731279373169e-01,1.494989544153213501e-01,1.800897866487503052e-01
3.099629282951354980e-01,2.806189656257629395e-01,1.583548635244369507e-01,2.510631978511810303e-01
2.261390686035156250e-01,2.722530364990234375e-01,2.174581587314605713e-01,2.841496765613555908e-01
3.067372739315032959e-01,2.640121877193450928e-01,1.965539306402206421e-01,2.326965630054473877e-01
4.277548193931579590e-01,2.591159641742706299e-01,1.558474302291870117e-01,1.572818607091903687e-01
3.738161027431488037e-01,2.127565741539001465e-01,1.932078748941421509e-01,2.202194780111312866e-01
4.371812641620635986e-01,2.039669752120971680e-01,1.722470968961715698e-01,1.866046637296676636e-01
4.041548669338226318e-01,3.100462555885314941e-01,1.386841982603073120e-01,1.471145898103713989e-01
6.244072914123535156e-01,2.668071389198303223e-01,6.086024269461631775e-02,4.792526364326477051e-02
3.976776599884033203e-01,3.073215782642364502e-01,1.423452347517013550e-01,1.526555120944976807e-01
2.960175871849060059e-01,3.501877188682556152e-01,1.498450785875320435e-01,2.039496451616287231e-01
3.493090271949768066e-01,2.379149049520492554e-01,1.967074573040008545e-01,2.160686254501342773e-01
3.644648194313049316e-01,2.573218941688537598e-01,1.769796758890151978e-01,2.012336552143096924e-01
3.316427767276763916e-01,2.111848145723342896e-01,1.816689968109130859e-01,2.755033671855926514e-01
3.750360906124114990e-01,2.557536065578460693e-01,1.882065832614898682e-01,1.810037493705749512e-01
4.942183494567871094e-01,2.524486780166625977e-01,1.172215938568115234e-01,1.361114531755447388e-01
4.632968902587890625e-01,2.719330191612243652e-01,1.313537657260894775e-01,1.334163546562194824e-01
5.487404465675354004e-01,2.819884121417999268e-01,8.843041211366653442e-02,8.084074407815933228e-02
3.398939371109008789e-01,2.632192373275756836e-01,1.768453121185302734e-01,2.200415879487991333e-01
4.328768551349639893e-01,2.924511730670928955e-01,1.322467029094696045e-01,1.424252986907958984e-01
4.412540197372436523e-01,3.453069329261779785e-01,9.689597040414810181e-02,1.165430173277854919e-01
3.022030591964721680e-01,2.647525966167449951e-01,1.777587682008743286e-01,2.552855908870697021e-01
2.678060531616210938e-01,2.927782237529754639e-01,2.129421383142471313e-01,2.264735400676727295e-01
4.501873850822448730e-01,3.113374412059783936e-01,9.672678261995315552e-02,1.417483538389205933e-01
3.751531839370727539e-01,2.610472738742828369e-01,1.713439375162124634e-01,1.924556046724319458e-01
4.978257119655609131e-01,2.798140048980712891e-01,1.091489419341087341e-01,1.132113635540008545e-01
3.259006738662719727e-01,2.425145357847213745e-01,1.843562275171279907e-01,2.472285479307174683e-01
4.162528216838836670e-01,2.166721969842910767e-01,1.658468395471572876e-01,2.012281566858291626e-01
5.076542496681213379e-01,2.491244822740554810e-01,1.190835162997245789e-01,1.241377964615821838e-01
3.349329233169555664e-01,1.821489185094833374e-01,2.188593447208404541e-01,2.640587687492370605e-01
2.856751382350921631e-01,2.102010548114776611e-01,2.286833375692367554e-01,2.754403948783874512e-01
4.539610445499420166e-01,2.174509316682815552e-01,1.786220967769622803e-01,1.499660015106201172e-01
1.370398998260498047e-01,1.435747891664505005e-01,2.967683076858520508e-01,4.226170182228088379e-01
2.846889793872833252e-01,2.271548807621002197e-01,2.204050421714782715e-01,2.677510678768157959e-01
2.239967882633209229e-01,2.628995180130004883e-01,2.308211922645568848e-01,2.822825610637664795e-01
4.016034007072448730e-01,2.269206643104553223e-01,1.612488478422164917e-01,2.102270871400833130e-01
5.402902364730834961e-01,2.303475141525268555e-01,1.124281063675880432e-01,1.169341206550598145e-01
4.222320020198822021e-01,2.720147669315338135e-01,1.238495334982872009e-01,1.819037646055221558e-01
5.413137674331665039e-01,2.137845158576965332e-01,1.232725158333778381e-01,1.216292232275009155e-01
3.639259338378906250e-01,2.699080705642700195e-01,2.017249912023544312e-01,1.644409447908401489e-01
2.824153602123260498e-01,3.089423477649688721e-01,1.706518679857254028e-01,2.379904389381408691e-01
5.225170850753784180e-01,2.417822331190109253e-01,1.189210712909698486e-01,1.167796626687049866e-01
2.467786818742752075e-01,2.524775266647338867e-01,2.061121314764022827e-01,2.946316599845886230e-01
3.561731278896331787e-01,2.912634015083312988e-01,1.773405820131301880e-01,1.752229928970336914e-01
5.262373089790344238e-01,2.220640331506729126e-01,1.315590292215347290e-01,1.201396957039833069e-01
3.017639815807342529e-01,2.221093922853469849e-01,2.137180268764495850e-01,2.624085545539855957e-01
4.599850177764892578e-01,3.148576915264129639e-01,1.138291433453559875e-01,1.113280802965164185e-01
2.331393808126449585e-01,2.703610956668853760e-01,2.045891284942626953e-01,2.919103205204010010e-01
2.510204911231994629e-01,2.988415360450744629e-01,1.853829622268676758e-01,2.647550404071807861e-01
2.795172631740570068e-01,1.770696192979812622e-01,2.363219410181045532e-01,3.070912063121795654e-01
2.865625023841857910e-01,2.445181161165237427e-01,1.865471452474594116e-01,2.823722362518310547e-01
4.790577590465545654e-01,2.868658304214477539e-01,1.116455122828483582e-01,1.224309206008911133e-01
4.359112977981567383e-01,1.966031491756439209e-01,1.760945916175842285e-01,1.913910359144210815e-01
2.685662209987640381e-01,1.779312044382095337e-01,2.394472062587738037e-01,3.140553534030914307e-01
4.303799867630004883e-01,2.008880823850631714e-01,1.922875791788101196e-01,1.764443069696426392e-01
2.817686796188354492e-01,2.465456128120422363e-01,1.889862120151519775e-01,2.826994657516479492e-01
3.079794347286224365e-01,2.092089653015136719e-01,2.012128382921218872e-01,2.815987765789031982e-01
2.347301840782165527e-01,2.534714341163635254e-01,2.079689204692840576e-01,3.038294911384582520e-01
2.545794248580932617e-01,2.175616025924682617e-01,2.331758141517639160e-01,2.946830987930297852e-01
4.399626553058624268e-01,2.520274221897125244e-01,1.581225991249084473e-01,1.498872786760330200e-01
5.333275198936462402e-01,2.569354474544525146e-01,1.036758497357368469e-01,1.060611382126808167e-01
2.869571745395660400e-01,2.860232591629028320e-01,1.840897351503372192e-01,2.429297864437103271e-01
3.600768744945526123e-01,2.086154222488403320e-01,1.971669197082519531e-01,2.341407686471939087e-01
3.560718894004821777e-01,1.848885565996170044e-01,2.376217991113662720e-01,2.214177548885345459e-01
3.552987873554229736e-01,2.456350475549697876e-01,1.642072945833206177e-01,2.348588705062866211e-01
2.259701341390609741e-01,2.589422762393951416e-01,2.313819825649261475e-01,2.837056219577789307e-01
4.899777472019195557e-01,2.051318734884262085e-01,1.629388332366943359e-01,1.419514864683151245e-01
5.598886013031005859e-01,2.472538799047470093e-01,9.637814760208129883e-02,9.647933393716812134e-02
6.344318389892578125e-01,2.571527063846588135e-01,5.633161216974258423e-02,5.208381637930870056e-02
3.939745128154754639e-01,3.378966748714447021e-01,1.193388327956199646e-01,1.487899124622344971e-01
1.692086309194564819e-01,1.865519285202026367e-01,2.328858822584152222e-01,4.113535583019256592e-01
1.413430869579315186e-01,1.761579513549804688e-01,2.706857323646545410e-01,4.118132591247558594e-01
3.122611641883850098e-01,2.871215641498565674e-01,1.800700575113296509e-01,2.205471992492675781e-01
2.861411273479461670e-01,2.156383395195007324e-01,2.406726181507110596e-01,2.575478851795196533e-01
2.806292474269866943e-01,2.357187420129776001e-01,1.990667581558227539e-01,2.845853269100189209e-01
4.431520104408264160e-01,2.688276767730712891e-01,1.504673808813095093e-01,1.375529766082763672e-01
4.052488803863525391e-01,3.558542132377624512e-01,1.050294861197471619e-01,1.338673532009124756e-01
3.454658091068267822e-01,2.935132086277008057e-01,1.619476974010467529e-01,1.990731954574584961e-01
3.343988656997680664e-01,2.129568159580230713e-01,1.811546087265014648e-01,2.714896798133850098e-01
2.526712417602539062e-01,2.273289561271667480e-01,2.186679244041442871e-01,3.013319671154022217e-01
3.721948564052581787e-01,3.988176286220550537e-01,1.033410280942916870e-01,1.256465166807174683e-01
3.626948297023773193e-01,2.568229436874389648e-01,2.020664066076278687e-01,1.784158498048782349e-01
3.459227681159973145e-01,3.049214482307434082e-01,1.569781154394149780e-01,1.921776384115219116e-01
4.911816716194152832e-01,2.246724218130111694e-01,1.383607834577560425e-01,1.457851082086563110e-01
1.852568089962005615e-01,2.275074273347854614e-01,2.642797827720642090e-01,3.229560256004333496e-01
2.117730230093002319e-01,2.398755401372909546e-01,2.209004163742065430e-01,3.274510502815246582e-01
3.703246712684631348e-01,3.104596436023712158e-01,1.389861255884170532e-01,1.802294850349426270e-01
2.846280038356781006e-01,2.701819837093353271e-01,1.911875307559967041e-01,2.540024518966674805e-01
3.878262937068939209e-01,2.647363543510437012e-01,1.837247014045715332e-01,1.637127250432968140e-01
3.556753695011138916e-01,2.283396720886230469e-01,1.659138351678848267e-01,2.500711083412170410e-01
4.534001946449279785e-01,3.081764578819274902e-01,1.123838275671005249e-01,1.260395348072052002e-01
5.342337489128112793e-01,2.935728132724761963e-01,8.114977926015853882e-02,9.104377031326293945e-02
3.131814599037170410e-01,2.429396063089370728e-01,2.151575386524200439e-01,2.287214249372482300e-01
6.255034804344177246e-01,2.742125689983367920e-01,5.383534356951713562e-02,4.644859582185745239e-02
3.980514407157897949e-01,2.037675231695175171e-01,2.030705958604812622e-01,1.951104104518890381e-01
3.768275976181030273e-01,2.997489273548126221e-01,1.238383352756500244e-01,1.995851248502731323e-01
3.888309597969055176e-01,2.444552928209304810e-01,1.594489216804504395e-01,2.072647660970687866e-01
5.153383016586303711e-01,3.228020071983337402e-01,7.755593955516815186e-02,8.430377393960952759e-02
2.393321394920349121e-01,1.894551217555999756e-01,2.377649098634719849e-01,3.334478735923767090e-01
5.258581042289733887e-01,3.077104985713958740e-01,7.762923091650009155e-02,8.880215138196945190e-02
2.703605592250823975e-01,1.988575905561447144e-01,2.254944443702697754e-01,3.052874505519866943e-01
4.979339241981506348e-01,2.543654441833496094e-01,1.267809867858886719e-01,1.209195628762245178e-01
3.947042226791381836e-01,1.804260015487670898e-01,1.976072788238525391e-01,2.272624373435974121e-01
4.847899675369262695e-01,2.676325142383575439e-01,1.126916185021400452e-01,1.348858475685119629e-01
5.078530311584472656e-01,2.111973017454147339e-01,1.366809159517288208e-01,1.442687511444091797e-01
2.518833279609680176e-01,1.918955296277999878e-01,2.367395907640457153e-01,3.194816112518310547e-01
3.023646175861358643e-01,2.123499959707260132e-01,2.373384833335876465e-01,2.479469478130340576e-01
3.010208904743194580e-01,2.205532491207122803e-01,2.291672825813293457e-01,2.492585927248001099e-01
6.005464196205139160e-01,2.171839922666549683e-01,9.031745791435241699e-02,9.195209294557571411e-02
5.028323531150817871e-01,2.414879798889160156e-01,1.370190382003784180e-01,1.186605989933013916e-01
5.665982365608215332e-01,2.387509495019912720e-01,1.043043509125709534e-01,9.034638851881027222e-02
3.440768718719482422e-01,3.073611259460449219e-01,1.586216539144515991e-01,1.899404227733612061e-01
4.048838615417480469e-01,2.801869213581085205e-01,1.419474482536315918e-01,1.729817539453506470e-01
4.096287190914154053e-01,3.694202005863189697e-01,1.065424904227256775e-01,1.144085004925727844e-01
3.407754898071289062e-01,2.801319062709808350e-01,1.668440699577331543e-01,2.122485190629959106e-01
4.623001813888549805e-01,2.480262666940689087e-01,1.515416502952575684e-01,1.381319016218185425e-01
2.160426825284957886e-01,2.169638574123382568e-01,2.487079799175262451e-01,3.182854652404785156e-01
4.793623387813568115e-01,2.635172605514526367e-01,1.273184269666671753e-01,1.298020333051681519e-01
1.823057085275650024e-01,1.639969497919082642e-01,2.638191878795623779e-01,3.898781538009643555e-01
3.580333292484283447e-01,2.741345465183258057e-01,1.798054128885269165e-01,1.880266666412353516e-01
3.404441475868225098e-01,3.662568926811218262e-01,1.234181076288223267e-01,1.698808521032333374e-01
2.545315027236938477e-01,1.777374744415283203e-01,2.627497315406799316e-01,3.049813210964202881e-01
2.925214469432830811e-01,2.311527431011199951e-01,2.137424647808074951e-01,2.625833451747894287e-01
4.069415330886840820e-01,3.375684618949890137e-01,1.099957525730133057e-01,1.454942077398300171e-01
4.615167081356048584e-01,2.785249948501586914e-01,1.290926784276962280e-01,1.308655738830566406e-01
3.276591300964355469e-01,3.021647334098815918e-01,1.641565114259719849e-01,2.060196101665496826e-01
2.506861388683319092e-01,2.284691631793975830e-01,2.209847122430801392e-01,2.998600006103515625e-01
1.815897375345230103e-01,2.256249040365219116e-01,2.402555793523788452e-01,3.525297641754150391e-01
4.067945778369903564e-01,2.376721501350402832e-01,1.506670117378234863e-01,2.048662304878234863e-01
3.081077337265014648e-01,2.270779162645339966e-01,2.101192176342010498e-01,2.546950578689575195e-01
4.418140649795532227e-01,2.050975710153579712e-01,1.513438373804092407e-01,2.017445266246795654e-01
2.054957151412963867e-01,2.320844382047653198e-01,2.242083400487899780e-01,3.382115364074707031e-01
3.788919746875762939e-01,2.447282224893569946e-01,1.786922216415405273e-01,1.976874619722366333e-01
2.407699674367904663e-01,1.626827716827392578e-01,2.847984135150909424e-01,3.117488622665405273e-01
4.931144714355468750e-01,3.241337239742279053e-01,9.912127256393432617e-02,8.363051712512969971e-02
5.838616490364074707e-01,1.983685195446014404e-01,1.134528964757919312e-01,1.043169051408767700e-01
3.491838872432708740e-01,2.578086555004119873e-01,1.914414912462234497e-01,2.015659660100936890e-01
3.323293924331665039e-01,2.203035801649093628e-01,1.941569149494171143e-01,2.532100975513458252e-01
3.806965947151184082e-01,3.826477229595184326e-01,1.008625254034996033e-01,1.357931792736053467e-01
3.340637087821960449e-01,2.569512724876403809e-01,1.744129955768585205e-01,2.345720678567886353e-01
4.637419581413269043e-01,3.255695700645446777e-01,1.059476956725120544e-01,1.047408059239387512e-01
4.232503175735473633e-01,2.711074054241180420e-01,1.332249641418457031e-01,1.724173128604888916e-01
3.391953706741333008e-01,2.594530284404754639e-01,1.923280954360961914e-01,2.090235352516174316e-01
1.537189483642578125e-01,2.032634019851684570e-01,2.803311645984649658e-01,3.626865744590759277e-01
2.325150817632675171e-01,2.017565816640853882e-01,2.049778848886489868e-01,3.607504367828369141e-01
4.487879574298858643e-01,2.740978300571441650e-01,1.327500939369201660e-01,1.443641930818557739e-01
1.910998523235321045e-01,2.107345163822174072e-01,2.775840759277343750e-01,3.205815851688385010e-01
3.942678272724151611e-01,2.933132946491241455e-01,1.318731158971786499e-01,1.805458217859268188e-01
4.063073992729187012e-01,2.900135517120361328e-01,1.318007856607437134e-01,1.718782037496566772e-01
4.719340503215789795e-01,2.918865084648132324e-01,1.187463104724884033e-01,1.174330934882164001e-01
3.288174271583557129e-01,2.508149743080139160e-01,1.939520835876464844e-01,2.264155298471450806e-01
4.348944127559661865e-01,2.715499103069305420e-01,1.432633996009826660e-01,1.502923220396041870e-01
4.996279776096343994e-01,3.246987164020538330e-01,7.027993351221084595e-02,1.053934246301651001e-01
4.186119735240936279e-01,2.063986510038375854e-01,1.860644072294235229e-01,1.889249533414840698e-01
3.600608408451080322e-01,2.071366906166076660e-01,2.202455103397369385e-01,2.125569730997085571e-01
5.368933081626892090e-01,2.520308196544647217e-01,1.093320921063423157e-01,1.017437651753425598e-01
5.317934751510620117e-01,2.977912425994873047e-01,8.828329294919967651e-02,8.213198184967041016e-02
5.236802101135253906e-01,2.316652834415435791e-01,1.272711157798767090e-01,1.173833981156349182e-01
2.661115825176239014e-01,2.172808647155761719e-01,2.338189333677291870e-01,2.827886044979095459e-01
2.758703529834747314e-01,2.502290010452270508e-01,2.180953621864318848e-01,2.558052837848663330e-01
5.227795839309692383e-01,2.705158293247222900e-01,9.992361068725585938e-02,1.067809835076332092e-01
2.162295728921890259e-01,1.766027957201004028e-01,2.968806028366088867e-01,3.102870583534240723e-01
3.438166677951812744e-01,2.787557840347290039e-01,1.743638068437576294e-01,2.030637860298156738e-01
3.919983208179473877e-01,2.739672660827636719e-01,1.497435867786407471e-01,1.842908114194869995e-01
4.686261117458343506e-01,2.363268285989761353e-01,1.397862136363983154e-01,1.552608311176300049e-01
3.466286659240722656e-01,3.072950541973114014e-01,1.650442630052566528e-01,1.810320317745208740e-01
5.255413055419921875e-01,2.739681601524353027e-01,9.535737335681915283e-02,1.051331385970115662e-01
2.245773971080780029e-01,1.512714624404907227e-01,2.811554372310638428e-01,3.429957032203674316e-01
4.637571573257446289e-01,2.706173360347747803e-01,1.293050795793533325e-01,1.363205313682556152e-01
2.469524741172790527e-01,1.758617907762527466e-01,2.501479685306549072e-01,3.270378112792968750e-01
3.730107843875885010e-01,2.120515108108520508e-01,1.774790883064270020e-01,2.374586910009384155e-01
4.775025844573974609e-01,2.109320312738418579e-01,1.567862480878829956e-01,1.547791659832000732e-01
3.560897409915924072e-01,2.837309837341308594e-01,1.583953797817230225e-01,2.017838805913925171e-01
4.453672468662261963e-01,3.140713274478912354e-01,1.180345118045806885e-01,1.225268468260765076e-01
6.445664763450622559e-01,2.237284779548645020e-01,6.930775195360183716e-02,6.239727512001991272e-02
4.210832715034484863e-01,2.826177477836608887e-01,1.257056146860122681e-01,1.705933213233947754e-01
3.265169858932495117e-01,2.614278793334960938e-01,1.769757866859436035e-01,2.350793480873107910e-01
4.149982631206512451e-01,3.260892033576965332e-01,1.219472885131835938e-01,1.369652599096298218e-01
3.127188384532928467e-01,2.420425266027450562e-01,1.932732611894607544e-01,2.519653737545013428e-01
3.782098293304443359e-01,2.962020635604858398e-01,1.516217589378356934e-01,1.739663183689117432e-01
4.924029409885406494e-01,1.901802271604537964e-01,1.511456966400146484e-01,1.662712097167968750e-01
3.757293224334716797e-01,2.948600053787231445e-01,1.541517972946166992e-01,1.752588599920272827e-01
