0.001000,0.686060,1.000000,1.000000
0.608238,0.434332,0.249477,1.000000
0.954334,0.513606,1.000000,1.000000
0.976293,0.001000,0.038740,1.000000
0.731408,0.647197,0.353902,1.000000
1.000000,0.001000,0.001000,1.000000
1.000000,0.411526,0.453232,1.000000
0.334371,0.119675,0.001000,1.000000
0.086604,0.001000,0.558148,1.000000
0.001000,0.001000,1.000000,0.089058
1.000000,0.001000,0.325008,0.741024
0.570852,0.835096,1.000000,0.849229
0.001000,0.001000,0.001000,0.168380
1.000000,0.001000,0.750609,0.001000
0.096504,0.001000,0.137823,1.000000
0.001000,0.675835,0.001000,0.001000
0.149400,0.001000,0.001000,1.000000
0.319164,0.001000,0.001000,0.146987
0.084400,0.001000,0.001000,1.000000
0.675642,0.750967,1.000000,1.000000
1.000000,0.358397,0.311866,0.001000
0.001000,0.003288,0.690349,0.837984
0.001000,0.462462,0.518661,1.000000
0.678479,0.001000,1.000000,1.000000
0.001000,0.001000,1.000000,0.001000
0.001000,0.001000,0.001000,1.000000
0.001000,0.001000,0.674252,0.001000
0.190114,0.296107,1.000000,0.001000
0.001000,1.000000,1.000000,1.000000
0.001000,0.001000,1.000000,0.001000
0.001000,0.366071,1.000000,0.658204
1.000000,0.001000,0.001000,0.925254
0.001000,0.256957,0.001000,0.531947
1.000000,0.920091,0.001000,1.000000
0.001000,1.000000,0.731722,1.000000
1.000000,0.001000,0.001000,1.000000
0.001000,0.001000,0.341125,1.000000
1.000000,0.001000,0.001000,0.769679
0.486362,0.001000,1.000000,0.001000
0.616832,0.897404,0.001000,0.793871
0.001000,0.001000,0.824868,0.697500
0.218684,0.001000,1.000000,0.863816
0.762973,1.000000,0.186648,1.000000
0.001000,0.539870,1.000000,0.001000
0.001000,0.047789,0.602442,0.971243
0.001000,0.001000,0.466355,1.000000
0.001000,0.198819,0.765949,0.999637
1.000000,0.138497,0.001000,1.000000
0.001000,0.546959,0.766655,0.001000
0.001000,0.001000,0.775979,1.000000
0.720447,1.000000,0.465835,0.039676
0.787208,0.001000,1.000000,1.000000
0.590272,0.588673,0.001000,0.001000
1.000000,0.519495,0.071453,0.977774
1.000000,0.001000,0.001000,1.000000
0.407878,0.001000,1.000000,0.001000
0.248176,0.001000,0.001000,1.000000
0.904062,0.001000,0.374217,0.001000
1.000000,0.069436,0.001000,1.000000
0.769355,0.001000,0.584190,0.001000
0.001000,0.085505,1.000000,1.000000
0.423024,0.001000,0.554216,0.247255
0.482297,0.001000,1.000000,0.500578
1.000000,0.001000,1.000000,0.651114
0.001000,0.001000,0.001000,0.759871
0.001000,0.227546,0.290595,1.000000
1.000000,0.001000,0.001000,0.001000
0.732159,1.000000,0.304956,0.966851
0.361311,1.000000,0.001000,0.450073
0.617655,0.948534,0.380446,0.001000
0.001000,0.958107,0.705796,1.000000
0.100333,0.001000,1.000000,0.078496
0.001000,0.166784,0.008958,0.001000
0.001000,0.001000,0.284145,0.895818
0.477884,0.001000,0.410261,1.000000
0.001000,0.794312,0.001000,1.000000
1.000000,1.000000,0.240646,0.713179
0.145378,0.001000,0.443058,0.949551
0.838042,0.001000,1.000000,1.000000
0.001000,0.001000,0.001594,0.921104
0.001000,0.212048,0.560862,1.000000
1.000000,0.001000,1.000000,1.000000
0.624618,0.001000,0.001000,0.001000
0.459885,0.001000,0.033118,0.001000
0.001000,0.001000,0.411680,1.000000
0.488809,0.001000,0.001000,1.000000
0.227964,0.001000,0.103759,0.001000
0.001000,0.001000,1.000000,0.336659
0.122158,0.001000,0.821745,1.000000
0.001000,1.000000,0.072837,0.001000
0.951314,0.001000,1.000000,0.400546
0.001000,0.360144,0.672037,0.001000
0.001000,1.000000,0.357731,0.892850
0.001000,0.466293,1.000000,0.001000
1.000000,0.001000,1.000000,0.001000
0.693049,1.000000,0.529873,1.000000
0.880077,0.870580,1.000000,1.000000
0.001000,0.263043,1.000000,1.000000
0.001000,0.073291,0.869191,0.962699
0.279180,0.866483,0.882095,0.695018
1.000000,0.001000,0.001000,0.944443
0.841618,0.001000,1.000000,1.000000
0.106022,0.926613,0.001000,1.000000
0.001000,0.001000,1.000000,1.000000
0.001000,0.001000,0.364691,0.736279
0.001000,0.001000,1.000000,0.001000
1.000000,0.001000,0.001000,0.923220
1.000000,0.785254,0.001000,1.000000
1.000000,0.824256,0.655592,0.111272
1.000000,0.848312,0.554773,0.001000
1.000000,0.001000,1.000000,0.001000
0.190709,0.001000,0.001000,0.643885
0.444433,0.001000,1.000000,0.660816
0.001000,0.001000,0.748861,0.987149
0.001000,0.707902,0.001000,0.844719
1.000000,0.001000,1.000000,0.845891
0.001000,0.480428,0.001000,1.000000
0.001000,0.916013,0.001000,0.001000
1.000000,0.001000,0.001000,1.000000
1.000000,0.001000,0.539949,1.000000
0.001000,0.001000,0.284504,1.000000
1.000000,0.001000,0.520322,0.611059
1.000000,0.750231,1.000000,0.417287
0.001000,1.000000,1.000000,1.000000
1.000000,0.001000,0.953650,0.220771
0.302173,0.383134,1.000000,0.258827
1.000000,0.001000,0.547022,0.001000
0.390784,1.000000,1.000000,0.619918
1.000000,0.120207,0.001000,1.000000
0.661862,1.000000,0.764377,1.000000
0.001000,0.001000,0.445150,0.001000
1.000000,0.001000,0.001000,0.001000
1.000000,0.669747,1.000000,0.314082
1.000000,1.000000,0.001000,0.123189
1.000000,0.680151,0.382749,0.965728
0.001000,0.001000,1.000000,0.135389
0.001000,0.001000,1.000000,0.817553
1.000000,0.001000,0.001000,0.001000
0.469074,0.637847,1.000000,0.267482
1.000000,1.000000,0.198437,1.000000
0.196744,0.001000,1.000000,0.275782
0.001000,0.001000,0.001000,1.000000
0.799370,0.001000,0.001000,0.280115
0.001000,1.000000,0.637367,0.369757
1.000000,0.167566,0.001000,0.705288
0.163876,0.001000,1.000000,1.000000
0.428200,1.000000,0.303555,1.000000
0.915360,0.741768,0.285542,0.001000
1.000000,0.001000,0.001000,1.000000
1.000000,0.001000,1.000000,0.001000
1.000000,0.515697,0.001000,1.000000
1.000000,0.001000,0.001000,0.992869
0.337770,0.822636,0.721097,0.480422
0.208262,0.175477,1.000000,0.615042
1.000000,1.000000,0.185307,1.000000
1.000000,1.000000,0.001000,1.000000
0.624833,0.611531,0.001000,0.001000
0.001000,0.870886,0.001000,0.842721
1.000000,0.001000,0.376951,0.682716
1.000000,0.001000,0.001000,1.000000
0.297801,0.001000,0.001000,1.000000
0.001000,1.000000,0.001000,0.038575
1.000000,0.001000,1.000000,0.001000
0.001000,0.001000,0.001000,0.001000
0.378286,1.000000,1.000000,0.306797
1.000000,0.001000,1.000000,0.001000
0.001000,0.348026,0.618029,0.819381
0.001000,0.001000,1.000000,0.524317
1.000000,0.001000,1.000000,0.981486
0.683929,0.001000,0.735653,1.000000
0.725350,0.217418,0.119227,1.000000
0.001000,0.091206,0.001000,0.001000
0.389223,0.001000,0.001000,1.000000
0.259883,0.006609,0.001000,0.462082
1.000000,1.000000,0.001000,1.000000
1.000000,0.782786,0.737563,0.001000
1.000000,0.247639,0.001000,0.001000
0.803187,0.204357,1.000000,0.377085
0.001000,1.000000,0.796293,0.001000
0.886358,0.001000,0.738455,0.017856
1.000000,0.001000,1.000000,0.001000
1.000000,1.000000,1.000000,1.000000
0.078953,0.001000,0.001000,0.001000
0.001000,0.001000,0.001000,1.000000
0.030777,0.671961,0.001000,0.001000
0.001000,0.070594,1.000000,0.817850
0.312281,0.288189,0.001000,0.694407
1.000000,0.481908,0.001000,1.000000
0.001000,0.001000,1.000000,1.000000
0.554053,0.001000,1.000000,0.655224
0.688377,0.410200,0.211390,1.000000
0.909108,0.001000,0.468433,0.785676
0.001000,0.276772,0.472928,0.001000
0.426286,0.001000,0.298286,0.752611
0.001000,0.184001,0.889346,0.702479
0.732948,0.001000,0.812893,0.236201
0.001000,0.946936,1.000000,1.000000
0.739492,0.001000,0.001000,0.865808
0.001000,0.046242,1.000000,1.000000
1.000000,0.700922,0.001000,0.203158
0.001000,1.000000,0.001000,1.000000
0.447465,0.001000,0.455039,0.958680
0.001000,0.474311,0.911744,0.001000
0.001000,1.000000,0.300749,0.593195
0.001000,0.723467,0.399390,0.274391
0.001000,0.588041,1.000000,0.001000
0.560160,0.001000,0.001000,0.937842
1.000000,0.001000,1.000000,1.000000
1.000000,0.439927,1.000000,1.000000
0.569363,1.000000,0.001000,0.491743
0.001000,0.545091,0.001000,1.000000
1.000000,0.001000,0.001000,0.001000
0.001000,0.001000,0.001000,1.000000
1.000000,0.026150,0.572087,0.234072
0.001000,0.001000,0.309453,1.000000
0.830753,0.827241,1.000000,0.001000
0.001000,0.477189,1.000000,0.001000
0.618187,0.001000,1.000000,0.079151
0.266653,1.000000,0.001000,1.000000
0.001000,0.526141,0.622257,0.012482
0.001000,1.000000,0.001000,1.000000
0.355526,0.303887,1.000000,0.105099
0.001000,1.000000,1.000000,0.001000
0.187116,1.000000,1.000000,1.000000
0.001000,0.533520,1.000000,1.000000
0.496712,0.001000,0.001000,0.293883
1.000000,0.151477,1.000000,0.853909
1.000000,0.001000,0.001000,0.111825
0.182223,0.389838,0.001000,1.000000
0.880607,0.001000,0.949189,0.548727
1.000000,1.000000,1.000000,1.000000
0.001000,0.369846,0.001000,0.554957
1.000000,0.001000,1.000000,0.318435
0.701763,0.001000,0.001000,1.000000
0.001000,0.291952,1.000000,0.160421
0.993402,0.001000,1.000000,0.308797
0.001000,0.001000,0.001000,1.000000
0.288367,0.001000,0.453028,0.001000
0.700324,0.701439,1.000000,1.000000
0.001000,0.606399,0.483015,0.650774
0.001000,0.001000,0.792897,1.000000
0.127191,0.001000,1.000000,1.000000
0.039721,0.001000,1.000000,1.000000
0.485561,0.001000,1.000000,1.000000
0.551791,0.001000,1.000000,0.001000
0.096861,0.576756,1.000000,1.000000
1.000000,0.308437,1.000000,1.000000
0.001000,1.000000,0.001000,0.818410
0.001000,0.032687,0.309005,0.001123
0.001000,0.302761,0.001000,1.000000
0.988048,0.001000,0.001000,0.999089
0.226600,0.001000,1.000000,0.552726
0.369662,1.000000,0.643411,1.000000
0.001000,0.001000,0.001000,1.000000
0.010456,0.100602,0.667592,1.000000
0.404955,0.030444,0.001000,0.001000
0.001000,0.361877,1.000000,0.171122
0.001000,0.001000,0.001000,0.640112
0.428607,0.285302,0.001000,1.000000
0.158939,0.790761,0.001000,0.425752
1.000000,0.025288,0.199739,0.751629
0.001000,0.001000,1.000000,1.000000
1.000000,0.592703,1.000000,1.000000
0.620526,0.912704,0.536714,0.169431
0.001000,0.001000,0.153225,0.376271
0.001000,0.820447,0.001000,1.000000
0.690215,0.001000,1.000000,0.239335
0.186693,0.001000,0.001000,1.000000
0.737407,1.000000,0.001000,0.916272
0.001000,0.894161,0.001000,1.000000
1.000000,1.000000,1.000000,1.000000
0.001000,0.159674,0.581055,1.000000
0.037401,0.001000,0.001000,1.000000
0.001000,0.001000,1.000000,1.000000
0.001000,0.183141,1.000000,0.361053
0.952670,0.001000,1.000000,1.000000
0.001000,0.001000,0.729864,0.001000
0.001000,0.001000,1.000000,0.236729
0.001000,1.000000,0.203318,1.000000
1.000000,0.289101,1.000000,0.117996
1.000000,0.001000,0.001000,0.575395
0.001000,0.373742,0.001000,1.000000
0.001000,0.001000,1.000000,0.660708
0.001000,0.001000,1.000000,0.477311
0.411850,0.239762,0.597665,0.987232
0.001000,0.001000,0.871160,0.001000
0.001000,1.000000,1.000000,1.000000
1.000000,0.001000,1.000000,1.000000
1.000000,0.618047,0.695568,1.000000
1.000000,0.001000,0.146691,0.633461
0.163961,0.209623,0.001000,1.000000
0.001000,1.000000,1.000000,0.001000
1.000000,0.001000,0.001000,1.000000
0.001000,0.421749,0.947701,0.455957
0.550485,1.000000,0.001000,0.001000
1.000000,0.585902,0.001000,0.001000
0.001000,0.333050,0.001000,0.001000
0.001000,0.001000,1.000000,1.000000
0.773202,0.001000,0.049610,1.000000
0.001000,0.001000,1.000000,1.000000
0.001000,1.000000,0.001000,0.001000
