0.001000,1.000000,1.000000,0.714806
0.275682,1.000000,0.001000,1.000000
0.621778,1.000000,1.000000,0.563866
0.643737,0.598120,0.001000,1.000000
0.398852,1.000000,0.001000,1.000000
1.000000,0.001000,0.001000,0.811838
1.000000,1.000000,0.001000,1.000000
0.001815,1.000000,0.001000,0.705339
0.001000,0.001000,0.104552,1.000000
0.001000,0.879221,1.000000,0.001000
0.679276,0.822899,0.001000,0.205008
0.238296,1.000000,1.000000,0.313213
0.001000,0.563738,0.001000,0.001000
1.000000,0.870307,0.297013,0.001000
0.001000,0.001000,0.001000,0.976637
0.001000,1.000000,0.001000,0.001000
0.001000,0.934995,0.001000,0.883668
0.001000,0.125466,0.001000,0.001000
0.001000,0.596743,0.001000,1.000000
0.343086,1.000000,0.628873,1.000000
0.810427,1.000000,0.001000,0.001000
0.001000,1.000000,0.236753,0.301968
0.001000,1.000000,0.065065,1.000000
0.345923,0.001000,1.000000,0.833584
0.001000,0.369848,1.000000,0.001000
0.001000,0.964824,0.001000,1.000000
0.001000,0.001000,0.220656,0.001000
0.001000,1.000000,1.000000,0.001000
0.001000,1.000000,1.000000,0.882558
0.001000,0.748057,0.943311,0.001000
0.001000,1.000000,0.979127,0.122188
0.791682,0.417375,0.001000,0.389238
0.001000,1.000000,0.001000,0.001000
0.972493,1.000000,0.001000,1.000000
0.001000,1.000000,0.278126,0.748312
0.763033,0.073986,0.001000,1.000000
0.001000,0.695835,0.001000,0.640358
1.000000,0.001000,0.001000,0.233663
0.153806,0.001000,0.876455,0.001000
0.284276,1.000000,0.001000,0.257855
0.001000,0.484753,0.371272,0.161484
0.001000,0.727505,0.706690,0.327800
0.430417,1.000000,0.001000,1.000000
0.001000,1.000000,0.835523,0.001000
0.001000,1.000000,0.148846,0.435227
0.001000,0.001000,0.012759,0.504491
0.001000,1.000000,0.312353,0.463621
1.000000,1.000000,0.001000,1.000000
0.001000,1.000000,0.313059,0.001000
0.001000,0.194011,0.322383,1.000000
0.387891,1.000000,0.012239,0.001000
0.454652,0.193385,0.937144,0.543896
0.257716,1.000000,0.001000,0.001000
1.000000,1.000000,0.001000,0.441758
0.922504,0.711454,0.001000,1.000000
0.075322,0.166306,0.641836,0.001000
0.001000,0.001000,0.001000,0.812222
0.571506,0.424995,0.001000,0.001000
1.000000,1.000000,0.001000,0.528353
0.436799,0.052689,0.130594,0.001000
0.001000,1.000000,0.684954,1.000000
0.090468,0.449052,0.100620,0.001000
0.149741,0.419152,0.635915,0.001000
0.762504,0.296083,1.000000,0.115098
0.001000,0.418701,0.001000,0.223855
0.001000,1.000000,0.001000,0.686673
1.000000,0.284268,0.001000,0.001000
0.399603,1.000000,0.001000,0.430835
0.028755,1.000000,0.001000,0.001000
0.285099,1.000000,0.001000,0.001000
0.001000,1.000000,0.252200,1.000000
0.001000,0.191150,1.000000,0.001000
0.001000,1.000000,0.001000,0.001000
0.001000,0.538703,0.001000,0.359802
0.145328,0.986271,0.001000,0.635043
0.001000,1.000000,0.001000,1.000000
1.000000,1.000000,0.001000,0.177163
0.001000,0.769940,0.001000,0.413535
0.505486,0.001000,1.000000,0.797315
0.001000,0.001000,0.001000,0.385088
0.001000,1.000000,0.107266,1.000000
0.966946,0.607706,0.812937,1.000000
0.292062,0.323821,0.001000,0.001000
0.127329,0.626274,0.001000,0.001000
0.001000,0.001000,0.001000,1.000000
0.156253,0.526570,0.001000,0.572382
0.001000,0.001000,0.001000,0.001000
0.001000,0.420368,1.000000,0.001000
0.001000,0.001000,0.368149,1.000000
0.001000,1.000000,0.001000,0.001000
0.618758,0.001000,1.000000,0.001000
0.001000,1.000000,0.218441,0.001000
0.001000,1.000000,0.001000,0.356834
0.001000,1.000000,0.583491,0.001000
1.000000,0.001000,1.000000,0.001000
0.360493,1.000000,0.076277,1.000000
0.547521,1.000000,1.000000,0.871650
0.001000,1.000000,1.000000,0.860875
0.001000,1.000000,0.415595,0.426683
0.001000,1.000000,0.428499,0.159002
0.745142,0.191354,0.001000,0.408427
0.509062,0.016233,1.000000,0.612174
0.001000,1.000000,0.001000,0.510692
0.001000,0.001000,1.000000,1.000000
0.001000,0.001000,0.001000,0.200263
0.001000,0.001000,0.874421,0.001000
1.000000,0.422760,0.001000,0.387204
0.713268,1.000000,0.001000,1.000000
0.891134,1.000000,0.201996,0.001000
0.769079,1.000000,0.101177,0.001000
1.000000,0.001000,1.000000,0.001000
0.001000,0.005360,0.001000,0.107869
0.111877,0.551036,1.000000,0.124800
0.001000,0.001000,0.295265,0.451133
0.001000,1.000000,0.001000,0.308703
0.919981,0.261322,1.000000,0.309875
0.001000,1.000000,0.001000,1.000000
0.001000,1.000000,0.001000,0.001000
0.976148,0.001000,0.001000,1.000000
1.000000,0.812983,0.086353,1.000000
0.001000,0.001000,0.001000,1.000000
1.000000,0.799971,0.066726,0.075043
1.000000,1.000000,0.688069,0.001000
0.001000,1.000000,1.000000,0.788370
0.924143,0.960371,0.500054,0.001000
0.001000,1.000000,1.000000,0.001000
1.000000,0.840339,0.093426,0.001000
0.058228,1.000000,0.848324,0.083902
1.000000,1.000000,0.001000,1.000000
0.329306,1.000000,0.310781,1.000000
0.001000,0.773348,0.001000,0.001000
0.915214,0.870908,0.001000,0.001000
0.908679,1.000000,1.000000,0.001000
1.000000,1.000000,0.001000,0.001000
1.000000,1.000000,0.001000,0.429712
0.001000,0.843496,1.000000,0.001000
0.001000,0.001000,1.000000,0.281537
0.947094,0.475044,0.001000,0.001000
0.136518,1.000000,0.720230,0.001000
1.000000,1.000000,0.001000,1.000000
0.001000,0.732738,0.576154,0.001000
0.001000,0.001000,0.001000,0.634374
0.466814,0.001000,0.001000,0.001000
0.001000,1.000000,0.183771,0.001000
1.000000,1.000000,0.001000,0.169272
0.001000,0.001000,1.000000,0.999183
0.095644,1.000000,0.001000,0.600441
0.582804,1.000000,0.001000,0.001000
1.000000,0.884572,0.001000,0.854037
1.000000,0.220631,1.000000,0.001000
1.000000,1.000000,0.001000,1.000000
0.766663,0.548413,0.001000,0.456853
0.005214,1.000000,0.267501,0.001000
0.001000,1.000000,1.000000,0.079026
1.000000,1.000000,0.001000,1.000000
0.795146,1.000000,0.001000,1.000000
0.292277,1.000000,0.001000,0.001000
0.001000,1.000000,0.001000,0.306705
0.766531,0.001000,0.001000,0.146700
0.970153,0.001000,0.001000,0.825239
0.001000,0.207995,0.001000,0.840318
0.001000,1.000000,0.001000,0.001000
1.000000,0.575345,0.933134,0.001000
0.001000,0.853316,0.001000,0.001000
0.045730,1.000000,0.997060,0.001000
1.000000,0.001000,0.676781,0.001000
0.001000,1.000000,0.164433,0.283365
0.001000,0.001000,0.918277,0.001000
1.000000,0.548789,1.000000,0.445470
0.351373,0.085227,0.282057,0.699385
0.392794,1.000000,0.001000,1.000000
0.001000,1.000000,0.001000,0.001000
0.056667,0.001000,0.001000,0.632760
0.001000,1.000000,0.001000,0.001000
1.000000,1.000000,0.001000,1.000000
1.000000,1.000000,0.283967,0.001000
0.999879,1.000000,0.001000,0.001000
0.470631,1.000000,1.000000,0.001000
0.001000,1.000000,0.342697,0.001000
0.553802,0.033622,0.284859,0.001000
0.773009,0.482895,0.842867,0.001000
1.000000,1.000000,1.000000,0.941588
0.001000,0.572003,0.001000,0.001000
0.001000,0.388521,0.001000,0.467956
0.001000,1.000000,0.001000,0.001000
0.001000,1.000000,1.000000,0.281834
0.001000,1.000000,0.001000,0.158391
1.000000,1.000000,0.001000,0.591479
0.001000,0.978761,1.000000,1.000000
0.221497,0.001000,0.681411,0.119208
0.355821,1.000000,0.001000,1.000000
0.576552,0.001000,0.014837,0.249660
0.001000,1.000000,0.019332,0.001000
0.093730,0.782822,0.001000,0.216595
0.001000,1.000000,0.435750,0.166463
0.400392,0.001000,0.359297,0.001000
0.001000,1.000000,0.658305,1.000000
0.406936,0.752955,0.001000,0.329792
0.001000,1.000000,1.000000,1.000000
0.893586,1.000000,0.001000,0.001000
0.001000,1.000000,0.001000,0.676185
0.114909,0.001000,0.001443,0.422664
0.001000,1.000000,0.458148,0.001000
0.001000,1.000000,0.001000,0.057179
0.001000,1.000000,0.001000,0.001000
0.001000,1.000000,1.000000,0.001000
0.227604,0.001000,0.001000,0.401826
1.000000,0.993737,1.000000,1.000000
0.853789,1.000000,1.000000,0.846556
0.236807,1.000000,0.001000,0.001000
0.001000,1.000000,0.001000,1.000000
1.000000,0.900376,0.001000,0.001000
0.001000,0.001000,0.001000,1.000000
0.751738,1.000000,0.118491,0.001000
0.001000,0.144283,0.001000,0.614286
0.498197,1.000000,1.000000,0.001000
0.001000,1.000000,0.613232,0.001000
0.285631,0.830786,1.000000,0.001000
0.001000,1.000000,0.001000,1.000000
0.001000,1.000000,0.168661,0.001000
0.001000,1.000000,0.001000,1.000000
0.022970,1.000000,1.000000,0.001000
0.001000,1.000000,0.760387,0.001000
0.001000,1.000000,0.552212,1.000000
0.001000,1.000000,0.838505,0.884762
0.164156,0.723625,0.001000,0.001000
1.000000,1.000000,0.817397,0.317893
1.000000,0.001000,0.001000,0.001000
0.001000,1.000000,0.001000,0.615032
0.548051,0.001000,0.495593,0.012711
1.000000,1.000000,0.824408,1.000000
0.001000,1.000000,0.001000,0.018941
0.922004,0.765478,1.000000,0.001000
0.369207,0.001000,0.001000,1.000000
0.001000,1.000000,0.708944,0.001000
0.660846,0.151037,1.000000,0.001000
0.001000,0.654842,0.001000,0.583321
0.001000,0.001000,0.001000,0.001000
0.367768,1.000000,1.000000,1.000000
0.001000,1.000000,0.029419,0.114758
0.001000,0.465410,0.339301,1.000000
0.001000,0.781779,1.000000,1.000000
0.001000,0.744420,1.000000,0.881934
0.153005,0.230907,1.000000,1.000000
0.219235,0.001000,1.000000,0.001000
0.001000,1.000000,1.000000,1.000000
1.000000,1.000000,0.852667,0.704815
0.001000,1.000000,0.001000,0.282394
0.001000,1.000000,0.001000,0.001000
0.001000,1.000000,0.001000,1.000000
0.655492,0.001000,0.001000,0.463073
0.001000,0.587658,1.000000,0.016710
0.037106,1.000000,0.189815,1.000000
0.001000,0.001000,0.001000,0.605313
0.001000,1.000000,0.213996,0.874464
0.072399,1.000000,0.001000,0.001000
0.001000,1.000000,0.664712,0.001000
0.001000,0.684383,0.001000,0.104096
0.096051,1.000000,0.001000,0.701885
0.001000,1.000000,0.001000,0.001000
1.000000,1.000000,0.001000,0.215613
0.001000,0.978354,1.000000,1.000000
1.000000,1.000000,1.000000,0.950729
0.287970,1.000000,0.083118,0.001000
0.001000,0.816595,0.001000,0.001000
0.001000,1.000000,0.001000,1.000000
0.357659,0.001000,1.000000,0.001000
0.001000,0.068896,0.001000,1.000000
0.404851,1.000000,0.001000,0.380256
0.001000,1.000000,0.001000,1.000000
1.000000,1.000000,1.000000,0.584862
0.001000,1.000000,0.127459,1.000000
0.001000,0.001000,0.001000,1.000000
0.001000,0.260399,0.679614,1.000000
0.001000,1.000000,1.000000,0.001000
0.620114,0.472543,0.815103,0.623535
0.001000,0.001000,0.276268,0.001000
0.001000,0.927129,1.000000,0.001000
0.001000,1.000000,0.001000,1.000000
1.000000,1.000000,1.000000,0.001000
0.912943,0.183878,0.001000,0.039379
0.001000,1.000000,0.001000,1.000000
0.001000,0.001000,1.000000,0.124692
0.001000,0.831818,0.962899,0.001000
0.079294,1.000000,0.144069,0.451216
0.001000,0.001000,0.417564,0.001000
0.001000,1.000000,1.000000,1.000000
1.000000,0.244788,0.778997,1.000000
0.968649,1.000000,0.241972,0.758180
1.000000,0.326476,0.001000,0.097445
0.001000,1.000000,0.001000,0.941012
0.001000,1.000000,1.000000,0.001000
1.000000,0.522165,0.001000,0.914524
0.001000,1.000000,0.494105,0.001000
0.217929,1.000000,0.001000,0.001000
0.836397,1.000000,0.001000,0.001000
0.001000,1.000000,0.001000,0.001000
0.001000,0.523628,0.972424,0.624098
0.440646,0.001000,0.001000,0.813351
0.001000,0.042663,0.850156,0.760842
0.001000,1.000000,0.001000,0.001000
