2.510909438133239746e-01,9.348406195640563965e-01,1.127481460571289062e-02,9.878930449485778809e-01,9.827547073364257812e-01,2.566252350807189941e-01,8.836364746093750000e-01,9.699056148529052734e-01,4.809237718582153320e-01,7.401051521301269531e-01,4.213123321533203125e-01,6.976749897003173828e-01,8.070425987243652344e-01,4.706669449806213379e-01,7.663697004318237305e-02,5.672134160995483398e-01,3.562681078910827637e-01,5.766107439994812012e-01,1.025519371032714844e-01,4.510499238967895508e-01,0
1.723154783248901367e-01,4.347614645957946777e-01,8.335731625556945801e-01,7.891901135444641113e-01,5.525459051132202148e-01,7.411004304885864258e-01,6.648111939430236816e-01,8.116466999053955078e-01,6.198863387107849121e-01,4.171944260597229004e-01,1.992622017860412598e-01,9.189528226852416992e-01,7.923988699913024902e-01,4.455757737159729004e-01,5.750260353088378906e-01,5.752688646316528320e-01,9.085080027580261230e-01,5.137835741043090820e-01,3.691288232803344727e-01,6.351518630981445312e-01,1
1.256523132324218750e-01,9.084910154342651367e-01,1.928544640541076660e-01,1.451685428619384766e-01,4.182589650154113770e-01,3.163409233093261719e-01,7.997615933418273926e-01,4.192074537277221680e-01,5.882198214530944824e-01,3.882331848144531250e-01,4.586250185966491699e-01,5.616760253906250000e-01,3.422529697418212891e-01,6.018044352531433105e-01,6.255567669868469238e-01,9.097667336463928223e-01,3.201108574867248535e-01,7.042278051376342773e-01,6.825993657112121582e-01,7.407592535018920898e-01,1
6.867604851722717285e-01,1.533150672912597656e-01,6.697654724121093750e-02,7.926702499389648438e-02,5.379926562309265137e-01,7.670266032218933105e-01,6.441712379455566406e-01,5.547595024108886719e-02,2.192144989967346191e-01,1.444494724273681641e-02,8.076862692832946777e-01,8.264039754867553711e-01,7.400816679000854492e-01,4.483011960983276367e-01,8.483886718750000000e-01,1.648205518722534180e-02,2.203868627548217773e-01,6.093832254409790039e-01,8.532596826553344727e-01,1.723995804786682129e-01,0
7.014773488044738770e-01,5.900999903678894043e-01,5.155800580978393555e-01,8.704615831375122070e-01,5.898404717445373535e-01,4.934659004211425781e-01,6.599522829055786133e-01,5.528754591941833496e-01,9.812873601913452148e-01,9.891595840454101562e-01,3.936261534690856934e-01,2.991491556167602539e-01,4.453400373458862305e-01,4.989957809448242188e-01,9.348107576370239258e-01,3.297796249389648438e-01,3.921132683753967285e-01,6.614155769348144531e-01,7.660968303680419922e-01,1.003227829933166504e-01,0
2.294783592224121094e-01,9.506925940513610840e-01,1.913158893585205078e-01,6.892253160476684570e-01,3.132750988006591797e-01,3.305866122245788574e-01,7.639575004577636719e-02,5.795117616653442383e-01,4.644744992256164551e-01,8.851065635681152344e-01,5.638560652732849121e-01,8.970065712928771973e-01,6.082676053047180176e-01,8.363159894943237305e-01,5.887353420257568359e-01,2.090474963188171387e-01,7.938273549079895020e-01,2.113376259803771973e-01,2.052706480026245117e-02,7.046258449554443359e-01,1
5.750297904014587402e-01,4.621858000755310059e-01,3.232894539833068848e-01,9.735169410705566406e-01,4.090541005134582520e-01,1.109760999679565430e-01,2.656335830688476562e-01,5.804152488708496094e-01,5.080479383468627930e-01,4.948577880859375000e-01,4.983046650886535645e-01,7.276666164398193359e-02,7.707959413528442383e-02,8.588427305221557617e-01,5.581122636795043945e-01,9.939972758293151855e-01,9.439951181411743164e-02,8.046072721481323242e-01,2.160576581954956055e-01,7.163280248641967773e-02,1
7.059955596923828125e-01,7.471227645874023438e-01,9.167256355285644531e-01,6.421378254890441895e-01,4.852468371391296387e-01,4.432173967361450195e-01,3.176270723342895508e-01,4.502040743827819824e-01,8.945116996765136719e-01,9.810775518417358398e-01,4.897679686546325684e-01,5.528080463409423828e-01,1.357343196868896484e-01,4.931585192680358887e-01,8.162824511528015137e-01,4.679735898971557617e-01,2.114768028259277344e-01,1.316577792167663574e-01,4.075545072555541992e-02,5.086553096771240234e-01,1
7.156798839569091797e-01,7.379201054573059082e-01,7.620517015457153320e-01,5.036634206771850586e-01,2.563743591308593750e-01,5.263459086418151855e-01,6.866675615310668945e-02,3.163936138153076172e-01,5.303544998168945312e-01,8.558017015457153320e-01,7.314375638961791992e-01,5.236019492149353027e-01,3.085023164749145508e-01,7.913359403610229492e-01,4.458580017089843750e-01,6.938488483428955078e-01,4.709939360618591309e-01,8.307036161422729492e-01,3.271984457969665527e-01,1.647462844848632812e-01,1
4.552205801010131836e-01,9.318466186523437500e-01,5.463482141494750977e-01,9.946390986442565918e-01,3.685778379440307617e-02,8.200738430023193359e-01,7.561098933219909668e-01,6.889706850051879883e-01,8.766542077064514160e-01,8.914681077003479004e-01,6.166874766349792480e-01,8.261120319366455078e-02,2.192958593368530273e-01,8.148471713066101074e-01,3.210421204566955566e-01,4.725912213325500488e-01,4.613841176033020020e-01,9.996056556701660156e-03,1.595866680145263672e-02,3.362090587615966797e-01,0
2.183039784431457520e-01,4.080350995063781738e-01,1.132127046585083008e-01,4.016963243484497070e-01,3.231549263000488281e-01,1.286858916282653809e-01,5.999439954757690430e-01,3.607125282287597656e-01,5.300629138946533203e-02,1.435985565185546875e-01,6.107397079467773438e-01,9.850364327430725098e-01,5.691959261894226074e-01,8.088359832763671875e-01,4.735615849494934082e-01,8.781914114952087402e-01,9.531278610229492188e-01,5.577893853187561035e-01,4.244663119316101074e-01,7.885202169418334961e-01,1
7.286900281906127930e-01,8.840751647949218750e-01,6.773936152458190918e-01,1.138072013854980469e-01,4.900617599487304688e-01,1.610396504402160645e-01,5.489763021469116211e-01,3.002741932868957520e-01,3.994935750961303711e-02,1.123760938644409180e-01,8.216445446014404297e-01,7.682162523269653320e-01,9.832645654678344727e-01,6.753026843070983887e-01,9.604749679565429688e-01,6.120028495788574219e-01,8.192102909088134766e-01,3.050971031188964844e-02,2.615566849708557129e-01,6.311897039413452148e-01,1
3.752530813217163086e-01,7.759803533554077148e-01,9.813778996467590332e-01,5.626657009124755859e-01,7.208526730537414551e-01,9.486020207405090332e-01,1.444598436355590820e-01,5.144929885864257812e-01,8.644366860389709473e-01,4.492139816284179688e-02,5.348304510116577148e-01,4.257702827453613281e-02,2.059487700462341309e-01,1.220155954360961914e-01,9.042018651962280273e-01,7.257476449012756348e-01,3.546582460403442383e-01,3.444560170173645020e-01,9.426692128181457520e-01,1.847761869430541992e-02,1
7.079084515571594238e-01,9.370526075363159180e-01,5.907744765281677246e-01,5.436676740646362305e-01,1.206583976745605469e-01,3.329995870590209961e-01,5.560344457626342773e-02,8.667455315589904785e-01,3.886658549308776855e-01,3.607012033462524414e-01,8.318437337875366211e-01,4.049862027168273926e-01,8.107881546020507812e-01,2.164638042449951172e-01,7.656933665275573730e-01,8.041470050811767578e-01,1.416810154914855957e-01,6.588685512542724609e-02,3.086824417114257812e-01,4.152951240539550781e-01,1
6.580588817596435547e-01,6.959134936332702637e-01,5.591921210289001465e-01,1.970129609107971191e-01,2.900478839874267578e-01,8.945514559745788574e-01,3.067576289176940918e-01,5.279558897018432617e-01,1.050419807434082031e-01,4.290956258773803711e-02,5.167827010154724121e-01,5.403826236724853516e-01,9.490790963172912598e-01,5.779983997344970703e-01,4.146322607994079590e-01,8.766831159591674805e-01,3.406279683113098145e-01,8.382616639137268066e-01,9.222421646118164062e-01,6.804028749465942383e-01,1
9.483987092971801758e-02,6.176596879959106445e-02,2.666690945625305176e-01,5.258971452713012695e-02,1.667973399162292480e-01,8.387379050254821777e-01,9.027327895164489746e-01,3.484973311424255371e-01,4.284188151359558105e-01,6.431933641433715820e-01,5.017861723899841309e-01,2.214958667755126953e-01,2.482296824455261230e-01,6.242939233779907227e-01,1.290500164031982422e-01,5.947601795196533203e-02,1.657311916351318359e-01,5.890641212463378906e-01,9.097242951393127441e-01,3.237720131874084473e-01,1
4.046221971511840820e-01,8.776871562004089355e-01,9.095754027366638184e-01,9.747460484504699707e-01,8.205384016036987305e-01,1.083301305770874023e-01,7.033852338790893555e-01,6.895666122436523438e-01,1.844094991683959961e-01,1.512317061424255371e-01,7.380916476249694824e-01,9.326255321502685547e-02,9.700174927711486816e-01,3.316345214843750000e-01,3.635389804840087891e-01,1.455154418945312500e-01,8.968104720115661621e-01,5.649548768997192383e-01,5.712937116622924805e-01,5.608392357826232910e-01,0
2.193504571914672852e-02,4.825314879417419434e-01,2.379844188690185547e-01,1.552670001983642578e-01,3.540027141571044922e-02,4.045112729072570801e-01,2.394128441810607910e-01,9.027150273323059082e-01,3.748491406440734863e-01,9.046110510826110840e-01,9.718922376632690430e-01,9.794509410858154297e-01,8.155897855758666992e-01,8.112457990646362305e-01,2.337397336959838867e-01,7.222280502319335938e-01,3.603250384330749512e-01,6.363558769226074219e-01,3.821009993553161621e-01,7.363573908805847168e-01,0
7.871785163879394531e-01,8.217774629592895508e-01,1.264796853065490723e-01,1.343947649002075195e-02,6.705303192138671875e-01,3.951117992401123047e-01,9.681512713432312012e-01,2.253575325012207031e-01,8.347790837287902832e-01,1.567522287368774414e-01,2.064294219017028809e-01,1.563217043876647949e-01,2.351577281951904297e-01,6.969891786575317383e-01,7.534760236740112305e-02,1.621987819671630859e-01,1.159178018569946289e-01,4.274290204048156738e-01,8.065168261528015137e-01,8.855056762695312500e-02,1
9.287923574447631836e-01,4.575192332267761230e-01,9.270274639129638672e-02,9.513954520225524902e-01,3.084582090377807617e-01,2.539420127868652344e-02,4.313066005706787109e-01,6.494164466857910156e-02,6.819280385971069336e-01,3.196049928665161133e-01,1.757985949516296387e-01,9.144445657730102539e-01,8.586978316307067871e-01,2.210844755172729492e-01,2.264903783798217773e-01,4.063633680343627930e-01,3.288930654525756836e-01,8.767662644386291504e-01,1.149801015853881836e-01,6.601826548576354980e-01,0
7.644237279891967773e-01,3.023167848587036133e-01,5.151832103729248047e-02,6.144494414329528809e-01,4.777292609214782715e-01,5.215060114860534668e-01,4.061821699142456055e-01,1.629901528358459473e-01,7.612447738647460938e-01,4.417576193809509277e-01,9.812243580818176270e-01,5.061966180801391602e-01,1.742584109306335449e-01,6.909680366516113281e-02,7.456911206245422363e-01,2.092700600624084473e-01,8.712496757507324219e-01,4.742552042007446289e-01,4.222466945648193359e-01,3.719243407249450684e-01,0
3.214554190635681152e-01,5.206949710845947266e-01,4.057385921478271484e-01,6.424598097801208496e-01,9.000293612480163574e-01,2.919629216194152832e-01,3.167974948883056641e-01,1.154409646987915039e-01,3.025001287460327148e-02,6.086404919624328613e-01,1.963272094726562500e-01,6.804651021957397461e-01,7.299107313156127930e-02,9.291061758995056152e-01,8.287004232406616211e-01,9.263795614242553711e-01,6.597077846527099609e-01,5.033218264579772949e-01,4.751020669937133789e-01,5.821909308433532715e-01,1
1.773809790611267090e-01,2.370372414588928223e-01,1.382694244384765625e-01,9.010083675384521484e-01,8.598950505256652832e-01,3.798961043357849121e-01,6.814999580383300781e-01,3.357724547386169434e-01,2.483933568000793457e-01,9.590128064155578613e-01,3.960034251213073730e-01,5.559432506561279297e-01,7.587797045707702637e-01,5.475321412086486816e-01,2.897738814353942871e-01,2.367006540298461914e-01,1.174707412719726562e-01,6.393868923187255859e-01,5.086109042167663574e-01,5.207256674766540527e-01,1
6.448596119880676270e-01,9.171938896179199219e-02,5.352927446365356445e-01,9.275991916656494141e-01,5.879586338996887207e-01,4.091298580169677734e-02,1.855100393295288086e-01,1.278165578842163086e-01,9.513663053512573242e-01,8.883627057075500488e-01,6.100159287452697754e-01,7.123972177505493164e-01,7.621504664421081543e-01,5.378690361976623535e-01,2.651670575141906738e-01,6.132588982582092285e-01,1.252293586730957031e-04,8.853405117988586426e-01,7.657380700111389160e-01,5.445607900619506836e-01,1
7.708910703659057617e-01,7.670997977256774902e-01,2.283912897109985352e-01,5.853660106658935547e-01,6.789547801017761230e-01,4.831695556640625000e-02,4.642364978790283203e-01,6.304436922073364258e-02,3.306075930595397949e-01,2.210961580276489258e-01,5.428575277328491211e-01,9.468293786048889160e-01,6.273462176322937012e-01,9.364030957221984863e-01,1.234799623489379883e-01,6.522614955902099609e-01,8.202433586120605469e-02,7.554349899291992188e-01,2.645910382270812988e-01,8.366856575012207031e-01,0
4.866026043891906738e-01,3.319995403289794922e-01,8.824636936187744141e-01,6.007111668586730957e-01,3.603929281234741211e-02,5.663273930549621582e-01,7.442031502723693848e-01,4.035049676895141602e-02,2.536608576774597168e-01,2.899878621101379395e-01,9.624841809272766113e-01,4.519836306571960449e-01,3.475402593612670898e-01,9.730933904647827148e-01,6.621281504631042480e-01,1.192265748977661133e-02,6.837536096572875977e-01,9.575662612915039062e-01,1.616400480270385742e-02,6.716185808181762695e-02,0
6.080942749977111816e-01,1.099982261657714844e-01,2.337055206298828125e-01,5.899466276168823242e-01,5.359426140785217285e-01,3.636932373046875000e-01,4.819157123565673828e-01,3.445369005203247070e-01,7.471176385879516602e-01,7.716502547264099121e-01,3.115738034248352051e-01,8.255010843276977539e-02,3.771351575851440430e-01,1.962483525276184082e-01,9.648861885070800781e-01,5.464772582054138184e-01,9.138713479042053223e-01,6.480389237403869629e-01,9.617732763290405273e-01,2.052335739135742188e-01,0
6.554567813873291016e-02,8.734263181686401367e-01,4.867821931838989258e-01,5.829518437385559082e-01,5.245000123977661133e-01,7.093539834022521973e-01,1.387923955917358398e-01,4.591032266616821289e-01,3.110238313674926758e-01,4.189167022705078125e-01,7.566708326339721680e-01,3.896452784538269043e-01,4.182384014129638672e-01,5.545638203620910645e-01,7.673936486244201660e-01,4.399721026420593262e-01,9.899700880050659180e-01,7.748521566390991211e-01,4.427787661552429199e-01,9.429357647895812988e-01,1
2.322694063186645508e-01,2.783050537109375000e-01,4.366802573204040527e-01,8.412035703659057617e-01,9.378890395164489746e-01,2.901352047920227051e-01,3.668262958526611328e-01,1.195459961891174316e-01,2.055460214614868164e-02,2.290029525756835938e-01,3.377399444580078125e-01,1.695384383201599121e-01,7.838965058326721191e-01,9.259944558143615723e-01,7.367351055145263672e-01,2.832852005958557129e-01,3.893805146217346191e-01,4.028958678245544434e-01,2.362420558929443359e-01,7.201965451240539551e-01,1
6.477701663970947266e-01,3.080770373344421387e-01,6.764822006225585938e-01,9.850353598594665527e-01,8.689800500869750977e-01,9.940609931945800781e-01,6.874765157699584961e-01,5.787992477416992188e-01,3.459610342979431152e-01,9.806060791015625000e-02,1.363799571990966797e-01,2.933019399642944336e-01,8.383224606513977051e-01,1.742083430290222168e-01,4.121785759925842285e-01,4.669666886329650879e-01,9.503036737442016602e-02,5.111918449401855469e-01,4.752981066703796387e-01,9.688141942024230957e-01,1
8.684465885162353516e-01,1.082796454429626465e-01,2.848396301269531250e-01,4.370152950286865234e-03,5.554049611091613770e-01,1.117550134658813477e-01,9.763404130935668945e-01,2.831920981407165527e-01,1.281766891479492188e-01,8.851542472839355469e-01,7.746866941452026367e-01,3.850789070129394531e-01,4.664502739906311035e-01,3.009763360023498535e-01,9.134351015090942383e-01,2.137780189514160156e-03,4.511427879333496094e-01,9.250823855400085449e-01,6.046695113182067871e-01,5.372996926307678223e-01,1
5.644786357879638672e-02,1.147549152374267578e-01,1.257133483886718750e-01,4.408886432647705078e-01,5.472640991210937500e-01,9.443297386169433594e-01,1.676322817802429199e-01,4.815239310264587402e-01,1.881052255630493164e-01,6.773447990417480469e-01,1.825415492057800293e-01,3.761612772941589355e-01,9.419802427291870117e-01,9.592569470405578613e-01,3.631392717361450195e-01,5.614915490150451660e-01,6.346498727798461914e-01,6.712452769279479980e-01,7.174144387245178223e-01,4.810778498649597168e-01,0
4.899072647094726562e-02,9.922280311584472656e-01,5.708988904953002930e-01,6.250054836273193359e-01,1.437792778015136719e-01,3.766406774520874023e-01,4.652544856071472168e-01,3.754663467407226562e-01,5.449526309967041016e-01,9.406038522720336914e-01,1.626847982406616211e-01,2.664194107055664062e-01,8.237047791481018066e-01,4.745795130729675293e-01,8.007360100746154785e-01,5.987551212310791016e-01,8.165907859802246094e-02,3.118150830268859863e-01,8.996429443359375000e-01,3.396018147468566895e-01,1
4.894430041313171387e-01,8.792570829391479492e-01,1.972460746765136719e-02,3.855941891670227051e-01,3.534918427467346191e-01,7.106599211692810059e-01,7.750712037086486816e-01,4.758936762809753418e-01,3.846912980079650879e-01,1.885387897491455078e-01,3.773171305656433105e-01,1.529483199119567871e-01,3.837125897407531738e-01,7.117017507553100586e-01,1.214368939399719238e-01,8.991901874542236328e-01,9.163461923599243164e-01,9.936978220939636230e-01,7.340294122695922852e-02,7.527076005935668945e-01,1
7.596472501754760742e-01,2.383860945701599121e-01,3.108092546463012695e-01,9.615731835365295410e-01,1.086625456809997559e-01,9.797030687332153320e-01,2.418415546417236328e-01,6.109333038330078125e-01,4.875407218933105469e-01,8.125448822975158691e-01,4.294364452362060547e-01,3.655636310577392578e-01,5.792864561080932617e-01,2.790528535842895508e-01,7.514274716377258301e-01,9.341315627098083496e-01,1.035939455032348633e-01,9.917145371437072754e-01,1.976787447929382324e-01,2.332341074943542480e-01,1
5.509064197540283203e-01,5.941919088363647461e-01,3.985476493835449219e-02,2.666106224060058594e-01,9.978340268135070801e-01,3.581936955451965332e-01,7.998316884040832520e-01,8.459508419036865234e-02,5.710972547531127930e-01,3.766183853149414062e-01,5.261691212654113770e-01,7.148281335830688477e-01,6.559830904006958008e-01,1.001033782958984375e-01,9.288936853408813477e-02,9.102765917778015137e-01,7.020114660263061523e-01,7.303715348243713379e-01,2.063159346580505371e-01,8.946615457534790039e-01,0
5.942729115486145020e-01,4.799655675888061523e-01,1.439458131790161133e-01,8.830713033676147461e-01,9.801893234252929688e-01,4.360342025756835938e-02,5.719381570816040039e-01,9.024688601493835449e-01,2.605434656143188477e-01,1.175087690353393555e-01,8.121383190155029297e-02,3.923039436340332031e-01,2.767765522003173828e-02,5.893272757530212402e-01,7.313088178634643555e-01,2.572579383850097656e-01,7.690548896789550781e-02,1.352672576904296875e-01,7.674021720886230469e-01,2.049797773361206055e-01,1
7.227075099945068359e-01,5.927157402038574219e-02,3.228760361671447754e-01,7.764305472373962402e-01,3.377274870872497559e-01,6.964451074600219727e-01,6.158836483955383301e-01,9.124053716659545898e-01,3.155449032783508301e-01,3.493940830230712891e-01,3.833902478218078613e-01,5.531365871429443359e-01,5.229865908622741699e-01,7.968704700469970703e-01,1.774441599845886230e-01,5.593035817146301270e-01,5.484282970428466797e-03,4.278964400291442871e-01,8.447515368461608887e-01,9.355850219726562500e-01,0
9.324104785919189453e-01,5.921733379364013672e-01,9.898626804351806641e-01,3.044673204421997070e-01,9.707785248756408691e-01,4.859849214553833008e-01,8.854635357856750488e-01,3.382498621940612793e-01,8.189037442207336426e-01,4.292372465133666992e-01,8.602232336997985840e-01,8.730346560478210449e-01,6.837573051452636719e-01,6.965260505676269531e-01,3.374361991882324219e-01,8.891075253486633301e-01,5.760978460311889648e-01,9.778376817703247070e-01,5.420440435409545898e-01,9.878523349761962891e-01,1
9.331554174423217773e-01,4.633188247680664062e-01,3.376544713973999023e-01,2.289587259292602539e-01,8.982017040252685547e-01,5.107315182685852051e-01,5.435749292373657227e-01,1.182646751403808594e-01,1.223018169403076172e-01,8.008459806442260742e-01,2.365546226501464844e-01,3.499648571014404297e-01,8.683350682258605957e-01,5.911903977394104004e-01,7.882254123687744141e-01,4.467883706092834473e-01,8.839935660362243652e-01,3.573459386825561523e-01,1.639346480369567871e-01,7.941687703132629395e-01,1
9.826500415802001953e-01,3.937483429908752441e-01,2.617491483688354492e-01,2.741429209709167480e-01,6.662845611572265625e-01,8.199574351310729980e-01,1.622061729431152344e-01,8.914702534675598145e-01,2.378040552139282227e-02,1.522858738899230957e-01,6.296043395996093750e-01,5.092809796333312988e-01,8.328835964202880859e-01,5.316961407661437988e-01,3.272342085838317871e-01,9.888020753860473633e-01,6.315113306045532227e-01,5.246429443359375000e-01,7.102661132812500000e-01,7.283988595008850098e-01,0
1.537078022956848145e-01,6.664448976516723633e-02,4.220208525657653809e-01,8.574894070625305176e-01,2.907573580741882324e-01,8.895314931869506836e-01,9.525680541992187500e-02,5.878204107284545898e-01,6.112091541290283203e-01,2.319033145904541016e-01,3.237895965576171875e-01,9.621042013168334961e-02,1.229983568191528320e-01,9.892022609710693359e-01,4.825669527053833008e-02,3.050952553749084473e-01,1.834112405776977539e-02,8.658679723739624023e-01,9.433257579803466797e-01,3.291278481483459473e-01,1
9.142184257507324219e-01,9.133024811744689941e-01,1.188613176345825195e-01,9.695338606834411621e-01,4.732835888862609863e-01,7.689335346221923828e-01,2.853593230247497559e-01,3.401835560798645020e-01,9.313563704490661621e-01,8.398383855819702148e-02,3.899642825126647949e-01,4.849216938018798828e-01,6.295194625854492188e-01,9.589770436286926270e-01,3.269003033638000488e-01,6.109440922737121582e-01,3.518543243408203125e-01,1.831015348434448242e-01,7.244828939437866211e-01,8.847810029983520508e-01,1
2.932860851287841797e-01,7.506022453308105469e-01,6.553635001182556152e-01,2.733281254768371582e-01,6.546103358268737793e-01,2.442194223403930664e-01,8.040726184844970703e-03,7.150436043739318848e-01,7.771097421646118164e-01,3.632110953330993652e-01,9.808925986289978027e-01,5.186145901679992676e-01,8.580482602119445801e-01,9.608566761016845703e-03,9.585406184196472168e-01,4.516807794570922852e-01,4.671444892883300781e-01,4.078295826911926270e-01,2.790344357490539551e-01,2.158595919609069824e-01,0
6.618582606315612793e-01,1.628543138504028320e-01,9.177269339561462402e-01,1.975600123405456543e-01,2.248041629791259766e-01,8.861052989959716797e-01,5.554876923561096191e-01,4.316521883010864258e-01,7.284687757492065430e-01,9.207224845886230469e-01,2.052440047264099121e-01,7.464888691902160645e-01,5.445955991744995117e-01,6.485580801963806152e-01,9.556495547294616699e-01,6.530930995941162109e-01,3.811073303222656250e-01,7.099825739860534668e-01,1.303097605705261230e-01,5.926535725593566895e-01,1
6.697223782539367676e-01,6.280521154403686523e-01,9.613349437713623047e-01,4.445176124572753906e-01,4.327833056449890137e-01,8.079063892364501953e-01,7.729943394660949707e-01,3.524998426437377930e-01,8.988368511199951172e-02,4.771391749382019043e-01,8.622426986694335938e-01,5.961242318153381348e-01,1.012226939201354980e-01,9.479721188545227051e-01,2.015745639801025391e-01,9.144065976142883301e-01,2.783460021018981934e-01,8.254357576370239258e-01,3.910195827484130859e-02,2.183471322059631348e-01,1
1.326881647109985352e-01,3.835635185241699219e-01,6.980731487274169922e-01,3.160313963890075684e-01,1.435695290565490723e-01,9.781481027603149414e-01,9.743362665176391602e-02,9.492180347442626953e-01,4.107528924942016602e-02,5.524754524230957031e-04,1.645406484603881836e-01,2.595268487930297852e-01,8.823574781417846680e-01,1.736965775489807129e-01,5.817762017250061035e-01,8.272824883460998535e-01,4.569529294967651367e-01,6.130211949348449707e-01,1.861422657966613770e-01,2.317460775375366211e-01,0
2.510130405426025391e-03,9.100239872932434082e-01,8.692173957824707031e-01,9.991573691368103027e-01,5.024093389511108398e-02,2.112525701522827148e-02,2.413154840469360352e-01,7.466013431549072266e-01,6.500333547592163086e-01,5.812980532646179199e-01,3.209550976753234863e-01,6.554206013679504395e-01,5.432513356208801270e-01,7.019224762916564941e-01,1.310167312622070312e-01,5.054235458374023438e-01,3.774569630622863770e-01,8.856860995292663574e-01,4.838152527809143066e-01,8.453619480133056641e-01,1
3.662260770797729492e-01,8.487653136253356934e-01,2.211125493049621582e-01,2.178204059600830078e-01,2.889515757560729980e-01,1.393315792083740234e-01,7.578728795051574707e-01,3.418228626251220703e-01,4.530030488967895508e-01,5.537047982215881348e-01,3.417358398437500000e-01,4.709652066230773926e-01,2.658281922340393066e-01,1.978843808174133301e-01,7.613179087638854980e-01,6.419155001640319824e-01,6.050279736518859863e-01,3.170243501663208008e-01,9.225642085075378418e-01,1.884473562240600586e-01,1
4.119648933410644531e-01,3.933954834938049316e-01,1.176253557205200195e-01,6.904244422912597656e-03,7.100340127944946289e-01,2.103215456008911133e-02,9.511017799377441406e-02,5.089172720909118652e-01,9.586076736450195312e-01,9.320145845413208008e-02,9.422967433929443359e-01,5.830655694007873535e-01,5.256835222244262695e-01,5.660753250122070312e-01,3.993759155273437500e-01,7.229149341583251953e-01,9.782459735870361328e-01,9.742992520332336426e-01,7.651514410972595215e-01,4.605203270912170410e-01,0
8.974873423576354980e-01,7.900269031524658203e-01,7.350936532020568848e-01,3.588360548019409180e-01,3.416029810905456543e-01,8.678231239318847656e-01,8.313536643981933594e-01,7.097311615943908691e-01,8.260985016822814941e-01,7.480450868606567383e-01,3.318287134170532227e-01,6.723405122756958008e-01,4.575152993202209473e-01,6.065708398818969727e-01,7.454972267150878906e-01,1.369813084602355957e-01,2.659420371055603027e-01,8.492420315742492676e-01,5.767761468887329102e-01,9.173120856285095215e-01,0
1.407995223999023438e-01,7.408961057662963867e-01,3.427536487579345703e-01,3.252459764480590820e-01,8.218839764595031738e-01,1.134814023971557617e-01,7.461405396461486816e-01,3.521358370780944824e-01,9.050588011741638184e-01,4.346349835395812988e-01,3.031883835792541504e-01,5.137943625450134277e-01,2.060807943344116211e-01,3.490020632743835449e-01,6.954094767570495605e-01,3.937137722969055176e-01,4.632969498634338379e-01,2.798879742622375488e-01,4.426956176757812500e-03,7.608042359352111816e-01,1
4.145683646202087402e-01,2.135504484176635742e-01,8.220181465148925781e-01,8.392250537872314453e-01,7.020103335380554199e-01,9.123969078063964844e-01,9.333750009536743164e-01,4.480902552604675293e-01,5.154876708984375000e-01,7.492887377738952637e-01,7.709288597106933594e-01,5.613744854927062988e-01,9.316731691360473633e-01,6.109669208526611328e-01,9.024602770805358887e-01,7.111825942993164062e-01,1.131196618080139160e-01,7.764576673507690430e-01,5.441920161247253418e-01,1.365606784820556641e-01,0
9.557694792747497559e-01,4.341709613800048828e-02,9.430344700813293457e-01,5.414560437202453613e-01,1.600630879402160645e-01,1.480175256729125977e-01,8.430889248847961426e-01,5.197292566299438477e-02,7.992637753486633301e-01,2.341647148132324219e-01,3.732361197471618652e-01,7.192874550819396973e-01,4.170826077461242676e-01,4.453080892562866211e-02,6.458900570869445801e-01,8.074509501457214355e-01,1.567929983139038086e-02,8.271777033805847168e-01,1.888440251350402832e-01,1.817074418067932129e-01,1
6.722064018249511719e-01,8.789007067680358887e-01,1.016696691513061523e-01,9.142936468124389648e-01,8.390564322471618652e-01,6.536037325859069824e-01,5.943042039871215820e-02,2.286503911018371582e-01,5.427073836326599121e-01,3.872220516204833984e-01,7.753815054893493652e-01,7.756714224815368652e-01,6.173803210258483887e-01,1.486108899116516113e-01,4.394218325614929199e-01,4.678350687026977539e-02,3.882772326469421387e-01,1.904031634330749512e-01,4.664146304130554199e-01,2.925321459770202637e-01,1
6.288009881973266602e-02,6.479668021202087402e-01,1.312542557716369629e-01,2.972036004066467285e-01,4.076500535011291504e-01,3.123970627784729004e-01,7.644075155258178711e-02,8.849313259124755859e-01,1.634809374809265137e-01,5.938223004341125488e-01,4.791590571403503418e-01,6.279976367950439453e-01,4.207611083984375000e-03,6.458321213722229004e-01,4.730507731437683105e-01,2.525196671485900879e-01,8.275150060653686523e-01,9.616562724113464355e-01,8.688042163848876953e-01,5.675119161605834961e-01,0
7.892800569534301758e-01,7.685530781745910645e-01,4.282445311546325684e-01,8.769052028656005859e-01,6.672468781471252441e-01,2.898439168930053711e-01,9.949824213981628418e-01,1.469197869300842285e-01,5.135397911071777344e-01,9.006322026252746582e-01,9.379700422286987305e-01,5.815449357032775879e-01,5.625504851341247559e-01,5.706142187118530273e-01,5.788431763648986816e-01,7.699682712554931641e-01,9.598101377487182617e-01,9.012321829795837402e-01,9.449792504310607910e-01,6.817885637283325195e-01,1
