0.001000,0.001000,0.001000,0.046572,0.001000,0.001000,0.001000,0.001000,0.959506,0.001000,0.001000,1.000000,0.689142,0.144659,0.128236,1.000000,0.001000,0.659614,0.371779
0.001000,0.555197,0.881246,0.001000,0.686022,1.000000,0.387833,0.291933,0.441153,0.001000,1.000000,1.000000,0.513606,1.000000,0.231310,0.643737,0.001000,0.001000,1.000000
0.428283,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000,0.495533,1.000000,0.421527,0.546331,1.000000,0.001815,1.000000,0.001000,0.372783,0.001000,0.001000,0.103556
1.000000,0.001000,0.001000,1.000000,0.001000,0.679451,0.001000,0.001000,0.001000,0.248297,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000
0.326444,0.001000,0.001000,0.001000,0.001000,0.644256,0.001000,0.692086,0.001000,0.001000,0.363539,0.712797,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000
0.001000,0.001000,1.000000,0.342881,0.750929,0.629048,0.951285,0.826678,0.365218,0.001000,0.001000,0.227797,0.003288,1.000000,0.001000,0.001000,0.462462,0.065065,0.710439
0.375354,0.001000,1.000000,0.500823,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.220656,0.001000,0.001000,0.296107,1.000000
0.001000,0.001000,1.000000,1.000000,0.549964,0.001000,0.001000,0.959562,0.001000,0.001000,0.912766,1.000000,0.001000,1.000000,0.001000,0.001000,0.056682,0.001000,0.255961
0.001000,0.090975,1.000000,0.919886,0.001000,1.000000,0.001000,1.000000,0.284947,0.425757,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.307802,1.000000
0.001000,0.001000,0.001000,0.153601,0.001000,0.876630,0.001000,0.300527,0.904225,0.001000,0.471994,0.248748,0.001000,1.000000,0.001000,0.001000,0.001000,0.706690,0.001000
0.459848,1.000000,0.001000,0.685970,0.001000,0.540045,0.841106,0.001000,0.001000,0.057790,0.695541,0.879474,0.001000,0.001000,0.012759,0.171935,0.001000,0.198819,0.311357
0.160496,1.000000,0.192726,0.001000,0.904903,0.001000,0.552542,0.329310,0.001000,0.001000,0.001000,1.000000,1.000000,1.000000,1.000000,0.012239,0.001000,0.454652,0.001000
0.966575,0.638940,0.311945,0.588468,0.001000,0.001000,1.000000,0.535746,0.001000,0.119203,1.000000,0.489256,0.001000,1.000000,0.075322,0.001000,0.641836,0.001000,0.001000
0.001000,0.001000,0.533895,0.571301,0.001000,0.001000,0.001000,1.000000,0.076257,0.001000,0.742492,1.000000,0.001000,1.000000,0.001000,0.001000,0.085505,0.684954,1.000000
0.119899,0.001000,0.154849,0.001000,0.149703,0.001000,0.641498,0.001000,0.769325,0.001000,1.000000,0.559345,0.001000,0.418701,0.001000,0.001000,0.001000,0.227546,0.001000
0.383548,1.000000,0.001000,0.001000,0.001000,0.399778,1.000000,0.001000,0.105100,0.038756,1.000000,0.001000,0.001000,1.000000,0.948534,0.001000,0.001000,0.001000,0.957111
0.281631,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,0.183035,0.001000,0.001000,0.001000,0.316505,0.001000,1.000000,0.145328,0.001000,0.001000,0.302487,0.001000
0.823743,0.001000,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.627674,1.000000,0.001000,1.000000,0.464759,0.001000,0.001000,0.001000,0.051536
0.001000,0.639648,0.161495,0.938768,0.966908,0.001000,0.818520,0.696174,0.298883,0.001000,0.001000,0.001000,0.127329,0.626274,0.001000,0.001000,0.001000,0.001000,0.001000
0.726254,0.583853,0.001000,0.001000,0.239788,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,0.788603,0.001000,0.368149,0.789905,0.001000,1.000000
0.001000,0.001000,0.672987,0.001000,1.000000,0.001000,0.001000,0.376395,0.225262,0.001000,0.001000,1.000000,0.001000,1.000000,0.001000,0.466293,0.583491,0.001000,1.000000
0.001000,1.000000,0.001000,0.360288,1.000000,0.076452,1.000000,0.563772,0.877401,1.000000,1.000000,0.001000,0.263043,1.000000,0.528319,0.001000,0.073291,0.415595,0.093131
0.001000,1.000000,0.482728,0.001000,0.745104,0.001000,0.001000,0.092122,0.515883,0.001000,1.000000,1.000000,0.001000,1.000000,0.001000,0.178136,0.001000,0.001000,1.000000
1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.890672,0.001000,1.000000,0.001000,0.190966,0.054648,1.000000,0.785254,0.001000,0.757121,0.891134,0.823260
0.231427,0.001000,0.823308,0.848107,0.101139,0.001000,1.000000,0.001000,1.000000,0.001000,0.404848,0.001000,0.001000,0.774314,0.111877,0.001000,1.000000,0.001000,0.001000
0.001000,0.722865,0.172806,0.001000,0.707864,0.001000,0.001000,0.936232,0.001000,1.000000,0.524014,0.169880,0.480428,0.001000,1.000000,0.001000,0.916013,0.001000,0.001000
1.000000,0.001000,0.001000,0.736816,1.000000,0.001000,0.091936,0.743397,0.001000,0.001000,0.377603,1.000000,1.000000,0.799971,0.066726,0.001000,1.000000,0.750231,0.687073
0.001000,0.001000,1.000000,1.000000,0.455776,0.924318,0.001000,0.516305,0.001000,0.001000,0.929829,1.000000,0.001000,1.000000,0.001000,0.093426,0.001000,0.058228,1.000000
0.877755,0.178946,1.000000,0.120002,0.001000,1.000000,0.334889,1.000000,0.317602,1.000000,0.001000,0.551150,0.001000,0.001000,0.915214,0.001000,0.001000,0.001000,0.907683
0.699178,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000,1.000000,0.686972,0.001000,0.643851,0.138155,0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000
0.976525,0.001000,0.001000,0.001000,0.136480,0.638022,0.725813,0.001000,1.000000,1.000000,0.291536,1.000000,0.001000,0.732738,0.576154,0.001000,0.001000,0.001000,0.001000
0.331249,0.894414,0.001000,0.001000,0.001000,0.001000,1.000000,0.200022,0.001000,1.000000,0.714261,0.007378,0.001000,0.830321,0.001000,1.000000,0.666627,0.095644,1.000000
0.001000,0.695485,0.637033,0.741563,0.001000,0.001000,1.000000,0.001000,0.001000,0.531482,1.000000,0.001000,1.000000,0.001000,1.000000,0.515697,0.001000,1.000000,0.765667
0.001000,0.001000,0.178526,0.005009,0.822598,0.267676,0.001000,0.001000,0.182298,1.000000,0.293165,1.000000,1.000000,0.730712,0.714143,0.795146,1.000000,0.001000,1.000000
0.321708,1.000000,0.001000,0.001000,0.001000,0.871061,0.001000,0.001000,0.773352,0.001000,0.470050,0.590947,0.970153,0.001000,0.001000,0.492683,0.001000,0.001000,0.001000
0.537193,0.001000,1.000000,0.001000,0.001000,1.000000,0.001000,0.949385,0.001000,0.001000,0.401010,0.001000,0.001000,1.000000,1.000000,0.997060,0.001000,1.000000,0.001000
0.706212,0.001000,0.001000,0.347821,0.164395,0.001000,0.001000,0.001000,0.925098,0.001000,1.000000,0.326591,1.000000,1.000000,0.351373,0.001000,0.282057,0.366829,0.391798
0.246849,0.093231,0.826138,0.001000,0.091168,0.001000,0.001000,0.072918,0.001000,0.001000,0.846899,0.704130,0.006609,0.001000,0.001000,1.000000,1.000000,0.001000,1.000000
1.000000,1.000000,0.338196,0.001000,0.999841,0.247814,0.001000,0.001000,0.477452,0.214358,1.000000,0.285316,0.001000,1.000000,0.342697,0.001000,0.553802,0.001000,0.283863
0.001000,1.000000,0.001000,0.842662,0.001000,1.000000,1.000000,1.000000,0.615853,0.001000,0.119697,0.001000,0.001000,0.501485,0.001000,0.001000,0.135400,0.001000,0.670965
0.001000,0.001000,0.001000,0.070389,1.000000,0.001000,0.001000,0.304440,0.001000,0.001000,1.000000,1.000000,0.001000,1.000000,0.001000,0.001000,1.000000,0.766805,0.220501
0.001000,1.000000,0.001000,0.355616,0.410162,0.001000,0.864445,0.592803,0.001000,0.024838,0.463799,0.315037,0.276772,1.000000,0.001000,0.093730,0.001000,0.001000,0.001000
0.001000,0.611601,0.489979,0.001000,0.400354,0.001000,0.364880,0.001000,0.001000,0.956937,1.000000,1.000000,0.406936,0.752955,0.001000,0.001000,0.001000,0.046242,1.000000
1.000000,1.000000,0.755151,0.001000,0.001000,0.001000,1.000000,0.001000,0.350450,0.124910,0.001000,0.778246,0.090108,0.001000,0.474311,0.458148,0.001000,0.001000,1.000000
0.001000,0.152223,0.001000,0.723262,0.001000,0.001000,0.001000,0.604292,1.000000,0.001000,0.774299,0.001000,0.001000,1.000000,1.000000,0.001000,1.000000,1.000000,0.852793
0.469358,1.000000,0.568229,0.236602,1.000000,0.001000,0.001000,0.001000,0.551912,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.781668
0.781169,0.453750,0.172720,0.001000,0.001000,0.001000,0.001000,0.297981,0.505018,0.837242,1.000000,0.001000,0.001000,1.000000,0.613232,0.001000,0.285631,0.001000,1.000000
0.001000,0.361697,1.000000,0.001000,1.000000,0.001000,0.531724,0.184912,0.001000,0.001000,1.000000,0.165526,1.000000,1.000000,0.303887,1.000000,0.001000,0.001000,1.000000
0.789818,0.001000,0.001000,1.000000,0.552174,1.000000,0.001000,0.549771,0.845326,0.562207,0.710851,0.501427,0.001000,0.424312,1.000000,0.151477,0.817397,0.001000,1.000000
0.001000,0.001000,0.001000,0.001000,0.389800,0.001000,0.288059,0.564302,0.001000,0.505594,0.226850,1.000000,1.000000,1.000000,0.718120,0.001000,0.369846,0.001000,0.001000
0.951435,0.194077,1.000000,0.001000,0.369169,0.001000,0.001000,0.735477,0.001000,0.301953,1.000000,0.068652,0.660846,0.151037,1.000000,0.001000,0.001000,0.001000,0.001000
0.280196,0.383411,0.001000,0.001000,0.001000,0.367943,0.707022,1.000000,1.000000,0.001000,1.000000,0.806222,0.001000,0.001000,0.001000,0.339301,0.720994,0.001000,0.001000
1.000000,1.000000,0.001000,0.001000,1.000000,0.549553,0.158588,0.001000,1.000000,1.000000,0.765930,0.001000,1.000000,0.125919,0.001000,0.576756,1.000000,1.000000,1.000000
0.337868,1.000000,0.426488,0.001000,1.000000,0.001000,0.001000,0.001000,0.039508,0.001000,0.001000,0.313822,0.302761,0.453096,1.000000,0.655492,0.001000,0.001000,0.129521
0.001000,0.016257,1.000000,0.001000,0.037068,1.000000,0.195398,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000,1.000000,0.213996,0.541908,0.072399,0.030444,0.001000
0.001000,0.001000,0.416106,0.664507,0.001000,0.001000,0.001000,0.001000,0.001000,0.106052,0.831997,0.001000,0.369329,0.825384,0.790761,0.001000,0.001000,1.000000,0.024292
0.001000,0.310657,0.001000,0.001000,1.000000,0.843075,1.000000,0.608954,1.000000,0.628174,0.834665,1.000000,0.083118,0.299860,0.001000,0.001000,0.001000,0.001000,0.001000
0.849878,0.001000,0.872160,0.357454,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000,1.000000,1.000000,0.161726,0.047700,0.001000,0.894161,0.001000,0.979741
1.000000,1.000000,1.000000,0.252101,0.001000,0.159849,0.133042,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000,0.260399,0.679614,1.000000,0.001000,0.183141,1.000000
0.001000,1.000000,0.001000,0.814898,0.290941,0.001000,0.001000,0.292519,0.001000,0.001000,0.474823,1.000000,0.001000,0.001000,1.000000,0.001000,1.000000,1.000000,0.288105
1.000000,0.001000,0.967172,0.001000,0.001000,0.001000,0.001000,0.389993,0.001000,1.000000,0.001000,0.001000,1.000000,0.791137,0.001000,0.001000,0.962899,0.001000,0.078298
0.269193,0.571669,0.172889,0.001000,0.001000,0.417739,0.001000,0.001000,1.000000,1.000000,1.000000,1.000000,0.001000,1.000000,0.745095,0.968649,0.618047,0.241972,0.424628
1.000000,0.001000,0.001000,0.001000,0.001000,0.209798,0.001000,0.624707,0.001000,1.000000,1.000000,0.001000,1.000000,0.522165,0.001000,0.581968,0.001000,0.421749,0.493109
0.001000,0.645529,1.000000,0.001000,0.001000,0.836572,0.591485,0.001000,0.001000,0.001000,0.879745,0.001000,0.001000,0.637954,0.001000,0.972424,0.291542,0.440646,0.001000
0.001000,0.908395,0.001000,0.001000,0.850118,0.428461,0.001000,1.000000,0.001000,0.001000,1.000000,0.922736,0.001000,1.000000,0.001000,0.001000,0.001000,0.637897,1.000000
0.001000,0.001000,1.000000,1.000000,1.000000,0.001000,1.000000,0.052550,0.296685,0.001000,0.991515,0.001000,0.762765,1.000000,0.001000,0.689360,0.001000,0.001000,0.001000
0.593815,0.144225,1.000000,0.001000,0.001000,1.000000,1.000000,0.841346,0.001000,0.001000,1.000000,0.595577,1.000000,0.960172,0.878073,0.582556,1.000000,0.293258,0.431517
0.001000,0.044535,0.001000,0.001000,0.001000,0.733746,0.001000,0.083146,0.864339,0.001000,0.236226,0.129786,0.001000,1.000000,0.286724,1.000000,1.000000,0.617379,0.297654
0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.791816,0.932968,0.279624,1.000000,0.001000,0.946879,0.334082,1.000000
0.001000,0.122664,0.438360,1.000000,0.776273,1.000000,0.141491,0.001000,0.001000,0.001000,1.000000,1.000000,1.000000,0.001000,0.855665,0.789792,0.001000,1.000000,0.001000
0.001000,0.278903,0.001000,0.429328,0.001000,0.646154,0.001000,0.001000,0.001000,1.000000,1.000000,0.669083,0.001000,1.000000,0.001000,0.001000,0.001000,0.372795,0.001000
0.547802,0.790769,0.053389,0.001000,0.527655,0.888650,1.000000,0.001000,1.000000,0.001000,1.000000,0.129332,0.302660,0.104001,0.387095,0.001000,0.001000,0.001000,1.000000
0.001000,0.134961,0.001000,0.001000,0.534289,0.393619,0.432674,0.001000,0.001000,0.455039,0.747241,0.458677,0.220710,0.034230,0.001000,1.000000,0.453435,1.000000,0.001000
0.001000,1.000000,0.564110,0.001000,0.635654,0.001000,0.283644,1.000000,1.000000,0.001000,0.001000,1.000000,0.001000,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000
0.547550,0.001000,0.001000,1.000000,0.798525,1.000000,0.001000,0.001000,0.209087,0.154765,0.001000,1.000000,0.328642,1.000000,0.001000,0.001000,0.001000,0.209638,0.001000
1.000000,1.000000,0.001000,0.001000,0.820157,1.000000,0.001000,0.444908,0.263587,1.000000,1.000000,0.601496,0.152088,1.000000,0.003420,0.001000,0.758790,1.000000,0.788345
0.620157,0.793761,0.467253,0.106035,0.640866,0.755243,0.578120,0.001000,1.000000,0.001000,0.940276,1.000000,1.000000,0.001000,0.001000,1.000000,0.028208,0.077471,0.001000
0.186058,0.001000,0.037515,0.741688,0.092679,0.001000,0.001000,0.001000,0.561599,0.907295,0.001000,0.347788,0.001000,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000
0.484066,0.914155,0.400435,0.001000,0.001000,0.663945,0.001000,0.001000,0.051503,0.001000,0.880885,0.001000,0.283920,1.000000,0.365737,1.000000,0.001000,0.318594,0.001000
0.779858,0.813401,0.001000,1.000000,0.001000,0.005559,0.531759,0.760464,0.667529,0.224874,1.000000,0.925933,1.000000,1.000000,1.000000,0.613129,0.001000,0.001000,0.001000
1.000000,0.001000,1.000000,0.032398,0.985925,0.800839,0.241810,0.001000,0.813618,0.001000,0.817804,0.001000,0.001000,0.981072,0.571273,0.001000,0.747175,0.001000,0.001000
0.001000,1.000000,1.000000,0.001000,0.495320,0.970570,0.001000,0.001000,0.142758,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.211011,0.121437,1.000000,0.475062
0.001000,0.001000,0.615461,0.617318,1.000000,0.001000,0.001000,1.000000,0.249988,0.806352,0.506836,1.000000,0.004211,0.520935,0.001000,1.000000,0.329935,0.001000,0.001000
0.001000,0.001000,0.001000,0.001000,0.775959,0.117859,0.001000,0.001000,0.936204,0.032238,1.000000,0.260833,0.001000,1.000000,0.365954,0.001000,0.247172,0.427460,0.001000
0.001000,0.001000,0.001000,1.000000,0.207424,0.001000,0.001000,1.000000,0.289467,0.001000,0.001000,0.001000,0.001000,1.000000,0.481271,0.136222,0.001000,0.082501,0.001000
0.001000,0.001000,0.001000,0.781401,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000,0.837417,1.000000,1.000000,0.478557,0.321557,0.001000,1.000000,0.001000,0.632868
0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,0.196548,0.001000,0.001000,0.814754,1.000000,0.001000,0.420266,0.751920,0.941583,0.381161,0.686598,0.001000
0.001000,0.480376,0.001000,0.001000,0.954638,0.001000,0.628086,0.856447,0.001000,0.001000,1.000000,1.000000,0.001000,1.000000,0.001000,0.451077,0.001000,0.001000,0.524817
1.000000,0.001000,1.000000,0.001000,0.001000,0.001104,1.000000,0.029451,1.000000,0.001000,1.000000,0.841205,0.957040,1.000000,0.258927,1.000000,0.341828,0.493048,0.001000
0.001000,1.000000,0.001000,0.964749,0.407714,1.000000,0.001000,1.000000,0.001000,0.001000,0.619167,0.001000,0.776873,1.000000,1.000000,0.001000,0.001000,0.001000,1.000000
0.113784,1.000000,0.001000,0.001000,0.001000,1.000000,0.465557,0.001000,0.279062,1.000000,0.001000,1.000000,0.001000,1.000000,0.001000,0.055822,1.000000,0.028219,1.000000
0.785725,0.001000,1.000000,0.606241,0.001000,0.001000,1.000000,0.001000,0.432262,0.001000,0.337932,0.001000,0.001000,0.565506,0.001000,0.755703,0.001000,0.767148,0.640594
1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000,0.596160,0.001000,0.054142,0.507626,0.658982,0.642281,0.252254,0.001000,0.001000,0.810148,0.001000,0.186760
0.001000,1.000000,0.001000,0.001000,0.001000,0.625522,0.001000,0.001000,0.982697,0.001000,1.000000,0.282144,0.834368,1.000000,0.001000,0.792196,0.001000,0.853062,0.455302
0.102191,0.001000,0.001000,1.000000,0.187797,0.193816,0.506986,1.000000,0.415899,0.001000,1.000000,0.520956,0.001000,1.000000,0.489361,0.083179,0.001000,0.001000,0.770234
0.248975,0.001000,0.176139,1.000000,0.001000,0.001000,0.467924,0.424735,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.642612,0.340445,0.694595,0.854798
0.211839,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.330825,0.550072,1.000000,0.794475,1.000000,0.001000,0.204370,0.774813,0.367540
0.952733,0.001000,0.144688,0.172371,0.001000,1.000000,0.001000,1.000000,0.669353,0.583099,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.279437,0.358499
0.001000,1.000000,0.001000,1.000000,0.263724,0.605469,0.001000,1.000000,0.627905,0.001000,0.514484,0.001000,0.001000,0.001000,0.001000,1.000000,1.000000,1.000000,0.042559
0.001000,0.372599,0.001000,0.001000,0.001000,0.938830,1.000000,1.000000,0.001000,0.001000,0.001000,0.447648,0.376796,0.001000,0.436338,0.144341,0.000840,0.001000,0.594145
0.001000,0.001000,0.261737,0.001000,0.266114,0.470144,0.001000,0.001000,0.933724,1.000000,0.518265,0.246136,0.364002,0.001000,1.000000,0.083742,0.001000,0.739594,0.001000
1.000000,1.000000,0.001000,0.001000,0.476355,0.001000,0.151853,0.243870,0.001000,1.000000,0.283963,0.722815,0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,1.000000
0.001000,0.039095,0.269257,0.001000,0.001000,1.000000,1.000000,0.450109,0.001000,0.001000,0.097224,1.000000,0.001000,1.000000,0.394565,0.001000,0.728954,0.001000,0.647278
0.001000,1.000000,0.001000,0.991970,0.454805,0.001000,0.319593,0.316579,0.149655,0.001000,1.000000,0.986454,0.001000,1.000000,0.931469,1.000000,0.543248,1.000000,0.001000
0.354343,1.000000,1.000000,0.001000,0.787923,0.001000,0.061796,0.461770,0.578867,0.232717,0.001000,1.000000,0.001000,1.000000,1.000000,0.001000,0.463674,1.000000,0.001000
0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.023218,0.001000,0.770308,0.377360,0.927543,0.732422,0.235235,0.001000,0.001000,0.490845,0.001000,0.001000
1.000000,0.998538,0.001000,0.001000,0.077507,0.898035,0.001000,0.001000,0.005884,0.105171,0.890767,0.795474,0.001000,1.000000,1.000000,0.438743,0.001000,1.000000,0.016130
0.001000,0.001000,0.304113,1.000000,0.001000,0.356117,0.001000,0.001000,0.001000,0.001000,0.602110,0.929133,0.001000,0.001000,0.001000,0.391846,0.001000,0.001000,0.001000
0.001000,0.554034,0.001000,0.799344,0.144373,0.473662,1.000000,0.673466,0.001000,0.001000,0.425550,1.000000,0.001000,0.320665,0.001000,0.001000,0.353668,0.946193,0.001000
0.001000,0.192433,0.909112,0.001000,0.001000,0.777375,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.041537,0.467058,0.001000,0.001000,0.848704,0.001000,0.044546
1.000000,0.001000,0.493843,0.530575,0.208694,0.133361,0.001000,0.461756,0.001000,0.001000,0.001000,0.001000,0.719514,1.000000,0.001000,1.000000,1.000000,1.000000,0.239186
0.001000,0.908122,1.000000,0.001000,0.001000,0.379919,1.000000,0.001000,0.001000,0.057481,0.525786,1.000000,0.001000,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000
0.036234,0.001000,0.001000,1.000000,1.000000,0.001000,0.899350,0.001000,0.464001,0.540356,1.000000,0.742373,0.842523,1.000000,0.173642,0.001000,0.001000,0.001000,1.000000
0.955719,0.861424,0.001000,0.256340,0.001000,0.772326,0.001000,0.001000,0.487013,0.671145,0.001000,1.000000,0.001000,0.602066,0.001000,0.497988,0.001000,0.133719,0.001000
0.476793,0.001000,0.508902,0.330482,0.001000,0.001000,0.147261,1.000000,1.000000,1.000000,1.000000,0.001000,1.000000,0.883328,0.605680,1.000000,0.504733,0.240726,0.406459
0.001000,1.000000,0.001000,0.175757,0.905785,1.000000,0.001000,0.001000,0.042700,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.015388,0.109169
0.127426,0.687035,0.001000,0.001000,0.001000,0.362983,1.000000,0.001000,1.000000,0.101585,0.001000,1.000000,0.001000,1.000000,0.001000,0.338075,0.001000,0.419499,0.001000
0.001000,0.001000,0.538326,0.823553,1.000000,1.000000,1.000000,0.001000,0.001000,0.559364,0.001000,1.000000,0.319363,1.000000,0.812051,0.001000,1.000000,1.000000,1.000000
0.001000,0.001000,1.000000,0.626778,0.120337,0.001000,1.000000,0.283351,0.001000,0.651793,0.001000,0.087704,1.000000,0.001000,0.001000,0.415232,1.000000,1.000000,0.001000
0.001000,0.447220,1.000000,1.000000,0.051015,0.619753,0.619748,0.001000,0.790721,0.631992,0.001000,0.378257,0.001000,1.000000,0.001000,0.001000,0.775554,0.001000,0.001000
1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.014317,1.000000,1.000000,0.664675,0.615984,1.000000,1.000000,0.170776,0.001000,0.289517,0.001000
0.001000,1.000000,1.000000,0.001000,0.001000,0.642612,0.001000,0.222612,1.000000,0.388479,1.000000,1.000000,0.001000,1.000000,0.001000,1.000000,0.319427,0.001000,0.214710
0.256098,0.286915,0.794008,0.001000,1.000000,0.001000,0.001000,0.001000,0.480475,1.000000,0.001000,1.000000,0.606004,1.000000,1.000000,0.001000,0.858753,0.001000,1.000000
0.001000,0.583695,0.164710,0.552949,0.001000,0.001000,0.001000,0.110746,0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,0.252493,0.686870,1.000000,0.815920,0.060864
0.001000,0.001000,0.717852,1.000000,0.695096,0.730708,0.001000,0.001000,0.001000,1.000000,0.001000,0.872645,0.764363,1.000000,0.001000,0.001000,0.001000,0.001000,0.925734
0.001000,0.959180,0.001000,0.001000,1.000000,0.001000,1.000000,0.001000,0.500708,0.880394,0.867455,0.001000,0.001000,0.001000,0.713510,0.001000,0.001000,0.171184,0.123977
0.001000,0.001000,0.001000,0.871435,0.301867,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.335761
0.248076,0.454643,0.963057,0.331578,0.001000,1.000000,0.304286,1.000000,1.000000,0.467499,1.000000,0.001000,0.578690,1.000000,0.001000,0.109964,0.123425,0.001000,0.372884
0.831876,0.001000,0.831051,0.582092,0.064614,0.001000,0.001000,0.420786,0.001000,0.899629,0.068474,0.001000,1.000000,0.669160,0.377273,0.201905,0.119456,0.001000,0.001000
0.694490,0.270277,0.001000,0.650463,0.883370,0.001000,0.001000,0.001000,0.498748,0.001000,0.180277,0.001000,1.000000,0.001000,0.001000,0.001000,0.722629,0.001000,0.472410
0.001000,0.001000,0.038979,0.659542,0.700209,0.333484,0.001000,0.001000,0.203343,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.955441,0.035991,0.629623,0.001000
0.001000,1.000000,0.270331,0.001000,0.712638,0.442597,0.001000,0.059390,1.000000,0.948110,0.239336,0.001554,0.001000,1.000000,0.087854,0.001000,0.001000,0.001000,0.001000
0.001000,0.001000,0.161916,0.001000,1.000000,0.887817,0.106387,1.000000,0.743803,1.000000,0.001000,0.258707,0.001000,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000
0.396000,1.000000,0.800490,0.748736,0.001000,0.001000,0.001000,0.001000,1.000000,0.399646,1.000000,0.088159,1.000000,1.000000,0.001000,1.000000,0.001000,0.001000,1.000000
0.151405,0.391738,1.000000,0.147530,0.874952,0.001000,0.447451,0.001000,0.977328,0.001000,1.000000,0.603317,1.000000,1.000000,0.001000,0.001000,0.074148,0.139847,0.932575
0.001000,1.000000,0.001000,0.001000,0.324798,0.001000,1.000000,0.001000,0.174934,1.000000,0.049718,1.000000,0.001000,1.000000,1.000000,0.635158,0.426666,0.428923,0.518843
1.000000,0.529007,0.001000,0.001000,0.765689,0.274959,0.475565,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,1.000000,0.001000,1.000000,0.001000,0.506181,1.000000
0.369025,0.307587,0.357023,0.694527,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.693394,1.000000,0.001000,1.000000,0.617320,0.001000,0.001000
1.000000,0.001000,0.001000,0.150481,1.000000,0.001000,0.171364,0.719240,0.001000,0.807173,0.001000,0.001000,0.001000,1.000000,1.000000,0.553743,0.397723,0.566531,0.568464
0.001000,0.001000,1.000000,0.700945,0.616696,0.001000,1.000000,0.001000,0.141049,0.001000,0.001000,0.001000,0.112003,0.858078,0.201842,0.598461,0.001000,0.137735,0.001000
1.000000,0.539952,0.819572,1.000000,1.000000,1.000000,0.795943,0.961208,1.000000,0.001000,1.000000,0.001000,0.581927,1.000000,0.001000,0.004943,1.000000,0.001000,1.000000
0.001000,0.001000,0.001000,0.274470,1.000000,0.001000,0.319224,0.596446,0.001000,0.455854,0.001000,0.237629,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.207235
0.335583,0.001000,0.713853,0.001000,1.000000,0.484604,0.021547,0.001000,0.001000,0.001000,1.000000,0.395107,0.871425,1.000000,0.538596,1.000000,0.001000,0.613985,0.709976
1.000000,1.000000,0.001000,1.000000,0.846466,0.404101,0.471562,0.001000,0.643430,0.001000,1.000000,0.001000,0.792457,0.212225,1.000000,0.001000,0.001000,0.059492,0.001000
0.001000,0.668869,0.001000,0.082437,0.742984,0.001000,0.001000,1.000000,0.001000,0.553219,0.001000,0.598295,0.580332,0.206152,0.001000,0.006626,0.566552,0.795722,0.001000
0.328984,0.001000,0.001000,1.000000,1.000000,1.000000,0.001000,1.000000,0.357434,0.001000,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,1.000000,0.748450,0.311374
0.114803,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.815888,0.001000,0.001000,0.001000,0.993242,0.282105,1.000000,0.848993,1.000000,0.001000,0.001000,0.001000
