0.688143,0.001000,1.000000,1.000000,0.001000,0.658615,0.371776,0.001000,0.126598,0.826018,0.001000,0.685061,1.000000,0.381251
0.274683,0.433333,1.000000,0.783617,0.620779,0.512607,1.000000,0.230311,0.642738,0.001000,0.001000,1.000000,0.397853,0.646198
0.001000,1.000000,1.000000,0.001000,0.001000,0.478283,1.000000,0.410527,0.001000,1.000000,0.000816,0.118676,0.001000,0.371784
0.001000,0.001000,1.000000,0.985680,0.001000,0.001000,1.000000,0.001000,0.678277,0.001000,0.001000,0.001000,0.237297,0.834097
1.000000,0.001000,0.825760,0.001000,0.001000,0.001000,1.000000,0.001000,0.296014,0.001000,0.001000,0.001000,0.001000,0.643082
0.001000,0.674836,1.000000,0.001000,0.001000,0.001000,0.001000,0.550113,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000
0.001000,1.000000,1.000000,0.749968,0.627874,0.944703,0.809428,0.357398,0.001000,0.001000,0.001000,0.002289,0.235754,0.001000
0.001000,0.461463,1.000000,0.710436,0.344924,0.001000,1.000000,0.500029,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000
0.001000,1.000000,0.721396,0.001000,0.219657,0.001000,0.001000,0.295108,1.000000,0.001000,0.001000,1.000000,1.000000,0.549003
0.001000,0.001000,1.000000,0.001000,0.001000,0.365072,0.978128,0.001000,0.790683,0.001000,0.001000,0.055683,0.001000,0.255958
0.001000,0.001000,1.000000,0.919092,0.001000,1.000000,0.001000,1.000000,0.277127,0.414757,0.762034,0.001000,0.001000,0.847201
0.001000,0.001000,1.000000,0.306803,1.000000,0.001000,0.001000,0.001000,0.152807,0.001000,0.875456,0.001000,0.283277,0.896405
0.001000,0.001000,1.000000,0.001000,0.370273,0.001000,0.001000,0.001000,0.705691,0.001000,0.429418,1.000000,0.001000,0.685176
0.001000,0.538871,1.000000,0.001000,0.001000,0.046790,0.147847,0.101672,0.001000,0.001000,0.011760,0.170936,0.001000,0.197820
0.311354,0.130066,1.000000,0.137498,0.001000,0.903942,0.001000,0.545960,0.312060,0.001000,0.001000,0.001000,0.321384,1.000000
0.386892,1.000000,1.000000,0.001000,0.453653,0.001000,0.936145,0.210341,0.256717,0.587674,0.001000,0.001000,1.000000,0.518496
0.001000,0.108203,1.000000,0.001000,0.001000,1.000000,0.074323,0.001000,0.640837,0.001000,0.001000,0.001000,0.001000,0.478667
0.570507,0.001000,1.000000,0.001000,1.000000,0.068437,0.001000,0.194798,0.435800,0.001000,0.129595,0.001000,0.001000,0.084506
0.683955,1.000000,1.000000,0.001000,0.099621,0.001000,0.148742,0.001000,0.634916,0.001000,0.761505,0.001000,1.000000,0.001000
0.001000,0.001000,0.001000,0.001000,0.001000,0.226547,0.001000,0.353118,1.000000,0.001000,0.001000,0.001000,0.398604,1.000000
0.001000,0.097280,1.000000,1.000000,0.001000,0.001000,0.284100,0.947535,0.001000,0.001000,0.001000,0.957108,0.251201,0.834349
0.001000,0.001000,1.000000,0.001000,0.001000,0.165785,0.001000,0.001000,0.001000,0.001000,0.001000,0.026247,0.144329,0.001000
0.001000,0.301488,0.098352,0.793313,0.001000,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.079980
0.504487,0.001000,1.000000,0.463760,0.001000,0.001000,0.001000,0.051533,0.001000,0.211049,0.106267,0.937974,0.965947,0.001000
0.811938,0.678924,1.000000,0.001000,0.001000,0.001000,0.126330,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.695824
0.155254,0.001000,0.549411,0.238827,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000
0.367150,0.788906,1.000000,1.000000,0.001000,0.001000,0.617759,0.001000,1.000000,0.001000,0.001000,0.359145,0.217442,0.001000
0.001000,1.000000,1.000000,0.023279,0.001000,0.465294,0.582492,0.001000,1.000000,0.001000,1.000000,0.001000,0.359494,1.000000
0.075278,1.000000,1.000000,0.869581,1.000000,0.538095,0.001000,0.262044,1.000000,0.527320,0.001000,0.072292,0.414596,0.093128
0.001000,0.865484,1.000000,0.001000,0.744143,0.001000,0.001000,0.074872,0.508063,0.001000,1.000000,0.278619,0.001000,0.925614
0.001000,0.177137,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.873422,0.001000
1.000000,0.001000,1.000000,0.053649,0.712269,0.784255,0.001000,0.756122,0.890135,0.823257,0.200997,0.001000,0.768080,0.847313
0.100178,0.001000,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.110878,0.001000,1.000000,0.001000
0.001000,0.001000,1.000000,0.117578,0.001000,0.706903,0.001000,0.001000,0.918982,0.001000,1.000000,0.001000,0.001000,0.479429
0.001000,1.000000,0.971613,0.915014,0.001000,0.001000,0.975149,0.001000,0.001000,0.736022,1.000000,0.001000,0.085354,0.726147
0.001000,0.001000,1.000000,0.943158,1.000000,0.001000,0.065727,0.001000,1.000000,0.749232,0.687070,0.001000,0.001000,1.000000
1.000000,0.454815,1.000000,0.001000,0.499055,0.001000,0.001000,0.382135,1.000000,0.001000,1.000000,0.001000,0.092427,0.001000
0.057229,1.000000,1.000000,0.001000,1.000000,0.119208,0.001000,1.000000,0.328307,1.000000,0.309782,1.000000,0.001000,0.001000
0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.907680,0.668748,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000
1.000000,0.679152,1.000000,0.096157,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000,0.946095,0.001000
0.001000,0.001000,1.000000,0.636848,0.719231,0.001000,1.000000,1.000000,0.001000,1.000000,0.001000,0.001000,0.575155,0.001000
0.001000,0.001000,1.000000,0.300819,0.465815,0.001000,0.001000,0.001000,0.001000,1.000000,0.182772,0.001000,1.000000,0.166567
0.001000,0.001000,1.000000,0.001000,1.000000,0.665628,0.094645,1.000000,0.001000,0.266886,0.581805,0.740769,0.001000,0.001000
1.000000,0.001000,0.518827,0.520482,1.000000,0.001000,1.000000,0.001000,1.000000,0.514698,0.001000,1.000000,0.765664,0.001000
0.001000,0.123298,1.000000,0.821637,0.266502,0.001000,0.001000,0.174478,1.000000,0.001000,1.000000,1.000000,0.001000,0.713144
0.794147,1.000000,1.000000,1.000000,0.291278,0.610532,0.001000,0.001000,0.001000,0.869887,0.001000,0.001000,0.765532,0.001000
0.001000,0.001000,1.000000,0.001000,0.001000,0.491684,0.001000,0.001000,0.001000,0.506763,0.001000,1.000000,0.001000,0.001000
1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.044731,1.000000,0.996061,0.001000,1.000000,0.001000
0.675782,0.001000,0.423292,0.347027,0.163434,0.001000,0.001000,0.001000,0.917278,0.001000,1.000000,0.001000,1.000000,0.111915
0.350374,0.001000,1.000000,0.365830,0.391795,0.216419,0.001000,0.770910,0.001000,0.090207,0.001000,0.001000,0.055668,0.001000
0.001000,0.299205,1.000000,0.005610,0.001000,0.001000,1.000000,1.000000,0.001000,1.000000,1.000000,0.781787,0.282968,0.001000
0.998880,0.246640,1.000000,0.001000,0.469632,0.203358,1.000000,0.001000,0.001000,1.000000,0.341698,0.001000,0.552803,0.001000
0.283860,0.001000,1.000000,0.001000,0.841868,0.001000,1.000000,1.000000,1.000000,0.608033,0.001000,0.001000,0.001000,0.001000
0.001000,0.001000,1.000000,0.134401,0.001000,0.670962,0.001000,0.001000,0.001000,0.069595,1.000000,0.001000,0.001000,0.287190
0.001000,0.001000,1.000000,0.480909,0.001000,0.257924,0.001000,0.001000,1.000000,0.765806,0.220498,0.001000,0.680412,0.001000
0.354822,0.409201,1.000000,0.857863,0.575553,0.001000,0.013838,0.001000,0.001000,0.275773,0.018333,0.001000,0.092731,0.001000
0.001000,0.001000,0.007962,0.183002,0.434751,0.001000,0.399393,0.001000,0.358298,0.001000,0.001000,0.945937,0.657306,1.000000
0.405937,0.001000,1.000000,0.001000,0.001000,0.045243,1.000000,1.000000,0.892587,0.699923,0.001000,0.001000,0.001000,1.000000
0.001000,0.342630,1.000000,0.001000,0.000444,0.089109,0.001000,0.473312,0.457149,0.001000,0.001000,1.000000,0.001000,0.001000
0.001000,0.722468,1.000000,0.001000,0.001000,0.587042,1.000000,0.001000,0.226605,0.001000,0.001000,0.068271,1.000000,0.001000
1.000000,1.000000,1.000000,0.438928,1.000000,0.513001,0.235808,1.000000,0.001000,0.001000,0.001000,0.544092,0.001000,1.000000
1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.781665,0.750739,0.025151,0.117492,0.001000,0.001000,0.001000
0.001000,0.280731,1.000000,0.826242,1.000000,0.001000,0.001000,0.476190,0.612233,0.001000,0.284632,0.001000,1.000000,0.001000
0.001000,1.000000,1.000000,1.000000,0.001000,0.525142,0.167662,0.001000,0.001000,1.000000,0.001000,1.000000,0.021971,0.302888
1.000000,0.001000,0.827231,1.000000,0.759388,0.001000,0.001000,1.000000,0.551213,1.000000,0.001000,0.532521,0.837506,0.551207
0.163157,0.001000,0.379102,0.001000,1.000000,0.150478,0.816398,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.388839
0.001000,0.281477,1.000000,0.001000,0.494594,0.001000,1.000000,1.000000,0.823409,0.717121,0.001000,0.368847,0.001000,0.001000
0.921005,0.001000,1.000000,0.001000,0.368208,0.001000,0.001000,0.718227,0.001000,0.290953,0.707945,0.001000,0.659847,0.001000
1.000000,0.001000,0.138904,0.001000,0.001000,0.249766,0.001000,0.001000,0.001000,0.001000,0.366769,0.700440,1.000000,1.000000
0.001000,0.605400,1.000000,0.001000,0.001000,0.001000,0.338302,0.719995,0.001000,0.001000,1.000000,0.950112,0.001000,0.001000
1.000000,0.548379,1.000000,0.001000,1.000000,1.000000,0.218236,0.001000,1.000000,0.001000,0.001000,0.575757,1.000000,1.000000
1.000000,0.307438,1.000000,0.371260,0.001000,1.000000,0.001000,0.001000,0.001000,0.031688,0.001000,0.001000,0.001000,0.301762
0.001000,1.000000,1.000000,0.001000,0.001000,0.129518,0.001000,0.001000,1.000000,0.001000,0.036107,1.000000,0.188816,1.000000
0.001000,0.001000,0.149267,0.271758,0.001000,0.099603,0.212997,0.540909,0.071400,0.029445,0.001000,0.001000,0.001000,0.360878
0.663713,0.001000,0.582187,0.001000,0.001000,0.001000,0.095052,0.284303,0.001000,0.368330,0.001000,0.789762,0.001000,0.001000
1.000000,0.024289,1.000000,0.001000,0.001000,0.001000,1.000000,0.841901,1.000000,0.591704,1.000000,0.617174,0.286971,0.911705
0.082119,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.819448,0.001000,0.816932,0.356660,0.001000,1.000000,0.001000
0.001000,0.001000,0.001000,1.000000,0.403852,1.000000,0.001000,0.046701,0.001000,0.893162,0.001000,0.979738,1.000000,1.000000
1.000000,0.251307,0.988568,0.158675,0.126460,1.000000,0.001000,0.001000,0.001000,0.831389,0.001000,0.001000,0.678615,1.000000
0.001000,0.182142,1.000000,0.001000,0.619115,0.001000,0.814104,0.289980,0.001000,0.001000,0.275269,0.001000,0.001000,0.001000
1.000000,0.001000,0.111295,1.000000,0.001000,1.000000,1.000000,0.288102,1.000000,0.001000,0.911944,0.001000,0.001000,0.001000
0.001000,0.372743,0.644851,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.961900,0.001000,0.078295,0.238763
0.143070,0.117661,0.001000,0.001000,0.416565,0.001000,0.001000,1.000000,1.000000,0.967964,1.000000,0.001000,0.777998,0.744096
0.967650,0.617048,1.000000,0.424625,1.000000,0.001000,0.001000,0.001000,0.001000,0.208624,0.001000,0.607457,0.001000,1.000000
1.000000,0.001000,1.000000,0.001000,0.001000,0.580969,0.001000,0.420750,0.493106,0.001000,0.216930,1.000000,0.001000,0.001000
0.835398,0.584903,1.000000,0.001000,0.001000,0.332051,0.001000,0.001000,0.001000,0.001000,0.971425,0.290543,0.439647,0.001000
0.001000,0.479796,0.444605,0.001000,0.849157,0.427287,0.001000,1.000000,0.001000,0.001000,1.000000,0.144934,0.001000,1.000000
0.001000,0.001000,1.000000,0.636898,1.000000,0.001000,0.001000,1.000000,1.000000,1.000000,0.001000,1.000000,0.035300,0.288865
0.001000,0.443821,1.000000,0.761766,0.698760,0.001000,0.688361,0.001000,0.001000,0.001000,0.563385,0.001000,1.000000,0.001000
0.001000,1.000000,1.000000,0.824096,0.001000,0.001000,0.757076,0.001000,1.000000,0.001000,0.877074,0.581557,1.000000,0.292259
0.431514,0.001000,1.000000,0.001000,0.001000,0.001000,0.732572,0.001000,0.065896,0.856519,0.001000,0.001000,0.001000,0.001000
1.000000,0.285725,1.000000,1.000000,0.616380,0.297651,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000
0.001000,0.001000,1.000000,0.014014,0.931969,0.001000,1.000000,0.001000,0.945880,0.333083,1.000000,0.001000,0.001000,0.383132
1.000000,0.775312,1.000000,0.134909,0.001000,0.001000,0.001000,0.542877,0.943802,1.000000,0.001000,0.854666,0.788793,0.001000
1.000000,0.001000,1.000000,0.001000,0.001000,0.428534,0.001000,0.644980,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000
0.001000,0.619917,1.000000,0.001000,0.001000,0.371796,0.001000,0.517372,0.362170,0.001000,0.001000,0.526694,0.887476,1.000000
0.001000,1.000000,1.000000,0.654588,0.001000,0.301661,0.001000,0.386096,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000
0.001000,0.001000,1.000000,0.392445,0.426092,0.001000,0.001000,0.444039,0.199547,0.001000,0.219711,0.001000,0.001000,1.000000
0.452436,1.000000,1.000000,0.001000,1.000000,0.508882,0.001000,0.634693,0.001000,0.277062,1.000000,1.000000,0.001000,0.001000
0.641458,0.001000,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000,0.517120,0.001000,0.001000,1.000000,0.797564,1.000000
0.001000,0.001000,1.000000,0.143765,0.001000,0.457163,0.327643,0.217557,0.001000,0.001000,0.001000,0.208639,0.001000,1.000000
1.000000,0.001000,1.000000,0.819196,1.000000,0.001000,0.427658,0.255767,1.000000,1.000000,0.001000,0.151089,0.422395,0.002421
0.001000,0.757791,1.000000,0.788342,0.589727,0.365162,0.412025,0.105241,0.639905,0.754069,0.571538,0.001000,1.000000,0.001000
0.392582,1.000000,1.000000,0.001000,0.001000,1.000000,0.027209,0.076472,0.001000,0.155628,0.001000,0.001000,0.740894,0.091718
0.001000,0.001000,1.000000,0.553779,0.896295,0.001000,0.001000,0.001000,0.602317,0.001000,0.001000,1.000000,0.001000,0.001000
0.453636,0.485556,1.000000,0.001000,0.001000,0.662771,0.001000,0.001000,0.043683,0.001000,0.333191,0.001000,0.282921,1.000000
0.364738,1.000000,0.282164,0.317595,0.001000,0.749428,0.384802,0.001000,1.000000,0.001000,0.004385,0.525177,0.743214,0.659709
0.213874,0.714253,1.000000,1.000000,0.187139,1.000000,0.612130,0.001000,0.001000,0.001000,1.000000,0.001000,0.960703,0.031604
0.984964,0.799665,1.000000,0.001000,0.805798,0.001000,0.270110,0.001000,0.001000,0.001000,0.570274,0.001000,0.746176,0.001000
0.001000,0.001000,1.000000,0.975698,0.001000,0.494359,0.969396,0.001000,0.001000,0.134938,0.001000,1.000000,0.001000,0.001000
0.001000,0.001000,1.000000,0.120438,1.000000,0.475059,0.001000,0.001000,0.560233,0.616524,1.000000,0.001000,0.001000,1.000000
0.242168,0.795352,1.000000,1.000000,0.003212,0.001000,0.001000,1.000000,0.328936,0.001000,0.001000,0.001000,0.001000,0.001000
0.001000,0.774998,1.000000,0.001000,0.001000,0.928384,0.021238,1.000000,0.001000,0.001000,0.854430,0.364955,0.001000,0.246173
0.426461,0.001000,1.000000,0.001000,0.001000,1.000000,0.206463,0.001000,0.001000,1.000000,0.281647,0.001000,0.001000,0.001000
0.001000,0.019426,1.000000,0.135223,0.001000,0.081502,0.001000,0.001000,0.001000,0.001000,0.780607,1.000000,0.001000,1.000000
1.000000,0.001000,1.000000,0.289723,1.000000,1.000000,0.001000,0.320558,0.001000,1.000000,0.001000,0.632865,0.001000,0.001000
1.000000,1.000000,0.698918,0.001000,0.001000,0.179298,0.001000,0.001000,0.267060,0.912716,0.001000,0.001000,0.750921,0.940584
0.380162,0.685599,1.000000,0.001000,0.051777,0.001000,0.001000,0.953677,0.001000,0.621504,0.839197,0.001000,0.001000,0.651524
1.000000,0.001000,1.000000,0.001000,0.450078,0.001000,0.001000,0.524814,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000
1.000000,0.012201,1.000000,0.001000,0.604925,0.063403,0.956041,1.000000,0.257928,1.000000,0.340829,0.492049,0.001000,0.001000
1.000000,0.001000,1.000000,0.406753,1.000000,0.001000,1.000000,0.001000,0.001000,0.071473,0.001000,0.775874,1.000000,1.000000
0.001000,0.001000,1.000000,1.000000,0.083354,1.000000,0.001000,0.001000,0.001000,1.000000,0.458975,0.001000,0.271242,1.000000
0.001000,0.357266,0.905012,0.924893,0.001000,0.054823,1.000000,0.027220,1.000000,0.755295,0.001000,1.000000,0.605447,0.001000
0.001000,1.000000,0.775781,0.424442,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.754704,0.001000,0.766149,0.640591
1.000000,1.000000,0.090883,0.001000,0.001000,0.001000,1.000000,0.578910,0.001000,0.043142,0.001000,0.001000,0.641282,0.001000
0.001000,0.001000,1.000000,0.001000,0.186757,0.001000,1.000000,0.001000,0.001000,0.001000,0.624348,0.001000,0.001000,0.974877
0.001000,1.000000,1.000000,0.833369,1.000000,0.001000,0.791197,0.001000,0.852063,0.455299,0.071761,0.001000,0.001000,1.000000
0.186836,0.192642,1.000000,1.000000,0.408079,0.001000,0.863456,0.001000,0.001000,0.440163,0.488362,0.082180,0.001000,0.001000
0.770231,0.218545,0.968128,0.120911,1.000000,0.001000,0.001000,0.461342,0.407485,0.001000,0.001000,0.001000,0.001000,0.001000
0.001000,0.001000,1.000000,0.339446,0.693596,0.854795,0.181409,0.741967,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000
0.001000,0.001000,1.000000,0.001000,1.000000,0.001000,1.000000,0.001000,0.203371,0.773814,0.367537,0.922303,0.001000,0.089460
0.171577,0.001000,1.000000,0.001000,1.000000,0.661533,0.572099,0.001000,0.001000,0.001000,0.237176,0.001000,0.001000,0.001000
0.278438,0.358496,1.000000,0.573290,0.001000,1.000000,0.262763,0.604295,0.001000,1.000000,0.620085,0.001000,0.001000,0.001000
0.001000,0.001000,1.000000,1.000000,1.000000,1.000000,0.042556,0.001000,0.001000,0.001000,0.001000,0.001000,0.937656,1.000000
1.000000,0.001000,1.000000,0.001000,0.001000,0.375797,0.001000,0.435339,0.143342,0.001000,0.001000,0.594142,0.001000,0.001000
0.206509,0.001000,1.000000,0.468970,0.001000,0.001000,0.925904,1.000000,0.001000,0.001000,0.363003,0.001000,1.000000,0.082743
0.001000,0.738595,1.000000,1.000000,1.000000,0.001000,0.001000,0.475394,0.001000,0.145271,0.226620,0.001000,1.000000,0.001000
0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.214029,0.001000,0.001000,1.000000
1.000000,0.432859,1.000000,0.001000,0.001000,0.518013,0.001000,0.456864,0.393566,0.001000,0.727955,0.001000,0.647275,0.001000
1.000000,0.001000,1.000000,0.453844,0.001000,0.313011,0.299329,0.141835,0.001000,1.000000,0.208652,0.001000,0.054852,0.930470
1.000000,0.542249,1.000000,0.001000,0.323913,0.991200,1.000000,0.001000,0.786962,0.001000,0.055214,0.444520,0.571047,0.221717
0.001000,1.000000,1.000000,1.000000,1.000000,0.001000,0.462675,1.000000,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000
0.001000,0.001000,1.000000,0.001000,0.759308,0.001000,0.149741,0.731423,0.001000,0.001000,0.001000,0.489846,0.001000,0.001000
1.000000,0.569939,1.000000,0.001000,0.076546,0.896861,0.001000,0.001000,0.001000,0.094171,0.343073,0.017672,0.001000,0.831841
1.000000,0.437744,1.000000,1.000000,0.016127,0.001000,0.001000,0.248885,1.000000,0.001000,0.354943,0.001000,0.001000,0.001000
0.001000,0.054416,1.000000,0.001000,0.001000,0.001000,0.390847,0.001000,0.001000,0.001000,0.001000,0.125435,0.001000,0.798550
0.143412,0.472488,1.000000,0.656216,0.001000,0.001000,0.001000,0.361306,0.001000,0.001000,0.001000,0.001000,0.352669,0.945194
0.001000,0.001000,1.000000,0.853884,0.001000,0.001000,0.776201,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.040538
0.001000,0.001000,0.225281,0.847705,0.001000,0.044543,1.000000,0.001000,0.438615,0.529781,0.207733,0.132187,0.001000,0.444506
0.001000,0.001000,1.000000,0.001000,0.718515,0.739610,0.001000,1.000000,1.000000,1.000000,0.239183,0.001000,0.479523,0.996043
0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.046481,0.001000,0.550813,0.001000,1.000000,0.001000,0.001000,1.000000
0.001000,0.001000,1.000000,0.001000,0.001000,1.000000,1.000000,0.001000,0.892768,0.001000,0.456181,0.529356,1.000000,0.001000
0.841524,1.000000,1.000000,0.001000,0.001000,0.001000,1.000000,0.925289,0.432825,0.001000,0.255546,0.001000,0.771152,0.001000
0.001000,0.479193,1.000000,0.001000,0.720064,0.001000,0.001000,0.001000,0.496989,0.001000,0.132720,0.001000,0.446363,0.001000
0.453674,0.329688,1.000000,0.001000,0.140679,1.000000,1.000000,1.000000,0.729824,0.001000,1.000000,0.001000,0.604681,1.000000
0.503734,0.239727,1.000000,0.001000,1.000000,0.001000,0.174963,0.904824,1.000000,0.001000,0.001000,0.034880,0.001000,1.000000
1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.014389,0.109166,0.096996,0.258436,0.001000,0.001000,0.001000,0.361809
1.000000,0.001000,1.000000,0.090585,0.001000,0.841756,0.001000,0.924660,0.001000,0.337076,0.001000,0.418500,0.001000,0.001000
0.001000,0.483098,1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,0.548364,0.001000,0.823334,0.318364,0.445871,0.811052
0.001000,1.000000,1.000000,1.000000,0.001000,0.001000,1.000000,0.625984,0.119376,0.001000,1.000000,0.266101,0.001000,0.640793
0.001000,0.001000,1.000000,0.001000,0.001000,0.414233,1.000000,1.000000,0.001000,0.001000,0.018621,1.000000,1.000000,0.050054
0.618579,0.613166,0.867100,0.782901,0.620992,0.001000,0.001000,0.001000,0.418905,0.001000,0.001000,0.774555,0.001000,0.001000
1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.006497,1.000000,0.476471,0.001000,0.614985,0.373775
1.000000,0.169777,1.000000,0.288518,0.001000,0.001000,0.739116,1.000000,0.001000,0.001000,0.641438,0.001000,0.205362,1.000000
0.377479,1.000000,1.000000,0.001000,0.222175,0.001000,1.000000,0.318428,0.001000,0.214707,0.225668,0.001000,0.738780,0.001000
1.000000,0.001000,1.000000,0.001000,0.472655,1.000000,0.001000,1.000000,0.605005,0.466046,1.000000,0.001000,0.857754,0.001000
1.000000,0.001000,1.000000,0.109482,0.552155,0.001000,0.001000,0.001000,0.093496,0.001000,1.000000,0.001000,0.001000,0.001000
0.060475,0.251494,1.000000,1.000000,0.814921,0.060861,0.001000,0.001000,0.662624,1.000000,0.694135,0.729534,0.001000,0.001000
0.001000,1.000000,1.000000,0.094843,0.763364,0.746952,0.001000,0.001000,0.001000,0.001000,0.925731,0.001000,0.530581,0.001000
0.001000,1.000000,0.175541,1.000000,0.001000,0.492888,0.869394,0.319761,0.001000,0.001000,0.001000,0.712511,0.001000,0.001000
0.170185,0.123974,1.000000,0.001000,0.001000,0.870641,0.300906,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.499631
0.001000,0.039829,1.000000,0.001000,0.001000,0.001000,0.335758,0.217646,0.026044,0.907829,0.330784,0.001000,1.000000,0.297704
1.000000,1.000000,1.000000,0.855725,0.001000,0.577691,0.722221,0.001000,0.108965,0.122426,0.001000,0.372881,0.801446,0.001000
0.775823,0.581298,1.000000,0.001000,0.001000,0.403536,0.001000,0.888629,0.001000,0.001000,1.000000,0.001000,0.376274,0.200906
0.118457,0.001000,1.000000,0.664060,0.001000,0.001000,0.649669,0.882409,0.001000,0.001000,0.001000,0.490928,0.001000,0.001000
0.001000,1.000000,0.001000,0.001000,0.001000,0.721630,0.001000,0.472407,0.001000,0.001000,0.001000,0.658748,0.699248,0.332310
0.001000,0.001000,1.000000,1.000000,0.952871,0.471802,1.000000,0.354316,1.000000,0.954442,0.034992,0.628624,0.001000,0.001000
0.981010,0.215103,1.000000,0.711677,0.441423,0.001000,0.042140,1.000000,0.937110,0.001000,0.001000,0.001000,1.000000,0.086855
0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.106688,0.001000,1.000000,0.886643,0.099805,1.000000,0.735983,1.000000
0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,0.365570,1.000000,0.745262,0.747942,0.001000
0.001000,0.001000,1.000000,1.000000,0.388646,1.000000,0.001000,1.000000,0.288385,0.001000,1.000000,0.001000,0.001000,1.000000
0.120975,0.001000,1.000000,0.146736,0.873991,0.001000,0.440869,0.001000,0.969508,0.001000,0.540535,0.001000,1.000000,0.925273
0.001000,0.001000,1.000000,0.138848,0.932572,0.001000,1.000000,0.001000,0.001000,0.323837,0.001000,1.000000,0.001000,0.167114
1.000000,0.001000,1.000000,0.001000,1.000000,1.000000,0.634159,0.425667,0.427924,0.518840,1.000000,0.100408,0.001000,0.001000
0.764728,0.273785,1.000000,0.001000,0.001000,0.001000,0.666078,0.317126,0.001000,1.000000,0.001000,1.000000,0.001000,0.505182
1.000000,0.338595,1.000000,0.301795,0.693733,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.475290,0.692395
1.000000,0.001000,1.000000,0.616321,0.001000,0.001000,1.000000,0.001000,0.001000,0.149687,1.000000,0.001000,0.164782,0.701990
0.001000,0.796173,0.567311,0.001000,0.001000,0.721146,1.000000,0.552744,0.396724,0.565532,0.568461,0.001000,0.001000,1.000000
0.700151,0.615735,1.000000,1.000000,0.001000,0.133229,0.001000,0.001000,0.001000,0.111004,0.001000,0.200843,0.597462,0.001000
0.136736,0.001000,1.000000,0.111353,0.764344,1.000000,1.000000,1.000000,0.789361,0.943958,1.000000,0.001000,0.938109,0.001000
0.580928,0.940318,1.000000,0.003944,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.273676,1.000000,0.001000,0.312642
0.579196,0.001000,1.000000,0.001000,0.001000,1.000000,0.252576,0.001000,0.001000,0.001000,0.001000,0.207232,0.305153,0.001000
0.658625,0.001000,1.000000,0.483430,0.014965,0.001000,0.001000,0.001000,0.844863,0.001000,0.870426,0.683570,0.537597,1.000000
0.001000,0.612986,1.000000,1.000000,0.608067,0.001000,1.000000,0.845505,0.402927,0.464980,0.001000,0.635610,0.001000,1.000000
0.001000,0.791458,1.000000,1.000000,0.001000,0.001000,0.058493,0.001000,0.001000,0.240270,0.001000,0.081643,0.742023,0.001000
0.001000,1.000000,1.000000,0.542219,0.001000,0.001000,0.579333,0.001000,0.001000,0.005627,0.565553,0.794723,0.001000,0.298554
0.001000,0.001000,1.000000,1.000000,1.000000,0.001000,0.987279,0.349614,0.001000,1.000000,0.001000,0.001000,0.482443,0.001000
0.001000,1.000000,1.000000,0.311371,0.084373,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.798638,0.001000,0.001000
0.001000,0.215440,1.000000,0.345458,0.847994,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000,0.478783,0.807025,0.887783
0.001000,1.000000,0.703819,0.001000,0.001000,0.001000,0.841744,0.375658,0.449822,1.000000,0.162206,0.001000,0.271562,0.980457
