1.000000,1.000000,1.000000,1.000000,0.001000,0.658615,0.371776,0.001000,0.126598,0.826018,0.001000,0.685061,1.000000,0.381251
1.000000,1.000000,0.794882,1.000000,0.620779,0.512607,1.000000,0.230311,0.642738,0.001000,0.001000,1.000000,0.397853,0.646198
0.899307,1.000000,1.000000,0.001000,0.001000,0.478283,1.000000,0.410527,0.001000,1.000000,0.000816,0.118676,0.001000,0.371784
0.753049,0.175196,1.000000,1.000000,0.001000,0.001000,1.000000,0.001000,0.678277,0.001000,0.001000,0.001000,0.237297,0.834097
1.000000,1.000000,0.001000,0.563738,0.001000,0.001000,1.000000,0.001000,0.296014,0.001000,0.001000,0.001000,0.001000,0.643082
0.001000,1.000000,0.319141,0.001000,0.001000,0.001000,0.001000,0.550113,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000
0.185173,1.000000,1.000000,1.000000,0.627874,0.944703,0.809428,0.357398,0.001000,0.001000,0.001000,0.002289,0.235754,0.001000
0.238051,1.000000,1.000000,1.000000,0.344924,0.001000,1.000000,0.500029,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000
0.001000,1.000000,0.001000,0.001000,0.219657,0.001000,0.001000,0.295108,1.000000,0.001000,0.001000,1.000000,1.000000,0.549003
0.001000,1.000000,1.000000,0.072873,0.001000,0.365072,0.978128,0.001000,0.790683,0.001000,0.001000,0.055683,0.001000,0.255958
0.001000,1.000000,1.000000,1.000000,0.001000,1.000000,0.001000,1.000000,0.277127,0.414757,0.762034,0.001000,0.001000,0.847201
0.388599,1.000000,0.886530,1.000000,1.000000,0.001000,0.001000,0.001000,0.152807,0.001000,0.875456,0.001000,0.283277,0.896405
0.475507,1.000000,0.470946,0.484753,0.370273,0.001000,0.001000,0.001000,0.705691,0.001000,0.429418,1.000000,0.001000,0.685176
0.642384,1.000000,1.000000,0.001000,0.001000,0.046790,0.147847,0.101672,0.001000,0.001000,0.011760,0.170936,0.001000,0.197820
1.000000,1.000000,1.000000,1.000000,0.001000,0.903942,0.001000,0.545960,0.312060,0.001000,0.001000,0.001000,0.321384,1.000000
1.000000,1.000000,1.000000,0.170105,0.453653,0.001000,0.936145,0.210341,0.256717,0.587674,0.001000,0.001000,1.000000,0.518496
0.616858,1.000000,1.000000,0.711454,0.001000,1.000000,0.074323,0.001000,0.640837,0.001000,0.001000,0.001000,0.001000,0.478667
1.000000,1.000000,0.919622,0.076980,1.000000,0.068437,0.001000,0.194798,0.435800,0.001000,0.129595,0.001000,0.001000,0.084506
1.000000,1.000000,1.000000,0.449052,0.099621,0.001000,0.148742,0.001000,0.634916,0.001000,0.761505,0.001000,1.000000,0.001000
0.001000,1.000000,0.001000,0.890300,0.001000,0.226547,0.001000,0.353118,1.000000,0.001000,0.001000,0.001000,0.398604,1.000000
0.850361,1.000000,1.000000,1.000000,0.001000,0.001000,0.284100,0.947535,0.001000,0.001000,0.001000,0.957108,0.251201,0.834349
0.766778,1.000000,1.000000,0.208925,0.001000,0.165785,0.001000,0.001000,0.001000,0.001000,0.001000,0.026247,0.144329,0.001000
0.955666,1.000000,0.001000,1.000000,0.001000,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.079980
1.000000,0.986426,1.000000,1.000000,0.001000,0.001000,0.001000,0.051533,0.001000,0.211049,0.106267,0.937974,0.965947,0.001000
1.000000,1.000000,1.000000,0.323821,0.001000,0.001000,0.126330,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.695824
1.000000,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000
1.000000,1.000000,0.576366,1.000000,0.001000,0.001000,0.617759,0.001000,1.000000,0.001000,0.001000,0.359145,0.217442,0.001000
0.292249,1.000000,0.903136,1.000000,0.001000,0.465294,0.582492,0.001000,1.000000,0.001000,1.000000,0.001000,0.359494,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,0.538095,0.001000,0.262044,1.000000,0.527320,0.001000,0.072292,0.414596,0.093128
0.945625,1.000000,1.000000,0.825447,0.744143,0.001000,0.001000,0.074872,0.508063,0.001000,1.000000,0.278619,0.001000,0.925614
0.001000,1.000000,0.331201,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.873422,0.001000
1.000000,1.000000,0.413164,1.000000,0.712269,0.784255,0.001000,0.756122,0.890135,0.823257,0.200997,0.001000,0.768080,0.847313
1.000000,0.204246,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.110878,0.001000,1.000000,0.001000
0.082975,0.631912,1.000000,1.000000,0.001000,0.706903,0.001000,0.001000,0.918982,0.001000,1.000000,0.001000,0.001000,0.479429
0.001000,1.000000,0.001000,1.000000,0.001000,0.001000,0.975149,0.001000,0.001000,0.736022,1.000000,0.001000,0.085354,0.726147
0.424279,0.114852,0.829909,1.000000,1.000000,0.001000,0.065727,0.001000,1.000000,0.749232,0.687070,0.001000,0.001000,1.000000
1.000000,1.000000,1.000000,0.960371,0.499055,0.001000,0.001000,0.382135,1.000000,0.001000,1.000000,0.001000,0.092427,0.001000
1.000000,1.000000,1.000000,0.750347,1.000000,0.119208,0.001000,1.000000,0.328307,1.000000,0.309782,1.000000,0.001000,0.001000
0.990555,0.879957,1.000000,0.870908,0.001000,0.001000,0.907680,0.668748,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000
1.000000,1.000000,0.928154,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000,0.946095,0.001000
0.268883,0.790495,1.000000,1.000000,0.719231,0.001000,1.000000,1.000000,0.001000,1.000000,0.001000,0.001000,0.575155,0.001000
0.372236,0.001000,0.541348,1.000000,0.465815,0.001000,0.001000,0.001000,0.001000,1.000000,0.182772,0.001000,1.000000,0.166567
0.229576,1.000000,0.830321,0.001000,1.000000,0.665628,0.094645,1.000000,0.001000,0.266886,0.581805,0.740769,0.001000,0.001000
1.000000,1.000000,0.001000,1.000000,1.000000,0.001000,1.000000,0.001000,1.000000,0.514698,0.001000,1.000000,0.765664,0.001000
0.001000,1.000000,1.000000,1.000000,0.266502,0.001000,0.001000,0.174478,1.000000,0.001000,1.000000,1.000000,0.001000,0.713144
1.000000,1.000000,0.070104,1.000000,0.291278,0.610532,0.001000,0.001000,0.001000,0.869887,0.001000,0.001000,0.765532,0.001000
0.922356,1.000000,1.000000,0.001000,0.001000,0.491684,0.001000,0.001000,0.001000,0.506763,0.001000,1.000000,0.001000,0.001000
1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.044731,1.000000,0.996061,0.001000,1.000000,0.001000
1.000000,0.203826,0.001000,1.000000,0.163434,0.001000,0.001000,0.001000,0.917278,0.001000,1.000000,0.001000,1.000000,0.111915
1.000000,1.000000,1.000000,1.000000,0.391795,0.216419,0.001000,0.770910,0.001000,0.090207,0.001000,0.001000,0.055668,0.001000
0.301834,1.000000,0.926328,1.000000,0.001000,0.001000,1.000000,1.000000,0.001000,1.000000,1.000000,0.781787,0.282968,0.001000
1.000000,1.000000,0.234152,0.001000,0.469632,0.203358,1.000000,0.001000,0.001000,1.000000,0.341698,0.001000,0.552803,0.001000
1.000000,1.000000,1.000000,0.482895,0.841868,0.001000,1.000000,1.000000,1.000000,0.608033,0.001000,0.001000,0.001000,0.001000
0.501485,1.000000,0.451340,1.000000,0.001000,0.670962,0.001000,0.001000,0.001000,0.069595,1.000000,0.001000,0.001000,0.287190
0.026983,1.000000,1.000000,1.000000,0.001000,0.257924,0.001000,0.001000,1.000000,0.765806,0.220498,0.001000,0.680412,0.001000
1.000000,1.000000,0.756795,1.000000,0.575553,0.001000,0.013838,0.001000,0.001000,0.275773,0.018333,0.001000,0.092731,0.001000
0.843691,1.000000,0.001000,1.000000,0.434751,0.001000,0.399393,0.001000,0.358298,0.001000,0.001000,0.945937,0.657306,1.000000
1.000000,1.000000,0.264326,0.996237,0.001000,0.045243,1.000000,1.000000,0.892587,0.699923,0.001000,0.001000,0.001000,1.000000
0.001000,1.000000,1.000000,0.001000,0.000444,0.089109,0.001000,0.473312,0.457149,0.001000,0.001000,1.000000,0.001000,0.001000
0.001000,1.000000,0.944795,0.404820,0.001000,0.587042,1.000000,0.001000,0.226605,0.001000,0.001000,0.068271,1.000000,0.001000
1.000000,1.000000,1.000000,1.000000,1.000000,0.513001,0.235808,1.000000,0.001000,0.001000,0.001000,0.544092,0.001000,1.000000
1.000000,1.000000,0.001000,0.125686,0.001000,0.001000,0.001000,0.781665,0.750739,0.025151,0.117492,0.001000,0.001000,0.001000
0.854858,1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,0.476190,0.612233,0.001000,0.284632,0.001000,1.000000,0.001000
0.933098,1.000000,0.188597,1.000000,0.001000,0.525142,0.167662,0.001000,0.001000,1.000000,0.001000,1.000000,0.021971,0.302888
1.000000,1.000000,0.001000,1.000000,0.759388,0.001000,0.001000,1.000000,0.551213,1.000000,0.001000,0.532521,0.837506,0.551207
1.000000,1.000000,0.001000,0.424312,1.000000,0.150478,0.816398,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.388839
0.029895,1.000000,1.000000,0.001000,0.494594,0.001000,1.000000,1.000000,0.823409,0.717121,0.001000,0.368847,0.001000,0.001000
1.000000,1.000000,1.000000,0.448864,0.368208,0.001000,0.001000,0.718227,0.001000,0.290953,0.707945,0.001000,0.659847,0.001000
1.000000,1.000000,0.001000,0.654842,0.001000,0.249766,0.001000,0.001000,0.001000,0.001000,0.366769,0.700440,1.000000,1.000000
0.502216,1.000000,1.000000,0.781203,0.001000,0.001000,0.338302,0.719995,0.001000,0.001000,1.000000,0.950112,0.001000,0.001000
1.000000,1.000000,1.000000,0.230907,1.000000,1.000000,0.218236,0.001000,1.000000,0.001000,0.001000,0.575757,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.031688,0.001000,0.001000,0.001000,0.301762
0.453096,1.000000,1.000000,0.001000,0.001000,0.129518,0.001000,0.001000,1.000000,0.001000,0.036107,1.000000,0.188816,1.000000
0.454133,0.477388,0.001000,1.000000,0.001000,0.099603,0.212997,0.540909,0.071400,0.029445,0.001000,0.001000,0.001000,0.360878
1.000000,1.000000,0.001000,0.684383,0.001000,0.001000,0.095052,0.284303,0.001000,0.368330,0.001000,0.789762,0.001000,0.001000
1.000000,1.000000,0.745144,0.882058,0.001000,0.001000,1.000000,0.841901,1.000000,0.591704,1.000000,0.617174,0.286971,0.911705
1.000000,1.000000,0.025443,0.816595,0.001000,0.001000,0.001000,0.819448,0.001000,0.816932,0.356660,0.001000,1.000000,0.001000
0.853138,1.000000,0.001000,1.000000,0.403852,1.000000,0.001000,0.046701,0.001000,0.893162,0.001000,0.979738,1.000000,1.000000
1.000000,1.000000,0.001000,1.000000,0.126460,1.000000,0.001000,0.001000,0.001000,0.831389,0.001000,0.001000,0.678615,1.000000
0.311783,1.000000,1.000000,0.491482,0.619115,0.001000,0.814104,0.289980,0.001000,0.001000,0.275269,0.001000,0.001000,0.001000
1.000000,1.000000,0.001000,1.000000,0.001000,1.000000,1.000000,0.288102,1.000000,0.001000,0.911944,0.001000,0.001000,0.001000
0.440682,1.000000,0.001000,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.961900,0.001000,0.078295,0.238763
1.000000,1.000000,0.001000,0.001000,0.416565,0.001000,0.001000,1.000000,1.000000,0.967964,1.000000,0.001000,0.777998,0.744096
1.000000,1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.208624,0.001000,0.607457,0.001000,1.000000
1.000000,1.000000,1.000000,0.522165,0.001000,0.580969,0.001000,0.420750,0.493106,0.001000,0.216930,1.000000,0.001000,0.001000
1.000000,1.000000,0.180182,0.001000,0.001000,0.332051,0.001000,0.001000,0.001000,0.001000,0.971425,0.290543,0.439647,0.001000
0.595015,1.000000,0.001000,0.042663,0.849157,0.427287,0.001000,1.000000,0.001000,0.001000,1.000000,0.144934,0.001000,1.000000
0.749932,1.000000,0.537166,1.000000,1.000000,0.001000,0.001000,1.000000,1.000000,1.000000,0.001000,1.000000,0.035300,0.288865
0.001000,1.000000,0.024821,1.000000,0.698760,0.001000,0.688361,0.001000,0.001000,0.001000,0.563385,0.001000,1.000000,0.001000
0.691950,1.000000,1.000000,1.000000,0.001000,0.001000,0.757076,0.001000,1.000000,0.001000,0.877074,0.581557,1.000000,0.292259
1.000000,1.000000,0.615936,0.519139,0.001000,0.001000,0.732572,0.001000,0.065896,0.856519,0.001000,0.001000,0.001000,0.001000
1.000000,1.000000,1.000000,1.000000,0.616380,0.297651,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000
0.001000,1.000000,1.000000,1.000000,0.931969,0.001000,1.000000,0.001000,0.945880,0.333083,1.000000,0.001000,0.001000,0.383132
1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,0.542877,0.943802,1.000000,0.001000,0.854666,0.788793,0.001000
1.000000,0.957895,0.557146,0.850304,0.001000,0.428534,0.001000,0.644980,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000
0.635561,1.000000,0.762133,0.461708,0.001000,0.371796,0.001000,0.517372,0.362170,0.001000,0.001000,0.526694,0.887476,1.000000
0.547555,1.000000,0.845781,1.000000,0.001000,0.301661,0.001000,0.386096,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000
0.752645,1.000000,1.000000,1.000000,0.426092,0.001000,0.001000,0.444039,0.199547,0.001000,0.219711,0.001000,0.001000,1.000000
1.000000,1.000000,0.376252,0.934620,1.000000,0.508882,0.001000,0.634693,0.001000,0.277062,1.000000,1.000000,0.001000,0.001000
1.000000,1.000000,1.000000,0.679953,1.000000,1.000000,0.001000,0.001000,0.517120,0.001000,0.001000,1.000000,0.797564,1.000000
0.847082,1.000000,1.000000,1.000000,0.001000,0.457163,0.327643,0.217557,0.001000,0.001000,0.001000,0.208639,0.001000,1.000000
1.000000,1.000000,0.695960,1.000000,1.000000,0.001000,0.427658,0.255767,1.000000,1.000000,0.001000,0.151089,0.422395,0.002421
0.272430,1.000000,1.000000,1.000000,0.589727,0.365162,0.412025,0.105241,0.639905,0.754069,0.571538,0.001000,1.000000,0.001000
1.000000,1.000000,1.000000,0.001000,0.001000,1.000000,0.027209,0.076472,0.001000,0.155628,0.001000,0.001000,0.740894,0.091718
0.001000,1.000000,0.159821,1.000000,0.896295,0.001000,0.001000,0.001000,0.602317,0.001000,0.001000,1.000000,0.001000,0.001000
1.000000,1.000000,1.000000,0.847657,0.001000,0.662771,0.001000,0.001000,0.043683,0.001000,0.333191,0.001000,0.282921,1.000000
1.000000,1.000000,0.001000,1.000000,0.001000,0.749428,0.384802,0.001000,1.000000,0.001000,0.004385,0.525177,0.743214,0.659709
1.000000,1.000000,1.000000,1.000000,0.187139,1.000000,0.612130,0.001000,0.001000,0.001000,1.000000,0.001000,0.960703,0.031604
1.000000,1.000000,1.000000,0.001000,0.805798,0.001000,0.270110,0.001000,0.001000,0.001000,0.570274,0.001000,0.746176,0.001000
0.795049,1.000000,1.000000,1.000000,0.001000,0.494359,0.969396,0.001000,0.001000,0.134938,0.001000,1.000000,0.001000,0.001000
0.001000,1.000000,1.000000,1.000000,1.000000,0.475059,0.001000,0.001000,0.560233,0.616524,1.000000,0.001000,0.001000,1.000000
1.000000,1.000000,0.959142,1.000000,0.003212,0.001000,0.001000,1.000000,0.328936,0.001000,0.001000,0.001000,0.001000,0.001000
0.862137,1.000000,1.000000,0.001000,0.001000,0.928384,0.021238,1.000000,0.001000,0.001000,0.854430,0.364955,0.001000,0.246173
1.000000,1.000000,0.640054,0.389444,0.001000,1.000000,0.206463,0.001000,0.001000,1.000000,0.281647,0.001000,0.001000,0.001000
0.120842,1.000000,1.000000,1.000000,0.001000,0.081502,0.001000,0.001000,0.001000,0.001000,0.780607,1.000000,0.001000,1.000000
1.000000,1.000000,0.699584,1.000000,1.000000,1.000000,0.001000,0.320558,0.001000,1.000000,0.001000,0.632865,0.001000,0.001000
1.000000,1.000000,0.001000,0.846477,0.001000,0.179298,0.001000,0.001000,0.267060,0.912716,0.001000,0.001000,0.750921,0.940584
1.000000,1.000000,0.985339,0.001000,0.051777,0.001000,0.001000,0.953677,0.001000,0.621504,0.839197,0.001000,0.001000,0.651524
1.000000,0.736151,1.000000,0.001000,0.450078,0.001000,0.001000,0.524814,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000
1.000000,1.000000,1.000000,0.275409,0.604925,0.063403,0.956041,1.000000,0.257928,1.000000,0.340829,0.492049,0.001000,0.001000
1.000000,0.237591,1.000000,1.000000,1.000000,0.001000,1.000000,0.001000,0.001000,0.071473,0.001000,0.775874,1.000000,1.000000
0.330649,1.000000,0.603069,1.000000,0.083354,1.000000,0.001000,0.001000,0.001000,1.000000,0.458975,0.001000,0.271242,1.000000
0.132175,1.000000,0.001000,1.000000,0.001000,0.054823,1.000000,0.027220,1.000000,0.755295,0.001000,1.000000,0.605447,0.001000
0.688814,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.754704,0.001000,0.766149,0.640591
1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000,0.578910,0.001000,0.043142,0.001000,0.001000,0.641282,0.001000
0.376529,1.000000,1.000000,0.734363,0.186757,0.001000,1.000000,0.001000,0.001000,0.001000,0.624348,0.001000,0.001000,0.974877
0.166159,1.000000,0.504342,1.000000,1.000000,0.001000,0.791197,0.001000,0.852063,0.455299,0.071761,0.001000,0.001000,1.000000
1.000000,1.000000,1.000000,1.000000,0.408079,0.001000,0.863456,0.001000,0.001000,0.440163,0.488362,0.082180,0.001000,0.001000
1.000000,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000,0.461342,0.407485,0.001000,0.001000,0.001000,0.001000,0.001000
0.001000,1.000000,1.000000,1.000000,0.693596,0.854795,0.181409,0.741967,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000
0.001000,1.000000,0.783131,0.772270,1.000000,0.001000,1.000000,0.001000,0.203371,0.773814,0.367537,0.922303,0.001000,0.089460
1.000000,1.000000,1.000000,0.747930,1.000000,0.661533,0.572099,0.001000,0.001000,0.001000,0.237176,0.001000,0.001000,0.001000
1.000000,1.000000,0.459158,1.000000,0.001000,1.000000,0.262763,0.604295,0.001000,1.000000,0.620085,0.001000,0.001000,0.001000
0.579818,0.698422,0.536496,1.000000,1.000000,1.000000,0.042556,0.001000,0.001000,0.001000,0.001000,0.001000,0.937656,1.000000
1.000000,0.394209,0.486647,0.001000,0.001000,0.375797,0.001000,0.435339,0.143342,0.001000,0.001000,0.594142,0.001000,0.001000
1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,0.925904,1.000000,0.001000,0.001000,0.363003,0.001000,1.000000,0.082743
0.001000,1.000000,0.016628,1.000000,1.000000,0.001000,0.001000,0.475394,0.001000,0.145271,0.226620,0.001000,1.000000,0.001000
0.945013,1.000000,1.000000,0.739102,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.214029,0.001000,0.001000,1.000000
1.000000,1.000000,0.269492,0.654579,0.001000,0.518013,0.001000,0.456864,0.393566,0.001000,0.727955,0.001000,0.647275,0.001000
1.000000,0.610372,1.000000,1.000000,0.001000,0.313011,0.299329,0.141835,0.001000,1.000000,0.208652,0.001000,0.054852,0.930470
1.000000,1.000000,1.000000,0.001000,0.323913,0.991200,1.000000,0.001000,0.786962,0.001000,0.055214,0.444520,0.571047,0.221717
0.001000,1.000000,0.360748,1.000000,1.000000,0.001000,0.462675,1.000000,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000
0.001000,0.783709,1.000000,0.490115,0.759308,0.001000,0.149741,0.731423,0.001000,0.001000,0.001000,0.489846,0.001000,0.001000
1.000000,1.000000,0.794031,0.926284,0.076546,0.896861,0.001000,0.001000,0.001000,0.094171,0.343073,0.017672,0.001000,0.831841
1.000000,1.000000,0.364838,1.000000,0.016127,0.001000,0.001000,0.248885,1.000000,0.001000,0.354943,0.001000,0.001000,0.001000
0.428795,1.000000,1.000000,0.490431,0.001000,0.001000,0.390847,0.001000,0.001000,0.001000,0.001000,0.125435,0.001000,0.798550
1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,0.361306,0.001000,0.001000,0.001000,0.001000,0.352669,0.945194
0.608503,1.000000,0.763834,1.000000,0.001000,0.001000,0.776201,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.040538
0.467058,1.000000,0.001000,1.000000,0.001000,0.044543,1.000000,0.001000,0.438615,0.529781,0.207733,0.132187,0.001000,0.444506
0.001000,1.000000,0.157137,0.045166,0.718515,0.739610,0.001000,1.000000,1.000000,1.000000,0.239183,0.001000,0.479523,0.996043
0.463456,1.000000,1.000000,1.000000,0.001000,0.001000,0.046481,0.001000,0.550813,0.001000,1.000000,0.001000,0.001000,1.000000
0.001000,1.000000,1.000000,0.001000,0.001000,1.000000,1.000000,0.001000,0.892768,0.001000,0.456181,0.529356,1.000000,0.001000
1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,1.000000,0.925289,0.432825,0.001000,0.255546,0.001000,0.771152,0.001000
0.282691,1.000000,1.000000,0.001000,0.720064,0.001000,0.001000,0.001000,0.496989,0.001000,0.132720,0.001000,0.446363,0.001000
1.000000,1.000000,0.347058,0.001000,0.140679,1.000000,1.000000,1.000000,0.729824,0.001000,1.000000,0.001000,0.604681,1.000000
1.000000,1.000000,1.000000,0.537593,1.000000,0.001000,0.174963,0.904824,1.000000,0.001000,0.001000,0.034880,0.001000,1.000000
1.000000,1.000000,0.001000,0.110523,0.001000,0.001000,0.014389,0.109166,0.096996,0.258436,0.001000,0.001000,0.001000,0.361809
1.000000,0.775497,1.000000,1.000000,0.001000,0.841756,0.001000,0.924660,0.001000,0.337076,0.001000,0.418500,0.001000,0.001000
0.001000,1.000000,1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,0.548364,0.001000,0.823334,0.318364,0.445871,0.811052
0.872732,1.000000,1.000000,1.000000,0.001000,0.001000,1.000000,0.625984,0.119376,0.001000,1.000000,0.266101,0.001000,0.640793
0.162222,1.000000,1.000000,0.001000,0.001000,0.414233,1.000000,1.000000,0.001000,0.001000,0.018621,1.000000,1.000000,0.050054
1.000000,1.000000,0.001000,1.000000,0.620992,0.001000,0.001000,0.001000,0.418905,0.001000,0.001000,0.774555,0.001000,0.001000
1.000000,1.000000,0.917401,0.333382,0.001000,0.001000,0.001000,0.001000,0.006497,1.000000,0.476471,0.001000,0.614985,0.373775
1.000000,1.000000,0.947207,1.000000,0.001000,0.001000,0.739116,1.000000,0.001000,0.001000,0.641438,0.001000,0.205362,1.000000
1.000000,1.000000,1.000000,0.783995,0.222175,0.001000,1.000000,0.318428,0.001000,0.214707,0.225668,0.001000,0.738780,0.001000
1.000000,1.000000,0.426748,0.001000,0.472655,1.000000,0.001000,1.000000,0.605005,0.466046,1.000000,0.001000,0.857754,0.001000
1.000000,1.000000,1.000000,1.000000,0.552155,0.001000,0.001000,0.001000,0.093496,0.001000,1.000000,0.001000,0.001000,0.001000
1.000000,1.000000,1.000000,1.000000,0.814921,0.060861,0.001000,0.001000,0.662624,1.000000,0.694135,0.729534,0.001000,0.001000
0.107220,1.000000,0.223254,1.000000,0.763364,0.746952,0.001000,0.001000,0.001000,0.001000,0.925731,0.001000,0.530581,0.001000
0.001000,1.000000,0.001000,1.000000,0.001000,0.492888,0.869394,0.319761,0.001000,0.001000,0.001000,0.712511,0.001000,0.001000
1.000000,1.000000,0.788858,0.347513,0.001000,0.870641,0.300906,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.499631
0.001000,1.000000,0.179586,0.001000,0.001000,0.001000,0.335758,0.217646,0.026044,0.907829,0.330784,0.001000,1.000000,0.297704
1.000000,1.000000,1.000000,1.000000,0.001000,0.577691,0.722221,0.001000,0.108965,0.122426,0.001000,0.372881,0.801446,0.001000
1.000000,1.000000,1.000000,0.833344,0.001000,0.403536,0.001000,0.888629,0.001000,0.001000,1.000000,0.001000,0.376274,0.200906
1.000000,0.264003,0.143757,1.000000,0.001000,0.001000,0.649669,0.882409,0.001000,0.001000,0.001000,0.490928,0.001000,0.001000
0.001000,1.000000,0.001000,0.195986,0.001000,0.721630,0.001000,0.472407,0.001000,0.001000,0.001000,0.658748,0.699248,0.332310
0.672361,0.001000,1.000000,1.000000,0.952871,0.471802,1.000000,0.354316,1.000000,0.954442,0.034992,0.628624,0.001000,0.001000
1.000000,1.000000,0.754511,1.000000,0.441423,0.001000,0.042140,1.000000,0.937110,0.001000,0.001000,0.001000,1.000000,0.086855
0.826520,0.515311,0.331981,0.001000,0.001000,0.001000,0.106688,0.001000,1.000000,0.886643,0.099805,1.000000,0.735983,1.000000
0.177480,1.000000,0.006134,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,0.365570,1.000000,0.745262,0.747942,0.001000
0.428409,1.000000,0.352859,1.000000,0.388646,1.000000,0.001000,1.000000,0.288385,0.001000,1.000000,0.001000,0.001000,1.000000
1.000000,1.000000,1.000000,1.000000,0.873991,0.001000,0.440869,0.001000,0.969508,0.001000,0.540535,0.001000,1.000000,0.925273
0.157651,1.000000,1.000000,1.000000,0.932572,0.001000,1.000000,0.001000,0.001000,0.323837,0.001000,1.000000,0.001000,0.167114
1.000000,1.000000,1.000000,0.063383,1.000000,1.000000,0.634159,0.425667,0.427924,0.518840,1.000000,0.100408,0.001000,0.001000
1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,0.666078,0.317126,0.001000,1.000000,0.001000,1.000000,0.001000,0.505182
1.000000,1.000000,0.878988,1.000000,0.693733,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.475290,0.692395
1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,0.149687,1.000000,0.001000,0.164782,0.701990
0.844786,1.000000,0.001000,0.001000,0.001000,0.721146,1.000000,0.552744,0.396724,0.565532,0.568461,0.001000,0.001000,1.000000
1.000000,1.000000,0.098806,1.000000,0.001000,0.133229,0.001000,0.001000,0.001000,0.111004,0.001000,0.200843,0.597462,0.001000
1.000000,0.616796,1.000000,1.000000,0.764344,1.000000,1.000000,1.000000,0.789361,0.943958,1.000000,0.001000,0.938109,0.001000
1.000000,1.000000,0.588220,1.000000,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.273676,1.000000,0.001000,0.312642
1.000000,1.000000,1.000000,0.001000,0.001000,1.000000,0.252576,0.001000,0.001000,0.001000,0.001000,0.207232,0.305153,0.001000
1.000000,1.000000,1.000000,1.000000,0.014965,0.001000,0.001000,0.001000,0.844863,0.001000,0.870426,0.683570,0.537597,1.000000
0.001000,1.000000,1.000000,1.000000,0.608067,0.001000,1.000000,0.845505,0.402927,0.464980,0.001000,0.635610,0.001000,1.000000
0.001000,1.000000,0.212225,1.000000,0.001000,0.001000,0.058493,0.001000,0.001000,0.240270,0.001000,0.081643,0.742023,0.001000
0.774908,1.000000,0.477842,1.000000,0.001000,0.001000,0.579333,0.001000,0.001000,0.005627,0.565553,0.794723,0.001000,0.298554
0.001000,0.176684,1.000000,1.000000,1.000000,0.001000,0.987279,0.349614,0.001000,1.000000,0.001000,0.001000,0.482443,0.001000
0.192308,1.000000,1.000000,1.000000,0.084373,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.798638,0.001000,0.001000
0.001000,1.000000,1.000000,1.000000,0.847994,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000,0.478783,0.807025,0.887783
0.001000,1.000000,0.001000,0.971581,0.001000,0.001000,0.841744,0.375658,0.449822,1.000000,0.162206,0.001000,0.271562,0.980457
